cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"29323","3280","58177","","RIPLEY FEDERAL SAVINGS BANK","Ripley","OH","45167","6/30/2014","8/25/2021","SA","1006 S 2nd St","","2","0","0","8","0","Brown","17140","Cincinnati, OH-KY-IN","1/1/1895","9/7/1935","11/1/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","48181","852","2827","5402","7304","5902","4709","1938","2481","5366","5143","3815","1657"
"14995","12843","279842","2486813","RIVER BANK","Stoddard","WI","54658","6/30/2014","8/25/2021","NM","145 N. Main St.","RIVER HOLDING CO","11","0","0","4","1","Vernon","","","10/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.riverbank.biz","340419","2361","10038","27139","11580","1546","194","37638","46569","86565","87540","18724","9063"
"58255","0","3437157","4422851","RIVER BANK & TRUST","Prattville","AL","36066","6/30/2014","8/25/2021","NM","2611 Legends Dr.","RIVER FINANCIAL CORP","5","0","0","4","0","Autauga","33860","Montgomery, AL","4/3/2006","4/3/2006","4/3/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.riverbankandtrust.com","249723","2183","2264","9698","19867","4766","523","34957","40247","38334","72252","23709","69"
"34304","15776","2518497","2518479","RIVER CITIES BANK","Wisconsin Rapids","WI","54494","6/30/2014","8/25/2021","NM","1601 Lincoln St.","RIVER CITIES BANCSHARES INC","3","0","0","4","0","Wood","","","7/1/1997","7/1/1997","1/27/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","137831","4103","1199","8670","1244","8282","254","27753","15184","36675","29928","3781","0"
"58289","0","3445901","3923539","RIVER CITY BANK","Rome","GA","30165","6/30/2014","8/25/2021","NM","228 N. 2nd Ave.","RCB FINANCIAL CORP","1","0","0","4","0","Floyd","40660","Rome, GA","5/23/2006","5/23/2006","2/26/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.rivercity.bank","105934","2616","2980","6437","3114","31","5148","12095","11217","18977","27560","9473","0"
"18983","13753","253468","","RIVER CITY BANK","Sacramento","CA","95833","6/30/2014","8/25/2021","NM","2485 Natomas Park Dr.","","13","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","12/16/1963","12/16/1963","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.rivercitybank.com","690540","9740","1369","9396","1280","34672","57430","107734","43506","38944","51914","291608","27751"
"26703","15916","396244","1119404","RIVER CITY BANK, INC.","Louisville","KY","40202","6/30/2014","8/25/2021","NM","500 S. 6th St.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","8","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/26/1986","6/26/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.rivercitybankky.com","140720","13229","33520","11901","14184","30962","0","5796","11976","8005","7421","1878","0"
"35274","0","2856685","3376425","RIVER COMMUNITY BANK, NATIONAL ASSOCIATION","Martinsville","VA","24112","6/30/2014","8/25/2021","N","1 E. Market St.","RIVER BCORP INC","4","0","0","4","0","Henry","","","7/24/2000","7/24/2000","4/18/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mybrb.com","92517","12282","1475","2786","2099","3875","5065","9243","16938","20833","11594","2477","3209"
"16840","0","955753","2519805","RIVER FALLS STATE BANK","River Falls","WI","54022","6/30/2014","8/25/2021","NM","124 S. 2nd St.","RIVER FALLS BANCSHARES INC","1","0","0","8","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/3/1949","10/3/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","https://www.rfstatebank.com","39519","720","2206","8338","6851","2478","0","2777","2074","6974","5546","911","500"
"14749","0","639343","1134546","RIVER TOWN BANK","Dardanelle","AR","72834","6/30/2014","8/25/2021","NM","102 N. Front St.","BK DARDANELLE BANKSHARES INC","9","0","0","4","0","Yell","","","1/1/1934","9/20/1934","8/14/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","92835","3860","12205","11711","8930","507","440","4269","7473","22206","16187","2034","0"
"19772","12705","163549","1209426","RIVER VALLEY BANK","Wausau","WI","54401","6/30/2014","8/25/2021","NM","327 N. 17th Ave.","RIVER VALLEY BCORP INC","19","0","1","4","1","Marathon","48140","Wausau, WI","12/8/1967","12/8/1967","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.incrediblebank.com","777244","8607","13947","28550","32722","43291","14942","136403","71166","172693","180245","62663","8074"
"58276","0","3451050","","RIVER VALLEY COMMUNITY BANK","Yuba City","CA","95993","6/30/2014","8/25/2021","NM","1629 Colusa Hwy.","","2","0","0","4","0","Sutter","49700","Yuba City, CA","6/26/2006","6/26/2006","4/18/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.myrvcb.com","70893","1351","0","3165","523","1381","275","13151","4229","8444","10674","25753","1946"
"14714","0","322177","2466981","RIVER VALLEY FINANCIAL BANK","Madison","IN","47250","6/30/2014","8/25/2021","NM","430 Clifty Dr.","RIVER VALLEY BCORP","16","0","1","4","0","Jefferson","","","1/1/1910","8/28/1934","11/22/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","321505","1821","860","6844","8816","29412","61836","9550","28495","7403","9754","61331","81712"
"58322","0","3438958","3438967","RIVERBANK","Spokane","WA","99202","6/30/2014","8/25/2021","NM","202 E. Spokane Falls Blvd, #","RIVERBANK HOLDING CO","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","5/22/2006","5/22/2006","10/7/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.riverbankonline.com","83938","577","822","2012","2026","3533","538","9344","11454","16095","14966","21351","0"
"31711","7368","29476","","RIVERBANK SAVINGS AND LOAN ASSOCIATION","Corning","AR","72422","6/30/2014","8/25/2021","SA","520 W. 2nd St.","","2","0","0","2","0","Clay","","","7/25/1974","7/25/1974","10/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","eriverbank.com","38084","375","297","2514","2711","2522","799","985","9887","5796","6969","3533","994"
"26708","0","426057","3391679","RIVERBEND BANK","Fort Worth","TX","76118","6/30/2014","8/25/2021","NM","2000 Handly Ederville Rd.","RIVERBEND FINANCIAL CORP","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/30/1986","6/30/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.spectra.bank","27683","892","140","471","515","320","0","10481","2640","3855","7371","978","0"
"6662","0","371223","1070541","RIVERHILLS BANK","Milford","OH","45150","6/30/2014","8/25/2021","NM","553 Chamber Dr.","NEW RICHMOND BCORP","5","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","11/17/1904","1/1/1934","7/17/2013","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Cincinnati","Cleveland","Central","Central","0","1","www.rhb24.com","82013","736","1835","1208","362","3226","3144","27258","4958","7707","5347","13189","10675"
"8234","0","573335","1082786","RIVERHILLS BANK","Port Gibson","MS","39150","6/30/2014","8/25/2021","NM","702 Market St.","RIVERHILLS CAPITAL CORP","3","0","0","4","1","Claiborne","","","2/1/1890","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.riverhillsbank.com","162603","3379","4180","7101","9695","13345","346","19815","27841","21701","37992","14487","827"
"58106","0","3374234","3374243","RIVERLAND BANK","Jordan","MN","55352","6/30/2014","8/25/2021","NM","700 Seville Dr.","RIVERLAND BCORP","1","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/20/2005","10/20/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.riverlandbank.com","28717","440","0","958","1626","429","0","6005","2420","4334","9133","3373","0"
"27181","0","1166060","","RIVERSIDE BANK","Poughkeepsie","NY","12601","6/30/2014","8/25/2021","NM","11 Garden St.","","4","0","0","4","0","Dutchess","39100","                                        39100","2/12/1988","2/12/1988","8/4/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","194715","0","1062","1147","4717","1614","0","44374","8816","28514","54601","45421","2599"
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","6/30/2014","8/25/2021","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","4","1","Dallas","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","53354","3229","7079","7415","1414","613","1940","6058","13288","8959","2626","598","69"
"34076","0","2339900","1206546","RIVERSIDE COMMUNITY BANK","Rockford","IL","61111","6/30/2014","8/25/2021","NM","6855 E. Riverside Blvd.","HEARTLAND FINANCIAL USA INC","7","0","0","4","0","Winnebago","40420","Rockford, IL","10/16/1995","10/16/1995","3/8/2014","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","0","http://www.illinoisbank.com","233797","2198","5697","1562","7734","3961","3691","53357","26568","40931","48002","30878","3005"
"7598","15555","757612","2727495","RIVERVIEW BANK","Marysville","PA","17053","6/30/2014","8/25/2021","NM","200 Front St.","RIVERVIEW FINANCIAL CORP","15","0","0","4","0","Perry","25420","Harrisburg-Carlisle, PA","8/6/1904","1/1/1934","11/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.riverviewbankpa.com","329738","9839","7085","17747","11671","29894","16887","83643","9425","40479","58156","33924","8021"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","6/30/2014","8/25/2021","SA","900 Washington, # 900","RIVERVIEW BCORP INC","19","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","11/13/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","547788","3886","9268","9201","8279","29275","37111","48438","50135","82316","124098","119632","13095"
"27932","566","685779","3207613","RIVERWOOD BANK","Bemidji","MN","56601","6/30/2014","8/25/2021","SA","214 5th St","GREAT RIVER HOLDING CO","11","0","0","4","0","Beltrami","","","1/1/1910","2/9/1938","2/22/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","237429","2490","5274","17526","18002","5939","1247","23890","29638","53049","61230","14642","1534"
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","6/30/2014","8/25/2021","SB","325 Becker Dr.","","2","0","0","4","0","Halifax","","","1/1/1914","12/19/1950","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","37742","0","9022","36","89","1284","7478","1264","1805","3264","2092","3889","7491"
"29485","3533","563774","","ROANOKE VALLEY SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","6/30/2014","8/25/2021","SB","828 Roanoke Ave.","","1","0","0","8","0","Halifax","","","1/1/1929","7/16/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","18221","1605","7364","357","368","4621","0","1440","118","109","132","1485","96"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","6/30/2014","8/25/2021","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","17050","121","69","295","1664","3643","782","1646","2060","2517","2846","1407","0"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","6/30/2014","8/25/2021","NM","216 N. Walnut Ave.","RBC INC","6","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","190481","12294","3612","18012","19742","5553","0","46967","14597","16187","37462","15667","372"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","6/30/2014","8/25/2021","NM","Ashley St. &2nd Ave.","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","7995","0","132","23","48","388","113","684","3551","878","1305","873","0"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","6/30/2014","8/25/2021","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","7","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.rochesterstatebank.com","18245","71","592","2974","3293","76","0","2258","1669","2442","4446","99","0"
"34245","15892","2506056","","ROCK BRANCH COMMUNITY BANK, INC.","Nitro","WV","25143","6/30/2014","8/25/2021","NM","4650 1st Ave.","","2","0","0","8","0","Putnam","26580","Huntington-Ashland, WV-KY-OH","10/21/1996","10/21/1996","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","53245","970","217","726","1261","26633","511","6269","1908","1414","3291","5574","3856"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84601","6/30/2014","8/25/2021","NM","211 W 2230 N","COMMUNITY BCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","152908","3979","5445","3548","455","1674","1979","30405","34431","23567","5970","22060","19386"
"57927","0","3303917","2125813","ROCKFORD BANK AND TRUST COMPANY","Rockford","IL","61107","6/30/2014","8/25/2021","SM","4571 Guilford Rd.","QCR HOLDINGS INC","2","0","0","4","0","Winnebago","40420","Rockford, IL","1/3/2005","1/3/2005","5/13/2013","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","258304","1203","3394","2520","7631","29451","1143","54736","21414","35196","72567","25096","52"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","6/30/2014","8/25/2021","SA","582 Main St.","","2","0","0","5","0","Knox","","","1/1/1888","4/14/1954","3/26/2014","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","65374","3312","9264","6311","1620","6727","9704","11949","2858","3122","2577","4039","1888"
"9712","12084","613008","1136803","ROCKLAND TRUST COMPANY","Rockland","MA","2370","6/30/2014","8/25/2021","NM","288 Union St.","INDEPENDENT BANK CORP","79","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","9/10/1907","1/1/1934","11/16/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.rocklandtrust.com","4901612","109212","90930","99363","88808","451072","228834","2049253","167706","608884","749056","220282","11407"
"32745","12850","1439456","2020824","ROCKWOOD BANK","Eureka","MO","63025","6/30/2014","8/25/2021","NM","219 Thresher Dr.","ROCKWOOD BANCSHARES INC","4","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","2/5/1990","2/5/1990","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","178206","3300","9734","21114","4122","1755","0","14316","43170","58344","19523","2228","600"
"24334","9491","24453","4365529","ROCKY MOUNTAIN BANK","Jackson","WY","83001","6/30/2014","8/25/2021","SM","890 W. Broadway","TETON FINANCIAL SERVICES LLC","3","0","0","4","1","Teton","","","2/24/1983","2/24/1983","1/26/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.rockymountainbank.com","139002","6180","4641","14246","10113","9148","8160","24615","7129","22094","17291","14734","0"
"20310","13461","663058","1206546","ROCKY MOUNTAIN BANK","Billings","MT","59102","6/30/2014","8/25/2021","NM","2615 King Ave. W.","HEARTLAND FINANCIAL USA INC","10","0","0","4","0","Yellowstone","13740","Billings, MT","10/19/1970","11/25/1970","12/13/2011","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","0","http://www.rmbank.com","346443","893","2663","5176","14774","19450","7954","41094","55284","56515","69816","63414","5940"
"3019","11685","249658","1067233","ROCKY MOUNTAIN BANK & TRUST","Florence","CO","81226","6/30/2014","8/25/2021","NM","101 E. Main St.","FIRST FLO CORP","2","0","0","7","0","Fremont","","","5/31/1900","1/1/1934","4/24/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rmbt.com","27017","10","375","196","1176","2003","2986","499","3475","3612","2853","7939","977"
"9120","0","1012457","","ROLETTE STATE BANK","Rolette","ND","58366","6/30/2014","8/25/2021","NM","209 Main St.","","1","0","0","2","1","Rolette","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.rolettestatebank.com","29087","117","169","463","951","278","0","20762","1098","1399","2872","935","0"
"15575","15859","533740","1969485","ROLFE STATE BANK","Rolfe","IA","50581","6/30/2014","8/25/2021","NM","316 Garfield","DIXON BANCSHARES INC","2","0","0","2","1","Pocahontas","","","9/24/1934","1/19/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","24429","143","840","773","400","414","0","7405","4814","4112","2284","2477","767"
"15334","11869","882242","1202838","ROLLING HILLS BANK & TRUST","Atlantic","IA","50022","6/30/2014","8/25/2021","SM","1307 E. 7th St.","ANITA BCORP","12","0","1","2","0","Cass","","","7/1/1876","1/13/1936","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.rollinghillsbank.com","187923","1576","1048","2001","667","738","38","115952","5957","22664","23302","5930","5473"
"17797","7794","837608","4299147","ROLLSTONE BANK & TRUST","Fitchburg","MA","1420","6/30/2014","8/25/2021","SA","780 Main St.","ROLLSTONE BCORP MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","2/12/1846","8/29/1957","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.rollstonebank.com","403071","2","6465","5654","2660","50368","120367","25219","14002","35380","72070","65586","2289"
"15969","12781","425108","","RONDOUT SAVINGS BANK","Kingston","NY","12401","6/30/2014","8/25/2021","SB","300 Broadway","","5","0","0","4","0","Ulster","28740","Kingston, NY","3/24/1868","7/1/1943","4/2/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.rondoutbank.com","228309","1138","4987","9194","6309","29288","70314","16409","2937","8641","14951","52418","9913"
"1098","0","309851","1126484","ROOT RIVER STATE BANK","Chatfield","MN","55923","6/30/2014","8/25/2021","SM","18 3rd St, S. E.","JOHNSON BANCSHARES INC","1","0","0","2","0","Fillmore","40340","Rochester, MN","11/25/1856","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.rrsbchatfield.com","32407","63","194","2349","3551","465","0","1039","6307","6461","8340","3437","85"
"13881","10883","190451","1066441","ROSE HILL BANK","Rose Hill","KS","67133","6/30/2014","8/25/2021","SM","107 N Rose Hill Rd","AMERICAN STATE BANCSHARES INC","4","0","0","4","0","Butler","48620","Wichita, KS","5/17/1906","2/12/1934","8/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","164560","1396","2757","1991","937","24202","5662","17120","21688","11401","25159","44732","6689"
"29613","3758","86675","","ROSEDALE FEDERAL SAVINGS AND LOAN ASSOCIATION","Nottingham","MD","21236","6/30/2014","8/25/2021","SA","9616 Belair Rd.","","9","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1908","3/28/1936","7/3/2013","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.rosedalefederal.com","512887","7","132","4016","4138","54122","226622","22266","4631","9600","6897","67926","103383"
"28567","1861","324274","4399177","ROSELLE SAVINGS BANK","Roselle","NJ","7203","6/30/2014","8/25/2021","SB","235 Chestnut St","RSB BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1889","7/12/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","76901","16","5","193","1574","10814","60054","257","1144","16","0","913","974"
"19358","0","665865","2684721","ROUND TOP STATE BANK","Round Top","TX","78954","6/30/2014","8/25/2021","NM","301 N. Washington St","ROUND TOP BANCSHARES INC","5","0","0","8","0","Fayette","","","1/1/1912","1/21/1965","8/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.roundtopstatebank.com","203792","1130","3348","16167","40950","7342","1587","9417","23303","21935","68956","8780","877"
"5271","9662","836852","1142989","ROUNDBANK","Waseca","MN","56093","6/30/2014","8/25/2021","NM","200 N.E. 2nd St.","WASECA BANCSHARES INC","4","0","0","4","1","Waseca","","","11/15/1881","1/1/1934","7/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.roundbank.com","190898","3867","7803","11172","15869","4727","1113","34476","19096","22946","45896","18477","422"
"9102","0","297547","1201701","ROWLEY SAVINGS BANK","Rowley","IA","52329","6/30/2014","8/25/2021","NM","114 Ely St.","SHIELDS AGENCY INC","1","0","0","7","1","Buchanan","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.rowleysavingsbank.com","5171","13","3","13","49","740","1614","337","494","671","861","290","85"
"28471","1655","472979","","ROXBORO SAVINGS BANK, SSB","Roxboro","NC","27573","6/30/2014","8/25/2021","SB","313 S. Main St.","","2","0","0","8","0","Person","20500","Durham-Chapel Hill, NC","1/1/1923","8/13/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","WWW.ROXBOROSAVINGS.COM","95200","2195","8281","13097","3715","14107","21055","2254","5642","5034","7528","10118","1220"
"18074","12585","472652","1067064","ROXBURY BANK","Roxbury","KS","67476","6/30/2014","8/25/2021","NM","102 N Main St","ROXBURY BANCSHARES INC","1","0","0","2","1","Mcpherson","","","10/12/1908","9/3/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","8180","378","871","200","26","888","0","669","4025","598","165","114","0"
"13454","12530","532042","1491904","ROYAL BANK","Elroy","WI","53929","6/30/2014","8/25/2021","NM","202 Main St.","ROYAL BANCSHARES INC","15","0","0","8","0","Juneau","","","4/30/1932","1/1/1934","2/11/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.royalbank-usa.com","212039","8216","15726","17822","7135","5949","840","24787","38609","38397","36987","13632","140"
"18962","11930","471217","2324429","ROYAL BANK AMERICA","Narberth","PA","19072","6/30/2014","8/25/2021","NM","732 Montgomery Ave.","ROYAL BANCSHARES OF PA INC","13","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/5/1963","12/5/1963","5/29/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","379198","7587","650","1770","494","9984","30918","130898","28534","52871","38225","61827","6380"
"19512","0","501459","1096372","ROYAL BANKS OF MISSOURI","University City","MO","63130","6/30/2014","8/25/2021","NM","8021 Olive Blvd.","ROYAL BANCSHARES INC","8","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","11/8/1965","11/8/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.royalbanksofmo.com","331045","482","1124","1047","2092","4170","12417","23163","45248","103930","100405","17313","5298"
"58816","0","3835454","4176855","ROYAL BUSINESS BANK","Los Angeles","CA","90017","6/30/2014","8/25/2021","NM","660 S. Figueroa St, # 1888","RBB BCORP","11","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/18/2008","11/18/2008","5/17/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.royalbusinessbankusa.com","684151","17260","16772","22114","104939","10212","4346","146138","75802","78462","121890","80332","894"
"28068","837","649874","3305760","ROYAL SAVINGS BANK","Chicago","IL","60617","6/30/2014","8/25/2021","SB","9226 S. Commercial Ave.","ROYAL FINANCIAL INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","6/9/1938","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.royal-bank.us","80677","874","460","4318","6071","2541","6527","3565","1585","9898","40689","3445","65"
"12017","14006","148809","2702232","RSI BANK","Rahway","NJ","7065","6/30/2014","8/25/2021","SB","1500 Irving St.","RSI BCORP MHC","4","0","0","5","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/1851","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.rsi.bank","273459","2458","8303","25524","23382","127245","35306","5267","3111","5777","8324","25060","360"
