cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","12/31/2014","8/25/2021","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southgabank.com","14776","2258","4929","7589","4150","2048","714","1388","5736","1174","967","3595","544","250","1","293","169","116","36","17","175","159","9","7","57","40","7","10","23","21","1","1"
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","12/31/2014","8/25/2021","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","1/31/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","40077","5670","7279","27128","17606","9864","3781","3961","30714","7222","11302","12190","7269","3687","1929","1653","302","165","62","75","821","780","27","14","353","211","96","46","230","205","19","6"
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","12/31/2014","8/25/2021","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","12/4/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","11383","727","2589","8067","10851","2674","2938","5239","241","139","102","0","280","280","0","0","56","15","21","20","145","114","19","12","4","3","1","0","12","12","0","0"
"23144","0","616036","1086298","SOUTH LOUISIANA BANK, HOUMA, LOUISIANA","Houma","LA","70360","12/31/2014","8/25/2021","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","7","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","5/2/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","44923","2209","10285","32429","31551","10415","6812","14324","2315","529","1221","565","1308","448","219","641","223","57","79","87","641","491","85","65","22","11","9","2","44","38","2","4"
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","12/31/2014","8/25/2021","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","3","0","0","2","1","Wapello","","","1/1/1903","1/1/1934","12/17/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","20446","5286","6755","8405","7663","2511","2639","2513","18008","3911","8213","5884","11899","4984","5095","1820","219","141","55","23","165","132","24","9","185","95","67","23","380","331","40","9"
"17690","0","807946","4456593","SOUTH PORTE BANK","Marion","IL","62959","12/31/2014","8/25/2021","NM","701 N. Court St.","SOUTH PORTE FINANCIAL INC","2","0","0","8","1","Williamson","16060","Carbondale-Marion, IL","11/19/1956","11/19/1956","9/18/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","3731","501","1164","2066","2181","893","738","550","2050","366","1364","320","1670","383","361","926","24","10","9","5","41","32","7","2","24","10","11","3","24","18","3","3"
"90303","8563","772008","3212943","SOUTH SHORE BANK","South Weymouth","MA","2190","12/31/2014","8/25/2021","SM","1530 Main St","SOUTH SHORE BCORP MHC","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","1/1/2013","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","88858","2458","18085","68315","22310","9260","5049","8001","0","0","0","0","0","0","0","0","279","45","103","131","423","376","30","17","0","0","0","0","0","0","0","0"
"12082","12082","662640","1208513","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","12/31/2014","8/25/2021","NM","2119 S.W. Adams St.","MID ILLINOIS BCORP INC","13","0","0","8","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","36884","3090","12432","21362","21855","8609","4068","9178","1978","311","594","1073","0","0","0","0","238","77","102","59","484","421","32","31","15","7","5","3","0","0","0","0"
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","12/31/2014","8/25/2021","NM","2850 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","3/17/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","21107","312","4284","16511","18831","4097","3806","10928","0","0","0","0","84","84","0","0","119","13","37","69","334","200","66","68","0","0","0","0","1","1","0","0"
"13425","0","540926","1133437","SOUTH STATE BANK","Columbia","SC","29201","12/31/2014","8/25/2021","NM","520 Gervais St.","SOUTH STATE CORP","134","0","1","4","0","Richland","17900","Columbia, SC","1/1/1934","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","703985","14529","145219","544237","249096","65855","64459","118782","21134","3147","8628","9359","4462","1311","1419","1732","3513","692","1237","1584","5571","4358","709","504","179","72","72","35","76","56","13","7"
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","12/31/2014","8/25/2021","NM","501 Linn St","GREENE INVESTMENT CO","2","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","3/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","12912","687","2434","9791","15016","2861","5034","7121","3804","228","1476","2100","6635","1832","2488","2315","54","15","17","22","187","133","37","17","26","7","12","7","100","70","21","9"
"33848","11351","2111508","3772018","SOUTHBANK, A FEDERAL SAVINGS BANK","Palm Beach Garde","FL","33410","12/31/2014","8/25/2021","SA","10891 N. Military Trail","COMMONWEALTH SAVINGSHARES CORP","1","0","0","7","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/8/1993","10/8/1993","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","1286","0","0","1286","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"33109","8854","895475","3772018","SOUTHBANK, A FEDERAL SAVINGS BANK","Huntsville","AL","35801","12/31/2014","8/25/2021","SA","118 Jefferson St.","COMMONWEALTH SAVINGSHARES CORP","7","0","1","4","1","Madison","26620","Huntsville, AL","5/4/1990","5/4/1990","5/28/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","4994","147","1028","3819","775","41","287","447","0","0","0","0","0","0","0","0","26","4","10","12","9","4","4","1","0","0","0","0","0","0","0","0"
"23524","14520","627407","3723216","SOUTHBRIDGE SAVINGS BANK","Southbridge","MA","1550","12/31/2014","8/25/2021","SM","253 Main St. No. 257","GREEN VALLEY BCORP MHC","9","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/20/1848","9/8/1981","1/29/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","34602","425","5100","29077","14777","4122","4180","6475","0","0","0","0","0","0","0","0","113","9","39","65","178","127","32","19","0","0","0","0","0","0","0","0"
"34774","0","2713555","2794778","SOUTHCOAST COMMUNITY BANK","Mount Pleasant","SC","29464","12/31/2014","8/25/2021","NM","530 Johnnie Dodds Blvd.","SOUTHCOAST FINANCIAL CORP","12","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/20/1998","7/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","52792","921","6378","45493","15622","3737","6346","5539","235","94","141","0","0","0","0","0","180","20","48","112","297","209","58","30","2","1","1","0","0","0","0","0"
"2124","0","165039","2497202","SOUTHCREST BANK, NATIONAL ASSOCIATION","Tyrone","GA","30290","12/31/2014","8/25/2021","N","105 Saint Stephens Court, #","SOUTHCREST FINANCIAL GROUP INC","12","0","1","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1920","1/1/1934","2/28/2014","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.southcrestbank.com","46139","3341","8463","34335","7288","3737","1262","2289","2806","683","1040","1083","443","28","0","415","241","85","74","82","273","245","14","14","40","26","10","4","5","4","0","1"
"57348","0","3110197","3808131","SOUTHEAST BANK","Athens","TN","37303","12/31/2014","8/25/2021","NM","1878 E. Congress Pkwy.","EDUCATIONAL SERVICES AM","14","0","0","6","0","Mcminn","","","4/29/2002","4/29/2002","11/26/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","43157","3327","11431","28399","23574","6337","4444","12793","4516","1086","1950","1480","939","712","214","13","243","78","85","80","484","401","42","41","53","31","16","6","62","58","3","1"
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","12/31/2014","8/25/2021","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","2076","384","1093","599","101","13","88","0","443","47","0","396","0","0","0","0","22","10","10","2","3","1","2","0","2","1","0","1","0","0","0","0"
"35109","0","955548","1203161","SOUTHEAST NATIONAL BANK","Davenport","IA","52803","12/31/2014","8/25/2021","N","2036 E. River Dr.","MCLAUGHLIN HOLDING CO","5","0","1","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","9/15/2014","Stock","0","1","OCC","DIF","Kansas City","CHICAGO","Princeton","Chicago","Western","Western","0","1","www.senb.com","14226","1589","1588","11049","14985","3845","4238","6902","1442","90","413","939","734","286","448","0","76","27","14","35","184","126","36","22","11","3","4","4","8","5","3","0"
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","12/31/2014","8/25/2021","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","13","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","3/2/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","42922","3832","11242","27848","12413","5169","2109","5135","1441","1079","362","0","292","292","0","0","230","103","66","61","349","325","13","11","33","30","3","0","21","21","0","0"
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","12/31/2014","8/25/2021","SM","601 Main St.","SOUTHERN BCORP INC","42","0","1","4","0","Clark","","","3/1/1884","1/1/1934","12/13/2014","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","108449","11473","28544","68432","60820","21414","15351","24055","23891","3970","11665","8256","25515","7331","8971","9213","723","310","227","186","1073","862","139","72","218","103","88","27","423","278","89","56"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","12/31/2014","8/25/2021","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","39","0","1","4","0","Butler","","","1/1/1887","12/3/1951","12/6/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","81663","7099","17275","57289","43260","12666","10207","20387","28735","6502","9332","12901","14220","4527","4610","5083","473","188","142","143","835","668","100","67","280","163","75","42","313","250","40","23"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","12/31/2014","8/25/2021","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","5","0","0","8","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","2/14/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.thesouthernbank.com","11761","2214","4204","5343","441","189","252","0","1228","148","558","522","129","129","0","0","130","85","31","14","8","6","2","0","10","4","4","2","4","4","0","0"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","12/31/2014","8/25/2021","NM","111 Southern Bank Dr.","SBT BCORP INC","2","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","1/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","18371","1177","4019","13175","2790","1683","914","193","1478","196","1074","208","14","14","0","0","90","28","29","33","106","96","9","1","14","5","7","2","1","1","0","0"
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","12/31/2014","8/25/2021","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","66","0","1","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","7/1/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","225764","14335","42520","168909","71759","27198","19374","25187","73159","7274","21570","44315","57753","10547","13164","34042","1576","545","467","564","3020","2650","242","128","539","212","185","142","722","444","140","138"
"34847","0","2793593","","SOUTHERN BANK OF TENNESSEE","Mount Juliet","TN","37122","12/31/2014","8/25/2021","SM","1499 N Mt Juliet Rd","","4","0","0","4","1","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","3/22/1999","3/22/1999","7/2/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southernbankoftn.com","25116","622","4545","19949","11415","2176","3966","5273","1554","280","1274","0","110","110","0","0","81","11","30","40","115","71","32","12","17","7","10","0","5","5","0","0"
"26970","0","310437","2107707","SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION","Tampa","FL","33610","12/31/2014","8/25/2021","N","5650 Breckenridge Park Drive","DICKINSON FINANCIAL CORP II","8","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","6/8/1987","6/8/1987","7/8/2006","Stock","0","0","OCC","DIF","Atlanta","KANSAS CITY","Tampa","Atlanta","Southern","Southeast","0","0","","5496","0","459","5037","907","56","129","722","0","0","0","0","0","0","0","0","24","0","5","19","17","9","2","6","0","0","0","0","0","0","0","0"
"1080","14528","420457","1099074","SOUTHERN COMMERCIAL BANK","Saint Louis","MO","63129","12/31/2014","8/25/2021","SM","4435 Meramec Bottom Rd.","SOUTHERN BANCSHARES CORP","10","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/12/1891","1/1/1934","7/14/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","54624","4333","15445","34846","26950","8296","6820","11834","0","0","0","0","0","0","0","0","314","94","129","91","396","299","58","39","0","0","0","0","0","0","0","0"
"58105","0","3393806","3613531","SOUTHERN COMMUNITY BANK","Tullahoma","TN","37388","12/31/2014","8/25/2021","NM","1400 N. Jackson St.","TENNESSEE BANCSHARES INC","4","0","1","4","0","Coffee","","","11/28/2005","11/28/2005","4/2/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","22095","1252","4102","16741","11401","3332","2199","5870","165","20","145","0","0","0","0","0","91","20","29","42","147","114","17","16","2","1","1","0","0","0","0","0"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK","Greenville","SC","29607","12/31/2014","8/25/2021","NM","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","9","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","4/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.southernfirst.com","108054","1995","12829","93230","84528","13437","22426","48665","1064","26","515","523","0","0","0","0","337","42","92","203","822","453","210","159","7","1","4","2","0","0","0","0"
"35093","0","2798897","1098796","SOUTHERN HERITAGE BANK","Cleveland","TN","37312","12/31/2014","8/25/2021","NM","3020 Keith St.","FIRST CITIZENS BANCSHARES INC","3","0","0","4","0","Bradley","17420","Cleveland, TN","4/12/1999","4/12/1999","5/2/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","20038","1208","2776","16054","11383","2203","5037","4143","0","0","0","0","66","66","0","0","86","24","22","40","178","120","42","16","0","0","0","0","4","4","0","0"
"20698","0","935559","4346676","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","12/31/2014","8/25/2021","NM","Fourth &w. Park St.","SHB BCORP INC","9","0","0","8","1","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","23336","2657","5678","15001","18365","7455","4891","6019","8854","8854","0","0","310","310","0","0","155","70","45","40","340","286","37","17","107","107","0","0","6","6","0","0"
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","12/31/2014","8/25/2021","SA","45 E. Main St.","","3","0","0","6","0","Highland","","","1/1/1884","11/7/1936","7/3/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","3833","778","1095","1960","2103","1512","321","270","4880","582","2030","2268","594","543","51","0","35","17","11","7","103","97","5","1","41","14","17","10","28","27","1","0"
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","12/31/2014","8/25/2021","NM","1012 W. Broadway","","4","0","0","4","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","15626","1873","5081","8672","6238","1410","1799","3029","2620","431","1340","849","774","279","0","495","119","58","38","23","94","73","14","7","23","10","11","2","13","12","0","1"
"58357","0","3531176","4297527","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","12/31/2014","8/25/2021","NM","503 N. Main St.","SOUTHERN IND BANCSHARES INC","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","17069","2061","3236","11772","25059","5757","4969","14333","1025","283","217","525","1021","37","102","882","96","49","20","27","223","151","39","33","10","6","2","2","5","1","1","3"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","12/31/2014","8/25/2021","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","16","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","47669","4010","10064","33595","25133","3251","6261","15621","13564","2162","3716","7686","10375","1354","3597","5424","271","92","91","88","335","214","62","59","101","47","27","27","108","61","27","20"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","12/31/2014","8/25/2021","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","5/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","10776","902","1876","7998","2851","1821","538","492","9844","1931","4841","3072","1792","1324","225","243","63","26","17","20","94","79","12","3","121","71","39","11","88","84","3","1"
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","12/31/2014","8/25/2021","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","5","0","1","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","5/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","40544","1648","6053","32843","11778","3527","2827","5424","590","229","361","0","530","41","177","312","164","33","44","87","199","132","39","28","7","5","2","0","7","3","2","2"
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","12/31/2014","8/25/2021","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","2","0","0","8","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","2/25/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","7504","7504","0","0","2112","2112","0","0","2210","2210","0","0","829","829","0","0","72","72","0","0","70","70","0","0","26","26","0","0","30","30","0","0"
"30433","5329","455477","2592376","SOUTHFIRST BANK","Sylacauga","AL","35150","12/31/2014","8/25/2021","SA","126 N Norton Ave","SOUTHFIRST BANCSHARES INC","3","0","0","4","0","Talladega","","","10/18/1949","10/18/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","11162","968","2858","7336","1100","592","319","189","0","0","0","0","40","40","0","0","68","24","22","22","42","37","4","1","0","0","0","0","2","2","0","0"
"58088","0","3386536","","SOUTHPOINT BANK","Birmingham","AL","35243","12/31/2014","8/25/2021","NM","3500 Colonnade Parkway, # 14","","4","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","22218","213","2115","19890","20619","4256","3344","13019","101","101","0","0","300","0","0","300","70","10","14","46","277","197","35","45","2","2","0","0","1","0","0","1"
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","12/31/2014","8/25/2021","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","3","0","0","4","0","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","5/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","47711","2686","9946","35079","13048","2692","4302","6054","794","0","0","794","0","0","0","0","198","52","67","79","151","86","40","25","3","0","0","3","0","0","0","0"
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","12/31/2014","8/25/2021","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","54","0","0","9","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","12/18/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.southside.com","80665","3560","12504","64601","83354","17812","19981","45561","1717","275","1021","421","2582","1834","448","300","391","85","114","192","2471","2060","224","187","16","6","9","1","95","89","3","3"
"13919","0","521158","1105685","SOUTHTRUST BANK, N.A.","George West","TX","78022","12/31/2014","8/25/2021","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","6","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","10/10/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","52623","3927","11077","37619","25472","13821","5682","5969","6824","1811","3263","1750","3372","2205","597","570","274","90","91","93","702","634","46","22","78","44","28","6","147","138","6","3"
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","12/31/2014","8/25/2021","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","17","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","87172","988","7571","78613","74353","10865","14064","49424","1537","289","545","703","130","4","126","0","257","19","60","178","593","344","108","141","13","7","4","2","2","1","1","0"
"16652","0","561864","4415929","SOUTHWEST BANK","Odessa","TX","79762","12/31/2014","8/25/2021","NM","4800 E. 42nd St.","ODESSA SW BANCSHARES INC","7","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","1/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwest.bank","28737","1449","7001","20287","60325","14930","14028","31367","0","0","0","0","48","48","0","0","164","35","57","72","753","492","139","122","0","0","0","0","2","2","0","0"
"12258","13318","206156","1060168","SOUTHWEST CAPITAL BANK","Las Vegas","NM","87701","12/31/2014","8/25/2021","NM","622 Douglas Ave.","LAS VEGAS BCORP INC","6","0","0","4","1","San Miguel","","","12/1/1890","1/1/1934","3/12/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.southwestcapital.com","43530","1916","8664","32950","11812","1872","2452","7488","3652","1668","776","1208","0","0","0","0","185","49","62","74","117","78","18","21","66","53","8","5","0","0","0","0"
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","12/31/2014","8/25/2021","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","7","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","29480","1615","5076","22789","14784","4394","4853","5537","8403","1163","2879","4361","1875","627","170","1078","123","36","37","50","276","219","37","20","70","34","21","15","41","30","4","7"
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","12/31/2014","8/25/2021","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","8","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","49416","5474","13132","30810","23725","10880","7288","5557","17282","4159","9690","3433","5354","3513","1642","199","337","139","111","87","870","766","81","23","191","101","78","12","204","185","18","1"
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","12/31/2014","8/25/2021","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","7","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","30203","1430","5621","23152","17424","3024","3827","10573","1263","73","468","722","0","0","0","0","154","44","48","62","231","150","44","37","6","1","3","2","0","0","0","0"
