cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"26847","11320","304520","2857758","THE CHESAPEAKE BANK & TRUST CO.","Chestertown","MD","21620","12/31/2014","8/25/2021","NM","245 High St.","CHESAPEAKE BCORP EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","2","0","0","4","1","Kent","","","12/15/1986","12/15/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.chesapeaketrust.com","65172","841","66013","16","66029","57712","57712","1669","20106","0","20106","1527","31826","2584","","1366","5801","","1146","0","167","181","798","4","0","0","4","0","0","0","1463","","1606","1606","1669","0","810",""
"28157","1016","815772","4301394","THE CINCINNATUS SAVINGS & LOAN CO.","Cincinnati","OH","45211","12/31/2014","8/25/2021","SA","3300 Harrison Ave","CINCINNATUS CMTY BCORP MHC","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1885","8/17/1959","8/14/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.cincinnatussl.com","66687","1408","68095","1","68096","62191","62191","2018","9364","7835","1529","3025","47784","0","","0","5306","","599","0","0","98","501","0","0","0","0","0","0","0","42895","","2487","1837","1203","815","637",""
"9306","9775","617145","1099270","THE CITIZENS BANK","Hickman","KY","42050","12/31/2014","8/25/2021","NM","1522 Union City Hwy.","CITIZENS BCORP OF HICKMAN INC","2","0","0","2","1","Fulton","","","1/1/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.citizenshickman.com","69973","911","70884","0","70884","56751","56751","206","8410","0","8410","0","17355","30780","","4999","4867","","3643","0","140","2090","1413","623","0","233","390","0","0","4867","11380","","167","167","150","56","911",""
"17211","0","856748","1131077","THE CITIZENS BANK","Batesville","AR","72501","12/31/2014","8/25/2021","SM","3rd &college St.","CITIZENS BANCSHARES BATESVILLE","9","0","0","8","0","Independence","","","4/24/1953","4/24/1953","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.thecitizensbank.net","282163","5921","288084","277","288361","214200","214200","24969","52067","26525","25542","9427","106457","21280","","20517","25922","0","11896","0","0","2982","8914","15826","0","14967","859","0","0","670","126147","0","220","70","3243","21726","3747",""
"1164","9949","961259","2749031","THE CITIZENS BANK","Farmington","NM","87401","12/31/2014","8/25/2021","NM","500 W. Broadway","EMPLOYEE STK BONUS TR EMP CITIZENS BK","6","0","0","7","1","San Juan","22140","Farmington, NM","1/1/1905","1/1/1934","6/13/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.cbnm.com","210043","3606","213649","49","213698","146067","146067","4467","53936","33153","20783","3973","83655","36","","871","55417","0","11160","1321","595","40","9204","183","0","0","183","0","0","0","0","0","0","0","1823","2644","3676",""
"15932","14608","898627","1357121","THE CITIZENS BANK","Olanta","SC","29114","12/31/2014","8/25/2021","NM","124 E. Main St.","CITIZENS BANCSHARES CORP","16","0","0","8","0","Florence","22500","Florence, SC","9/24/1938","3/1/1943","8/5/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.THECITIZENSBANK.CC","228825","4460","233285","0","233285","169705","169705","18266","40554","30131","10423","1709","90463","18713","","5475","30669","0","23738","0","615","12617","10506","3698","0","470","3228","0","0","0","79186","0","1571","740","5460","12806","2897",""
"16369","11094","374130","1080737","THE CITIZENS BANK","Enterprise","AL","36330","12/31/2014","8/25/2021","NM","301 S. Edwards St.","ENTERPRISE CAPITAL CORP INC","2","0","0","4","0","Coffee","","","2/5/1946","2/5/1946","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","https://www.tcbenterprise.com","50855","858","51713","0","51713","37302","37302","5546","14200","10106","4094","2860","10826","3870","","135","10423","","1561","0","59","0","1502","2292","0","2289","3","0","0","0","0","","415","415","3334","2212","727",""
"15934","14451","809539","1134050","THE CITIZENS BANK","Nashville","GA","31639","12/31/2014","8/25/2021","NM","301 S. Davis St.","NASHVILLE HOLDING CO THE","4","0","0","8","1","Berrien","","","11/5/1941","4/15/1943","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","159261","2913","162174","0","162174","134766","134766","12795","28311","747","27564","3139","75215","15306","","2731","14528","","10092","0","0","2466","7626","57","0","0","57","0","0","0","0","","4678","2135","2969","9826","2002",""
"10520","9464","962313","1071865","THE CITIZENS BANK","Morehead","KY","40351","12/31/2014","8/25/2021","NM","114 W. Main St.","CITIZENS BCORP MOREHEAD INC","5","0","0","5","1","Rowan","","","9/28/1928","1/1/1934","12/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.tcbanytime.com","85721","792","86513","69","86582","77770","77770","3049","16587","8991","7596","779","54114","3241","","267","1669","","4823","0","5","1696","3122","2053","0","1837","216","0","0","256","0","","212","89","1561","1488","792",""
"22358","14223","571135","1086382","THE CITIZENS BANK","Greensboro","AL","36744","12/31/2014","8/25/2021","NM","1301 State St.","CITIZENS BANCSHARES INC","1","0","0","2","0","Hale","46220","Tuscaloosa, AL","11/1/1976","11/1/1976","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","45727","507","46234","0","46234","27477","27477","640","6564","0","6564","0","8726","11547","","5486","6557","","6290","0","0","1562","4728","424","0","424","0","0","0","0","0","","0","0","640","0","507",""
"10266","0","1010015","1071856","THE CITIZENS BANK COMPANY","Beverly","OH","45715","12/31/2014","8/25/2021","NM","501 5th St.","MUSKINGUM VALLEY BANCSHARES","5","0","0","8","0","Washington","","","1/1/1863","1/1/1934","11/16/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thecitizens.com","84079","1249","85328","0","85328","71348","71348","8406","20309","14036","6273","3126","36314","3193","","746","8782","","3974","501","0","1305","2168","478","0","444","34","0","0","0","20555","","0","0","1897","6509","1213",""
"11491","0","710859","1106628","THE CITIZENS BANK OF CLOVIS","Clovis","NM","88101","12/31/2014","8/25/2021","NM","421 Pile St.","CBC INC","5","0","0","2","1","Curry","","","1/1/1916","1/1/1934","12/3/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.cbcnm.bank","129350","1499","130849","0","130849","89708","89708","5958","13205","10921","2284","6803","16336","47406","","25859","12036","0","2756","0","0","1151","1605","490","0","0","490","0","0","0","127603","0","0","0","1809","4149","1499",""
"16275","0","278733","1246252","THE CITIZENS BANK OF COCHRAN","Cochran","GA","31014","12/31/2014","8/25/2021","NM","124 E. Dykes St.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Bleckley","","","1/1/1934","6/12/1945","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizensbankcochran.com","37468","1258","38726","0","38726","29096","29096","1311","13408","2115","11293","2506","11832","39","","823","4819","","3485","0","1","1112","2372","503","0","130","373","0","0","0","9249","","2800","2752","295","1016","571",""
"12457","15978","699253","1095816","THE CITIZENS BANK OF EDINA","Edina","MO","63537","12/31/2014","8/25/2021","NM","127 S. Main St.","T&C BCORP INC","1","0","0","2","0","Knox","","","9/10/1914","1/1/1934","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.cbofe.com","57607","619","58226","0","58226","25386","25386","0","5176","5176","0","0","4458","15752","","22967","7596","","2124","0","0","671","1453","152","0","0","152","0","0","0","20855","","0","0","0","0","619",""
"4084","10667","172457","3078215","THE CITIZENS BANK OF EDMOND","Edmond","OK","73034","12/31/2014","8/25/2021","SM","1 E. 1st St.","CITIZENS BANCSHARES INC ESOP","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1912","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.citizensedmond.com","177193","3359","180552","0","180552","162883","162883","21532","96731","38895","57836","3728","39308","1584","","5","15951","0","1689","0","166","544","979","23","0","0","23","0","0","0","122951","0","5185","5146","7903","13629","2289",""
"5600","0","438434","1416907","THE CITIZENS BANK OF FAYETTE","Fayette","AL","35555","12/31/2014","8/25/2021","NM","100 Temple Ave. S.","F B H CORP","2","0","0","7","1","Fayette","","","6/1/1913","1/1/1934","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.citizensbankfayette.com","60648","1285","61933","0","61933","29645","29645","4981","14619","10265","4354","0","10045","0","","0","21334","","9364","0","0","2637","6727","1590","0","1239","351","0","0","0","0","","1114","883","2858","2123","1285",""
"34229","0","2505451","2497211","THE CITIZENS BANK OF FORSYTH COUNTY","Cumming","GA","30040","12/31/2014","8/25/2021","NM","651 Veterans Memorial Blvd.","FORSYTH BANCSHARES INC","4","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","2/3/1997","2/3/1997","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.citizbank.com","150527","2522","153049","37","153086","133151","133151","22342","63965","42407","21558","3231","42000","1613","","56","11870","","4321","0","68","1372","2881","3688","0","3670","18","0","0","0","54241","","7103","4864","1428","20914","2043",""
"18418","9224","869524","2299077","THE CITIZENS BANK OF LOGAN, OHIO","Logan","OH","43138","12/31/2014","8/25/2021","NM","188 W. Main St.","CITIZENS INDEPENDENT BCORP INC","6","0","0","4","0","Hocking","18140","Columbus, OH","7/17/1961","7/17/1961","3/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","142558","3869","146427","0","146427","120144","120144","1618","45081","18848","26233","4704","63901","4840","","19","9274","","12837","1865","145","9177","1650","4153","0","2743","1410","0","0","0","34640","","3284","2573","605","1013","1667",""
"12204","10889","29636","1083475","THE CITIZENS BANK OF PHILADELPHIA, MISSISSIPPI","Philadelphia","MS","39350","12/31/2014","8/25/2021","NM","521 Main St.","CITIZENS HOLDING CO","23","0","0","8","0","Neshoba","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thecitizensbankphila.com","384418","6542","390960","535","391495","325611","325611","43232","140484","61729","78755","11261","104171","26463","","1035","30761","0","26047","1075","0","7613","17359","8041","0","0","8041","0","0","0","162314","0","0","0","4820","38412","6542",""
"11295","0","268136","1976607","THE CITIZENS BANK OF SWAINSBORO","Swainsboro","GA","30401","12/31/2014","8/25/2021","NM","121 N. Main St.","SWAINSBORO BANKSHARES INC","2","0","0","4","0","Emanuel","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.cbs-lc.com","98979","3300","102279","0","102279","73756","73756","11865","21256","14569","6687","409","38374","1852","","3991","11862","","11280","0","0","3563","7717","1390","0","1000","390","0","0","0","7689","","2651","1922","1114","10751","1225",""
"15270","0","290838","1417191","THE CITIZENS BANK OF VALLEY HEAD","Valley Head","AL","35989","12/31/2014","8/25/2021","NM","85 Winston Dr","CITIZENS BCORP INC","4","0","0","8","0","De Kalb","","","8/12/1935","8/21/1935","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.meritbank.com","17863","161","18024","0","18024","12176","12176","0","2200","0","2200","0","9608","368","","804","1740","","3284","0","0","1566","1718","20","0","20","0","0","0","0","0","","0","0","0","0","161",""
"19674","10319","639633","1133969","THE CITIZENS BANK OF WESTON","Weston","WV","26452","12/31/2014","8/25/2021","NM","201 Main Ave.","CITIZENS BANCSHARES INC","2","0","0","4","0","Lewis","","","12/23/1891","2/2/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizensbankweston.com","111006","1069","112075","185","112260","74539","74539","221","26348","6005","20343","4135","39272","4563","","303","28126","","6968","0","217","3135","3616","2324","0","2312","12","0","0","0","0","","1493","1220","221","0","1069",""
"52","12748","293437","1833616","THE CITIZENS BANK OF WINFIELD","Winfield","AL","35594","12/31/2014","8/25/2021","NM","236 Bankhead Hwy.","CITIZENS BCORP OF WINFIELD INC","1","0","0","7","0","Marion","","","5/22/1920","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.cbwinfield.com","39874","1401","41275","0","41275","20256","20256","2671","5214","2982","2232","1884","10004","483","","479","4852","","13305","0","0","7452","5853","2383","0","2269","114","0","0","157","0","","101","22","375","2296","1215",""
"12982","10461","542528","1246533","THE CITIZENS BANKING COMPANY","Sandusky","OH","44870","12/31/2014","8/25/2021","SM","100 E. Water St.","FIRST CITIZENS BANC CORP","24","0","0","4","0","Erie","","","3/1/1884","1/1/1934","12/18/2007","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.civistabank.com","902999","14268","917267","0","917267","788052","788052","65452","380750","143014","237736","70930","216947","53973","","17783","92585","0","15029","0","1158","2322","11549","3818","0","2897","921","0","0","0","186558","0","4928","3566","3065","62387","11211",""
"195","0","549545","2632731","THE CITIZENS EXCHANGE BANK","Fairmount","IN","46928","12/31/2014","8/25/2021","NM","102 S. Main St.","CENTURY BANK CORP","1","0","0","8","0","Grant","","","7/15/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","27007","424","27431","0","27431","20021","20021","1209","2405","2080","325","156","14641","1610","","2666","2040","","2591","561","30","1467","533","113","0","0","113","0","0","0","0","","0","0","1084","125","365",""
"16283","0","706030","1493636","THE CITIZENS EXCHANGE BANK","Pearson","GA","31642","12/31/2014","8/25/2021","NM","82 Railroad Ave. E.","WB&T BANKSHARES INC","1","0","0","7","1","Atkinson","","","1/1/1934","7/5/1945","9/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.southcoastbankandtrust.com","8345","48","8393","0","8393","4713","4713","290","391","223","168","0","3577","455","","434","973","","2267","0","0","1481","786","6","0","0","6","0","0","0","0","","0","0","0","290","48",""
"4511","11217","424240","2511322","THE CITIZENS FIRST NATIONAL BANK OF STORM LAKE","Storm Lake","IA","50588","12/31/2014","8/25/2021","N","East 5th &lake Ave.","FNC INC","3","0","0","2","1","Buena Vista","","","2/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.citizensfnb.com","102335","973","103308","0","103308","34148","34148","803","5209","3742","1467","100","8291","19745","","41473","16208","","11436","733","45","7201","3457","43","0","0","19","24","0","0","0","","0","0","741","62","973",""
"2521","10336","509400","1839207","THE CITIZENS NATIONAL BANK","Putnam","CT","6260","12/31/2014","8/25/2021","N","182 Main St.","CITIZENS NATIONAL BCORP INC","5","0","0","7","0","Windham","49340","Worcester, MA-CT","11/11/1924","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","122565","2198","124763","0","124763","99537","99537","5775","28108","22108","6000","3049","57590","5015","","4","13326","0","11441","0","113","9785","1543","455","0","363","92","0","0","0","0","0","2324","1451","1897","3878","2348",""
"4678","13907","991555","1055669","THE CITIZENS NATIONAL BANK","Greenleaf","KS","66943","12/31/2014","8/25/2021","N","417 Commercial St.","PADGETT AGENCY INC","7","0","0","2","0","Washington","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thecnb.bank","65966","1181","67147","0","67147","42031","42031","1477","5833","2074","3759","0","21067","13654","","14682","5329","","4800","320","1","3180","1299","305","0","101","204","0","0","0","15411","","0","0","500","977","966",""
"4917","10726","673132","1249589","THE CITIZENS NATIONAL BANK OF ATHENS","Athens","TN","37303","12/31/2014","8/25/2021","N","208 S. White St.","CITIZENS NATIONAL BCORP INC","9","0","0","4","1","Mcminn","","","5/6/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","334643","7019","341662","137","341799","306041","306041","32715","165985","55288","110697","5660","97191","4490","","354","26069","0","8412","0","0","1497","6915","923","0","0","235","688","0","0","0","0","2942","2235","4832","27883","4540",""
"6531","8897","738013","3248821","THE CITIZENS NATIONAL BANK OF BLUFFTON","Bluffton","OH","45817","12/31/2014","8/25/2021","N","102 S. Main St.","CITIZENS BANCSHARES INC","11","0","0","2","1","Allen","30620","Lima, OH","1/13/1920","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.cnbohio.com","522339","7327","529666","0","529666","412758","412758","23241","211352","104004","107348","32553","58196","87416","","48157","64557","0","3004","884","14","528","1578","1190","0","791","399","0","0","0","385882","0","397","154","2646","20595","7095",""
"14820","0","855303","","THE CITIZENS NATIONAL BANK OF HAMMOND","Hammond","NY","13646","12/31/2014","8/25/2021","N","19 Main St","","2","0","0","5","0","Saint Lawrence","","","1/1/1913","10/15/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","11637","106","11743","0","11743","9404","9404","30","398","398","0","0","8825","151","","3","1194","","1142","0","0","446","696","0","0","0","0","0","0","0","0","","0","0","30","0","102",""
"3255","0","184656","3220274","THE CITIZENS NATIONAL BANK OF HILLSBORO","Hillsboro","TX","76645","12/31/2014","8/25/2021","N","200 E. Elm St.","HILLSBORO BANCSHARES INC","2","0","0","5","1","Hill","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnbhillsboro.com","28842","394","29236","0","29236","19841","19841","259","10939","82","10857","0","7586","1057","","903","3947","","4518","0","0","2378","2140","27","0","0","27","0","0","0","0","","51","51","259","0","394",""
"2753","9453","641449","1098639","THE CITIZENS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","12/31/2014","8/25/2021","N","149 W. Main St.","CNB OF LEBANON BCORP INC","1","0","0","7","1","Marion","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","cnboflebanon.com","38082","406","38488","0","38488","25080","25080","593","3412","3036","376","408","15638","5029","","1619","1998","","3894","0","492","838","2564","5897","0","5844","53","0","0","0","0","","0","0","228","365","406",""
"6638","15883","685023","2951106","THE CITIZENS NATIONAL BANK OF MCCONNELSVILLE","Mcconnelsville","OH","43756","12/31/2014","8/25/2021","N","100 E. Main St.","CNB HOLDINGS INC","2","0","0","8","0","Morgan","","","2/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.cnb-online.net","47513","532","48045","0","48045","42693","42693","482","8760","4891","3869","178","30946","2327","","138","1463","","3262","0","92","1443","1727","489","0","489","0","0","0","0","29665","","0","0","0","482","472",""
"4993","0","69333","3186576","THE CITIZENS NATIONAL BANK OF MERIDIAN","Meridian","MS","39301","12/31/2014","8/25/2021","N","512 22nd Ave.","CITIZENS NATIONAL BANC CORP","29","0","0","4","1","Lauderdale","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.yourcnb.com","730833","10600","741433","0","741433","612774","612774","46471","296203","131001","165202","22145","245255","2700","","685","99756","0","27499","0","345","19647","7507","719","0","0","278","441","0","0","374621","0","8293","7659","10021","36450","10600",""
"7919","0","56427","","THE CITIZENS NATIONAL BANK OF MEYERSDALE","Meyersdale","PA","15552","12/31/2014","8/25/2021","N","135 Ctr. St.","","2","0","0","5","0","Somerset","","","1/1/1869","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","46550","665","47215","0","47215","44608","44608","2264","2699","2699","0","186","35700","3759","","29","574","","1205","0","0","163","1042","799","0","799","0","0","0","0","0","","344","0","2080","184","480",""
"5223","14674","877752","1124613","THE CITIZENS NATIONAL BANK OF PARK RAPIDS","Park Rapids","MN","56470","12/31/2014","8/25/2021","N","300 W. 1st St.","PARK RAPIDS BANCSHARES INC","1","0","0","4","1","Hubbard","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.cnbbank.com","171782","2308","174090","0","174090","119351","119351","15107","30751","23086","7665","3341","65634","4518","","2214","14678","","32819","852","71","25616","6280","5028","0","172","46","4810","0","0","0","","0","0","1819","13288","2068",""
"14731","0","774235","","THE CITIZENS NATIONAL BANK OF QUITMAN","Quitman","GA","31643","12/31/2014","8/25/2021","N","100 E. Stevens St.","","1","0","0","2","0","Brooks","46660","Valdosta, GA","8/25/1934","9/10/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.cnbquitman.com","64373","1295","65668","0","65668","49662","49662","982","12836","2224","10612","698","18164","16982","","2482","2568","","10016","0","0","8595","1421","940","0","940","0","0","0","0","23020","","714","440","0","982","835",""
"2725","0","410917","1070484","THE CITIZENS NATIONAL BANK OF SOMERSET","Somerset","KY","42501","12/31/2014","8/25/2021","N","44 Public Sq.","CITIZENS BANCSHARES INC","11","0","0","4","1","Pulaski","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cnbsomerset.com","188179","3456","191635","0","191635","157528","157528","12122","60654","40571","20083","5892","74578","4282","","631","11575","0","17915","0","621","8882","8412","3986","0","24","3962","0","0","0","0","0","734","0","3464","8658","2494",""
"35302","0","2837077","2833127","THE CITIZENS NATIONAL BANK OF SOUTHWESTERN OHIO","Dayton","OH","45459","12/31/2014","8/25/2021","N","29 W. Whipp Rd.","TCNB FINANCIAL CORP","3","0","0","4","0","Montgomery","19430","                                        19430","1/24/2000","1/24/2000","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","76526","1297","77823","0","77823","58636","58636","4218","33288","22982","10306","3033","17417","680","","0","14560","","4627","0","0","59","4568","0","0","0","0","0","0","0","0","","1977","1601","1068","3150","980",""
"6732","0","386825","2376969","THE CITIZENS NATIONAL BANK OF WOODSFIELD","Woodsfield","OH","43793","12/31/2014","8/25/2021","N","143 Main St.","CNB BCORP INC","4","0","0","7","0","Monroe","","","12/7/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cnbwoodsfield.com","34693","245","34938","32","34970","30015","30015","0","4264","3148","1116","138","25111","502","","0","1879","","2577","0","0","1133","1444","499","0","480","19","0","0","0","0","","0","0","0","0","245",""
"9463","13476","584724","1071502","THE CITIZENS SAVINGS BANK","Martins Ferry","OH","43935","12/31/2014","8/25/2021","NM","201 S. 4th St.","UNITED BCORP INC","19","0","0","4","0","Belmont","48540","Wheeling, WV-OH","1/1/1902","1/1/1934","5/5/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.unifiedbank.com","313354","2400","315754","0","315754","236162","236162","2288","110405","70890","39515","10706","112475","288","","42","57335","0","20846","0","274","18993","1579","1369","0","1175","194","0","0","0","127194","0","0","0","354","1934","2400",""
"15261","0","937759","1059573","THE CITIZENS STATE BANK","Hugoton","KS","67951","12/31/2014","8/25/2021","NM","601 S. Main St.","HUGOTON BANCSHARES INC","1","0","0","2","0","Stevens","","","4/1/1913","8/22/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.csbks.com","69846","1092","70938","0","70938","34932","34932","665","2429","2188","241","0","6397","25441","","27588","2667","","2086","356","0","630","1100","3665","0","0","2","3663","0","0","43984","","0","0","523","142","1031",""
"14269","14782","572459","2180223","THE CITIZENS STATE BANK","Marysville","KS","66508","12/31/2014","8/25/2021","NM","800 Broadway","COMMUNITY BANCSHARES MARYSVILLE","4","0","0","2","1","Marshall","","","1/10/1907","4/19/1934","1/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.csbmarysville.com","245516","3153","248669","26","248695","115161","115161","3033","27480","27480","0","16330","24948","43370","","70812","55079","","3862","0","0","2111","1751","3781","0","1350","202","1148","1081","0","102614","","656","656","1715","1318","3054",""
"419","13606","919755","1067541","THE CITIZENS STATE BANK","Okemah","OK","74859","12/31/2014","8/25/2021","NM","402 W. Broadway","CITIZENS BANKSHARES INC","2","0","0","5","1","Okfuskee","","","2/8/1908","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","229168","480","229648","0","229648","185535","185535","249","3273","67","3206","0","178540","3473","","1332","5233","","2014","0","0","868","1146","35534","0","1157","34377","0","0","564","6621","","528","433","249","0","480",""
"15111","12217","858854","2111562","THE CITIZENS STATE BANK","Gridley","KS","66852","12/31/2014","8/25/2021","NM","410 Main St.","FLINT HILLS BANCSHARES INC","9","0","0","2","0","Coffey","","","1/1/1911","5/1/1935","8/25/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankcsb.biz","119125","1024","120149","0","120149","55056","55056","3306","6689","4824","1865","71","29884","15106","","33632","19822","","7737","0","0","2756","4981","3902","0","2359","139","1404","0","0","29374","","0","0","2812","494","1024",""
