cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"23986","0","157650","1125245","MINNESOTA LAKES BANK","Delano","MN","55328","3/31/2017","2/22/2022","SM","710 Babcock Blvd.","WILCOX BANCSHARES INC","2","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/24/1982","6/24/1982","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.MNLB.BANK","74739","74739","68815","0","5924","0","0","0","","42106","25088","32633","13281","10774","8577","49651","18678","56061","74213","64352","2382","0","0","0","",""
"5249","10290","799751","1246364","MINNESOTA NATIONAL BANK","Sauk Centre","MN","56378","3/31/2017","2/22/2022","N","131 12th St. S.","MINNESOTA NB RETIREMENT SVG&EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","4","1","Stearns","41060","St. Cloud, MN","9/11/1902","1/1/1934","3/24/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mn-bank.bank","166539","166539","150630","12","15649","248","0","0","","58295","28934","108244","54055","4126","50063","137605","28934","137605","152790","141021","13148","1839","1839","248","",""
"13809","0","89854","1126747","MINNSTAR BANK NATIONAL ASSOCIATION","Lake Crystal","MN","56055","3/31/2017","2/22/2022","N","202 N. Main St.","LAKE CRYSTAL BCORP INC","2","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","1/29/1934","1/29/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.minnstarbank.com","112868","112868","96250","0","12408","4210","0","0","","52004","27576","60864","35621","0","25243","85292","27577","85291","108174","96757","3051","0","0","0","",""
"16958","14673","302656","1141348","MINNWEST BANK","Redwood Falls","MN","56283","3/31/2017","2/22/2022","NM","300 S. Washington St.","MINNWEST CORP","24","0","1","2","0","Redwood","","","5/19/1941","11/28/1950","7/26/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.minnwestbank.com","1354144","1354144","1272599","1","52579","28965","0","0","","479669","257482","874475","343702","100876","429897","1096662","257482","1096662","1293189","1325409","43877","34281","34281","28965","",""
"763","11060","604024","2795702","MINSTER BANK","Minster","OH","45865","3/31/2017","2/22/2022","SM","95 W. 4th St.","MINSTER FINANCIAL CORP","7","0","0","4","0","Auglaize","","","1/23/1914","1/1/1934","11/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","https://www.minsterbank.com","409853","409853","346859","823","62171","0","0","0","","169109","90738","240744","143343","42100","55301","319115","90781","319072","408444","308570","11442","0","0","0","",""
"57137","0","2963275","3392443","MISSION BANK","Kingman","AZ","86401","3/31/2017","2/22/2022","NM","2439 Hualapai Mountain Rd.","COMMUNITY BANCSHARES INC","3","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","4/30/2001","4/30/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://missionbankaz.com","90732","90732","89342","0","1390","0","0","0","","39807","29073","50925","28755","10740","11430","61659","29073","61659","87088","76512","2429","0","0","0","",""
"34805","0","2736714","3108082","MISSION BANK","Bakersfield","CA","93301","3/31/2017","2/22/2022","SM","1330 Truxtun Ave.","MISSION BCORP","7","0","0","4","0","Kern","12540","Bakersfield, CA","10/7/1998","10/7/1998","6/1/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.missionbank.com","510383","510383","500150","847","8933","453","0","0","","280989","261836","229394","171760","30446","27188","248547","261836","248547","502061","301959","3553","0","0","0","",""
"23749","14614","519360","3195297","MISSION NATIONAL BANK","San Francisco","CA","94103","3/31/2017","2/22/2022","N","3060 Sixteenth St.","MNB HOLDINGS CORP","3","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","2/16/1982","2/16/1982","3/7/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.mnbsf.com","214864","214864","138979","5","22173","53707","0","0","","81071","65857","133793","18211","11550","104032","149007","65857","149007","188907","159636","4525","0","0","51849","",""
"57101","0","3039636","3364600","MISSION VALLEY BANK","Sun Valley","CA","91352","3/31/2017","2/22/2022","NM","9116 Sunland Blvd.","MISSION VALLEY BCORP","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/12/2001","7/12/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.missionvalleybank.com","274887","274887","272486","0","2401","0","0","0","","164150","157407","110737","64076","19467","27193","117480","157462","117425","256438","127508","1894","4657","4657","0","",""
"30526","5497","343378","","MISSISSIPPI COUNTY SAVINGS AND LOAN ASSOCIATION","Charleston","MO","63834","3/31/2017","2/22/2022","SA","501 S Main St","","1","0","0","7","0","Mississippi","","","1/1/1945","11/26/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","6407","6407","6407","0","0","0","0","0","","0","0","6407","1860","1128","3418","6407","63","6344","6407","6408","393","0","0","0","",""
"23222","11791","742636","","MISSISSIPPI RIVER BANK","Belle Chasse","LA","70037","3/31/2017","2/22/2022","NM","8435 Hwy 23","","2","0","0","4","1","Plaquemines","35380","New Orleans-Metairie, LA","10/10/1980","10/10/1980","12/23/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mississippiriverbank.net","109741","109741","105008","0","4733","0","0","0","","66650","55778","43091","5370","23009","14712","53963","55778","53963","105408","81866","794","0","0","0","",""
"13029","10226","761347","1201420","MITCHELL BANK","Milwaukee","WI","53204","3/31/2017","2/22/2022","NM","1039 W. Mitchell St.","M S INVESTMENT CO","3","0","0","7","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1907","1/1/1934","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","42405","42405","42139","0","66","200","0","0","","13189","10762","29216","9780","13943","5493","31643","10762","31643","42405","38087","856","0","0","0","",""
"33661","0","887461","","MIZRAHI TEFAHOT BANK, LTD.","Los Angeles","CA","90017","3/31/2017","2/22/2022","OI","800 Wilshire Blvd, 14th Floo","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/1923","8/18/1981","5/7/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","721092","721092","721092","0","0","0","0","0","0","3044","","718048","","","","","","","","714743","","","","","",""
"21843","0","229913","3185355","MIZUHO BANK (USA)","New York","NY","10020","3/31/2017","2/22/2022","SM","1251 Ave. Of The Americas","MIZUHO FINANCIAL GROUP INC","3","2","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1974","11/29/1974","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4125110","3458046","3300872","0","0","157174","0","0","667064","707811","707811","2750235","2094938","213517","441780","2750235","507181","2950865","901649","2288138","0","2247975","2247975","0","0","667064"
"27089","0","1160161","3185355","MIZUHO TRUST & BANKING CO. USA","New York","NY","10020","3/31/2017","2/22/2022","NM","135 W. 50th St, 16th Fl.","MIZUHO FINANCIAL GROUP INC","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/2/1987","11/2/1987","8/1/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","681433","681433","48504","0","0","500","632429","0","","680933","680933","500","0","0","500","500","199011","482422","680933","26351","0","0","0","0","",""
"22398","0","2398701","3720000","MODERN BANK, NATIONAL ASSOCIATION","New York","NY","10019","3/31/2017","2/22/2022","N","250 W. 55th St.","MODERN BANK MANAGEMENT LLC","3","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1977","1/1/1977","5/27/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.modernbank.com","554244","554244","232317","0","62590","259223","114","0","","53693","16652","500551","85774","11329","403448","537592","16652","537592","464903","493972","2672","40124","36941","221421","",""
"33508","0","1897270","3198935","MOHAVE STATE BANK","Lake Havasu City","AZ","86403","3/31/2017","2/22/2022","NM","1771 Mcculloch Blvd.","STATE BANK CORP","9","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","10/15/1991","10/15/1991","7/31/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","522667","522667","506517","3","16147","0","0","0","","247215","120352","275452","157133","48094","70225","402315","120352","402315","508566","440677","11172","8450","8450","0","",""
"33458","13938","1872996","1889967","MONONA STATE BANK","Monona","WI","53716","3/31/2017","2/22/2022","NM","5515 Monona Dr.","MONONA BANKSHARES INC","4","0","0","4","0","Dane","31540","Madison, WI","7/1/1991","7/1/1991","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.mononabank.com","394464","394464","372572","0","12849","9043","0","0","","32291","20267","362173","112862","110762","138550","374197","87301","307163","321846","290615","15643","55667","29667","8832","",""
"12181","0","364449","2907822","MONROE BANK & TRUST","Monroe","MI","48161","3/31/2017","2/22/2022","NM","102 E. Front St.","MBT FINANCIAL CORP","20","0","0","4","0","Monroe","33780","Monroe, MI","1/1/1905","1/1/1934","10/10/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","1204901","1204901","1161052","10","43522","317","0","0","","144551","116593","1060350","260408","653856","146086","1088308","286775","918126","1189463","803908","32591","0","0","0","",""
"29578","3692","576578","","MONROE FEDERAL SAVINGS AND LOAN ASSOCIATION","Tipp City","OH","45371","3/31/2017","2/22/2022","SA","24 E. Main St.","","3","0","0","4","0","Miami","19430","                                        19430","1/1/1875","4/3/1936","12/30/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.monroefederal.com","83237","83237","81730","22","1095","390","0","0","","19792","5505","63445","21149","21644","20652","77732","5923","77314","81700","75060","5029","0","0","0","",""
"30103","4752","927077","","MONROE SAVINGS BANK","Williamstown","NJ","8094","3/31/2017","2/22/2022","SB","114 S. Main St.","","2","0","0","5","0","Gloucester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1870","2/28/1964","6/25/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.monroesavings.com","70492","70492","59008","0","823","10661","0","0","","15912","2447","54580","1296","18522","34762","68045","3091","67401","70231","67213","4441","0","0","10661","",""
"90245","8424","951102","3370508","MONSON SAVINGS BANK","Monson","MA","1057","3/31/2017","2/22/2022","SB","146 Main St.","MONSON FINANCIAL SERVICES MHC","4","0","0","4","0","Hampden","44140","Springfield, MA","3/27/1872","7/1/1985","6/30/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.monsonsavings.bank","301436","301436","292987","0","8449","0","0","0","","79668","51969","221768","7580","127291","86897","249467","51706","249730","262308","265439","10018","15424","15424","0","",""
"21956","12016","514066","1138919","MONTECITO BANK & TRUST","Santa Barbara","CA","93101","3/31/2017","2/22/2022","NM","1000 State St.","MONTECITO BCORP","11","0","0","4","1","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/17/1975","3/17/1975","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.montecito.bank","1163417","1163417","1138538","6","24873","0","0","0","","59847","59847","1103570","998575","35832","69162","1103570","43383","1120034","1151276","729849","15832","0","0","0","",""
"22460","10362","297761","2349888","MONTEREY COUNTY BANK","Monterey","CA","93940","3/31/2017","2/22/2022","NM","601 Munras Ave.","NORTHERN CALIFORNIA BCORP INC","4","0","0","4","0","Monterey","41500","Salinas, CA","5/5/1977","5/5/1977","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://montereycountybank.com","147788","147788","145361","0","101","2327","0","0","","64856","32060","82933","2157","29807","50969","115729","32280","115508","140191","124766","4530","1781","0","348","",""
"1860","0","700140","4516255","MONTEZUMA STATE BANK","Montezuma","IA","50171","3/31/2017","2/22/2022","NM","101 S. 4th St.","CHIEF IOWA INVESTMENT CORP","1","0","0","8","0","Poweshiek","","","1/10/1891","1/1/1934","5/27/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.montestatebank.com","29761","29761","24683","0","5078","0","0","0","","14869","5180","14892","4201","4048","6644","24581","5180","24581","29761","26345","768","0","0","0","",""
"8255","9737","613558","1119495","MONTGOMERY BANK, NATIONAL ASSOCIATION","Sikeston","MO","63801","3/31/2017","2/22/2022","N","One Montgomery Bank Plaza","MONTGOMERY BCORP INC","10","0","0","4","1","Scott","","","1/1/1934","1/1/1934","6/3/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.montgomerybank.com","729816","729816","641840","0","87976","0","0","0","","73273","45286","656543","402709","147834","106000","684530","156057","573759","719468","533700","14298","0","0","0","",""
"8594","0","753052","1062694","MONTROSE SAVINGS BANK","Montrose","MO","64770","3/31/2017","2/22/2022","NM","401 Missouri Ave.","MONTROSE SVG BANCSHARES INC","1","0","0","2","1","Henry","","","1/1/1895","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","37647","37647","34521","0","3126","0","0","0","","16145","6280","21502","0","8243","13259","31367","6280","31367","35914","36374","1609","0","0","0","",""
"58757","0","3616309","5045387","MONUMENT BANK","Doylestown","PA","18901","3/31/2017","2/22/2022","SM","465 N. Main St.","MONUMENT BCORP INC","2","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/22/2008","2/22/2008","4/3/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","204035","204035","195207","0","8646","181","0","0","","42207","31835","161827","34820","14663","112344","172199","30016","174019","179993","163230","8868","12639","12639","0","",""
"29439","3451","313175","3835173","MORGAN FEDERAL BANK","Fort Morgan","CO","80701","3/31/2017","2/22/2022","SA","321 Ensign St.","MORGAN FINANCIAL CORP","1","0","0","8","0","Morgan","","","5/20/1935","5/20/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","96973","96973","82252","0","14721","0","0","0","","21594","19625","75379","19234","27170","28975","77348","15262","81711","80767","76535","5907","5000","5000","347","",""
"32992","0","1456501","2162966","MORGAN STANLEY BANK, NATIONAL ASSOCIATION","Salt Lake City","UT","84111","3/31/2017","2/22/2022","N","201 S Main St, 5th Fl.","MORGAN STANLEY","1","0","0","9","0","Salt Lake","41620","Salt Lake City, UT","5/25/1990","5/25/1990","12/12/2014","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","111440000","111440000","111440000","0","0","0","0","0","","10251000","10251000","101189000","101095000","0","94000","101189000","5511000","105929000","111306000","82098000","18818000","378000","134000","0","",""
"34221","13521","2489805","2162966","MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION","Purchase","NY","10577","3/31/2017","2/22/2022","N","2000 Westchester Ave.","MORGAN STANLEY","2","0","1","6","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","8/12/1996","8/12/1996","12/12/2014","Stock","0","1","OCC","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","","45321000","45321000","45321000","0","0","0","0","0","","1577000","1577000","43744000","43136000","0","608000","43744000","48000","45273000","44499000","42937000","12563000","1598000","799000","0","",""
"30434","5332","332671","","MORGANTON SAVINGS BANK, S.S.B.","Morganton","NC","28655","3/31/2017","2/22/2022","SB","100 S. King St.","","1","0","0","4","0","Burke","25860","Hickory-Lenoir-Morganton, NC","1/1/1903","12/28/1959","6/6/2012","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.morgantonsavings.com","53077","53077","53065","8","4","0","0","0","","29644","3456","23433","4840","267","18325","49621","5160","47917","46891","45494","7862","0","0","0","",""
"275","0","330949","1119217","MORGANTOWN BANK & TRUST COMPANY, INCORPORATED","Morgantown","KY","42261","3/31/2017","2/22/2022","NM","201 N Main St.","MORGANTOWN DEPOSIT BCORP INC","5","0","0","8","0","Butler","14540","Bowling Green, KY","9/1/1880","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","https://www.morgantownbank.com","159522","159522","145221","0","14301","0","0","0","","53227","48367","106295","26719","11962","67614","111155","25530","133992","152472","147264","14413","0","0","0","",""
"17910","0","423739","1417212","MORRIS BANK","Dublin","GA","31021","3/31/2017","2/22/2022","NM","301 Bellevue Ave.","MORRIS STATE BANCSHARES INC","6","0","0","4","1","Laurens","","","11/29/1954","10/2/1958","9/25/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://morrisstate.com","533332","533332","510268","0","22813","251","0","0","","44587","18500","488745","111478","178355","198912","514832","110690","422643","429870","397956","24724","72638","72638","0","",""
"18429","10842","825146","2762795","MORTON COMMUNITY BANK","Morton","IL","61550","3/31/2017","2/22/2022","NM","721 W. Jackson St.","HOMETOWN CMTY BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","36","0","0","4","1","Tazewell","37900","Peoria, IL","8/26/1961","8/26/1961","3/14/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.hometownbanks.com","2691221","2691221","2317288","7","372760","1166","0","0","","353090","303828","2338131","667241","886308","784582","2387393","331262","2359959","1751680","2209412","77417","803429","803429","0","",""
"9037","13222","259442","2510428","MOUND CITY BANK","Platteville","WI","53818","3/31/2017","2/22/2022","NM","25 E. Pine St.","MOUND CTY FINL SERVICES INC","6","0","0","2","0","Grant","","","2/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.moundcitybank.com","271994","271994","229827","4","31222","10941","0","0","","84137","40550","187857","54771","22636","110450","231444","38291","233703","238738","231322","15675","27924","17435","9474","",""
"8028","13899","807432","2349516","MOUNT VERNON BANK","Mount Vernon","GA","30445","3/31/2017","2/22/2022","NM","101 S Railroad Ave","HEART OF GA BANCSHARES INC","3","0","0","8","1","Montgomery","","","1/24/1901","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.mvbankonline.com","116812","116812","108220","56","8437","99","0","0","","60065","27716","56747","5688","11806","39253","89096","19651","97161","111833","96793","6672","0","0","99","",""
"10494","13676","890649","1140912","MOUNT VERNON BANK AND TRUST COMPANY","Mount Vernon","IA","52314","3/31/2017","2/22/2022","NM","206 1st St. W.","MOUNT VERNON BCORP","2","0","0","8","0","Linn","16300","Cedar Rapids, IA","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mountvernonbank.com","100275","100275","88695","0","11580","0","0","0","","50327","14809","49948","15664","13238","21046","85466","14809","85466","94678","76105","2736","2000","2000","0","",""
"4931","12534","1016231","3416965","MOUNTAIN COMMERCE BANK","Knoxville","TN","37919","3/31/2017","2/22/2022","NM","6101 Kingston Pike","MOUNTAIN COMMERCE BCORP INC","5","0","0","4","0","Knox","28940","Knoxville, TN","1/1/1910","1/1/1934","11/20/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mcb.com","572382","572382","509390","0","12753","50239","0","0","","97853","77851","474529","29042","329458","116029","494531","77851","494531","522909","417520","9113","38117","0","5311","",""
"58341","0","3459207","","MOUNTAIN PACIFIC BANK","Everett","WA","98201","3/31/2017","2/22/2022","NM","3732 Broadway","","3","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/24/2006","7/24/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.mp.bank","216597","216597","207160","0","0","9437","0","0","","62636","38684","153961","92475","4218","57268","177913","38684","177913","209822","151874","4966","0","0","9437","",""
"1705","0","714437","1134751","MOUNTAIN VALLEY BANK","Dunlap","TN","37327","3/31/2017","2/22/2022","NM","17114 Rankin Ave.","SEQUATCHIE COUNTY BCORP INC","4","0","0","8","0","Sequatchie","16860","Chattanooga, TN-GA","1/1/1905","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.mtnvalleybankonline.com","86345","86345","74209","0","12135","0","0","0","","41813","13267","44531","196","17365","26970","73077","13267","73078","82148","76758","4504","0","0","0","",""
"17411","0","475653","2511014","MOUNTAIN VALLEY BANK","Walden","CO","80480","3/31/2017","2/22/2022","SM","461 Main","PLATTE VALLEY FINL SERVICE COMPANIES","4","0","0","4","0","Jackson","","","2/21/1955","2/21/1955","8/26/2014","Stock","0","0","FED","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","http://www.bankmvb.com","144829","144829","118185","0","26644","0","0","0","","53591","30996","91238","22384","16238","52616","113833","30996","113833","124737","121058","5375","3165","1899","0","",""
"6786","11246","1011432","1404641","MOUNTAIN VALLEY BANK, N.A.","Elkins","WV","26241","3/31/2017","2/22/2022","N","317 Davis Ave.","MOUNTAIN-VALLEY BANCSHARES INC","4","0","0","4","0","Randolph","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mountainvalleybank.com","115554","115554","105161","0","10393","0","0","0","","51858","34213","63696","9056","31375","23265","81341","34213","81341","113087","105217","4115","0","0","0","",""
"57711","0","3265257","3353800","MOUNTAIN VALLEY COMMUNITY BANK","Cleveland","GA","30528","3/31/2017","2/22/2022","NM","136 N. Main St.","MOUNTAIN VALLEY BANCSHARES INC","3","0","0","4","0","White","","","5/4/2004","5/4/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","165762","165762","142657","0","23105","0","0","0","","110463","50032","55299","3319","4752","47227","115730","50032","115729","157378","136819","6502","402","402","0","",""
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","3/31/2017","2/22/2022","NM","12365 Huron St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","2/8/2008","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","75869","75869","52758","0","9261","13850","0","0","","17082","15870","58787","22300","1905","34582","59999","15871","59998","67498","59981","0","496","496","13354","",""
"90253","12401","97804","2634212","MOUNTAINONE BANK","North Adams","MA","1247","3/31/2017","2/22/2022","SB","93 Main St.","MOUNTAINONE FINANCIAL MHC","8","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","9/22/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mountainone.com","645751","645751","603020","0","42731","0","0","0","","37380","31475","608371","249296","157381","201693","614276","116951","528800","511670","437548","21483","45000","45000","894","",""
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","3/31/2017","2/22/2022","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","3","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","191385","191385","174395","0","16252","738","0","0","","26750","24054","164635","87885","2086","74664","167331","16048","175337","171320","163224","4151","11742","11742","5396","",""
"19525","7136","542667","","MT. MCKINLEY BANK","Fairbanks","AK","99701","3/31/2017","2/22/2022","SB","500 4th Ave","","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","12/3/1965","12/3/1965","7/29/2015","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.mtmckinleybank.com","309093","309093","297430","0","11464","199","0","0","","133924","62851","175169","43564","85728","45877","246242","67636","241457","301635","259372","9165","0","0","0","",""
"15523","0","765662","","MUENSTER STATE BANK","Muenster","TX","76252","3/31/2017","2/22/2022","NM","201 N. Main St.","","2","0","0","5","1","Cooke","","","7/3/1923","7/31/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.msbtx.com","140083","140083","131271","13","8799","0","0","0","","59743","35042","80340","23906","24699","31734","105041","35042","105041","137818","109842","4493","0","0","0","",""
"22826","0","212465","2961897","MUFG UNION BANK, NATIONAL ASSOCIATION","San Francisco","CA","94104","3/31/2017","2/22/2022","N","400 California St.","MITSUBISHI UFJ FINL GROUP INC","364","0","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/9/1979","3/9/1979","10/16/2015","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.unionbank.com","88659139","88432450","80199564","56136","6736707","1251410","172909","15724","226689","16213337","16213337","72219113","60055576","7107541","5055996","72219113","35698059","52734391","83422820","36825047","706597","4386536","3626915","226578","0","226689"
"11939","0","945969","1832011","MULESHOE STATE BANK","Muleshoe","TX","79347","3/31/2017","2/22/2022","NM","101 W. American Blvd.","HIGH PLAINS BANCSHARES INC","2","0","0","2","0","Bailey","","","10/13/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","103751","103751","89955","0","13796","0","0","0","","86582","39847","17169","0","0","17169","63904","39847","63904","97765","75389","2786","0","0","0","",""
