cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","6/30/2015","11/17/2021","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","871030","13509","884539","1635","886174","653659","653659","47305","348495","222521","125974","7234","248923","1702","","0","224083","0","8342","0","0","13","8329","90","0","0","90","0","0","0","261973","0","2331","2144","11793","35512","11672",""
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","6/30/2015","11/17/2021","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","131633","1315","132948","0","132948","102435","102435","12949","55023","36002","19021","11122","21120","2221","","173","28620","","1711","0","0","599","1112","9","0","0","9","0","0","0","0","","0","0","1497","11452","1316",""
"14936","11454","730446","1205950","ACKLEY STATE BANK","Ackley","IA","50601","6/30/2015","11/17/2021","SM","650 Main St.","GNB BCORP","6","0","0","2","1","Hardin","","","1/1/1934","12/18/1934","11/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","100436","1084","101520","0","101520","56750","56750","2438","19766","12259","7507","4882","15524","14140","","17383","20684","","2473","15","49","1874","535","4230","0","2833","1375","22","0","0","57318","","455","455","25","2413","1084",""
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","6/30/2015","11/17/2021","NM","16 Lincoln Sq.","ACNB CORP","21","0","0","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","2/7/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","803050","14865","817915","0","817915","707272","707272","17356","221334","93834","127500","33442","410526","24614","","810","43261","0","14669","0","4878","717","9074","51903","0","42070","9833","0","0","0","478508","0","6881","6593","6945","10411","9481",""
"18489","12279","463650","1055623","ADAMS BANK & TRUST","Ogallala","NE","69153","6/30/2015","11/17/2021","SM","315 N. Spruce St.","ADBANC INC","18","0","1","2","0","Keith","","","2/26/1962","2/26/1962","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","558928","7736","566664","0","566664","331931","331931","16721","123189","68005","55184","19926","77317","94778","","136560","71421","0","12516","0","1562","7461","3493","14236","0","9098","0","0","5138","0","199218","0","1867","1501","8412","8309","7321",""
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","6/30/2015","11/17/2021","SB","2 Ctr. St.","","7","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","2/25/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","337051","2827","339878","0","339878","322027","322027","2912","29592","25756","3836","4821","284702","0","","0","8841","0","9010","0","137","6632","2241","0","0","0","0","0","0","38","213643","0","3205","1852","1962","950","2827",""
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","6/30/2015","11/17/2021","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","93123","950","94073","0","94073","42199","42199","1455","2485","2485","0","2637","7601","28021","","40231","8255","","2039","0","0","975","1064","1349","0","0","1349","0","0","0","33125","","0","0","1455","0","950",""
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","6/30/2015","11/17/2021","SA","201 W. Main St.","","2","0","0","8","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","12383","200","12583","0","12583","12488","12488","0","131","131","0","155","9196","3006","","0","0","","95","0","0","0","95","0","0","0","0","0","0","0","0","","172","0","0","0","141",""
"58697","18056","3603765","4564724","ADAMS DAIRY BANK","Blue Springs","MO","64014","6/30/2015","11/17/2021","NM","651 Ne Coronado Dr.","ADAMS DAIRY BANCSHARES INC","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/3/2008","1/3/2008","3/3/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","64731","948","65679","0","65679","60303","60303","2406","19896","6302","13594","7548","30231","222","","0","5013","","362","0","11","186","165","2","0","0","2","0","0","0","65679","","1180","1180","1128","1278","764",""
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","6/30/2015","11/17/2021","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","29592","214","29806","0","29806","16465","16465","0","309","309","0","0","6817","9339","","8630","2608","","1870","0","0","1700","170","233","0","0","0","233","0","0","8352","","0","0","0","0","214",""
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","6/30/2015","11/17/2021","SM","185 Genesee St.","ADIRONDACK BCORP INC","19","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","420298","2951","423249","584","423833","316741","316741","4665","107514","73465","34049","11596","192966","0","","0","95727","0","11365","0","1695","2636","7034","0","0","0","0","0","0","0","117670","0","1682","509","1670","2995","2978",""
"27015","13964","541307","4184177","ADMIRALS BANK","Boston","MA","2116","6/30/2015","11/17/2021","SA","579 Boylston St.","LAZARES&COMPANY LLC","2","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1967","7/20/1987","6/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","372840","2432","375272","0","375272","323384","323384","1551","103265","20690","82575","42542","175505","521","","0","13111","0","38777","0","0","4299","34478","0","0","0","0","0","0","0","0","0","7015","4260","165","1386","2733",""
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","6/30/2015","11/17/2021","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","90770","1035","91805","0","91805","55213","55213","3762","18022","10490","7532","0","14564","18865","","17771","12207","","6395","0","0","3475","2920","219","0","0","219","0","0","0","0","","0","0","3762","0","1035",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","6/30/2015","11/17/2021","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","25206","223","25429","0","25429","11118","11118","203","1500","1258","242","714","1340","7361","","11114","2545","","638","0","0","403","235","14","0","6","8","0","0","0","0","","175","175","0","203","223",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","6/30/2015","11/17/2021","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","5/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","36600","416","37016","72","37088","31548","31548","10519","9330","7998","1332","288","10495","916","","170","2784","","2524","0","0","1170","1354","62","0","0","62","0","0","0","17691","","0","0","9842","677","416",""
"57072","0","2927615","","ADVANTAGE BANK","Loveland","CO","80537","6/30/2015","11/17/2021","NM","1475 N. Denver Ave.","","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","203899","686","204585","3400","207985","176250","176250","40101","79146","39396","39750","10253","45373","1377","","5","31194","0","525","0","109","82","334","11","0","0","11","0","0","909","27198","0","1618","1618","15317","24784","686",""
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","6/30/2015","11/17/2021","NM","101 W. Ctr. St.","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","94262","1143","95405","0","95405","72407","72407","5669","22133","14317","7816","2414","28315","13876","","5523","12646","","3568","49","1","1237","2281","1261","0","1261","0","0","0","0","21474","","0","0","2215","3454","1143",""
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","6/30/2015","11/17/2021","SA","500 Harwood Rd.","BANCAFFILIATED INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","443692","5881","449573","822","450395","412752","412752","158746","84700","24523","60177","4946","163170","1190","","0","28314","0","9139","0","0","1373","7766","190","0","0","190","0","0","0","450364","0","825","484","99637","59109","5400",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","6/30/2015","11/17/2021","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","189863","2629","192492","127","192619","120660","120660","12240","104559","81218","23341","142","3719","0","","0","71458","0","501","0","127","61","313","0","0","0","0","0","0","811","97336","0","0","0","4385","7855","2629",""
"35267","14939","2909330","1562176","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","6/30/2015","11/17/2021","SA","503 Carr Rd, # 130","AMERICAN INTL GROUP INC","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","6/30/2015","11/17/2021","NM","337 Phelps Ave.","AIM BANCSHARES INC","13","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","1/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","603826","8457","612283","43","612326","375093","375093","49529","190518","75046","115472","3758","92007","39281","","47452","166441","0","11976","0","289","4027","7660","11364","0","975","7502","2883","4","0","0","0","1244","1244","13545","35984","8062",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","6/30/2015","11/17/2021","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","23907","477","24384","16","24400","21998","21998","8182","7717","4356","3361","1438","3330","1331","","0","1885","","293","0","0","0","293","224","0","0","224","0","0","0","5379","","769","749","4528","3654","390",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","6/30/2015","11/17/2021","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","8","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","109379","1542","110921","89","111010","71205","71205","2871","28668","19354","9314","4802","22382","12482","","14958","15242","","9178","216","0","5050","3912","427","0","262","32","133","0","0","7867","","164","0","2871","0","1487",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","6/30/2015","11/17/2021","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","331689","3598","335287","341","335628","302780","302780","18676","172950","63844","109106","84546","26480","128","","0","31029","0","1658","0","0","1207","451","161","0","0","161","0","0","0","0","0","1918","1918","15181","3495","3598",""
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","6/30/2015","11/17/2021","NM","2002 N.E. Martin Luther King","BENEFICIAL STATE FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","10/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","90115","2655","92770","263","93033","67959","67959","3066","51488","21248","30240","3512","9752","141","","0","24045","","984","763","122","0","99","45","0","0","45","0","0","0","14447","","1906","1900","0","3066","1285",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","6/30/2015","11/17/2021","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","121155","2827","123982","0","123982","106869","106869","11333","39670","21836","17834","312","55415","139","","0","11061","","5125","422","0","3794","909","927","0","879","48","0","0","0","14923","","3548","1871","5601","5732","1522",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","6/30/2015","11/17/2021","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","195701","2288","197989","0","197989","179868","179868","7707","32539","20190","12349","4762","134860","0","","33","13008","","5028","0","0","2280","2748","52","0","0","52","0","0","0","0","","670","670","5275","2432","2204",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","6/30/2015","11/17/2021","N","401 Demers Ave.","ALERUS FINANCIAL CORP","16","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","6/25/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","1220247","18414","1238661","0","1238661","709589","709589","38566","233938","132792","101146","25316","398822","12947","","42184","404554","0","77084","0","13207","58121","5756","5250","0","3180","2070","0","0","0","649970","0","1102","1087","14219","24347","17823",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK, NATIONAL ASSOCIATION","Algonquin","IL","60102","6/30/2015","11/17/2021","N","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","35740","635","36375","0","36375","33236","33236","1404","8598","1834","6764","1733","21501","0","","0","2421","","695","0","194","6","495","23","0","0","23","0","0","0","0","","0","0","1","1403","619",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","6/30/2015","11/17/2021","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","203043","1292","204335","0","204335","148678","148678","21192","55456","9820","45636","12980","30353","28697","","30442","15147","0","6599","0","0","3285","3314","3469","0","0","3469","0","0","0","0","0","0","0","10585","10607","1292",""
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","6/30/2015","11/17/2021","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","9","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","272681","3581","276262","397","276659","240974","240974","6697","103376","25438","77938","8426","122475","0","","0","20710","0","1223","638","353","59","173","13752","0","0","23","13729","0","0","41405","0","0","0","1562","5135","3581",""
"58629","0","3579589","3744239","ALLEGIANCE BANK TEXAS","Houston","TX","77040","6/30/2015","11/17/2021","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","18","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","1/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","1551583","10313","1561896","1294","1563190","1107813","1107813","234604","624027","366021","258006","40405","181371","27406","","17260","258708","1250","15711","0","194","2937","12580","163698","0","0","163698","0","0","3633","625087","0","0","0","94167","140437","10313",""
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","6/30/2015","11/17/2021","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","159502","3904","163406","0","163406","84608","84608","3982","24315","17686","6629","2253","22343","31715","","35129","26559","0","1735","0","123","670","942","15375","0","6950","0","8425","0","0","17311","0","0","0","1026","2956","2486",""
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","6/30/2015","11/17/2021","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","11","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","286710","5438","292148","0","292148","211541","211541","23867","101698","50739","50959","4166","56423","25387","","9515","45359","0","10052","0","312","3212","6528","15681","0","15155","324","202","0","0","127023","0","2637","2637","9409","14458","4655",""
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","6/30/2015","11/17/2021","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","93311","1594","94905","0","94905","73791","73791","1000","17157","462","16695","171","26816","28647","","7951","7285","","5400","73","104","1841","3382","478","0","445","33","0","0","0","0","","218","160","978","22","1181",""
