cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"23058","0","776659","3975770","NORTHSTAR BANK OF COLORADO","Denver","CO","80237","6/30/2015","11/17/2021","SM","7979 E. Tufts Ave, # 850","CARLILE BANCSHARES INC","20","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","2/14/1980","2/14/1980","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","48395","2621","9307","36467","13948","2887","2600","8461","14033","2038","4188","7807","21770","5917","7180","8673","203","37","71","95","194","146","26","22","111","46","36","29","316","222","59","35"
"11561","0","646453","3975770","NORTHSTAR BANK OF TEXAS","Denton","TX","76201","6/30/2015","11/17/2021","SM","400 N. Carroll","CARLILE BANCSHARES INC","27","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","1/1/1919","1/1/1934","6/15/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","176192","7352","29645","139195","96249","31309","18596","46344","5343","1154","2341","1848","886","290","496","100","780","159","252","369","1568","1204","200","164","54","26","21","7","20","15","4","1"
"10956","10191","16551","1126037","NORTHVIEW BANK","Sandstone","MN","55072","6/30/2015","11/17/2021","NM","510 Main St.","FINLAYSON BANCSHARES INC","13","0","0","4","0","Pine","","","1/1/1908","1/1/1934","6/6/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.northviewbank.com","43353","6307","10992","26054","25368","7212","8864","9292","5508","1875","2894","739","7648","2079","3310","2259","274","154","68","52","363","284","55","24","65","43","18","4","207","179","22","6"
"14240","9534","30502","2582827","NORTHWAY BANK","Berlin","NH","3570","6/30/2015","11/17/2021","NM","9 Main St.","NORTHWAY FINANCIAL INC","17","0","0","4","0","Coos","","","1/1/1934","4/16/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.northwaybank.com","63704","2337","9506","51861","27522","13146","3249","11127","0","0","0","0","0","0","0","0","284","55","85","144","670","587","44","39","0","0","0","0","0","0","0","0"
"58752","0","3678857","3683619","NORTHWEST BANK","Boise","ID","83702","6/30/2015","11/17/2021","NM","1750 Front St.","GWY LLC","4","0","1","4","0","Ada","14260","Boise City, ID","3/31/2008","3/31/2008","12/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.northwest-bank.com","39594","281","2943","36370","52982","5519","10040","37423","411","0","0","411","774","70","0","704","94","4","19","71","444","232","93","119","1","0","0","1","6","3","0","3"
"32647","8567","1387605","1978713","NORTHWEST BANK","Spencer","IA","51301","6/30/2015","11/17/2021","NM","705 N. Grand Ave.","NORTHWEST FINANCIAL CORP","23","0","1","4","1","Clay","","","12/30/1988","12/30/1988","6/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.nw.bank","106173","8221","22997","74955","118218","23485","26811","67922","27923","3031","11254","13638","52425","12903","16049","23473","564","216","171","177","1584","1052","289","243","216","72","91","53","680","438","151","91"
"28178","1067","1002878","4122722","NORTHWEST BANK","Warren","PA","16365","6/30/2015","11/17/2021","SB","Second@liberty","NORTHWEST BANCSHARES INC","164","0","1","5","0","Warren","","","1/1/1896","1/26/1939","1/29/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","0","WWW.NORTHWEST.COM","411890","35698","105276","270916","197398","45549","45035","106814","46245","5076","14735","26434","4329","3387","892","50","2681","1037","874","770","2562","1783","450","329","339","132","112","95","154","145","8","1"
"15830","14840","901741","1020667","NORTHWEST BANK & TRUST COMPANY","Davenport","IA","52806","6/30/2015","11/17/2021","NM","100 E. Kimberly Rd.","NORTHWEST INVESTMENT CORP","3","0","0","4","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","7/7/1941","7/7/1941","9/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.northwestbank.com","21884","1154","6101","14629","15395","3639","5839","5917","245","0","0","245","0","0","0","0","102","24","44","34","219","140","56","23","1","0","0","1","0","0","0","0"
"20666","10055","685649","1137453","NORTHWEST BANK OF ROCKFORD","Rockford","IL","61101","6/30/2015","11/17/2021","NM","3106 N. Rockton Ave.","FORESIGHT FINANCIAL GROUP INC","5","0","0","4","0","Winnebago","40420","Rockford, IL","4/21/1972","4/21/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.nwbrockford.com","27046","1732","7380","17934","22485","3495","3606","15384","100","0","99","1","0","0","0","0","197","56","68","73","260","156","47","57","2","0","1","1","0","0","0","0"
"18229","7825","545604","2937100","NORTHWEST COMMUNITY BANK","Winsted","CT","6098","6/30/2015","11/17/2021","SB","86 Main St.","CONNECTICUT MUTUAL HOLDING CO","7","0","0","5","0","Litchfield","","","7/15/1875","7/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.nwcommunitybank.com","20815","893","3281","16641","6572","2047","2062","2463","4020","0","855","3165","376","0","0","376","99","21","29","49","106","73","22","11","14","0","5","9","1","0","0","1"
"9246","12501","712031","1086001","NORTHWEST GEORGIA BANK","Ringgold","GA","30736","6/30/2015","11/17/2021","NM","5063 Alabama Hwy.","N W SERVICES CORP","6","0","1","7","1","Catoosa","16860","Chattanooga, TN-GA","8/1/1904","1/1/1934","9/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","19689","1191","4153","14345","6525","2471","1166","2888","0","0","0","0","0","0","0","0","98","26","34","38","145","113","22","10","0","0","0","0","0","0","0","0"
"2468","0","153054","1246542","NORTHWESTERN BANK","Chippewa Falls","WI","54729","6/30/2015","11/17/2021","SM","202 Bridge St.","NW BANCSHARES INC","7","0","0","4","0","Chippewa","20740","Eau Claire, WI","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.northwesternbank.com","44739","2102","7526","35111","27155","7500","5331","14324","7464","1220","3828","2416","4013","1586","1403","1024","188","51","57","80","428","327","56","45","62","26","29","7","86","71","11","4"
"13411","12600","274548","1200348","NORTHWESTERN BANK","Orange City","IA","51041","6/30/2015","11/17/2021","NM","122 Central Ave. Nw","SECURITY NATIONAL CORP","2","0","0","2","0","Sioux","","","1/1/1882","1/1/1934","5/23/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.northwesternbankonline.com","13721","2315","3685","7721","12605","3162","2860","6583","23499","1511","12153","9835","39095","9245","14119","15731","108","55","29","24","179","126","28","25","161","34","90","37","487","268","136","83"
"9746","13568","207555","1126466","NORTHWESTERN BANK, NATIONAL ASSOCIATION","Dilworth","MN","56529","6/30/2015","11/17/2021","N","4 N. Main St.","NORTHWESTERN BANCSHARES INC","4","0","0","4","1","Clay","22020","Fargo, ND-MN","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.nwbanks.com","14021","1103","2955","9963","12217","2791","3162","6264","4041","1040","2022","979","4231","1080","1310","1841","67","25","22","20","178","132","28","18","40","20","16","4","66","42","15","9"
"57093","16662","3017081","","NORTHWESTERN MUTUAL WEALTH MANAGEMENT","Milwaukee","WI","53202","6/30/2015","11/17/2021","SA","611 E Wisconsin Ave, Ste. 10","","1","0","0","5","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","4/6/2001","4/6/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.northwesternmutual.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1415","14810","284752","1124097","NORTHWOODS BANK OF MINNESOTA","Park Rapids","MN","56470","6/30/2015","11/17/2021","SA","1200 E. 1st St.","DORSET BANCSHARES INC","5","0","0","8","1","Hubbard","","","9/19/1919","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.northwoodsbank.com","20072","1714","6013","12345","3602","1232","683","1687","0","0","0","0","124","124","0","0","215","87","84","44","307","262","34","11","0","0","0","0","4","4","0","0"
"17658","8540","289702","2835475","NORWAY SAVINGS BANK","Norway","ME","4268","6/30/2015","11/17/2021","SB","261 Main St.","NORWAY BCORP MHC","24","0","0","4","0","Oxford","","","1/1/1866","7/27/1956","3/21/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.norwaysavings.bank","81073","7208","20212","53653","45322","31309","3681","10332","124","24","100","0","218","34","184","0","507","172","170","165","554","482","37","35","2","1","1","0","10","7","3","0"
"26555","4396","1013070","3960897","NORWOOD CO-OPERATIVE BANK","Norwood","MA","2062","6/30/2015","11/17/2021","SB","11 Central St.","1889 BCORP MHC","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","2/13/1986","3/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","https://norwoodbank.com/","21956","214","2916","18826","3417","632","1415","1370","0","0","0","0","0","0","0","0","74","6","21","47","39","24","9","6","0","0","0","0","0","0","0","0"
"8094","10555","253646","1204841","NSB BANK","Mason City","IA","50401","6/30/2015","11/17/2021","NM","2650 4th St, S.W.","NORTHWOOD FINL SERVICES CORP","3","0","0","4","1","Cerro Gordo","","","1/1/1933","1/1/1934","2/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.nsbbank.com","32898","8444","6374","18080","24010","5427","6516","12067","11580","2154","4480","4946","13847","12357","1433","57","329","249","42","38","289","223","40","26","197","113","50","34","651","619","30","2"
"58621","0","3733411","","NUVO BANK & TRUST COMPANY","Springfield","MA","1115","6/30/2015","11/17/2021","NM","1500 Main St.","","1","0","0","4","0","Hampden","44140","Springfield, MA","4/25/2008","4/25/2008","3/13/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","34459","638","5502","28319","35253","4616","7126","23511","0","0","0","0","0","0","0","0","117","9","36","72","317","167","73","77","0","0","0","0","0","0","0","0"
"29875","4242","1012671","2460569","NVE BANK","Englewood","NJ","7631","6/30/2015","11/17/2021","SB","70-76 Engle St.","NVE BCORP MHC","13","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1887","12/10/1938","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.nve.bank","28993","181","2116","26696","771","612","159","0","0","0","0","0","0","0","0","0","74","4","18","52","40","37","3","0","0","0","0","0","0","0","0","0"
"16438","12393","893640","3867464","NXT BANK","Central City","IA","52214","6/30/2015","11/17/2021","NM","59 4th St. N.","NXT BCORP INC","6","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","6/19/2015","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Cedar Rapids","Chicago","Western","Western","0","1","http://www.nxtbank.net","23859","795","3801","19263","15835","2718","2874","10243","10362","963","3593","5806","5520","1734","1333","2453","121","38","31","52","184","124","27","33","66","22","28","16","93","69","18","6"
"8295","12745","955940","1143968","O'BANNON BANKING COMPANY","Buffalo","MO","65622","6/30/2015","11/17/2021","NM","1347 S. Ash St.","BUFFALO BANCSHARES INC","5","0","0","2","0","Dallas","44180","Springfield, MO","11/20/1905","1/1/1934","3/26/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.obannonbank.com","12434","1132","2585","8717","9543","4706","1640","3197","24523","24523","0","0","7659","7659","0","0","77","29","21","27","300","270","19","11","250","250","0","0","406","406","0","0"
"35333","0","2857600","2857598","OAK BANK","Fitchburg","WI","53711","6/30/2015","11/17/2021","NM","5951 Mckee Rd.","OAK FINANCIAL INC","1","0","0","4","0","Dane","31540","Madison, WI","8/14/2000","8/14/2000","7/25/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","HTTP://WWW.OAKBANKONLINE.COM","13176","1916","4446","6814","28208","8400","4697","15111","0","0","0","0","0","0","0","0","188","75","29","84","449","341","50","58","0","0","0","0","0","0","0","0"
"20226","14477","12937","1201644","OAK BANK","Chicago","IL","60611","6/30/2015","11/17/2021","NM","1000 N. Rush St.","RUSH-OAK CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/31/1970","7/31/1970","11/3/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","20076","319","2036","17721","4807","699","1264","2844","150","0","150","0","0","0","0","0","57","5","14","38","32","16","9","7","1","0","1","0","0","0","0","0"
"8355","0","661858","1061156","OAK CREEK VALLEY BANK","Valparaiso","NE","68065","6/30/2015","11/17/2021","NM","108 W. 2nd St.","JONES NATIONAL CORP","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","3/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","512","342","170","0","1037","263","529","245","7464","1174","4088","2202","9366","2404","2546","4416","11","9","2","0","23","18","4","1","79","35","36","8","138","103","19","16"
"33457","15881","1864197","3726440","OAK VALLEY COMMUNITY BANK","Oakdale","CA","95361","6/30/2015","11/17/2021","SM","125 N. 3rd Ave.","OAK VALLEY BCORP","16","0","0","4","0","Stanislaus","33700","Modesto, CA","5/28/1991","5/28/1991","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.ovcb.com","76009","871","8150","66988","16414","2071","4149","10194","6273","127","2056","4090","3441","40","1258","2143","221","17","59","145","226","120","55","51","29","2","12","15","32","5","11","16"
"58827","0","3816190","","OAK VIEW NATIONAL BANK","Warrenton","VA","20186","6/30/2015","11/17/2021","N","128 Broadview Ave.","","3","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","6/8/2009","6/8/2009","6/8/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","WWW.OAKVIEWBANK.COM","33698","636","4019","29043","10381","4019","1651","4711","1235","50","243","942","426","109","0","317","108","12","28","68","224","183","19","22","6","1","2","3","5","4","0","1"
"11300","0","332345","","OAKDALE STATE BANK","Oakdale","IL","62268","6/30/2015","11/17/2021","NM","86 N. Weigh St.","","1","0","0","8","0","Washington","","","12/28/1920","1/1/1934","7/2/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.oakdalestatebank.com","1415","1415","0","0","1293","1293","0","0","1699","1699","0","0","878","878","0","0","26","26","0","0","37","37","0","0","35","35","0","0","43","43","0","0"
"58115","0","3374412","3376452","OAKSTAR BANK","Springfield","MO","65807","6/30/2015","11/17/2021","SM","1020 E. Battlefield Rd.","OAKSTAR BANCSHARES INC","2","0","0","4","0","Greene","44180","Springfield, MO","10/24/2005","10/24/2005","5/1/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.OAKSTARBANK.COM","25002","516","3027","21459","26891","1475","4818","20598","2981","390","1360","1231","1445","206","372","867","78","10","23","45","183","67","53","63","19","6","8","5","14","8","3","3"
"58783","0","3720608","4503910","OAKWORTH CAPITAL BANK","Birmingham","AL","35209","6/30/2015","11/17/2021","NM","2100a Southbridge Parkway, #","OAKWORTH CAPITAL INC","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","3/31/2008","3/31/2008","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.oakworth.com","23846","289","2466","21091","27582","2749","7066","17767","240","65","175","0","0","0","0","0","71","5","17","49","232","99","69","64","2","1","1","0","0","0","0","0"
"24156","0","663834","1136661","OCEAN BANK","Miami","FL","33126","6/30/2015","11/17/2021","NM","780 N.W. 42nd Ave.","OCEAN BANKSHARES INC","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/9/1982","12/9/1982","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.oceanbank.com","136681","3068","18922","114691","82580","19427","18544","44609","77","77","0","0","0","0","0","0","443","60","135","248","843","572","149","122","2","1","0","1","0","0","0","0"
"30273","5091","3177","3848285","OCEAN CITY HOME BANK","Ocean City","NJ","8226","6/30/2015","11/17/2021","SA","1001 Asbury Ave","OCEAN SHORE HOLDING CO","11","0","0","5","0","Cape May","36140","Ocean City, NJ","1/1/1912","3/4/1946","8/1/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","42279","2789","10637","28853","9125","1678","2605","4842","0","0","0","0","0","0","0","0","282","76","86","120","126","74","28","24","0","0","0","0","0","0","0","0"
"28359","1437","85472","2609975","OCEANFIRST BANK","Toms River","NJ","8753","6/30/2015","11/17/2021","SA","975 Hooper Ave.","OCEANFIRST FINANCIAL CORP","25","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1902","3/14/1938","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.oceanfirst.com","139664","2694","20060","116910","36042","5171","6569","24302","57","57","0","0","0","0","0","0","447","56","141","250","268","150","57","61","1","1","0","0","0","0","0","0"
"30111","4769","853671","4234054","OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION","Seneca","SC","29678","6/30/2015","11/17/2021","SA","115 E. N. 2nd St.","OCONEE FEDERAL MHC","7","0","1","5","0","Oconee","","","2/14/1924","9/26/1940","12/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.oconeefederal.com","16759","709","2261","13789","184","51","127","6","616","2","200","414","0","0","0","0","82","19","22","41","6","4","1","1","6","1","3","2","0","0","0","0"
"18143","11902","573036","2729499","OCONEE STATE BANK","Watkinsville","GA","30677","6/30/2015","11/17/2021","NM","35 N. Main St.","OCONEE FINANCIAL CORP","4","0","0","4","0","Oconee","12020","Athens-Clarke County, GA","2/1/1960","2/1/1960","8/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.oconeestatebank.com","19187","968","3251","14968","8055","3109","2179","2767","780","111","439","230","403","73","330","0","141","53","38","50","432","374","38","20","8","4","3","1","7","5","2","0"
"14574","0","876157","3072594","ODIN STATE BANK","Odin","MN","56160","6/30/2015","11/17/2021","NM","101 E. Main St.","ODIN BANCSHARES INC","1","0","0","2","1","Watonwan","","","6/9/1904","3/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.odinstatebank.com","479","299","180","0","3700","1486","1061","1153","5168","882","2598","1688","8179","2792","2173","3214","10","9","1","0","90","75","12","3","58","29","19","10","180","135","23","22"
"58231","0","3447772","","OHANA PACIFIC BANK","Honolulu","HI","96814","6/30/2015","11/17/2021","NM","1357 Kapiolani Blvd, # 102","","2","0","0","4","0","Honolulu","46520","Urban Honolulu, HI","6/1/2006","6/1/2006","10/17/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","10317","0","937","9380","6606","1163","2270","3173","0","0","0","0","0","0","0","0","21","0","5","16","67","38","20","9","0","0","0","0","0","0","0","0"
"13838","11436","618740","4353049","OHIO VALLEY FINANCIAL GROUP","Henderson","KY","42420","6/30/2015","11/17/2021","SM","140 N. Main St.","FIELD&MAIN BCORP INC","6","0","1","4","0","Henderson","21780","Evansville, IN-KY","2/2/1934","2/5/1934","1/24/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.fieldandmain.com","43249","2340","9914","30995","29084","7476","10779","10829","5991","1174","2500","2317","1984","435","524","1025","217","59","74","84","444","318","84","42","58","30","20","8","27","18","5","4"
"10111","13556","761543","1200311","OHNWARD BANK & TRUST","Cascade","IA","52033","6/30/2015","11/17/2021","NM","332 1st Ave. W.","OHNWARD BANCSHARES INC","7","0","0","2","0","Dubuque","20220","Dubuque, IA","2/28/1903","1/1/1934","10/23/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.ohnwardbank.bank","31857","2227","4178","25452","20854","4303","3907","12644","32706","2130","9629","20947","41903","11421","10306","20176","224","97","47","80","641","525","63","53","266","88","101","77","1460","1099","237","124"
"57850","0","3338357","4534101","OJAI COMMUNITY BANK","Ojai","CA","93023","6/30/2015","11/17/2021","NM","402 W. Ojai Ave.","OCB BCORP","4","0","0","4","0","Ventura","37100","Oxnard-Thousand Oaks-Ventura, CA","3/3/2005","3/3/2005","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","25946","281","3224","22441","17267","2530","4105","10632","0","0","0","0","0","0","0","0","75","8","21","46","235","161","38","36","0","0","0","0","0","0","0","0"
"4442","16147","775540","4350824","OKEY-VERNON FIRST NATIONAL BANK","Corning","IA","50841","6/30/2015","11/17/2021","N","701 Davis St.","BLUE GRASS BCORP INC","1","0","0","2","1","Adams","","","4/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","234","234","0","0","2424","2424","0","0","4398","303","1651","2444","11220","4938","3818","2464","9","9","0","0","105","105","0","0","33","11","14","8","257","214","31","12"
"4067","14509","159953","1065613","OKLAHOMA BANK AND TRUST COMPANY","Clinton","OK","73601","6/30/2015","11/17/2021","NM","600 Gary Blvd.","OKLAHOMA BCORP INC","4","0","0","2","1","Custer","","","3/2/1908","1/1/1934","5/13/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.oklabank.com","4995","555","1954","2486","3617","2081","757","779","8923","1534","5072","2317","9495","4336","3271","1888","39","17","15","7","128","113","9","6","79","36","35","8","230","184","35","11"
"22855","53410","709956","","OKLAHOMA HERITAGE BANK","Roff","OK","74865","6/30/2015","11/17/2021","NM","Main &9th St.","","4","0","0","8","0","Pontotoc","","","5/7/1979","5/7/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okheritage.com","5495","2485","1795","1215","7496","5805","1001","690","4382","1370","1870","1142","3543","1971","1325","247","82","63","15","4","297","285","10","2","56","38","14","4","115","103","11","1"
"15611","0","285759","1059797","OKLAHOMA STATE BANK","Vinita","OK","74301","6/30/2015","11/17/2021","NM","120 W. Canadian St.","OKLAHOMA STATE BANCSHARES INC","3","0","0","4","1","Craig","","","7/13/1938","8/19/1938","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.okstatebank.com","5503","1067","2737","1699","28037","7545","6644","13848","4445","798","1480","2167","13364","4176","3980","5208","57","30","21","6","421","327","52","42","53","26","16","11","301","246","34","21"
"5994","0","905356","2725660","OKLAHOMA STATE BANK","Guthrie","OK","73044","6/30/2015","11/17/2021","NM","2610 S. Division Ave.","TOWN&COUNTRY BANCSHARES LLC","5","0","0","4","0","Logan","36420","Oklahoma City, OK","1/1/1909","1/1/1934","3/13/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbank.com","8613","639","810","7164","15861","1604","2920","11337","1265","572","406","287","755","348","407","0","35","15","6","14","119","67","24","28","22","16","5","1","25","22","3","0"
"13416","0","324256","1065864","OKLAHOMA STATE BANK","Buffalo","OK","73834","6/30/2015","11/17/2021","NM","122 S. Hoy St","BUFFALO BANCSHARES INC","2","0","0","2","1","Harper","","","2/10/1930","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.osbbuffalo.com","1587","1587","0","0","2001","2001","0","0","2660","556","954","1150","10207","4321","3535","2351","41","41","0","0","54","54","0","0","25","12","8","5","193","156","29","8"
"58504","0","3610718","","OLD DOMINION NATIONAL BANK","North Garden","VA","22959","6/30/2015","11/17/2021","N","4916 Plank Rd, # 216","","2","0","0","4","0","Albemarle","16820","Charlottesville, VA","7/23/2007","7/23/2007","6/20/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.odnbonline.com","4621","247","630","3744","5323","1556","1795","1972","0","0","0","0","0","0","0","0","22","6","5","11","69","48","17","4","0","0","0","0","0","0","0","0"
"27599","0","1401387","3200221","OLD LINE BANK","Bowie","MD","20716","6/30/2015","11/17/2021","NM","1525 Pointer Ridge Pl.","OLD LINE BANCSHARES INC","19","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","9/28/1989","9/28/1989","3/6/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","127779","1990","15282","110507","62154","9359","15876","36919","1126","0","214","912","20","20","0","0","387","42","106","239","555","319","126","110","3","0","1","2","1","1","0","0"
"35303","0","2839053","2839044","OLD MISSION BANK","Sault Sainte Mar","MI","49783","6/30/2015","11/17/2021","NM","2701 1-75 Business Spur","OLD MISSION BCORP INC","2","0","0","4","0","Chippewa","","","2/7/2000","2/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Minneapolis","Central","Central","0","1","www.oldmissionbank.com","19293","1569","7456","10268","9612","3687","2697","3228","334","107","0","227","45","45","0","0","145","45","63","37","207","161","29","17","5","4","0","1","1","1","0","0"
