cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57789","0","3301641","","PATRIOT BANK","Trinity","FL","34655","9/30/2015","11/17/2021","NM","1815 Little Rd.","","4","0","0","4","0","Pasco","45300","Tampa-St. Petersburg-Clearwater, FL","10/22/2004","10/22/2004","7/1/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","38130","443","4146","33541","9232","1280","2422","5530","255","60","195","0","0","0","0","0","92","10","23","59","58","30","18","10","2","1","1","0","0","0","0","0"
"57416","0","3120646","1135374","PATRIOT BANK","Millington","TN","38053","9/30/2015","11/17/2021","SM","8376 Hwy. 51 N.","SECURITY BCORP OF TN INC","5","0","0","8","0","Shelby","32820","Memphis, TN-MS-AR","10/9/2002","10/9/2002","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.patriot-bank.com","13519","1856","5824","5839","15132","3381","3721","8030","3230","424","1737","1069","3075","905","860","1310","124","49","47","28","175","125","32","18","27","12","12","3","40","29","7","4"
"3258","0","78858","3390430","PATRIOT BANK","Houston","TX","77063","9/30/2015","11/17/2021","NM","7500 San Felipe St.","PATRIOT BANCSHARES INC","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1930","1/1/1934","12/18/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","41028","361","2970","37697","34417","2441","5589","26387","242","0","90","152","280","0","120","160","113","10","18","85","245","104","61","80","2","0","1","1","2","0","1","1"
"33928","0","2236821","4132169","PATRIOT BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","9/30/2015","11/17/2021","N","900 Bedford St.","PNBK SPONSOR LLC","10","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","8/31/1994","8/31/1994","9/28/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.bankpatriot.com","44414","82","2305","42027","23731","4960","4435","14336","0","0","0","0","0","0","0","0","104","2","17","85","272","204","29","39","0","0","0","0","0","0","0","0"
"58133","0","3437166","","PATRIOT COMMUNITY BANK","Woburn","MA","1801","9/30/2015","11/17/2021","SM","237 Lexington St.","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/3/2006","4/3/2006","1/6/2012","Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.patriotcb.com","10887","136","1265","9486","9964","564","1134","8266","0","0","0","0","0","0","0","0","34","3","10","21","47","16","13","18","0","0","0","0","0","0","0","0"
"58077","17992","3393842","","PATRIOT FEDERAL BANK","Canajoharie","NY","13317","9/30/2015","11/17/2021","SA","211 Erie Blvd.","","3","0","0","5","0","Montgomery","","","12/2/2005","12/2/2005","12/31/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","12672","1425","5676","5571","9990","3027","2740","4223","2834","821","1389","624","1016","1007","9","0","90","33","43","14","187","149","25","13","28","16","10","2","50","49","1","0"
"18019","53341","297051","1057896","PATRIOTS BANK","Garnett","KS","66032","9/30/2015","11/17/2021","NM","131 E. 4th Ave.","GARNETT BANCSHARES INC","6","0","0","4","1","Anderson","","","1/1/1899","6/4/1959","1/13/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.patriotsbank.com","20367","1180","2058","17129","4312","1433","987","1892","5505","5505","0","0","3951","3951","0","0","103","46","19","38","106","92","8","6","57","57","0","0","92","92","0","0"
"12609","12689","85931","3631469","PATTERSON STATE BANK","Patterson","LA","70392","9/30/2015","11/17/2021","NM","1130 Hwy. 90 W.","PATTERSON BANCSHARES INC","6","0","0","5","0","Saint Mary","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.pattersonstatebank.com","10667","1172","1704","7791","16492","3086","5589","7817","0","0","0","0","0","0","0","0","53","25","12","16","204","136","43","25","0","0","0","0","0","0","0","0"
"24303","0","500658","1131899","PAVILLION BANK","Richardson","TX","75080","9/30/2015","11/17/2021","NM","1200 W Campbell Rd.","AMTEX BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pavillionbank.com","2017","28","228","1761","7041","1644","2098","3299","0","0","0","0","0","0","0","0","8","1","1","6","96","68","16","12","0","0","0","0","0","0","0","0"
"9314","12848","522847","1249712","PBI BANK, INC","Louisville","KY","40223","9/30/2015","11/17/2021","NM","2500 Eastpoint Pkwy.","PORTER BCORP INC","17","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","3/24/1902","1/1/1934","7/23/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","https://www.limestonebank.com","42302","3885","13964","24453","28674","6743","5136","16795","38671","12276","18487","7908","11784","6179","3989","1616","341","110","126","105","540","437","50","53","536","341","164","31","456","417","31","8"
"9313","9854","148715","1134283","PBK BANK, INC.","Stanford","KY","40484","9/30/2015","11/17/2021","NM","120 Frontier Blvd.","COMMUNITY BANCSHARES INC","6","0","0","4","0","Lincoln","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.pbkbank.com","16326","2250","4605","9471","2971","2025","313","633","6985","2863","2661","1461","1496","1117","145","234","95","45","28","22","148","142","3","3","100","72","22","6","85","83","1","1"
"14522","0","188449","1200049","PCSB BANK","Clarinda","IA","51632","9/30/2015","11/17/2021","NM","120 E. Washington St","WHITMORE CO INC","6","0","0","2","1","Page","","","1/1/1866","6/28/1934","7/1/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.wearepcsb.com","11368","11368","0","0","23533","23533","0","0","34577","15862","10265","8450","27753","14685","9232","3836","164","164","0","0","293","293","0","0","248","159","63","26","623","552","60","11"
"15995","0","24006","","PCSB BANK","Brewster","NY","10509","9/30/2015","11/17/2021","SB","2477 Rt. 6","","15","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1871","7/1/1943","8/19/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.PCSB.com","82242","1280","9993","70969","33558","3059","6082","24417","0","0","0","0","0","0","0","0","269","26","69","174","243","134","53","56","0","0","0","0","0","0","0","0"
"57232","0","3121081","","PCSB COMMERCIAL BANK","Brewster","NY","10509","9/30/2015","11/17/2021","NM","2477 Rt. 6","","1","0","0","7","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/2002","6/14/2002","8/16/2011","Stock","15995","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57923","0","3348468","","PEACH STATE BANK & TRUST","Gainesville","GA","30501","9/30/2015","11/17/2021","NM","325 Washington St.","","2","0","0","4","0","Hall","23580","Gainesville, GA","4/27/2005","4/27/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peachstate.bank","15535","222","2918","12395","9848","1159","3052","5637","882","0","485","397","0","0","0","0","56","4","20","32","113","59","29","25","5","0","4","1","0","0","0","0"
"11035","0","236706","2651590","PEAPACK-GLADSTONE BANK","Bedminster","NJ","7921","9/30/2015","11/17/2021","SM","500 Hills Dr. Suite 300","PEAPACK-GLADSTONE FINL CORP","23","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","9/21/1921","1/1/1934","4/11/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.pgbank.com","66443","660","6760","59023","15076","3235","2780","9061","182","0","0","182","0","0","0","0","231","19","59","153","231","132","49","50","1","0","0","1","0","0","0","0"
"18132","0","723868","2184043","PEARLAND STATE BANK","Pearland","TX","77581","9/30/2015","11/17/2021","NM","2301 N. Main St.","COASTAL BANCSHARES INC","1","0","0","7","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","1/6/1960","1/6/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.pearlandbank.com","8027","287","666","7074","3258","508","217","2533","0","0","0","0","0","0","0","0","33","6","8","19","29","22","2","5","0","0","0","0","0","0","0","0"
"29582","3697","515979","","PEE DEE FEDERAL SAVINGS BANK","Marion","SC","29571","9/30/2015","11/17/2021","SA","106 E. Court St.","","2","0","0","8","0","Marion","","","12/11/1935","12/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","3331","823","826","1682","3023","1114","222","1687","76","76","0","0","0","0","0","0","33","18","8","7","56","50","3","3","1","1","0","0","0","0","0","0"
"58483","0","3465392","","PEGASUS BANK","Dallas","TX","75209","9/30/2015","11/17/2021","NM","4515 W. Mockingbird Ln.","","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/24/2007","1/24/2007","4/22/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.pegasusbankdallas.com","15274","76","933","14265","16671","1025","4055","11591","71","0","71","0","0","0","0","0","42","2","7","33","125","35","46","44","1","0","1","0","0","0","0","0"
"15441","11578","634731","1839421","PELHAM BANKING COMPANY","Pelham","GA","31779","9/30/2015","11/17/2021","NM","180 Mathewson Ave, Sw","PBC BANCSHARES INC","2","0","0","2","1","Mitchell","","","1/1/1910","12/9/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","480","260","0","220","2983","1314","580","1089","1308","332","467","509","5011","2337","746","1928","8","7","0","1","82","73","7","2","20","13","5","2","91","76","7","8"
"8329","15866","854258","3316186","PENDER STATE BANK","Pender","NE","68047","9/30/2015","11/17/2021","NM","222 Main St.","FRONTIER MANAGEMENT LLC","1","0","0","2","1","Thurston","","","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","2123","549","453","1121","2479","1151","809","519","25168","3067","8061","14040","12866","3824","2997","6045","21","15","3","3","60","44","10","6","192","77","69","46","237","170","37","30"
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","9/30/2015","11/17/2021","NM","300 N. Main St.","ALLEGHENY BANCSHARES INC","5","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","5/22/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.com","27024","3186","8305","15533","7179","3308","2154","1717","16612","1456","3577","11579","3842","2988","334","520","176","78","59","39","215","184","26","5","94","40","28","26","204","197","5","2"
"30401","5285","328777","3200463","PENN COMMUNITY BANK","Doylestown","PA","18902","9/30/2015","11/17/2021","SB","3969 Durham Rd","PENN CMTY MUTUAL HOLDINGS INC","23","0","0","5","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","8/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","104042","4128","13134","86780","14326","1798","2307","10221","801","0","338","463","0","0","0","0","434","114","115","205","134","66","24","44","3","0","2","1","0","0","0","0"
"57844","0","3277988","3277979","PENN LIBERTY BANK","Wayne","PA","19087","9/30/2015","11/17/2021","NM","724 W Lancaster Ave Ste 210","PENN LIBERTY FINANCIAL CORP","13","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/1/2004","9/1/2004","12/31/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","89093","1176","11888","76029","53012","7860","9800","35352","0","0","0","0","0","0","0","0","301","29","87","185","562","331","105","126","0","0","0","0","0","0","0","0"
"90208","0","635907","","PENTUCKET BANK","Haverhill","MA","1830","9/30/2015","11/17/2021","SB","One Merrimack St.","","6","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","10/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.pentucketbank.com","46332","1055","10296","34981","37502","3239","6411","27852","0","0","0","0","198","198","0","0","189","20","83","86","307","143","78","86","0","0","0","0","4","4","0","0"
"22756","8951","942539","1426782","PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY","Byrdstown","TN","38549","9/30/2015","11/17/2021","NM","19 Courthouse Sq.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","4","0","Pickett","","","11/27/1978","11/27/1978","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.peoplesbankbyrdstown.com","5984","5984","0","0","19769","19769","0","0","6306","1323","2361","2622","7412","4183","1727","1502","78","78","0","0","319","319","0","0","65","34","21","10","229","208","16","5"
"34146","0","2396592","4096645","PEOPLE'S BANK OF SENECA","Seneca","MO","64865","9/30/2015","11/17/2021","NM","1615 Cherokee Ave.","PBS BANCSHARES INC","3","0","0","4","0","Newton","27900","Joplin, MO","3/15/1996","3/15/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.peoplesbankofseneca.com","20249","2233","3603","14413","19638","4884","5215","9539","0","0","0","0","0","0","0","0","106","52","27","27","216","158","39","19","0","0","0","0","0","0","0","0"
"12773","10791","984379","2748995","PEOPLE'S INTERMOUNTAIN BANK","American Fork","UT","84003","9/30/2015","11/17/2021","NM","33 E. Main St.","PEOPLES UTAH BCORP","19","0","1","4","0","Utah","39340","Provo-Orem, UT","1/1/1913","1/1/1934","9/30/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.altabank.com","148873","2159","23101","123613","73776","10934","17052","45790","12885","2608","5903","4374","8528","2874","3591","2063","542","44","179","319","781","437","179","165","134","68","46","20","177","132","34","11"
"27334","18027","613307","3650152","PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION","Bridgeport","CT","6604","9/30/2015","11/17/2021","N","850 Main St.","PEOPLES UNITED FINANCIAL INC","398","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/6/1988","7/6/1988","2/23/2015","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","www.peoples.com","918504","23080","157035","738389","1665474","234642","359870","1070962","7437","618","2138","4681","1470","888","571","11","3920","617","1320","1983","16596","9215","3657","3724","52","17","17","18","38","33","4","1"
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","9/30/2015","11/17/2021","NM","3100 Theodore St.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","15572","329","1370","13873","2617","575","657","1385","400","0","0","400","0","0","0","0","47","7","10","30","23","11","6","6","1","0","0","1","0","0","0","0"
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","9/30/2015","11/17/2021","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","26902","2782","3354","20766","25108","4930","3804","16374","10728","463","1362","8903","2601","609","1060","932","152","86","24","42","257","185","31","41","46","17","10","19","33","22","6","5"
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","9/30/2015","11/17/2021","NM","1230 Valley Dr.","PEOPLES BCORP","7","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","1/10/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","24443","3245","4610","16588","26462","5927","8751","11784","33671","2504","12393","18774","41466","5764","12633","23069","158","72","38","48","349","230","75","44","218","49","91","78","443","219","121","103"
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","9/30/2015","11/17/2021","NM","299 W Liberty Ave","SOUTH GEORGIA BANKSHARES CORP","2","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","17468","1921","5082","10465","2719","1634","785","300","3038","745","424","1869","681","378","283","20","138","58","41","39","97","88","7","2","47","34","4","9","20","16","3","1"
"57058","0","2939391","4639435","PEOPLES BANK","Sheridan","AR","72150","9/30/2015","11/17/2021","SM","1120 S. Rock St.","PEOPLES BCORP INC","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","20718","2657","4123","13938","20073","7584","6520","5969","0","0","0","0","708","708","0","0","147","97","26","24","227","144","61","22","0","0","0","0","16","16","0","0"
"9882","53020","278153","3236912","PEOPLES BANK","Tulsa","OK","74150","9/30/2015","11/17/2021","NM","445 S. Lewis Ave.","PEOPLES STATE BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","15739","560","3493","11686","16038","3569","3306","9163","1633","145","641","847","254","126","128","0","75","17","27","31","165","124","22","19","12","4","5","3","5","4","1","0"
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","9/30/2015","11/17/2021","NM","154 Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","4","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","31138","4102","5543","21493","19280","8384","4522","6374","16552","3911","6051","6590","3946","2677","820","449","238","129","48","61","620","557","40","23","312","206","76","30","184","176","7","1"
"2320","14454","539452","2606321","PEOPLES BANK","Westville","OK","74965","9/30/2015","11/17/2021","NM","121 S. Williams Ave.","PEOPLES COMMERCIAL BCORP INC","2","0","0","2","1","Adair","","","2/3/1903","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.carsoncommunity.bank","4396","444","1258","2694","2403","1078","464","861","3942","954","1789","1199","3462","1520","1770","172","42","19","12","11","111","102","4","5","53","32","16","5","106","90","15","1"
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","9/30/2015","11/17/2021","SM","5820 82nd St.","PEOPLES BCORP INC","7","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbtseymour.com","25210","1586","4951","18673","29793","9719","7100","12974","13497","2125","6566","4806","54261","15269","17779","21213","137","41","43","53","593","473","69","51","120","53","51","16","735","528","134","73"
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","9/30/2015","11/17/2021","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","8","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","8627","1683","2830","4114","9207","3719","2278","3210","1532","248","722","562","881","881","0","0","84","46","24","14","278","245","24","9","17","7","7","3","47","47","0","0"
"9328","0","923257","","PEOPLES BANK","Chatham","LA","71226","9/30/2015","11/17/2021","NM","Front &barnett St.","","1","0","0","4","0","Jackson","","","1/1/1908","1/1/1934","5/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.thepeoplesbankla.com","10027","1522","3651","4854","1229","262","202","765","676","31","0","645","0","0","0","0","74","38","22","14","15","11","2","2","3","1","0","2","0","0","0","0"
"4751","15399","177957","1995103","PEOPLES BANK","Lawrence","KS","66049","9/30/2015","11/17/2021","SM","4831 W. 6th St.","WINTER TRUST OF 12 3 74","13","0","1","4","0","Douglas","29940","Lawrence, KS","11/8/1871","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","43517","1274","8463","33780","21638","4148","4599","12891","3548","881","786","1881","1956","530","1043","383","199","33","64","102","252","173","43","36","43","28","9","6","27","19","7","1"
"35367","0","2886178","3182765","PEOPLES BANK","Elkhorn","WI","53121","9/30/2015","11/17/2021","NM","837 N. Wisconsin St.","PEOPLES BANCSHARES INC","4","0","0","4","0","Walworth","","","3/5/2001","3/5/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","34905","2189","10063","22653","3264","1207","866","1191","8502","720","3752","4030","4261","1364","1664","1233","214","64","87","63","87","65","17","5","76","19","37","20","63","37","19","7"
"1562","10019","519445","1928727","PEOPLES BANK","Lebanon","KY","40033","9/30/2015","11/17/2021","NM","265 Old Springfield Rd.","COMMUNITY FINANCIAL OF KY INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","7815","538","1916","5361","3779","1629","1040","1110","3858","644","804","2410","168","168","0","0","39","15","13","11","63","50","9","4","32","19","7","6","16","16","0","0"
"6158","12995","455972","1030947","PEOPLES BANK","Bellingham","WA","98226","9/30/2015","11/17/2021","NM","3100 Woburn St.","PEOPLES BCORP","26","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","152617","2115","25555","124947","75473","13593","18202","43678","15386","681","5455","9250","15169","1955","4282","8932","506","38","175","293","1032","639","201","192","90","12","44","34","210","70","41","99"
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","9/30/2015","11/17/2021","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","1004","94","73","837","1613","896","388","329","2333","127","1522","684","7659","2443","3173","2043","6","3","1","2","43","40","2","1","23","8","12","3","144","102","33","9"
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","9/30/2015","11/17/2021","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","29702","2052","4648","23002","5769","2607","1294","1868","7570","1626","2588","3356","2280","1111","505","664","145","56","34","55","193","175","9","9","69","41","17","11","61","54","5","2"
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","9/30/2015","11/17/2021","NM","518 W. C St.","PEOPLES BCORP OF NC INC","23","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","10/11/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","116555","4252","23360","88943","47968","11805","12079","24084","1491","42","950","499","3","3","0","0","537","96","187","254","1120","868","137","115","12","1","7","4","1","1","0","0"
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","9/30/2015","11/17/2021","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","1","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","31770","2911","6846","22013","29681","7084","6660","15937","24364","3936","9336","11092","56061","11766","19754","24541","178","84","47","47","464","350","67","47","198","87","73","38","677","437","153","87"
"25795","0","109136","3466504","PEOPLES BANK & TRUST","Buford","GA","30518","9/30/2015","11/17/2021","NM","1899 Buford Hwy.","PEOPLES BANKTRUST INC","1","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","12/13/1984","12/13/1984","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.peoplesbanktrust.com","37842","900","4884","32058","5530","1727","1239","2564","572","120","164","288","0","0","0","0","138","31","37","70","212","186","17","9","5","2","2","1","0","0","0","0"
"8903","14347","909055","1097173","PEOPLES BANK & TRUST CO.","Troy","MO","63379","9/30/2015","11/17/2021","SM","430 E. Wood St.","LINCOLN COUNTY BCORP INC","7","0","0","4","1","Lincoln","41180","St. Louis, MO-IL","3/10/1924","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","pbtc.net","41706","4614","8574","28518","11425","5019","2304","4102","13524","2578","4754","6192","5718","2761","1731","1226","192","90","48","54","198","176","14","8","108","58","32","18","153","137","12","4"
"12438","0","857147","1133950","PEOPLES BANK & TRUST COMPANY","North Carrollton","MS","38947","9/30/2015","11/17/2021","NM","106 E Main St","PEOPLES COMMERCE CORP","2","0","0","7","0","Carroll","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","1215","1215","0","0","328","328","0","0","2734","2734","0","0","320","320","0","0","41","41","0","0","19","19","0","0","48","48","0","0","41","41","0","0"
