cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","9/30/2015","11/17/2021","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","6","0","0","2","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","24674","0","0","0","0","0","0","0","0","0","1129","1068","10347","12130","0","1129"
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","9/30/2015","11/17/2021","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","2","0","Adair","","","12/6/2004","12/6/2004","7/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ucbsky.com","15777","0","0","0","86","4162","0","298","3999","0","1048","0","3211","2973","0","1048"
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","9/30/2015","11/17/2021","NM","301 W. Main St.","PERHAM STATE BANCSHARES INC","4","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","67166","3807","0","0","513","3052","2251","955","14995","835","0","1872","4933","27244","6709","12"
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","9/30/2015","11/17/2021","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","22","0","0","4","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","3/21/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","289107","22593","6502","0","970","57108","12209","12885","0","11974","4850","34225","35766","71404","18621","11069"
"29620","3767","88772","4460479","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","9/30/2015","11/17/2021","SA","92 Walnut St.","UNITED COMMUNITY BCORP","8","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","196215","0","1382","5051","0","83666","0","2655","9633","0","471","3721","6405","58403","24828","471"
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","9/30/2015","11/17/2021","NM","177 Hwy. 515 E.","UNITED COMMUNITY BANKS INC","129","0","1","4","0","Union","","","3/1/1950","3/1/1950","9/1/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Atlanta","Southern","Southeast","0","0","www.ucbi.com","2455557","17352","5586","4341","39193","390872","198224","434652","266640","564027","7572","17547","187064","306687","15800","7572"
"19143","10326","90337","1977154","UNITED COMMUNITY BANK","Raceland","LA","70394","9/30/2015","11/17/2021","NM","4626 Hwy. No. 1","COMMUNITY BCORP OF LA INC","12","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","6/20/1964","6/20/1964","3/23/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.UCBANKING.COM","38013","0","1267","0","0","829","4467","1111","1294","52","0","0","6989","19497","2507","0"
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","9/30/2015","11/17/2021","NM","1000 Okoboji Ave.","MILFORD BCORP","5","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","5789","0","0","0","0","0","0","0","0","0","120","1481","383","3805","0","120"
"10249","0","680055","1133781","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","9/30/2015","11/17/2021","NM","105 Central Ave. S.","AMERICAN BANCOR LTD","4","0","0","2","0","Benson","","","1/1/1912","1/1/1934","9/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","45909","100","0","0","0","0","280","486","687","526","0","6002","4993","9819","23016","526"
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","9/30/2015","11/17/2021","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","4","0","0","8","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.ucbwest.com","64478","544","4521","594","0","14434","0","0","0","190","1056","4685","8240","26558","3656","1246"
"303","11755","425818","1071342","UNITED CUMBERLAND BANK","Whitley City","KY","42653","9/30/2015","11/17/2021","NM","47 S Main St","MCCREARY BANCSHARES INC","6","0","1","8","1","Mccreary","","","1/1/1906","1/1/1934","4/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.unitedcumberland.com","71719","2","2","99","228","0","0","0","0","1415","3762","25090","30965","10156","0","5177"
"8821","15672","328656","1126738","UNITED FARMERS STATE BANK","Adams","MN","55909","9/30/2015","11/17/2021","NM","15 4th St. Sw","ADAMS BANCSHARES INC","3","0","0","2","1","Mower","","","1/1/1914","1/1/1934","1/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","18402","0","3","0","0","597","0","50","1037","431","1524","5825","4660","4165","110","1955"
"29566","3676","391575","3848931","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","9/30/2015","11/17/2021","SA","18 Nw 4th St.","PEDCOR FINANCIAL LLC","12","0","1","7","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","7/10/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.unitedfidelity.com","181883","101","1103","0","0","5835","10849","1962","6465","75","0","680","6454","25913","122446","0"
"57987","0","3404869","","UNITED INTERNATIONAL BANK","Flushing","NY","11355","9/30/2015","11/17/2021","NM","41-60 Main St.","","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2006","2/28/2006","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","8611","1061","0","1","0","16","0","3432","952","3149","0","0","0","0","0","0"
"32441","8266","809276","3828054","UNITED MIDWEST SAVINGS BANK","Degraff","OH","43318","9/30/2015","11/17/2021","SA","101 S. Main St.","MSB CAPITAL CORP","4","0","1","4","0","Logan","","","5/5/1889","1/2/1986","9/19/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","116","0","0","10","0","0","0","0","0","106","0","0","0","0","0","0"
"10567","0","842853","1128451","UNITED MINNESOTA BANK","New London","MN","56273","9/30/2015","11/17/2021","NM","105 Central Ave.","CARLSON BANKSHARES INC","1","0","0","4","0","Kandiyohi","","","5/5/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.umbnl.com","292","0","0","0","0","0","0","0","0","0","0","0","0","292","0","0"
"21083","12014","544335","1081686","UNITED MISSISSIPPI BANK","Natchez","MS","39120","9/30/2015","11/17/2021","NM","75 Melrose-Montebello Pkwy.","SOUTHWEST SECURITY INC","11","0","1","4","1","Adams","","","5/14/1973","5/14/1973","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.unitedmsbk.com","69594","0","0","0","0","10263","23198","17","947","381","4594","10664","8581","10854","95","4976"
"35427","0","2914727","","UNITED NATIONAL BANK","Cairo","GA","39828","9/30/2015","11/17/2021","N","722 N Broad St","","1","0","0","2","0","Grady","","","5/26/2000","5/26/2000","7/13/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.unbonline.com","3699","0","0","0","0","2851","0","248","0","300","300","0","0","0","0","600"
"23373","10769","70218","","UNITED ORIENT BANK","New York","NY","10038","9/30/2015","11/17/2021","NM","10 Chatham Sq.","","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/9/1981","4/9/1981","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","3069","0","0","22","0","0","15","8","36","0","0","0","1001","1987","0","0"
"23805","0","609467","","UNITED PACIFIC BANK","City Of Industry","CA","91748","9/30/2015","11/17/2021","NM","1630 S. Azusa Ave.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/11/1982","5/11/1982","3/26/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.upbnet.com","2171","430","659","0","0","240","0","0","0","837","5","0","0","0","0","5"
"10958","0","712059","1123885","UNITED PRAIRIE BANK","Mountain Lake","MN","56159","9/30/2015","11/17/2021","NM","1141 3rd Ave","FARMERS STATE CORP","13","0","0","2","1","Cottonwood","","","7/21/1919","1/1/1934","5/6/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.unitedprairiebank.com","79044","0","0","0","0","17051","0","0","0","2148","167","9731","15718","34229","0","1207"
"58359","0","3387140","1056415","UNITED REPUBLIC BANK","Omaha","NE","68118","9/30/2015","11/17/2021","NM","111 N. 181st St.","CITIZENS NATIONAL CORP","1","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/11/2006","12/11/2006","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.unitedrepublic.bank","3674","0","2","41","34","996","60","0","0","0","0","883","928","730","0","2"
"29170","3034","644776","2589666","UNITED ROOSEVELT SAVINGS BANK","Carteret","NJ","7008","9/30/2015","11/17/2021","SB","11-15 Cooke Ave.","UNITED ROOSEVELT MHC","1","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1914","2/13/1940","4/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","ursbank.com","43368","1710","597","672","1507","16829","5941","0","0","34","0","3004","8004","5070","0","17"
"28836","2458","459372","","UNITED SAVINGS BANK","Philadelphia","PA","19145","9/30/2015","11/17/2021","SB","1510 Packer Ave.","","6","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","8/6/1936","10/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","HTTPS://WWW.UNITEDSAVINGSBANK.COM","44123","0","13","333","408","1032","0","0","0","0","2000","40337","0","0","0","2013"
"27132","14091","1162017","3015975","UNITED SECURITY BANK","Fresno","CA","93711","9/30/2015","11/17/2021","SM","2126 Inyo St.","UNITED SECURITY BANCSHARES","13","0","0","4","0","Fresno","23420","Fresno, CA","12/21/1987","12/21/1987","2/27/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.unitedsecuritybank.com","30576","615","3215","1903","393","13622","1191","921","0","3630","0","5086","0","0","0","0"
"1427","0","630340","1247736","UNITED SECURITY BANK","Fulton","MO","65251","9/30/2015","11/17/2021","NM","2050 Bluff St.","MID-MO BANCSHARES INC","3","0","0","8","1","Callaway","27620","Jefferson City, MO","1/25/1930","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","14469","33","162","0","47","1212","0","340","124","185","170","4420","1642","5986","148","356"
"9309","12011","110945","1140574","UNITED SOUTHERN BANK","Hopkinsville","KY","42240","9/30/2015","11/17/2021","NM","1813 E. 9th St.","TODD BANCSHARES INC","10","0","0","2","0","Christian","17300","Clarksville, TN-KY","6/22/1922","1/1/1934","7/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.usbky.com","34287","0","0","0","0","4147","0","2275","8115","0","382","1907","4373","9344","3744","383"
"15465","13655","327435","1141601","UNITED SOUTHERN BANK","Umatilla","FL","32784","9/30/2015","11/17/2021","NM","750 N. Central Ave.","UNISOUTH INC","13","0","0","4","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","3/1/1937","3/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.unitedsouthernbank.com","93443","16","138","311","403","82532","0","418","0","0","0","999","8626","0","0","18"
"10208","0","343257","1124930","UNITED SOUTHWEST BANK","Cottonwood","MN","56229","9/30/2015","11/17/2021","NM","111 W. Main St.","EMPIRE BANCSHARES INC","4","0","0","2","0","Lyon","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.unitedswbank.com","18736","0","0","0","0","8","0","0","0","0","322","326","4522","13558","0","322"
"12214","11557","659556","1096091","UNITED STATE BANK","Lewistown","MO","63452","9/30/2015","11/17/2021","NM","102 W. Main St","RIVER VALLEY BANCSHARES INC","5","0","0","2","1","Lewis","","","9/8/1928","1/1/1934","3/14/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.usb1.com","23941","0","0","0","0","3690","3915","0","0","100","0","928","4688","10620","0","100"
"26626","0","726953","4378529","UNITED TEXAS BANK","Dallas","TX","75251","9/30/2015","11/17/2021","SM","12222 Merit Drive, # 100","UTB FINANCIAL HOLDING CO","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1986","4/7/1986","8/10/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.unitedtexasbank.com","61907","0","0","0","0","0","0","0","0","3507","3544","16973","20655","17228","0","7051"
"35393","16310","2949970","3848566","UNITED TRUST BANK","Palos Heights","IL","60463","9/30/2015","11/17/2021","SA","12330 S. Harlem Ave.","UNITED BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/24/2000","11/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.utbhome.com","366","0","0","0","0","155","0","0","211","0","0","0","0","0","0","0"
"15478","0","922559","1140211","UNITED VALLEY BANK","Cavalier","ND","58220","9/30/2015","11/17/2021","NM","211 Division Ave. S.","FIRST HOLDING CO CAVALIER INC","6","0","1","2","1","Pembina","","","8/25/1905","3/22/1937","1/29/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","uvbank.net","43193","3092","149","464","400","1175","4911","4688","3216","4130","824","2932","2467","14745","0","949"
"27033","10483","218775","","UNITED-AMERICAN SAVINGS BANK","Pittsburgh","PA","15203","9/30/2015","11/17/2021","SB","1812 E. Carson St.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1954","7/30/1987","11/21/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","19206","42","382","695","1195","212","0","1512","4066","0","0","0","734","10368","0","0"
"57120","0","3076284","3344620","UNITI BANK","Buena Park","CA","90621","9/30/2015","11/17/2021","NM","6301 Beach Blvd, # 100","UNITI FINANCIAL CORP","3","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/17/2001","12/17/2001","3/26/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","19181","0","0","0","0","0","0","0","1472","4764","0","2004","0","10941","0","0"
"8714","0","443353","1122048","UNITY BANK","Augusta","WI","54722","9/30/2015","11/17/2021","NM","207 W. Lincoln","AUGUSTA FINANCIAL CORP","4","0","0","2","1","Eau Claire","20740","Eau Claire, WI","12/1/1914","1/2/1934","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.unitybanking.com","13516","0","0","0","0","0","0","0","0","500","1511","8030","2520","0","955","2011"
"8545","0","854052","1122990","UNITY BANK","Rush City","MN","55069","9/30/2015","11/17/2021","NM","1180 W. 4th St.","KIMBERLY LEASING CORP","9","0","0","2","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/18/1882","1/1/1934","4/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","5361","0","0","0","0","0","0","0","0","1001","49","3562","503","246","0","1051"
"33503","0","1890525","2181426","UNITY BANK","Clinton","NJ","8809","9/30/2015","11/17/2021","NM","64 Old Hwy. 22","UNITY BCORP INC","15","0","1","4","0","Hunterdon","35620","New York-Newark-Jersey City, NY-NJ-PA","9/13/1991","9/13/1991","10/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.unitybank.com","70335","0","0","336","994","7138","17283","5783","3249","7992","264","1664","2061","12970","10601","303"
"8202","0","732459","1123700","UNITY BANK NORTH","Red Lake Falls","MN","56750","9/30/2015","11/17/2021","NM","210 Main St.","CAPRICE CORP","2","0","0","4","1","Red Lake","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","7978","1","0","0","0","0","0","0","0","501","1961","3695","1820","0","0","2463"
"26351","0","853251","","UNITY NATIONAL BANK OF HOUSTON","Houston","TX","77004","9/30/2015","11/17/2021","N","2602 Blodgett St.","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/1/1985","8/1/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.unitybanktexas.com","16373","0","0","0","0","9223","2648","1098","933","0","0","508","710","1253","0","0"
"30722","5801","208570","2967835","UNIVERSAL BANK","West Covina","CA","91792","9/30/2015","11/17/2021","SA","3455 Nogales St, # No. 105","UNIVERSAL FINANCIAL INC","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/17/1954","11/17/1954","2/19/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.universalbank.com","144","58","86","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34985","16003","2726416","2738044","UNIVERSITY BANK","Pittsburg","KS","66762","9/30/2015","11/17/2021","NM","1206 S. Broadway St","UNIVERSITY NATL BANCSHARES INC","3","0","0","4","1","Crawford","","","1/4/1999","1/4/1999","12/14/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","7400","0","0","0","0","0","0","0","0","0","110","2643","1618","2767","262","110"
"14587","9279","137652","1496253","UNIVERSITY BANK","Ann Arbor","MI","48104","9/30/2015","11/17/2021","NM","2015 Washtenaw Ave.","UNIVERSITY BCORP INC","1","0","0","8","0","Washtenaw","11460","Ann Arbor, MI","5/8/1908","7/23/1934","5/26/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.university-bank.com","2457","0","1180","0","0","39","1238","0","0","0","0","0","0","0","0","0"
"7759","9352","354310","1116609","UNIVEST BANK AND TRUST CO.","Souderton","PA","18964","9/30/2015","11/17/2021","SM","10 W. Broad St.","UNIVEST CORP OF PENNSYLVANIA","38","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/1/1876","1/1/1934","1/1/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.univest.net","364554","0","0","0","9878","0","3605","0","3303","63909","17066","104202","64543","98048","0","17066"
"1090","0","236957","1129159","UPPER PENINSULA STATE BANK","Escanaba","MI","49829","9/30/2015","11/17/2021","NM","430 N. Lincoln Rd.","S B E CORP","2","0","0","4","0","Delta","","","1/1/1902","1/1/1934","9/28/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.upstatebank.net","49192","5","1","0","220","8","0","0","0","2781","877","12773","14761","17766","0","1961"
"59051","0","4184186","","URBAN PARTNERSHIP BANK","Chicago","IL","60619","9/30/2015","11/17/2021","NM","7936 S. Cottage Grove Ave.","","10","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/19/2010","8/19/2010","6/3/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","26285","0","0","0","0","2335","22114","1836","0","0","0","0","0","0","0","1836"
"58310","0","3470154","","US METRO BANK","Garden Grove","CA","92844","9/30/2015","11/17/2021","NM","9866 Garden Grove Blvd.","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/15/2006","9/15/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://WWW.USMETROBANK.COM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32188","7975","619877","1447376","USAA FEDERAL SAVINGS BANK","San Antonio","TX","78288","9/30/2015","11/17/2021","SA","10750 Mcdermott Fwy.","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","6","0","Bexar","41700","San Antonio-New Braunfels, TX","12/30/1983","12/30/1983","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","www.usaa.com","15680040","0","0","0","14","634475","226561","443384","5928849","355317","1474086","3113889","2906742","596723","0","1842104"
"34351","0","2502656","1447376","USAA SAVINGS BANK","Las Vegas","NV","89109","9/30/2015","11/17/2021","NM","3773 Howard Hughes Parkway,","UNITED SERVICES AUTOMOBILE ASSN","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/27/1996","9/27/1996","4/18/2014","Stock","32188","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.usaa.com","177081","0","0","0","0","92","60314","0","103514","0","0","0","10002","3159","0","0"
"58427","0","3536407","3536386","USAMERIBANK","Clearwater","FL","33762","9/30/2015","11/17/2021","SM","4790 140th Ave. N","USAMERIBANCORP INC","29","0","1","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","2/12/2007","2/12/2007","5/28/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","415414","0","0","0","0","14601","185097","5314","95432","7618","337","2835","2699","47729","53752","618"
"58541","0","3620922","","USNY BANK","Geneva","NY","14456","9/30/2015","11/17/2021","NM","389 Hamilton St.","","3","0","0","2","0","Ontario","40380","Rochester, NY","7/31/2007","7/31/2007","7/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","11048","0","0","0","0","0","0","0","0","38","389","2679","1300","6642","0","427"
"35323","0","2880019","3157549","UTAH COMMUNITY BANK","Sandy","UT","84094","9/30/2015","11/17/2021","NM","820 E. 9400 S.","ALL WEST BCORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","500","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0"
"22514","0","256179","","UTAH INDEPENDENT BANK","Salina","UT","84654","9/30/2015","11/17/2021","SM","55 S. State St.","","3","0","0","4","1","Sevier","","","8/29/1977","8/29/1977","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.uib.bank","8757","501","0","0","0","103","56","0","0","249","0","2361","2897","2590","0","0"
"24919","9693","590220","2082532","UWHARRIE BANK","Albemarle","NC","28001","9/30/2015","11/17/2021","SM","167 N. 2nd St.","UWHARRIE CAPITAL CORP","9","0","0","4","0","Stanly","","","1/26/1984","1/26/1984","9/1/2013","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.uwharrie.com","108201","0","0","0","0","8543","1236","0","21863","16184","3545","9715","29224","14933","2958","5944"
"27518","0","1401891","2807100","VALLEY BANK","Glasgow","MT","59230","9/30/2015","11/17/2021","SM","110 6th St. S.","MILK RIVER BANQUO INC","1","0","0","2","0","Valley","","","6/9/1989","6/9/1989","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","7088","0","0","0","0","0","0","0","0","301","127","4885","999","776","0","428"
"251","15673","943143","1919976","VALLEY BANK & TRUST","Mapleton","IA","51034","9/30/2015","11/17/2021","NM","401 Main St.","BEULAH BCORP INC","2","0","0","2","1","Monona","","","10/3/1878","1/1/1934","2/2/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firstsecuritybanks.com","7579","0","0","0","128","87","266","0","2390","454","0","800","218","3236","0","454"
"25651","11931","806154","1056189","VALLEY BANK & TRUST","Brighton","CO","80601","9/30/2015","11/17/2021","NM","4900 E. Bromley Ln.","VALLEY BCORP INC","8","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","1/3/1978","9/13/1984","11/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","107733","0","0","0","0","19167","5414","0","0","4255","977","9805","10293","51897","5925","5232"
"34186","13906","2472508","1250398","VALLEY BANK AND TRUST CO.","Scottsbluff","NE","69361","9/30/2015","11/17/2021","NM","1701 1st Ave.","FIRST EXPRESS OF NEBRASKA INC","11","0","1","2","0","Scotts Bluff","","","6/17/1996","6/17/1996","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","SAN FRANCISCO","Grand Island","Kansas City","Western","Western","0","1","","39167","0","0","0","0","2064","0","1862","2255","9894","1557","3128","9968","8139","300","3568"
"22600","0","481159","1130810","VALLEY BANK OF COMMERCE","Roswell","NM","88202","9/30/2015","11/17/2021","NM","217 W. 2nd St.","COMMERCE BANCSHARES ROSWELL","3","0","0","2","1","Chaves","","","2/1/1978","2/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.valleybankofcommerce.com","4998","0","0","0","0","0","0","0","0","0","0","4998","0","0","0","0"
