cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"873","14036","395238","1078846","SYNOVUS BANK","Columbus","GA","31901","9/30/2015","11/17/2021","NM","1111 Bay Ave.","SYNOVUS FINANCIAL CORP","264","0","1","4","0","Muscogee","17980","Columbus, GA-AL","1/1/1888","1/1/1934","7/22/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.synovus.com","702787","54530","648257","14188","155869","30566","59621","1012","64670","484444","265130","78483","140831","305494","2710","115764","192440","0","192440","0","192440","24574","174904","10495","190705.6"
"29143","2988","717670","","SYSTEMATIC SAVINGS BANK","Springfield","MO","65806","9/30/2015","11/17/2021","SA","318 S. Ave","","1","0","0","5","0","Greene","44180","Springfield, MO","1/1/1923","3/5/1938","8/5/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","WWW.MYSYSTEMATIC.COM","935","117","818","0","21","0","2","0","19","1238","636","138","464","-399","0","0","-399","0","-399","0","-399","119","0","0","-399"
"57703","0","3284445","3284454","T BANK, NATIONAL ASSOCIATION","Dallas","TX","75248","9/30/2015","11/17/2021","N","16200 Dallas Parkway, # 190","T BANCSHARES INC","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","11/2/2004","11/2/2004","5/12/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.tbank.com","6211","650","5561","0","11070","9146","24","0","1900","12577","3380","350","8847","4054","-1","1354","2699","0","2699","0","2699","144","0","0","2699.67"
"16394","0","411549","3685220","TABLE GROVE STATE BANK","Table Grove","IL","61482","9/30/2015","11/17/2021","NM","121 S. Broadway St.","TG BANCSHARES INC","1","0","0","2","1","Fulton","37900","Peoria, IL","3/5/1946","3/5/1946","6/19/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tgsbank.com","1368","98","1270","0","222","0","51","0","171","1157","825","106","226","335","37","0","372","0","372","0","372","13","59","0","335"
"58300","0","3446225","3446430","TABLE ROCK COMMUNITY BANK","Kimberling City","MO","65686","9/30/2015","11/17/2021","NM","1 Wildwood Ln.","TABLE ROCK BANCSHARES CORP","2","0","0","4","0","Stone","","","8/28/2006","8/28/2006","5/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.trcbank.com","2516","283","2233","73","818","0","42","0","776","2330","1385","257","688","648","0","240","408","0","408","0","408","0","35","0","408"
"178","9191","577230","1249020","TALBOT STATE BANK","Woodland","GA","31836","9/30/2015","11/17/2021","NM","76 E. Main St.","TSB BCORP INC","2","0","0","6","1","Talbot","17980","Columbus, GA-AL","11/25/1907","1/1/1934","8/26/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.talbotstatebank.com","3225","1454","1771","0","153","0","20","0","133","2070","828","149","1093","-146","145","0","-1","0","-1","0","-1","47","0","0","-146"
"16567","0","6141","1099775","TALLAHATCHIE COUNTY BANK","Charleston","MS","38921","9/30/2015","11/17/2021","NM","2 E. Main St.","TALLAHATCHIE HOLDING CO","1","0","0","7","0","Tallahatchie","","","11/11/1913","4/22/1947","5/6/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","1155","62","1093","45","137","0","103","0","34","1005","517","99","389","180","0","-26","206","0","206","0","206","1","60","0","206"
"58132","0","3545324","3609682","TALMER BANK AND TRUST","Troy","MI","48084","9/30/2015","11/17/2021","NM","2301 W. Big Beaver Rd.","TALMER BCORP INC","82","0","1","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/27/2007","8/27/2007","8/21/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","170587","13262","157325","-4515","79248","1558","6740","1430","69520","166305","81068","17399","67838","74783","101","21781","53103","0","53103","0","53103","-4989","95000","699","53031.29"
"29061","2844","800479","","TARBORO SAVINGS BANK, SSB","Tarboro","NC","27886","9/30/2015","11/17/2021","SB","501 Main St.","","1","0","0","5","0","Edgecombe","40580","Rocky Mount, NC","1/1/1906","5/27/1949","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.tarborosavingsbank.com","1418","344","1074","20","38","0","8","0","30","675","301","74","300","417","0","154","263","0","263","0","263","0","0","0","263"
"15590","9299","831941","1119105","TAYLOR COUNTY BANK","Campbellsville","KY","42718","9/30/2015","11/17/2021","NM","Broadway &lebanon Ave.","TAYLOR COUNTY BANCSHARES INC","4","0","0","4","1","Taylor","","","9/1/1937","4/6/1938","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","WWW.TAYLORCOUNTYBANK.COM","6114","625","5489","167","913","0","408","0","505","3596","1834","574","1188","2639","6","0","2645","0","2645","0","2645","240","1410","0","2639"
"32348","8170","258379","","TAYLORSVILLE SAVINGS BANK, SSB","Taylorsville","NC","28681","9/30/2015","11/17/2021","SB","107 Main Ave. Dr","","3","0","0","5","0","Alexander","25860","Hickory-Lenoir-Morganton, NC","4/1/1921","6/26/1985","12/12/2008","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.taylorsvillesavings.com","2676","254","2422","86","383","0","118","0","265","2348","1223","272","853","371","-1","-1014","1384","0","1384","0","1384","17","0","0","1385"
"28330","1384","266271","2389941","TCF NATIONAL BANK","Sioux Falls","SD","57106","9/30/2015","11/17/2021","N","2508 S. Louise Ave.","TCF FINANCIAL CORP","398","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1923","3/25/1936","10/31/2009","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","Minneapolis","Minneapolis","Western","West","0","0","","677396","52248","625148","35337","311243","0","110150","0","201093","666114","339815","107013","219286","234940","-268","82872","151800","0","151800","6672","145128","45204","14000","0","151974.2"
"34535","0","2687487","","TCM BANK, NATIONAL ASSOCIATION","Tampa","FL","33607","9/30/2015","11/17/2021","N","2701 N. Rocky Pointe Drive,","","1","0","0","3","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","5/18/1998","5/18/1998","5/5/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","http://www.icbabancard.org","12197","854","11343","1750","9467","0","0","0","9467","15411","4812","654","9945","3649","0","1376","2273","0","2273","0","2273","2441","1450","0","2273"
"33947","0","2121196","1238565","TD BANK USA, NATIONAL ASSOCIATION","Wilmington","DE","19808","9/30/2015","11/17/2021","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1","0","0","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/13/1994","10/13/1994","3/13/2013","Stock","0","0","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","935729","2950","932779","149294","62750","0","0","0","62750","731297","3383","418","727496","114938","5204","34149","85993","0","85993","0","85993","152302","75000","0","82246.12"
"18409","8115","497404","1238565","TD BANK, NATIONAL ASSOCIATION","Wilmington","DE","19808","9/30/2015","11/17/2021","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1314","1","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1852","7/1/1961","9/30/2010","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","3983985","215003","3768982","293245","1075186","40771","752691","0","281724","3537964","1596979","609896","1331089","1012959","1583","131564","882978","0","882978","26112","856866","209224","300000","0","881600.79"
"20041","12528","21630","2909554","TECHE BANK & TRUST CO.","Saint Martinvill","LA","70582","9/30/2015","11/17/2021","NM","606 S. Main St.","LOUISIANA COMMUNITY BCORP INC","5","0","0","4","1","Saint Martin","29180","Lafayette, LA","9/27/1969","9/27/1969","5/8/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","3535","224","3311","114","514","0","303","0","211","2741","1647","348","746","970","0","0","970","0","970","0","970","37","354","0","970"
"30395","5275","389376","","TECUMSEH FEDERAL BANK","Tecumseh","NE","68450","9/30/2015","11/17/2021","SA","160 N 4th St.","","1","0","0","5","0","Johnson","","","1/1/1904","1/2/1958","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.tecfedbank.com","1648","396","1252","15","296","0","18","0","278","1110","710","32","368","423","0","136","287","0","287","0","287","32","0","0","287"
"18216","0","857455","3951998","TEJAS BANK","Monahans","TX","79756","9/30/2015","11/17/2021","NM","1405 S. Stockton Ave.","SANDHILLS BANCSHARES INC","1","0","0","4","1","Ward","","","5/9/1960","5/9/1960","1/16/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.mytejasbank.com","4400","325","4075","100","1431","0","93","0","1338","2489","1218","182","1089","2917","15","0","2932","0","2932","0","2932","150","2946","0","2917"
"969","0","366247","","TEMPLETON SAVINGS BANK","Templeton","IA","51463","9/30/2015","11/17/2021","SM","103 S Main St","","2","0","0","2","0","Carroll","","","1/1/1923","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.templetonsavingsbank.com","3166","246","2920","70","257","0","239","0","18","1637","1200","116","321","1470","0","499","971","0","971","0","971","5","293","0","971"
"30615","5636","415770","4585916","TEMPO BANK, A FEDERAL SAVINGS BANK","Trenton","IL","62293","9/30/2015","11/17/2021","SA","28 W. Broadway St.","SUGAR CREEK FINANCIAL CORP","2","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1889","10/27/1953","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.tempobank.com","2492","613","1879","-12","91","0","46","0","45","1826","1002","211","613","156","0","67","89","0","89","0","89","27","0","44","89"
"20720","11594","479839","1142242","TENNESSEE STATE BANK","Pigeon Forge","TN","37863","9/30/2015","11/17/2021","SM","2210 Pkwy.","TENNESSEE STATE BANCSHARES INC","16","0","0","4","0","Sevier","","","6/19/1972","6/19/1972","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnstatebank.com","16881","2154","14727","0","918","0","1630","0","-712","15971","8248","2728","4995","-326","1377","78","973","0","973","0","973","374","0","0","-307.61"
"8533","12224","134455","1109487","TENSAS STATE BANK","Newellton","LA","71357","9/30/2015","11/17/2021","NM","307 Verona St.","TENSAS BANCSHARES INC","5","0","0","2","1","Tensas","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.tensas.com","4283","520","3763","63","664","0","98","0","566","2880","1412","319","1149","1484","7","0","1491","0","1491","0","1491","33","588","0","1484"
"26442","0","238737","","TERRABANK, NATIONAL ASSOCIATION","Miami","FL","33145","9/30/2015","11/17/2021","N","3191 Coral Way","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/21/1985","11/21/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.terrabank.com","9230","858","8372","-80","1704","0","748","0","956","7855","4714","910","2231","2301","98","1036","1363","0","1363","0","1363","-26","0","0","1300.28"
"17736","10938","697147","2861773","TERRE HAUTE SAVINGS BANK","Terre Haute","IN","47807","9/30/2015","11/17/2021","SB","533 Ohio St.","TERRE HAUTE SAVINGS MHC INC","7","0","0","4","0","Vigo","45460","Terre Haute, IN","12/1/1869","3/28/1957","5/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thsb.com","7749","916","6833","240","1981","405","550","0","1026","7997","3934","1213","2850","577","88","154","511","0","511","0","511","118","0","0","443.24"
"30836","5991","564977","3954681","TERRITORIAL SAVINGS BANK","Honolulu","HI","96813","9/30/2015","11/17/2021","SM","1000 Bishop St.","TERRITORIAL BCORP INC","29","0","0","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1921","7/2/1956","7/10/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.TSBHAWAII.BANK","46914","4721","42193","366","3226","0","794","0","2432","26516","14857","5969","5690","18537","476","7566","11447","0","11447","0","11447","-5","0","0","11142.36"
"364","13982","637750","1122075","TETON BANKS","Fairfield","MT","59436","9/30/2015","11/17/2021","NM","321 Central Ave.","INTER-MOUNTAIN BCORP INC","3","0","0","2","0","Teton","","","1/1/1909","1/1/1934","8/27/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","2532","164","2368","64","299","0","167","0","132","1197","680","60","457","1406","0","0","1406","0","1406","0","1406","-3","0","0","1406"
"11708","0","134848","1928615","TEUTOPOLIS STATE BANK","Teutopolis","IL","62467","9/30/2015","11/17/2021","SM","106 E. Main St.","TEUTOPOLIS HOLDING CO","2","0","0","4","0","Effingham","","","1/1/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.teutopolisstatebank.com","4746","576","4170","0","532","0","204","0","328","2148","1141","158","849","2554","0","791","1763","0","1763","0","1763","-1","0","0","1763"
"58671","18051","3640359","4260129","TEXAN BANK","Houston","TX","77034","9/30/2015","11/17/2021","SA","12941 Gulf Fwy, # 100","FRIENDSWOOD CAPITAL CORP","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","6/11/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texanbank.com","6217","1007","5210","739","2025","0","36","0","1989","6261","3757","967","1537","235","0","118","117","0","117","0","117","664","0","44","117"
"3302","0","809650","1104071","TEXANA BANK, NATIONAL ASSOCIATION","Linden","TX","75563","9/30/2015","11/17/2021","N","E Rush St.","LINDEN BANCSHARES INC","4","0","0","4","1","Cass","","","1/1/1914","1/1/1934","3/31/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texanabank.com","5703","564","5139","1091","568","0","307","0","261","5046","2960","706","1380","-430","0","0","-430","0","-430","0","-430","1065","0","0","-430"
"58450","0","3485215","","TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION","Alvin","TX","77511","9/30/2015","11/17/2021","N","1701 Fairway Plaza, # 18","","2","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2006","12/18/2006","7/9/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.TexasAdvantageCommunityBank.com","2728","623","2105","0","124","0","108","0","16","2302","1172","408","722","-73","0","9","-82","0","-82","0","-82","23","0","0","-82"
"21074","0","414764","3385511","TEXAS BANK","Henderson","TX","75652","9/30/2015","11/17/2021","NM","1120 Hwy. 79 N.","HENDERSON TEXAS BANCSHARES INC","7","0","0","7","1","Rusk","30980","Longview, TX","5/5/1973","5/5/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasbnk.com","10922","1866","9056","718","1883","0","1157","0","726","7769","4916","917","1936","2452","35","0","2487","0","2487","0","2487","298","580","0","2452"
"19559","11460","232856","","TEXAS BANK","Brownwood","TX","76801","9/30/2015","11/17/2021","NM","400 Fisk St.","","9","0","0","4","1","Brown","","","3/7/1966","3/7/1966","11/30/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbank.com","12725","629","12096","38","3390","0","1037","0","2353","8471","4911","799","2761","6977","0","10","6967","0","6967","0","6967","39","3000","0","6967"
"17842","11402","949154","1138423","TEXAS BANK AND TRUST COMPANY","Longview","TX","75601","9/30/2015","11/17/2021","NM","300 E. Whaley St.","OVERTON FINANCIAL CORP","24","0","0","4","0","Gregg","30980","Longview, TX","3/4/1958","3/4/1958","7/27/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbankandtrust.com","53238","5046","48192","1800","14615","3228","3586","0","7801","38568","22400","5185","10983","22439","184","6974","15649","0","15649","0","15649","398","3600","0","15522.04"
"26967","0","297257","4126225","TEXAS BANK FINANCIAL","Weatherford","TX","76086","9/30/2015","11/17/2021","NM","901 Santa Fe Dr.","TEXAS BANC FINANCIAL CORP","3","0","0","5","1","Parker","19100","Dallas-Fort Worth-Arlington, TX","6/11/1987","6/11/1987","6/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texas-bank.com","6209","554","5655","50","4974","0","178","0","4796","7802","5466","614","1722","2777","0","0","2777","0","2777","0","2777","190","0","0","2777"
"57922","0","3297490","3345234","TEXAS BRAND BANK","Garland","TX","75042","9/30/2015","11/17/2021","NM","1919 S. Shiloh Rd, # 100 Lb","TEXAS BRAND BANCSHARES INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/4/2005","3/4/2005","3/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbrandbank.com","4940","637","4303","135","149","0","84","0","65","3176","1825","349","1002","1141","0","300","841","0","841","0","841","55","29","12","841"
"34383","0","2618780","2706735","TEXAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75201","9/30/2015","11/17/2021","N","2000 Mckinney Ave, # 700","TEXAS CAPITAL BANCSHARES INC","14","1","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/3/1997","10/3/1997","6/8/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.texascapitalbank.com","449662","28856","420806","38728","34830","3709","6339","0","24782","236325","141583","17335","77407","180583","0","64750","115833","0","115833","737","115096","9142","7800","3328","115833"
"11159","0","579364","2314260","TEXAS CHAMPION BANK","Corpus Christi","TX","78413","9/30/2015","11/17/2021","NM","6124 S. Staples St","MESQUITE FINL SERVICES INC","12","0","0","4","1","Nueces","18580","Corpus Christi, TX","8/12/1912","1/1/1934","4/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texaschampionbank.com","12508","677","11831","750","1882","0","742","0","1140","9156","4827","1692","2637","3807","34","0","3841","0","3841","0","3841","110","3040","0","3807"
"58319","0","3440830","","TEXAS CITIZENS BANK, NATIONAL ASSOCIATION","Pasadena","TX","77505","9/30/2015","11/17/2021","N","4949 Fairmont Pkwy.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/2006","5/3/2006","6/16/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texascitizensbank.com","13479","832","12647","739","1303","0","419","0","884","11056","6114","2270","2672","2155","0","714","1441","0","1441","0","1441","262","0","178","1441"
"24563","0","528960","3211012","TEXAS COMMUNITY BANK","Laredo","TX","78041","9/30/2015","11/17/2021","SM","6721 Mcpherson Rd.","VISION BANCSHARES INC","8","0","0","4","0","Webb","29700","Laredo, TX","6/20/1983","6/20/1983","12/21/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.tx-communitybank.com","26022","1399","24623","0","5611","0","1764","0","3847","18962","10711","3114","5137","11272","0","3901","7371","0","7371","0","7371","-191","0","0","7371"
"20099","0","822556","","TEXAS EXCHANGE BANK, SSB","Crowley","TX","76036","9/30/2015","11/17/2021","SB","109 N Crowley Rd.","","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/5/1970","1/5/1970","12/17/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.txexbank.com","4216","723","3493","0","189","0","84","0","105","2960","1690","337","933","722","0","0","722","0","722","0","722","4","0","0","722"
"26738","0","656658","1140967","TEXAS FINANCIAL BANK","Eden","TX","76837","9/30/2015","11/17/2021","NM","220 Jackson St.","EDEN FINANCIAL CORP","3","0","0","2","0","Concho","","","7/31/1986","7/31/1986","4/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasfinancialbank.com","2129","20","2109","93","803","0","234","0","569","1967","871","271","825","852","0","229","623","0","623","0","623","0","0","0","623"
"23799","0","473266","1103878","TEXAS FIRST BANK","Texas City","TX","77590","9/30/2015","11/17/2021","SM","3232 Palmer Hwy.","TEXAS IND BANCSHARES INC","23","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","4/23/1982","4/23/1982","2/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texasfirst.bank","25695","1242","24453","545","5811","0","2504","0","3307","19838","10196","2825","6817","9881","0","25","9856","0","9856","0","9856","162","4973","0","9856"
"15300","0","655660","1104549","TEXAS FIRST STATE BANK","Riesel","TX","76682","9/30/2015","11/17/2021","NM","400 S Memorial St","TEXAS FIRST BANCSHARES INC","6","0","0","7","0","Mclennan","47380","Waco, TX","1/1/1906","11/7/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","8023","1244","6779","0","816","0","380","0","436","6051","3240","964","1847","1544","0","188","1356","0","1356","0","1356","28","0","0","1356"
"3206","0","514655","1101726","TEXAS GULF BANK, NATIONAL ASSOCIATION","Houston","TX","77057","9/30/2015","11/17/2021","N","1626 S. Voss Rd.","TEXAS GULF BANCSHARES INC","10","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","7/13/1913","1/1/1934","6/15/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texasgulfbank.com","15125","1131","13994","60","2217","909","679","0","629","11242","6817","1867","2558","4909","0","0","4909","0","4909","0","4909","291","1450","0","4909"
"11903","13317","702359","1105283","TEXAS HERITAGE BANK","Boerne","TX","78006","9/30/2015","11/17/2021","NM","1208 S. Main St.","SOUTHWESTERN BCORP INC","3","0","0","4","1","Kendall","41700","San Antonio-New Braunfels, TX","10/23/1931","1/1/1934","10/4/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texasheritagebank.com","3926","188","3738","6","523","0","318","0","205","2990","1640","447","903","1265","0","0","1265","0","1265","0","1265","6","870","0","1265"
"3161","13546","824653","3220836","TEXAS HERITAGE NATIONAL BANK","Daingerfield","TX","75638","9/30/2015","11/17/2021","N","107 Webb St.","DAINGERFIELD HOLDING CO","4","0","0","2","1","Morris","","","1/1/1892","1/1/1934","4/1/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texashnb.com","4123","638","3485","68","484","0","325","0","159","2745","1512","327","906","1156","45","0","1201","0","1201","0","1201","-15","714","0","1156"
"58932","0","3806481","3879720","TEXAS HILL COUNTRY BANK","Bandera","TX","78003","9/30/2015","11/17/2021","NM","800 Main St.","TEXAS HILL COUNTRY BANCSHARES","2","0","0","4","0","Bandera","41700","San Antonio-New Braunfels, TX","4/1/2009","4/1/2009","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","1958","188","1770","62","114","0","37","0","77","1654","855","209","590","168","0","0","168","0","168","0","168","0","0","0","168"
"3337","0","497954","3305434","TEXAS NATIONAL BANK","Mercedes","TX","78570","9/30/2015","11/17/2021","N","201 S. Texas","MNB VENTURES INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","11/26/1920","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://texasnational.com","6737","810","5927","283","575","0","296","0","279","4732","2430","779","1523","1487","61","545","1003","0","1003","0","1003","81","0","0","963.35"
"34014","0","1435092","2299040","TEXAS NATIONAL BANK","Sweetwater","TX","79556","9/30/2015","11/17/2021","N","400 E. Broadway","MESA FINANCIAL CORP","2","0","0","7","1","Nolan","","","5/8/1995","5/8/1995","3/1/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.texasnational.bank","2606","196","2410","0","611","0","375","0","236","2388","1283","206","899","633","12","0","645","0","645","0","645","-7","160","0","633"
"26181","0","739355","2716471","TEXAS NATIONAL BANK OF JACKSONVILLE","Jacksonville","TX","75766","9/30/2015","11/17/2021","N","300 Neches St","TEXAS NATIONAL BCORP","6","0","0","4","0","Cherokee","","","3/19/1985","3/19/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.Txnationalbank.COM","16030","2778","13252","905","974","0","680","0","294","7276","4683","568","2025","6045","0","2054","3991","0","3991","0","3991","299","1500","0","3991"
"26906","0","380458","4076937","TEXAS REGIONAL BANK","Harlingen","TX","78550","9/30/2015","11/17/2021","SM","2019 S. 77 Sunshine Strip","TEXAS STATE BANKSHARES INC","9","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/5/1987","3/5/1987","6/11/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.TEXASREGIONALBANK.COM","14288","1499","12789","714","2779","1472","530","0","777","13272","8252","1619","3401","1582","111","383","1310","0","1310","0","1310","14","0","0","1224.53"
"3400","0","735067","4215745","TEXAS REPUBLIC BANK, NATIONAL ASSOCIATION","Frisco","TX","75034","9/30/2015","11/17/2021","N","2595 Preston Rd, Bldg 100","TXRB HOLDINGS INC","3","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","5/21/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasrepublicbank.com","5967","587","5380","283","352","0","189","0","163","3779","2322","396","1061","1670","0","585","1085","0","1085","0","1085","35","0","38","1085"
"58739","0","3619216","4400354","TEXAS SECURITY BANK","Dallas","TX","75207","9/30/2015","11/17/2021","NM","1212 Turtle Creek Blvd.","TEXAS SECURITY BANKSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/5/2008","5/5/2008","8/31/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://texassecuritybank.com","8661","846","7815","424","1112","0","133","0","979","6192","3713","592","1887","2311","250","778","1783","0","1783","0","1783","50","375","44","1608"
