cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"235","0","425845","1209172","SECURITY STATE BANK","Sutherland","IA","51058","9/30/2015","11/17/2021","NM","109 W. 2nd St.","OLD O BRIEN BANC SHARES INC","2","0","0","2","1","Obrien","","","1/1/1931","1/1/1934","4/24/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","mysecuritystate.com","106330","1236","107566","0","107566","47864","47864","92","1528","1191","337","228","5848","40168","","44291","10079","","4486","0","0","1544","2942","846","0","819","27","0","0","0","53492","","0","0","92","0","1236",""
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","9/30/2015","11/17/2021","NM","207 Isabella St.","DRAKE HOLDING CO","4","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","8/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","50279","689","50968","0","50968","25117","25117","1","3076","0","3076","270","13192","8578","","13883","9802","","2097","0","0","1693","404","70","0","0","70","0","0","0","0","","738","738","1","0","689",""
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","9/30/2015","11/17/2021","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.bankwithsecurity.com","50109","223","50332","0","50332","6019","6019","45","66","66","0","0","2679","3229","","36185","4862","","2780","0","0","970","1810","485","0","0","246","239","0","0","0","","0","0","45","0","223",""
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","9/30/2015","11/17/2021","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","6","0","0","4","0","Big Horn","","","6/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","206760","2645","209405","0","209405","140068","140068","11174","62688","27958","34730","2501","40850","22855","","27474","27569","0","12998","1282","136","3898","7682","1296","0","0","288","1008","0","0","0","0","790","790","6493","4681","2645",""
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","9/30/2015","11/17/2021","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","152083","1928","154011","0","154011","64535","64535","954","12403","11325","1078","197","3799","47182","","57439","29157","","2526","0","29","1863","634","354","0","245","109","0","0","0","84122","","0","0","0","954","1928",""
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","9/30/2015","11/17/2021","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","82037","525","82562","0","82562","43025","43025","3967","8469","2764","5705","1080","14858","14651","","26192","11803","","981","0","0","649","332","561","0","485","25","51","0","485","0","","0","0","3660","307","525",""
"485","0","435255","4347301","SECURITY STATE BANK","Tyndall","SD","57066","9/30/2015","11/17/2021","NM","1600 Main St.","MIDWEST BANCSHARES INC","3","0","1","2","1","Bon Homme","","","11/1/1932","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.banksecuritystate.com","115842","1342","117184","0","117184","33160","33160","1871","4776","3135","1641","519","4041","21953","","67060","13496","","2610","179","7","1178","1246","858","0","278","580","0","0","0","81454","","806","806","906","965","1342",""
"15851","12144","924348","1206201","SECURITY STATE BANK","Independence","IA","50644","9/30/2015","11/17/2021","NM","231 1st St. E.","INDEPENDENCE BANCSHARES INC","3","0","0","2","0","Buchanan","","","10/4/1941","10/4/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","44375","1048","45423","0","45423","23784","23784","163","4005","3923","82","998","9654","8964","","13745","4685","","1091","0","86","292","713","2118","0","1607","511","0","0","0","17946","","538","538","95","68","740",""
"11552","0","425957","4261032","SECURITY STATE BANK","Anahuac","TX","77514","9/30/2015","11/17/2021","NM","1500 Miller St.","SSB BANCSHARES INC","3","0","0","4","0","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1925","1/1/1934","3/26/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","85631","1290","86921","0","86921","59188","59188","6310","26856","7868","18988","2011","18019","5992","","12442","11576","","3241","0","0","903","2338","474","0","460","14","0","0","0","30720","","0","0","1193","5117","1267",""
"1497","11871","839068","1102451","SECURITY STATE BANK","Pearsall","TX","78061","9/30/2015","11/17/2021","NM","1000 N. Oak St.","BRISCOE RANCH INC","6","0","0","4","0","Frio","","","1/1/1925","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","https://www.securitystbk.com","263512","720","264232","0","264232","199556","199556","26300","125194","31827","93367","14136","5919","28007","","14236","36014","0","11032","0","0","4701","6331","3394","0","3287","107","0","0","0","115057","469","9","9","2327","23973","720",""
"10643","53307","397559","2332620","SECURITY STATE BANK","Ansley","NE","68814","9/30/2015","11/17/2021","NM","624 Main St","MACKEY BANCO INC","2","0","0","2","1","Custer","","","2/5/1915","1/1/1934","6/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.dundeebanking.com","155286","1740","157026","0","157026","87862","87862","4738","22271","14562","7709","6809","33853","20191","","38805","28303","","1567","0","17","809","741","489","0","6","171","312","0","0","33696","","1573","471","0","4738","1740",""
"9036","12930","43052","1128497","SECURITY STATE BANK","Iron River","WI","54847","9/30/2015","11/17/2021","NM","U S Hwy No. 2 7865","SECURITY BANK SHARES INC","3","0","0","4","0","Bayfield","","","6/6/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.sbankonline.com","56314","1267","57581","0","57581","43301","43301","2595","26932","13176","13756","182","10951","2641","","215","10365","","1497","76","0","330","1091","2203","0","2203","0","0","0","0","4559","","2220","2220","1614","981","845",""
"16631","0","569253","2409924","SECURITY STATE BANK","Littlefield","TX","79339","9/30/2015","11/17/2021","NM","501 Phelps Ave.","XIT BANCSHARES INC","3","0","0","2","1","Lamb","","","10/4/1947","10/4/1947","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","92714","1095","93809","0","93809","57671","57671","11329","19910","12595","7315","1772","16179","8481","","17472","14325","","4305","0","0","2197","2108","36","0","0","36","0","0","0","0","","0","0","3044","8285","1095",""
"15738","0","306140","1204355","SECURITY STATE BANK","Waverly","IA","50677","9/30/2015","11/17/2021","NM","933 16th St, S.W.","FAYETTE BCORP","3","0","0","2","1","Bremer","47940","Waterloo-Cedar Falls, IA","4/23/1940","4/23/1940","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.securitystateonline.com","37552","341","37893","0","37893","23166","23166","80","1621","0","1621","0","11330","10135","","10958","917","","2841","0","99","883","1859","11","0","0","11","0","0","0","17501","","0","0","80","0","341",""
"15839","0","750846","1206032","SECURITY STATE BANK","Algona","IA","50511","9/30/2015","11/17/2021","NM","1 E. State St.","BURT BANCSHARES INC","4","0","0","2","0","Kossuth","","","3/1/1931","8/15/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankssb.com","70902","1212","72114","0","72114","36749","36749","0","23029","2077","20952","943","4599","8178","","16471","9377","","2747","0","2","1607","1138","6770","0","2293","4477","0","0","0","3426","","0","0","0","0","1092",""
"13232","9431","111979","2572024","SECURITY STATE BANK","Centralia","WA","98531","9/30/2015","11/17/2021","NM","1930 S. Gold St.","SECURITY STATE CORP","12","0","0","4","1","Lewis","","","12/26/1903","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.ssbwa.com","198120","9095","207215","234","207449","152894","152894","11289","91439","47519","43920","11503","32469","6194","","4779","37817","0","7441","2566","1229","813","2833","4517","0","4460","57","0","0","0","77422","0","1094","1094","1585","9704","2828",""
"15809","13389","247355","1107308","SECURITY STATE BANK & TRUST","Fredericksburg","TX","78624","9/30/2015","11/17/2021","NM","201 W. Main St.","SECURITY HOLDING CO","19","0","0","4","0","Gillespie","","","4/7/1941","4/7/1941","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","https://www.ssbtexas.com","454241","3281","457522","199","457721","345025","345025","95801","130356","43885","86471","6458","93925","18485","","4343","80671","0","26623","0","169","9544","16910","1059","0","971","88","0","0","0","183497","0","7333","6461","39242","56559","3281",""
"16656","10704","267652","1125441","SECURITY STATE BANK OF AITKIN","Aitkin","MN","56431","9/30/2015","11/17/2021","NM","402 Minnesota Ave. N.","SECURITY ST AGENCY AITKIN INC","4","0","0","4","1","Aitkin","","","12/23/1947","1/2/1948","8/29/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbmn.com","53200","884","54084","0","54084","39708","39708","302","21160","15608","5552","0","18223","23","","455","12155","","1764","0","187","903","674","2","0","0","2","0","0","0","10040","","0","0","302","0","805",""
"17733","10312","942258","2466235","SECURITY STATE BANK OF FERGUS FALLS","Fergus Falls","MN","56537","9/30/2015","11/17/2021","NM","128 Washington Ave, E.","INDEPENDENT BANCSHARES INC","1","0","0","2","1","Otter Tail","","","4/1/1957","4/1/1957","4/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","97969","730","98699","0","98699","56167","56167","2664","17758","13027","4731","1155","14666","19924","","28266","13542","","724","0","83","141","500","0","0","0","0","0","0","0","24727","","522","300","1813","851","730",""
"10175","0","950356","1128817","SECURITY STATE BANK OF HIBBING","Hibbing","MN","55746","9/30/2015","11/17/2021","NM","701 E. Howard St.","SECURITY FINL SERVICES INC","1","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","2/11/1911","1/1/1934","5/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbhibbing.com","56495","932","57427","0","57427","30486","30486","1472","10721","7576","3145","1952","15512","829","","0","21323","","1806","684","362","277","483","3812","0","1315","2497","0","0","0","13861","","0","0","1334","138","813",""
"15597","11201","984454","1121881","SECURITY STATE BANK OF KENYON","Kenyon","MN","55946","9/30/2015","11/17/2021","NM","602 2nd St.","ELLINGSON CORP","1","0","0","2","1","Goodhue","","","7/23/1934","4/21/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.ssbkenyon.com","43254","818","44072","0","44072","26066","26066","505","5356","5356","0","0","7971","12234","","13378","3890","","738","0","112","415","211","0","0","0","0","0","0","0","23884","","0","0","0","505","566",""
"10201","12490","91651","1124471","SECURITY STATE BANK OF LEWISTON","Lewiston","MN","55952","9/30/2015","11/17/2021","NM","225 E. Main St.","FISCHER CORP THE","4","0","0","2","1","Winona","","","8/1/1905","1/1/1934","12/3/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","36026","184","36210","0","36210","21371","21371","0","4237","3311","926","0","5504","11630","","9047","4182","","1588","0","101","85","1402","22","0","0","22","0","0","0","0","","375","319","0","0","184",""
"10163","12355","990053","2734028","SECURITY STATE BANK OF MARINE","Marine On St. Cr","MN","55047","9/30/2015","11/17/2021","NM","120 Judd St.","MARINE BANCSHARES INC","4","0","0","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/12/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.themarinebank.com","80857","1246","82103","0","82103","75353","75353","4490","21059","11445","9614","3866","45938","0","","24","4261","","2465","0","266","895","1304","0","0","0","0","0","0","0","0","","652","580","3265","1225","1003",""
"10982","0","814355","","SECURITY STATE BANK OF OKLEE","Oklee","MN","56742","9/30/2015","11/17/2021","NM","201 Main St.","","1","0","0","2","1","Red Lake","","","1/1/1934","1/1/1934","12/6/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ssboklee.com","10489","385","10874","0","10874","5808","5808","0","124","0","124","0","2858","2826","","2545","743","","1766","0","8","886","872","13","0","0","13","0","0","0","0","","0","0","0","0","148",""
"18378","14737","211851","1135271","SECURITY STATE BANK OF WANAMINGO","Wanamingo","MN","55983","9/30/2015","11/17/2021","NM","232 Main St.","WANAMINGO BANCSHARES INC","1","0","0","2","1","Goodhue","","","12/5/1917","4/27/1961","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.ssbwanamingo.com","37605","915","38520","0","38520","26302","26302","0","6769","4884","1885","0","5448","14085","","8428","2915","","863","0","0","502","361","12","0","0","12","0","0","0","19122","","381","381","0","0","535",""
"9773","0","868059","1127986","SECURITY STATE BANK OF WARROAD","Warroad","MN","56763","9/30/2015","11/17/2021","NM","502 E Lake St","WARROAD BANCSHARES INC","2","0","0","8","0","Roseau","","","9/13/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.ssbwarroad.com","45063","1499","46562","0","46562","14536","14536","0","6407","4121","2286","0","4483","3646","","7355","11910","","12649","0","0","3665","8984","112","0","0","112","0","0","0","0","","472","472","0","0","780",""
"8980","0","52951","4414838","SECURITY STATE BANK OF WEWOKA, OKLAHOMA","Wewoka","OK","74884","9/30/2015","11/17/2021","NM","200 S. Mekuskey St.","SECURITY BANCSHARES CORP","5","0","0","8","0","Seminole","","","12/5/1911","1/1/1934","2/7/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbok.com","138646","2326","140972","1","140973","62544","62544","3388","10221","7361","2860","0","31866","17069","","14114","21831","","20922","24","0","9347","11551","21562","0","236","323","21003","0","0","0","","0","0","474","2914","1850",""
"8642","11595","251857","1125517","SECURITY STATE BANK, WISHEK, NORTH DAKOTA","Wishek","ND","58495","9/30/2015","11/17/2021","NM","102 N. Centennial St.","WISHEK BCORP INC","3","0","0","2","1","Mcintosh","","","7/25/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","26524","901","27425","0","27425","5905","5905","0","1492","218","1274","92","1588","2733","","15241","3682","","2359","0","20","1216","1123","238","0","238","0","0","0","0","0","","402","402","0","0","540",""
"968","0","363648","2382344","SECURITY TRUST & SAVINGS BANK","Storm Lake","IA","50588","9/30/2015","11/17/2021","SM","601 Lake St.","STORM LAKE SECURITY BCORP","2","0","0","2","1","Buena Vista","","","1/1/1908","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.securitybanksl.com","62248","422","62670","0","62670","35788","35788","197","3910","0","3910","0","14489","17192","","18347","6515","","2000","0","0","610","1390","20","0","0","20","0","0","0","12461","","0","0","165","32","422",""
"35388","16509","2973386","","SEI PRIVATE TRUST COMPANY","Oaks","PA","19456","9/30/2015","11/17/2021","SA","1 Freedom Valley Dr","","1","0","0","7","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/2/2001","1/2/2001","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.seic.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0",""
"58563","0","3567269","4488857","SELECT BANK","Forest","VA","24551","9/30/2015","11/17/2021","SM","211 Gristmill Dr.","SELECT BANK FINANCIAL CORP","2","0","0","4","0","Bedford","31340","Lynchburg, VA","6/4/2007","6/4/2007","1/19/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://myselectbank.com","130517","1295","131812","0","131812","99007","99007","11919","31872","18297","13575","3915","49865","1436","","0","29453","","3351","0","266","1842","1243","0","0","0","0","0","0","0","0","","595","318","7352","4567","1272",""
"35465","0","2913887","3207659","SELECT BANK & TRUST COMPANY","Dunn","NC","28335","9/30/2015","11/17/2021","NM","700 W. Cumberland St.","SELECT BCORP INC","12","0","0","4","0","Harnett","22180","Fayetteville, NC","5/24/2000","5/24/2000","7/26/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.selectbank.com","590937","7032","597969","887","598856","518395","518395","104810","229929","119816","110113","44831","124171","14654","","14287","60207","0","3419","186","1122","914","1197","2548","0","0","2548","0","0","0","57677","0","3505","2788","43741","61069","7032",""
"15101","0","203052","1920516","SENATH STATE BANK","Senath","MO","63876","9/30/2015","11/17/2021","NM","117 E. Commercial St.","SENATH BANCSHARES INC","3","0","0","8","1","Dunklin","","","1/1/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.senathstatebank.com","40611","796","41407","0","41407","28790","28790","452","261","0","261","56","24420","3601","","1678","4344","","6439","0","0","4467","1972","156","0","0","58","98","0","0","0","","0","0","108","344","456",""
"29496","3552","276074","","SENECA FEDERAL SAVINGS AND LOAN ASSOCIATION","Baldwinsville","NY","13027","9/30/2015","11/17/2021","SA","35 Oswego St","","3","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1928","1/24/1936","10/2/2013","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","senecasavings.com","100626","1218","101844","0","101844","90850","90850","236","8865","6381","2484","2318","79231","200","","0","9632","","1358","0","42","716","600","4","0","0","4","0","0","0","46115","","0","0","0","236","950",""
"8546","0","746157","3348011","SENTRY BANK","Saint Joseph","MN","56374","9/30/2015","11/17/2021","NM","400 4th Ave. Ne","SAINT JOSEPH BANCSHARES ACQUISITIONS","4","0","0","4","1","Stearns","41060","St. Cloud, MN","11/4/1904","1/1/1934","6/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.mysentrybank.com","114727","1277","116004","0","116004","90772","90772","15013","43614","35080","8534","6329","24932","884","","816","21737","","2679","0","0","1179","1500","0","0","0","0","0","0","0","43549","","0","0","10656","4357","1277",""
"57993","0","3348888","3635319","SERVISFIRST BANK","Birmingham","AL","35209","9/30/2015","11/17/2021","NM","850 Shades Creek Parkway, #","SERVISFIRST BANCSHARES INC","17","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/2/2005","5/2/2005","6/22/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","0","http://WWW.SERVISFIRSTBANK.COM","4007055","42574","4049629","0","4049629","2311837","2311837","232895","1490926","978721","512205","72652","422399","92965","","46299","1629696","0","51387","3145","15972","2202","30068","10410","0","2582","7828","0","0","23270","1363802","0","0","0","78321","154574","43074",""
"58651","0","3625664","3625655","SETTLERS BANK","De Forest","WI","53532","9/30/2015","11/17/2021","NM","4021 Meridian Dr.","SB BCORP INC","1","0","0","4","0","Dane","31540","Madison, WI","12/3/2007","12/3/2007","4/16/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.settlerswi.com","150823","1888","152711","0","152711","110055","110055","9769","54225","21887","32338","9168","34150","2743","","855","33473","","3416","43","2627","77","669","4912","0","3997","0","915","0","0","53217","","0","0","7283","2486","1828",""
"32367","8190","411473","3831465","SEVERN SAVINGS BANK, FSB","Annapolis","MD","21401","9/30/2015","11/17/2021","SA","200 Westgate Circle, # 200","SEVERN BCORP INC","4","0","0","4","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","4/4/1949","7/31/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.severnbank.com","600117","8601","608718","0","608718","593758","593758","83394","175136","71910","103226","6280","328256","692","","0","11877","0","664","0","0","4","660","2419","0","0","2419","0","0","503","335104","0","23974","3809","35614","47780","7318",""
"10318","0","982937","1086458","SEVIER COUNTY BANK","Sevierville","TN","37862","9/30/2015","11/17/2021","NM","111 E. Main St.","SEVIER COUNTY BANCSHARES INC","6","0","0","4","0","Sevier","","","3/9/1909","1/1/1934","1/18/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","181285","2888","184173","0","184173","177679","177679","12221","110655","33961","76694","14366","26380","14057","","130","4553","0","1811","0","0","540","1271","0","0","0","0","0","0","0","14638","0","195","0","1406","10815","2797",""
"30154","4856","678070","","SEWICKLEY SAVINGS BANK","Sewickley","PA","15143","9/30/2015","11/17/2021","SB","531 Broad St.","","3","0","0","7","0","Allegheny","38300","Pittsburgh, PA","1/1/1884","7/8/1942","5/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sewickleysavingsbank.com","44796","733","45529","54","45583","36131","36131","0","15225","14609","616","515","12958","7433","","2213","795","0","339","0","0","0","339","6105","0","0","0","6105","0","698","21649","0","35","23","0","0","733",""
"4236","52306","300353","2996648","SHAMROCK BANK, N.A.","Coalgate","OK","74538","9/30/2015","11/17/2021","N","101 N. Main St.","SHAMROCK BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","8","1","Coal","","","1/1/1924","1/1/1934","7/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.shamrockbank.com","153862","1824","155686","0","155686","102212","102212","9411","27184","20033","7151","5827","42371","17419","","18873","16474","","17656","0","0","9026","8630","471","0","0","122","349","0","0","0","","0","0","7290","2121","1824",""
"28793","2376","164377","3845668","SHARON SAVINGS BANK","Darby","PA","19023","9/30/2015","11/17/2021","SB","9 Chester Pike","SHARON MUTUAL HOLDING CO","5","0","0","7","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1873","8/27/1936","10/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.sharonbank.com","53869","330","54199","223","54422","53072","53072","1071","3425","0","3425","2724","45852","0","","0","396","","237","0","4","0","233","717","0","712","5","0","0","0","0","","159","0","184","887","330",""
"11702","14714","235446","1138058","SHELBY COUNTY STATE BANK","Shelbyville","IL","62565","9/30/2015","11/17/2021","SM","130 S. Morgan St.","SHELBY COUNTY BCORP INC","6","0","0","2","1","Shelby","","","5/11/1895","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scs-bank.com","138911","1316","140227","0","140227","96720","96720","1465","20130","18683","1447","143","33981","41001","","26317","10398","","6052","0","9","3408","2635","740","0","740","0","0","0","0","0","","0","0","1259","206","1316",""
"32135","7889","552974","2960630","SHELBY SAVINGS BANK, SSB","Center","TX","75935","9/30/2015","11/17/2021","SB","111 Selma St.","SHELBY BANCSHARES INC","4","0","0","2","1","Shelby","","","1/1/1979","7/26/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.shelbysavingsbank.com","191336","2900","194236","0","194236","132007","132007","6486","23929","23929","0","372","50350","50870","","9551","37037","","15495","0","0","5827","9668","146","0","0","146","0","0","0","0","","121","14","6285","201","2531",""
"14911","13881","896155","1139251","SHELL LAKE STATE BANK","Shell Lake","WI","54871","9/30/2015","11/17/2021","NM","102 5th Ave","SHELL LAKE BCORP INC","5","0","0","8","1","Washburn","","","11/16/1916","12/5/1934","4/13/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.shelllakestatebank.com","70639","1193","71832","0","71832","55559","55559","3675","13051","8396","4655","93","36609","2131","","1435","8758","","3942","54","64","2242","1582","2138","0","1782","34","322","0","0","18815","","0","0","1088","2587","1087",""
"10169","0","198251","3348011","SHERBURNE STATE BANK","Becker","MN","55308","9/30/2015","11/17/2021","NM","12500 Sherburne Ave.","SAINT JOSEPH BANCSHARES ACQUISITIONS","3","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/7/1920","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sherburnestatebank.com","56734","875","57609","0","57609","49253","49253","7082","24622","17775","6847","1361","14804","1384","","137","6158","","1320","0","74","811","435","741","0","0","741","0","0","0","0","","1325","1325","3386","3696","765",""
"16569","0","523648","1206171","SHERIDAN STATE BANK","Sheridan","IL","60551","9/30/2015","11/17/2021","NM","130 W. Main St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","La Salle","","","5/3/1947","5/3/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","17488","173","17661","0","17661","12434","12434","92","1202","752","450","75","9294","1771","","1620","1133","","1780","0","0","752","1028","694","0","694","0","0","0","0","0","","0","0","0","92","173",""
"1612","0","887854","","SHERWOOD COMMUNITY BANK","Creighton","MO","64739","9/30/2015","11/17/2021","NM","202 D St.","","4","0","0","8","1","Cass","28140","Kansas City, MO-KS","6/6/1902","1/1/1934","12/31/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.sherwoodbank.com","28987","396","29383","0","29383","25366","25366","702","7155","6722","433","0","13080","4429","","1865","1125","","697","0","0","477","220","330","0","0","330","0","0","0","0","","478","234","541","161","373",""
