cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"30154","4856","678070","","SEWICKLEY SAVINGS BANK","Sewickley","PA","15143","6/30/2011","11/15/2020","SB","Broad St. &centennial Ave.","","3","0","0","2","0","Allegheny","38300","Pittsburgh, PA","1/1/1884","7/8/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sewickleysavingsbank.com","178386","9412","30724","2370","158614","15905","36","1773","5","253","1","12809"
"58553","0","3613652","","SHAMROCK BANK OF FLORIDA","Naples","FL","34102","6/30/2011","11/15/2020","NM","895 5th Ave. S.","","2","0","0","4","1","Collier","34940","Naples-Immokalee-Marco Island, FL","7/9/2007","7/9/2007","7/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","44233","1051","3051","90","32044","13183","29","0","0","0","0","2586"
"4236","52306","300353","2996648","SHAMROCK BANK, N.A.","Coalgate","OK","74538","6/30/2011","11/15/2020","N","101 N. Main St.","SHAMROCK BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","7","0","0","8","1","Coal","","","1/1/1924","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.shamrockbank.com","156799","13520","12448","568","84243","49704","74","1936","5","10634","19","11897"
"57760","17972","128089","","SHARE PLUS FEDERAL BANK","Plano","TX","75093","6/30/2011","11/15/2020","SA","5224 W.Plano Pkwy.","","7","0","1","5","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","10/1/2004","10/1/2004","10/29/2010","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","158313","16671","8144","633","","52123","93","255","1","6814","5","8743"
"28793","2376","164377","","SHARON SAVINGS BANK","Darby","PA","19023","6/30/2011","11/15/2020","SB","9 Chester Pike","","5","0","0","8","0","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1873","8/27/1936","10/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.sharonbank.com","144685","10662","19695","1353","109203","13155","22","300","1","0","0","2127"
"11702","14714","235446","1138058","SHELBY COUNTY STATE BANK","Shelbyville","IL","62565","6/30/2011","11/15/2020","SM","130 S. Morgan St.","SHELBY COUNTY BCORP INC","6","0","0","2","1","Shelby","","","5/11/1895","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scs-bank.com","125203","8331","6499","517","51546","41573","66","875","2","735","2","5910"
"32135","7889","552974","2960630","SHELBY SAVINGS BANK, SSB","Center","TX","75935","6/30/2011","11/15/2020","SB","111 Selma St.","SHELBY BANCSHARES INC","4","0","0","4","1","Shelby","","","1/1/1979","7/26/1982","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.shelbysavingsbank.com","142511","11370","9400","279","76149","41358","72","0","0","12338","20","8299"
"14911","13881","896155","1139251","SHELL LAKE STATE BANK","Shell Lake","WI","54871","6/30/2011","11/15/2020","NM","102 5th Ave","SHELL LAKE BCORP INC","3","0","0","8","1","Washburn","","","11/16/1916","12/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.shelllakestatebank.com","74263","10003","8315","456","41354","22462","41","627","2","3342","9","11288"
"35002","15455","2783763","","SHELTER FINANCIAL BANK","Columbia","MO","65218","6/30/2011","11/15/2020","SA","1817 W. Broadway","","1","0","0","5","0","Boone","17860","Columbia, MO","4/12/1999","4/12/1999","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","95035","3136","0","0","","18445","37","0","0","4038","5","5437"
"10169","0","198251","3348011","SHERBURNE STATE BANK","Becker","MN","55308","6/30/2011","11/15/2020","NM","12500 Sherburne Ave.","SAINT JOSEPH BANCSHARES ACQUISITIONS","4","0","0","4","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/7/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.sherburnestatebank.com","48741","6877","4207","546","12949","7927","20","259","1","1133","4","992"
"16569","0","523648","1206171","SHERIDAN STATE BANK","Sheridan","IL","60551","6/30/2011","11/15/2020","NM","130 W. Main St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","La Salle","","","5/3/1947","5/3/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","18211","2153","2651","89","9210","1240","4","0","0","280","1","0"
"1612","0","887854","","SHERWOOD COMMUNITY BANK","Creighton","MO","64739","6/30/2011","11/15/2020","NM","202 D St.","","2","0","0","2","1","Cass","28140","Kansas City, MO-KS","6/6/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.sherwoodbank.com","22683","3003","2272","93","11496","3875","8","0","0","0","0","770"
"33188","0","1494914","3107964","SHINHAN BANK AMERICA","New York","NY","10001","6/30/2011","11/15/2020","NM","330 5th Ave.","SHINHAN FINANCIAL GROUP CO LTD","15","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","10/18/1990","10/18/1990","8/5/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.shbamerica.com","504847","35316","9115","293","299514","333705","495","0","0","113033","340","100884"
"31294","6681","310875","4156679","SHORE BANK","Onley","VA","23418","6/30/2011","11/15/2020","SM","25020 Shore Pakway","CAPGEN CAPITAL GROUP VI LLC","9","0","1","4","0","Accomack","","","1/1/1961","8/17/1962","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","194824","20719","12535","604","86140","30409","66","265","1","10116","14","840"
"34253","0","2539081","","SHORE COMMUNITY BANK","Toms River","NJ","8753","6/30/2011","11/15/2020","NM","1012 Hooper Ave.","","6","0","0","4","0","Ocean","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1997","2/24/1997","11/12/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","113298","7050","12800","465","73359","42281","67","1444","4","10370","17","16924"
"11764","15826","598543","1199808","SIBLEY STATE BANK","Sibley","IA","51249","6/30/2011","11/15/2020","NM","803 4th Ave.","CYPRESS CORP","1","0","0","2","0","Osceola","","","1/1/1894","1/1/1934","10/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.sibleystatebank.com","59844","4070","5021","562","36619","3544","9","0","0","0","0","2400"
"12722","10808","1002458","","SICILY ISLAND STATE BANK","Sicily Island","LA","71368","6/30/2011","11/15/2020","NM","301 Newman St.","","1","0","0","4","1","Catahoula","","","2/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.sibank.net","19593","1583","843","26","13694","3879","7","0","0","0","0","3589"
"15807","0","238045","1133763","SIDELL STATE BANK","Sidell","IL","61876","6/30/2011","11/15/2020","NM","504 N. Chicago St.","SIDELL BCORP INC","3","0","0","2","0","Vermilion","19180","Danville, IL","1/1/1934","4/7/1941","1/8/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","18299","1813","0","0","2691","5216","5","0","0","1115","3","0"
"29379","3360","304575","","SIDNEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","NE","69162","6/30/2011","11/15/2020","SA","1045 10th Ave.","","1","0","0","5","0","Cheyenne","","","1/1/1899","2/24/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sidneyfederal.com","16380","3480","2737","142","","1086","3","0","0","0","0","0"
"17232","13603","648345","3621497","SIDNEY STATE BANK","Sidney","MI","48885","6/30/2011","11/15/2020","NM","3016 W. Sidney Rd.","SIDNEY BCORP","1","0","0","5","0","Montcalm","24340","Grand Rapids-Wyoming, MI","10/10/1921","6/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","https://www.sidneybank.com","36496","4523","2868","245","23573","1816","3","0","0","1307","1","0"
"58438","0","3587726","","SIERRA VISTA BANK","Folsom","CA","95630","6/30/2011","11/15/2020","NM","1710 Prairie City Rd.","","2","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","3/19/2007","3/19/2007","8/1/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","48780","2127","1312","38","27489","24890","47","273","1","10627","15","7907"
"3148","0","805858","2292975","SIGNATURE BANK","Dallas","TX","75248","6/30/2011","11/15/2020","NM","6757 Arapaho Rd, # 725","SIGNATURE BANCSHARES INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","63850","2874","3766","93","30440","37562","63","864","3","3252","8","4178"
"57053","0","2942690","","SIGNATURE BANK","New York","NY","10017","6/30/2011","11/15/2020","NM","565 5th Ave.","","25","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/12/2001","4/12/2001","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.signatureny.com","2098926","70101","151","1","442802","8782970","6531","0","0","2113824","2014","466295"
"15110","52583","992057","3180547","SIGNATURE BANK","Haddam","KS","66944","6/30/2011","11/15/2020","NM","501 Main St.","EQUITY BANCSHARES INC","1","0","0","4","0","Washington","","","8/31/1889","5/1/1935","12/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","4270","360","168","4","2788","302","1","0","0","0","0","302"
"57631","0","3207921","3207912","SIGNATURE BANK","Minnetonka","MN","55343","6/30/2011","11/15/2020","NM","9800 Bren Rd. East, # 200","SIGNATURE BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/10/2003","11/10/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","106114","2655","3514","70","67535","41707","85","0","0","12440","20","6463"
"10936","11858","964344","1205633","SIGNATURE BANK","Bad Axe","MI","48413","6/30/2011","11/15/2020","NM","One E. Huron Ave.","FIRST OF HURON CORP","8","0","0","4","0","Huron","","","1/1/1894","1/1/1934","3/31/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","158697","17109","13777","661","77806","32526","67","819","3","13994","20","7347"
"57835","0","3264782","3297258","SIGNATURE BANK","Windsor","CO","80550","6/30/2011","11/15/2020","NM","355 Eastman Park Dr.","SIGNATURE BANK CORP","3","0","0","4","1","Weld","24540","Greeley, CO","12/1/2004","12/1/2004","3/2/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","47190","2564","5454","135","38775","7789","20","0","0","0","0","6244"
"58264","0","3437483","3437492","SIGNATURE BANK","Chicago","IL","60631","6/30/2011","11/15/2020","NM","6400 N. N.W. Hwy.","SIGNATURE BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/4/2006","8/4/2006","8/4/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.signaturebank.bank","146170","28292","1870","57","95988","111723","152","1199","2","39715","39","11610"
"89","10291","3350724","2754585","SIGNATURE BANK OF ARKANSAS","Fayetteville","AR","72703","6/30/2011","11/15/2020","NM","3878 N. Crossover Rd, # 20","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","8/18/1933","1/1/1934","4/9/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.sbofa.com","332462","12322","17477","582","283608","38031","105","333","1","12849","25","8919"
"58103","0","3390627","3515149","SIGNATURE BANK OF GEORGIA","Sandy Springs","GA","30328","6/30/2011","11/15/2020","NM","6065 Roswell Rd, # 110","SIGNATURE BANCSHARES INC","4","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/7/2005","11/7/2005","3/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.signaturebankga.com","110227","2578","5521","118","38083","42871","97","255","1","10081","21","1781"
"57269","0","3076604","3076592","SIGNATURE BANK, NATIONAL ASSOCIATION","Toledo","OH","43623","6/30/2011","11/15/2020","N","4607 W. Sylvania Ave.","SIGNATURE BCORP INC","2","0","0","4","0","Lucas","45780","Toledo, OH","4/2/2002","4/2/2002","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.signaturebankna.com","267357","7179","14438","302","141541","164583","262","2042","6","49367","75","24492"
"14178","0","552956","1141263","SILEX BANKING COMPANY","Silex","MO","63377","6/30/2011","11/15/2020","NM","20 S 2nd St","SILEX BANCSHARES INC","1","0","0","2","0","Lincoln","41180","St. Louis, MO-IL","3/24/1934","3/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.silexbank.com","41768","6028","4056","236","23873","7896","13","0","0","0","0","1327"
"24735","0","802866","1031449","SILICON VALLEY BANK","Santa Clara","CA","95054","6/30/2011","11/15/2020","SM","3003 Tasman Dr.","SVB FINANCIAL GROUP","5","0","1","9","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","10/17/1983","10/17/1983","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.svb.com","717359","15457","0","0","70416","12999436","5099","0","0","10340638","3651","211659"
"15323","10532","326054","3015582","SILVER LAKE BANK","Topeka","KS","66608","6/30/2011","11/15/2020","NM","201 Nw Us. Hwy. 24","GIDEON MANAGEMENT L L C","4","0","0","4","0","Shawnee","45820","Topeka, KS","1/1/1909","12/16/1935","10/2/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.silverlakebank.com","107002","8040","11596","457","67976","48061","54","1015","3","2948","7","8362"
"27330","14732","1216826","3695667","SILVERGATE BANK","La Jolla","CA","92037","6/30/2011","11/15/2020","NM","4275 Executive Sq, Suite800","SILVERGATE CAPITAL CORP","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","8/26/1988","8/26/1988","2/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.silvergatebank.com","184810","3492","0","0","132934","54783","71","0","0","7688","9","8138"
"17587","0","844138","","SIMMESPORT STATE BANK","Simmesport","LA","71369","6/30/2011","11/15/2020","NM","Highway 1 &laurel St.","","1","0","0","8","0","Avoyelles","","","5/1/1956","5/1/1956","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.simmesportstatebank.net","47280","2582","2233","65","34904","4750","14","0","0","1675","5","2397"
"3860","12631","709648","1094828","SIMMONS FIRST BANK OF ELDORADO","El Dorado","AR","71730","6/30/2011","11/15/2020","SM","100 W. Grove St.","SIMMONS FIRST NATIONAL CORP","4","0","0","7","0","Union","","","10/1/1919","1/1/1934","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","0","","118596","13694","8485","473","46788","62023","79","0","0","8736","16","6110"
"34473","0","2571081","1094828","SIMMONS FIRST BANK OF HOT SPRINGS","Hot Springs","AR","71913","6/30/2011","11/15/2020","SM","100 Werner St.","SIMMONS FIRST NATIONAL CORP","5","0","0","8","0","Garland","26300","Hot Springs, AR","5/1/1997","5/1/1997","12/16/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","87960","8038","4623","258","26717","35028","37","301","1","7312","9","1664"
"16715","11553","471749","1094828","SIMMONS FIRST BANK OF NORTHEAST ARKANSAS","Jonesboro","AR","72401","6/30/2011","11/15/2020","SM","1720 S. Caraway Rd.","SIMMONS FIRST NATIONAL CORP","5","0","0","4","0","Craighead","27860","Jonesboro, AR","7/21/1948","7/21/1948","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","0","","203938","14314","15698","535","117342","41096","83","595","2","6257","14","15873"
"15233","16106","2493110","1094828","SIMMONS FIRST BANK OF NORTHWEST ARKANSAS","Rogers","AR","72758","6/30/2011","11/15/2020","SM","3975 W. New Hope Rd.","SIMMONS FIRST NATIONAL CORP","10","0","0","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","7/16/1935","7/16/1935","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","163303","14824","9747","475","86485","42233","65","257","1","7529","9","14674"
"13081","9987","459046","1094828","SIMMONS FIRST BANK OF RUSSELLVILLE","Russellville","AR","72801","6/30/2011","11/15/2020","SM","800 N. Arkansas Ave.","SIMMONS FIRST NATIONAL CORP","5","0","0","4","0","Pope","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","113743","13608","7114","397","36961","12443","33","256","1","2926","8","3764"
"12696","10859","966348","1094828","SIMMONS FIRST BANK OF SEARCY","Searcy","AR","72143","6/30/2011","11/15/2020","SM","401 S. Main","SIMMONS FIRST NATIONAL CORP","4","0","0","4","0","White","","","1/1/1922","1/1/1934","7/28/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","92867","8728","6380","255","48056","22135","39","585","2","1186","4","6759"
"18590","0","355746","1094828","SIMMONS FIRST BANK OF SOUTH ARKANSAS","Lake Village","AR","71653","6/30/2011","11/15/2020","SM","417 Main St.","SIMMONS FIRST NATIONAL CORP","5","0","0","2","0","Chicot","","","9/19/1962","9/19/1962","12/16/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","103684","13114","5246","261","40539","29118","56","1342","2","5204","12","11288"
"3890","11473","663245","1094828","SIMMONS FIRST NATIONAL BANK","Pine Bluff","AR","71611","6/30/2011","11/15/2020","N","501 Main St.","SIMMONS FIRST NATIONAL CORP","45","0","1","9","0","Jefferson","38220","Pine Bluff, AR","3/23/1903","1/1/1934","10/15/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.simmonsbank.com","948275","86869","82226","3564","393525","482431","452","3382","11","212992","128","45449"
"23270","0","472951","2313058","SIOUXLAND NATIONAL BANK","South Sioux City","NE","68776","6/30/2011","11/15/2020","N","1001 W. 29th St.","SIOUXLAND NATIONAL CORP","3","0","1","8","0","Dakota","43580","Sioux City, IA-NE-SD","12/1/1980","12/1/1980","3/2/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.SIOUXLANDBANK.COM","33181","2526","1951","106","17291","7978","12","781","2","1041","2","6176"
"19006","9359","849665","3065970","SIUSLAW BANK","Florence","OR","97439","6/30/2011","11/15/2020","NM","777 Hwy. 101","SIUSLAW FINANCIAL GROUP INC","10","0","0","4","0","Lane","21660","Eugene, OR","1/17/1964","1/17/1964","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","190408","15730","6793","209","36429","86986","121","861","2","36324","31","5293"
"17874","0","227179","3438097","SKAGIT STATE BANK","Burlington","WA","98233","6/30/2011","11/15/2020","NM","301 Fairhaven Ave.","SKAGIT STATE BCORP INC","12","0","0","4","0","Skagit","34580","Mount Vernon-Anacortes, WA","6/16/1958","6/16/1958","10/4/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","439100","39624","23468","930","176866","144592","224","795","3","18600","40","28709"
"19532","10566","401906","","SKOWHEGAN SAVINGS BANK","Skowhegan","ME","4976","6/30/2011","11/15/2020","SB","7 Elm St.","","10","0","0","5","0","Somerset","","","10/2/1869","1/1/1966","8/19/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.skowhegan.com","224009","30138","44395","1672","128284","39431","51","1732","6","7357","13","5547"
"33141","13768","1484595","1117129","SKYLANDS COMMUNITY BANK","Chester","NJ","7930","6/30/2011","11/15/2020","NM","425 Main St.","FULTON FINANCIAL CORP","28","0","0","4","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","10/9/1990","10/9/1990","10/4/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","675135","50978","32843","2538","275002","429015","493","2127","7","114174","138","25811"
"32368","8191","516378","","SLAVIE FEDERAL SAVINGS BANK","Bel Air","MD","21015","6/30/2011","11/15/2020","SA","1614 Churchville Rd.","","2","0","0","5","0","Harford","12580","Baltimore-Columbia-Towson, MD","4/4/1900","7/31/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","108480","4934","30093","637","","11984","26","4525","14","8152","15","8660"
"8507","0","481748","1201439","SLOAN STATE BANK","Sloan","IA","51055","6/30/2011","11/15/2020","NM","302 4th St.","SLOAN STATE CORP","2","0","0","2","1","Woodbury","43580","Sioux City, IA-NE-SD","10/19/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sloanstatebank.com","31910","2882","2355","167","14067","6170","10","0","0","438","1","0"
"30431","5325","277277","","SLOVAK SAVINGS BANK","Pittsburgh","PA","15212","6/30/2011","11/15/2020","SB","2470 California Ave.","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","10/22/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","69773","1767","1973","194","66196","3099","8","0","0","0","0","2526"
"27686","111","213471","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG","Strabane","PA","15363","6/30/2011","11/15/2020","SA","130 Boone Ave.","","1","0","0","5","0","Washington","38300","Pittsburgh, PA","1/1/1925","3/9/1960","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.sloveniansavingsandloan.com","144811","7537","52361","1197","","28171","48","7006","20","0","0","35117"
"31994","7703","568377","","SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH","Conemaugh","PA","15909","6/30/2011","11/15/2020","SA","361 1st St","","5","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1915","12/11/1979","6/16/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","sloveniansavings.com","106357","11405","9416","397","","2755","9","938","2","260","1","1520"
"5623","0","676049","1098264","SMACKOVER STATE BANK","Smackover","AR","71762","6/30/2011","11/15/2020","NM","708 N. Broadway","SMACKOVER BANCSHARES INC","4","0","0","8","0","Union","","","4/18/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.smackoverbank.com","104808","10318","11775","380","69409","37648","75","0","0","5344","9","18508"
"35112","0","2804864","2804855","SMALL TOWN BANK","Wedowee","AL","36278","6/30/2011","11/15/2020","NM","117 Main St.","EAST ALFINANCIAL GROUP INC","4","0","0","4","0","Randolph","","","7/2/1999","7/2/1999","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","145283","11394","25051","937","122999","29512","54","2584","9","7116","9","10963"
"58463","0","3532641","4103842","SMARTBANK","Pigeon Forge","TN","37863","6/30/2011","11/15/2020","SM","2430 Teaster Lane, # 205","SMARTFINANCIAL INC","4","0","0","4","0","Sevier","","","1/8/2007","1/8/2007","1/12/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.smartbank.com","174969","6586","6929","191","103069","79597","135","581","2","11083","17","21900"
"58534","0","3397233","3607549","SOLERA NATIONAL BANK","Lakewood","CO","80226","6/30/2011","11/15/2020","N","319 S. Sheridan Blvd.","SOLERA NATIONAL BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","9/10/2007","9/10/2007","4/9/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.solerabank.com","67477","1514","1070","28","32292","47493","80","0","0","421","1","5571"
"232","12569","185448","1137903","SOLON STATE BANK","Solon","IA","52333","6/30/2011","11/15/2020","NM","126 S. Market St.","SOLON FINANCIAL INC","3","0","0","4","1","Johnson","26980","Iowa City, IA","3/17/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.solonstatebank.com","46844","5188","4409","195","24553","10969","12","718","2","834","2","716"
"13297","11750","722816","1143342","SOLVAY BANK","Solvay","NY","13209","6/30/2011","11/15/2020","SM","1537 Milton Ave.","SOLVAY BANK CORP","8","0","0","8","0","Onondaga","45060","Syracuse, NY","3/17/1917","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.solvaybank.com","354347","33007","32511","1933","174771","154312","188","2149","5","21517","37","43323"
"34720","0","2751388","2950480","SOMERSET HILLS BANK","Bernardsville","NJ","7924","6/30/2011","11/15/2020","NM","155 Morristown Rd.","SOMERSET HILLS BCORP","6","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","12/7/1998","12/7/1998","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","167399","9204","5050","211","37582","116953","163","0","0","40274","43","4228"
