cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"20698","0","935559","4346676","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2014","8/25/2021","NM","Fourth &w. Park St.","SHB BCORP INC","9","0","0","8","1","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","149086","2058","151144","0","151144","113887","113887","8771","32682","27657","5025","490","64196","7748","","341","18576","","16476","820","44","5099","10513","1864","0","1644","220","0","0","197","129755","","477","475","3556","5215","1760",""
"29749","4013","352370","","SOUTHERN HILLS COMMUNITY BANK","Leesburg","OH","45135","3/31/2014","8/25/2021","SA","45 E. Main St.","","3","0","0","6","0","Highland","","","1/1/1884","11/7/1936","11/1/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.southernhillscommunitybank.com","59467","771","60238","0","60238","52024","52024","1317","3663","2666","997","857","41703","4484","","457","1904","","5818","0","0","2189","3629","35","0","35","0","0","0","0","40044","","173","173","638","679","588",""
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2014","8/25/2021","NM","1012 W. Broadway","","4","0","0","8","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","45832","373","46205","0","46205","37034","37034","2125","13719","13719","0","1193","17570","2427","","453","5221","","3300","0","0","2095","1205","197","0","197","0","0","0","0","0","","0","0","2125","0","373",""
"58357","0","3531176","4297527","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2014","8/25/2021","NM","503 N. Main St.","SOUTHERN IND BANCSHARES INC","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","95589","2140","97729","0","97729","68147","68147","8386","21040","0","21040","578","37279","864","","728","24050","","4772","0","337","3908","527","32","0","0","32","0","0","0","3000","","0","0","653","7733","1500",""
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2014","8/25/2021","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","17","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","374776","5098","379874","0","379874","292950","292950","17003","110379","34800","75579","48176","87991","29401","","17132","52336","0","7749","209","1179","1286","5075","9707","0","9707","0","0","0","1262","52712","0","3407","2194","4059","12944","5038",""
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","3/31/2014","8/25/2021","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","72188","1275","73463","0","73463","65512","65512","4332","17580","12846","4734","3614","27277","12709","","2108","2707","","2615","0","23","1595","997","521","0","0","0","521","0","0","51669","","50","21","376","3956","901",""
"58558","0","3629420","3818381","SOUTHERN STATES BANK","Anniston","AL","36202","3/31/2014","8/25/2021","NM","615 Quintard Ave.","SOUTHERN STATES BANCSHARES INC","4","0","0","4","0","Calhoun","11500","Anniston-Oxford-Jacksonville, AL","8/27/2007","8/27/2007","5/18/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.southernstatesbank.net","214372","3605","217977","2286","220263","177923","177923","22323","108910","53412","55498","11780","33501","1409","","303","35934","","6103","0","1263","317","4523","0","0","0","0","0","0","0","0","","305","192","8674","13649","2918",""
"57897","0","3316739","3316720","SOUTHERNTRUST BANK","Goreville","IL","62939","3/31/2014","8/25/2021","NM","101 N. Broadway","SOUTHERNTRUST BANCSHARES INC","2","0","0","8","0","Johnson","16060","Carbondale-Marion, IL","5/31/2005","5/31/2005","2/25/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.southerntrustbank.com","28848","547","29395","0","29395","24936","24936","316","9348","2289","7059","0","12482","2790","","692","2425","","1330","0","0","719","611","12","0","0","0","12","0","0","0","","254","92","0","316","356",""
"30433","5329","455477","2592376","SOUTHFIRST BANK","Sylacauga","AL","35150","3/31/2014","8/25/2021","SA","126 N Norton Ave","SOUTHFIRST BANCSHARES INC","3","0","0","4","0","Talladega","","","10/18/1949","10/18/1949","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","67116","1267","68383","0","68383","66041","66041","5805","16519","10713","5806","1736","41981","0","","78","1232","","965","0","0","198","767","67","0","0","67","0","0","0","22437","","370","370","3008","2797","793",""
"58088","0","3386536","","SOUTHPOINT BANK","Birmingham","AL","35243","3/31/2014","8/25/2021","NM","3500 Colonnade Parkway, # 14","","3","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/11/2005","10/11/2005","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.southpoint.bank","151734","2676","154410","0","154410","119900","119900","9443","61963","34593","27370","3092","44194","1208","","0","28545","","3583","0","83","397","3103","2382","0","0","2382","0","0","0","109187","","0","0","4636","4807","2016",""
"34289","14638","2576143","3114056","SOUTHPORT BANK","Kenosha","WI","53142","3/31/2014","8/25/2021","NM","7027 Green Bay Rd.","SOUTHPORT FINANCIAL CORP","3","0","0","4","0","Kenosha","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/22/1997","5/22/1997","5/6/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","203659","6254","209913","0","209913","188290","188290","12179","126787","64332","62455","13026","35491","807","","0","20880","0","412","56","120","63","173","331","0","0","331","0","0","0","43450","0","8185","5532","478","11701","2751",""
"18297","11033","361167","1245068","SOUTHSIDE BANK","Tyler","TX","75701","3/31/2014","8/25/2021","NM","1201 S. Beckham St.","SOUTHSIDE BANCSHARES INC","40","0","0","9","0","Smith","46340","Tyler, TX","10/3/1960","10/3/1960","9/29/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.southside.com","1351813","18787","1370600","0","1370600","804121","804121","135237","265827","144028","121799","3151","396016","3890","","3564","124821","0","171167","2017","1535","119244","48371","266927","0","240114","26813","0","0","3929","433760","0","547","261","57508","77729","19088",""
"13919","0","521158","1105685","SOUTHTRUST BANK, N.A.","George West","TX","78022","3/31/2014","8/25/2021","N","601 Guadalupe St.","LIVE OAK BANCSHARES CORP","6","0","0","4","1","Live Oak","","","2/17/1934","2/20/1934","10/10/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southtrust.com","193023","3539","196562","99","196661","158444","158444","42704","63969","38957","25012","7475","33248","11048","","3333","24199","","10533","0","201","7057","3275","153","0","0","153","0","0","0","0","","0","0","8052","34652","2786",""
"18812","11137","423458","3558726","SOUTHWEST BANK","Fort Worth","TX","76109","3/31/2014","8/25/2021","SM","4100 International Plaza Su","FIRST TEXAS BHC INC","17","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","7/1/1963","7/1/1963","10/6/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","1177314","12053","1189367","0","1189367","854560","854560","172308","493827","129798","364029","17600","157845","12980","","361","260009","0","11724","0","2","1985","9737","62713","0","0","62713","0","0","2816","146305","0","107","107","55735","116573","12053",""
"16652","0","561864","4415929","SOUTHWEST BANK","Odessa","TX","79762","3/31/2014","8/25/2021","NM","4800 E. 42nd St.","ODESSA SW BANCSHARES INC","7","0","0","4","1","Ector","36220","Odessa, TX","12/15/1947","12/15/1957","1/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.southwest.bank","187420","2524","189944","0","189944","91590","91590","8237","55177","38226","16951","0","28176","0","","0","92239","","5828","0","0","3020","2808","287","0","0","287","0","0","0","0","","869","0","6387","1850","2656",""
"12258","13318","206156","1060168","SOUTHWEST CAPITAL BANK","Las Vegas","NM","87701","3/31/2014","8/25/2021","NM","622 Douglas Ave.","LAS VEGAS BCORP INC","5","0","0","4","1","San Miguel","","","12/1/1890","1/1/1934","3/12/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.southwestcapital.com","177058","2690","179748","116","179864","164834","164834","33437","83602","29228","54374","5069","34050","8676","","0","10977","","2534","0","0","1535","999","1519","0","1194","14","311","0","2332","20839","","0","0","1794","31643","2245",""
"2147","9572","699534","1081538","SOUTHWEST GEORGIA BANK","Moultrie","GA","31768","3/31/2014","8/25/2021","NM","201 1st St. S. E.","SOUTHWEST GA FINANCIAL CORP","7","0","0","4","0","Colquitt","","","1/3/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","219716","3073","222789","20","222809","175187","175187","15671","74483","40771","33712","5543","66345","13145","","26630","15406","0","3142","0","0","881","2261","2444","0","2371","73","0","0","0","31595","0","231","231","2162","13509","2950",""
"22876","10471","760854","1063552","SOUTHWEST MISSOURI BANK","Carthage","MO","64836","3/31/2014","8/25/2021","NM","300 W. 3rd St.","SOUTHWEST MISSOURI BCORP INC","11","0","0","8","0","Jasper","27900","Joplin, MO","6/11/1979","6/11/1979","7/1/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.smbonline.com","370363","3945","374308","0","374308","286228","286228","14301","83830","36840","46990","6868","162592","18637","","5250","39204","0","42117","1587","759","21560","18211","1509","0","0","17","1492","0","0","128017","0","529","339","5261","9040","3945",""
"4801","52229","499855","1131451","SOUTHWEST NATIONAL BANK","Wichita","KS","67202","3/31/2014","8/25/2021","N","400 E. Douglas Ave.","REPUBLIC FINANCIAL CORP","7","0","0","4","1","Sedgwick","48620","Wichita, KS","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.southwestnb.com","340543","4025","344568","0","344568","142129","142129","608","80272","4923","75349","36513","24666","70","","0","19488","0","182752","0","26","175831","6895","199","0","0","199","0","0","220","121326","0","0","0","0","608","4025",""
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","3/31/2014","8/25/2021","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","33010","707","33717","11","33728","24350","24350","4651","6399","4086","2313","1095","7365","4840","","3208","2056","","3774","0","0","1584","2190","341","0","297","44","0","0","0","0","","0","0","2382","2269","551",""
"32460","8287","42671","3823031","SOUTHWEST SECURITIES , FSB","Dallas","TX","75270","3/31/2014","8/25/2021","SA","1201 Elm St, # 3500","SWS GROUP INC","8","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1986","3/20/1986","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","558041","8092","566133","0","566133","430328","430328","11924","189986","116642","73344","133646","92387","2385","","17","59275","0","2444","0","929","172","1343","74069","0","0","73973","96","0","1104","243165","0","5783","4958","1219","10705","8092",""
"4195","16016","249153","","SOUTHWEST STATE BANK","Sentinel","OK","73664","3/31/2014","8/25/2021","NM","122 E. Main St.","","1","0","0","2","1","Washita","","","4/4/1911","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","50608","1074","51682","0","51682","27235","27235","4355","7648","1019","6629","1348","2303","11581","","17109","4597","","2455","0","0","1493","962","286","0","0","286","0","0","0","2389","","0","0","857","3498","866",""
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","3/31/2014","8/25/2021","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","6/17/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","110132","5221","115353","60","115413","109672","109672","2580","100468","23813","76655","4575","2049","0","","0","5586","0","154","0","0","63","91","1","0","0","1","0","0","0","19099","0","0","0","0","2580","2148",""
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","3/31/2014","8/25/2021","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","39135","751","39886","0","39886","26536","26536","337","6989","3940","3049","0","8946","10264","","4487","5087","","3216","0","13","1249","1954","560","0","551","9","0","0","0","0","","0","0","337","0","744",""
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","3/31/2014","8/25/2021","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","11","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","606267","11198","617465","1442","618907","362128","362128","84533","171894","84772","87122","70467","28724","6510","","0","247608","0","2353","0","29","966","1358","6818","0","0","6818","0","0","3271","283254","0","8275","8275","4893","79640","9071",""
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","3/31/2014","8/25/2021","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","216053","4944","220997","0","220997","148137","148137","439","45981","26633","19348","57421","9756","34540","","10529","48260","0","14071","12","53","11417","2589","0","0","0","0","0","0","0","48369","0","2392","2392","90","349","3377",""
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","3/31/2014","8/25/2021","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","50238","928","51166","0","51166","42026","42026","2226","6433","5337","1096","0","31439","1928","","241","3566","","3737","384","16","2171","1166","1596","0","1595","1","0","0","0","0","","0","0","1903","323","623",""
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","3/31/2014","8/25/2021","SB","176 Main St.","SPENCER MHC","6","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","336575","2888","339463","0","339463","322975","322975","7589","99079","50679","48400","15801","200308","198","","0","13861","0","2589","0","297","377","1915","38","0","0","38","0","0","292","42264","0","2649","402","1603","5986","2888",""
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","3/31/2014","8/25/2021","SA","River Dr. Ctr. 3-611 River D","","19","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","1399654","14006","1413660","0","1413660","1398435","1398435","7946","286837","67982","218855","453463","650189","0","","0","14346","0","879","0","39","19","821","0","0","0","0","0","0","0","851718","0","7305","4854","0","7946","14006",""
"12249","0","381754","","SPENCER STATE BANK","Spencer","NE","68777","3/31/2014","8/25/2021","NM","101 N Thayer St","","1","0","0","2","0","Boyd","","","12/10/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","11945","213","12158","0","12158","5017","5017","0","857","857","0","0","267","3893","","5593","644","","597","0","0","244","353","307","0","0","307","0","0","0","0","","14","14","0","0","196",""
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","3/31/2014","8/25/2021","SB","625 University Dr.","ST FINANCIAL GROUP INC","16","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","12/13/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","493573","2164","495737","0","495737","366355","366355","51569","148467","88716","59751","4380","156958","4981","","219","90926","0","7181","0","0","2480","4701","31056","0","31056","0","0","0","0","234611","0","218","218","18993","32576","2164",""
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","3/31/2014","8/25/2021","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","14","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","538340","15637","553977","0","553977","413988","413988","33866","159574","64255","95319","7198","206557","6793","","490","113598","0","7741","0","63","2015","5663","18160","0","7739","10421","0","0","2429","128422","0","23863","22249","4230","29636","7787",""
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","3/31/2014","8/25/2021","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","7","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","14084","400","14484","0","14484","10114","10114","82","531","531","0","15","6626","2860","","604","1309","","2382","0","0","761","1621","74","0","40","0","34","0","0","0","","0","0","82","0","280",""
"19389","0","90739","1081314","SPIVEY STATE BANK","Swainsboro","GA","30401","3/31/2014","8/25/2021","NM","211 N. Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Emanuel","","","8/1/1953","3/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","62239","520","62759","0","62759","45575","45575","7041","15737","8737","7000","3536","15288","3973","","1067","5980","","9636","0","38","4505","5093","501","0","0","501","0","0","0","0","","10","10","2068","4973","520",""
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","3/31/2014","8/25/2021","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","27644","1190","28834","0","28834","25883","25883","1116","15161","10845","4316","0","9606","0","","518","2117","","289","0","17","78","194","27","0","27","0","0","0","0","0","","0","0","426","690","494",""
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","3/31/2014","8/25/2021","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","148778","2583","151361","0","151361","124669","124669","7259","72109","30598","41511","13683","31618","0","","0","24951","","239","0","212","0","27","1502","0","1238","264","0","0","0","34302","","565","565","0","7259","1881",""
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","3/31/2014","8/25/2021","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","80574","1005","81579","766","82345","57528","57528","1234","33668","16891","16777","11663","10963","0","","0","24734","","83","0","83","0","0","0","0","0","0","0","0","0","0","","0","0","302","932","835",""
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","3/31/2014","8/25/2021","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","4","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","144967","2692","147659","0","147659","122754","122754","8232","22121","11590","10531","1766","90586","49","","472","14365","","10032","0","0","3968","6064","36","0","0","36","0","0","0","63244","","150","12","3850","4382","1384",""
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","3/31/2014","8/25/2021","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","44998","508","45506","0","45506","42883","42883","1692","24247","17011","7236","4906","12038","0","","0","2577","","46","0","46","0","0","0","0","0","0","0","0","0","0","","3264","3264","1692","0","508",""
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","3/31/2014","8/25/2021","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","85220","2143","87363","0","87363","66303","66303","3272","12308","7351","4957","876","38239","11608","","2805","10726","","6080","403","0","4142","1535","1449","0","1449","0","0","0","0","26970","","110","0","25","3247","1153",""
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","3/31/2014","8/25/2021","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","275223","2967","278190","0","278190","219947","219947","24851","124373","69275","55098","6980","63098","645","","0","54291","0","3952","0","145","941","2866","0","0","0","0","0","0","4627","185407","0","0","0","5826","19025","2967",""
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","3/31/2014","8/25/2021","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","21233","263","21496","0","21496","15206","15206","1676","3613","1240","2373","1022","5745","3150","","2442","1396","","1434","0","0","1184","250","1017","0","927","90","0","0","0","0","","597","597","1474","202","263",""
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","3/31/2014","8/25/2021","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","131657","1930","133587","0","133587","116984","116984","4716","29476","13288","16188","7481","66300","9011","","3461","5552","","5914","0","45","2298","3571","1676","0","1676","0","0","0","2885","0","","0","0","2363","2353","1930",""
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","3/31/2014","8/25/2021","NM","8482 W. State Rd. 56","SVB&T CORP","3","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","175352","2921","178273","4","178277","148635","148635","2391","60146","41877","18269","1070","79837","5191","","8317","14987","","6131","632","258","3426","1815","207","0","204","3","0","0","0","57934","","2608","1950","552","1839","2240",""
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","3/31/2014","8/25/2021","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","8823","105","8928","0","8928","3597","3597","0","464","0","464","0","1767","1366","","2189","717","","2420","0","0","1022","1398","5","0","0","5","0","0","0","0","","0","0","0","0","105",""
"58021","0","3345449","3345430","SQUARE 1 BANK","Durham","NC","27701","3/31/2014","8/25/2021","NM","406 Blackwell St, # 240","SQUARE 1 FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","8/8/2005","8/8/2005","2/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","1042193","19094","1061287","4603","1065890","29844","29844","0","29558","18931","10627","0","0","286","","0","943901","0","0","0","0","0","0","92145","0","0","92145","0","0","0","0","0","0","0","0","0","19281",""
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","3/31/2014","8/25/2021","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","1","0","0","5","1","Tuscarawas","","","1/1/1924","12/29/1937","3/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","42417","416","42833","33","42866","39364","39364","724","4438","2070","2368","664","32824","714","","0","2961","","535","0","0","285","250","6","0","0","6","0","0","0","13162","","1576","13","406","318","368",""
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","3/31/2014","8/25/2021","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","7/7/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","35201","611","35812","0","35812","28417","28417","257","7715","5614","2101","0","19540","905","","143","4144","","3083","0","314","1065","1704","25","0","0","25","0","0","68","0","","1427","475","150","107","443",""
