cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"18409","8115","497404","1238565","TD BANK, NATIONAL ASSOCIATION","Wilmington","DE","19808","3/31/2014","8/25/2021","N","2035 Limestone Rd.","TORONTO-DOMINION BANK THE","1323","1","1","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1852","7/1/1961","9/30/2010","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.td.com/us/en/personal-banking/","80512596","20231","1016407","6420306","7513399","118574","1002561","6688307","14857949","26262611","2016511","3244808","5886843","5445471","18618","5298536"
"58085","17998","3389313","","TEAM CAPITAL BANK","Bethlehem","PA","18020","3/31/2014","8/25/2021","SB","2151 Emrick Blvd. Suite 100","","12","0","1","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/1/2005","11/1/2005","12/15/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","247785","7","509","253","0","12872","51078","11310","42515","23316","3571","2544","3970","43408","52432","9575"
"20041","12528","21630","2909554","TECHE BANK & TRUST CO.","Saint Martinvill","LA","70582","3/31/2014","8/25/2021","NM","606 S. Main St.","LOUISIANA COMMUNITY BCORP INC","5","0","0","8","1","Saint Martin","29180","Lafayette, LA","9/27/1969","9/27/1969","5/8/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","46306","0","0","90","1010","8905","4919","7774","1510","777","769","1427","7783","11082","260","1245"
"29028","2794","886174","3842005","TECHE FEDERAL BANK","New Iberia","LA","70560","3/31/2014","8/25/2021","NM","1120 Jefferson Terrace Blvd.","PATRICK LITTLE L L C","20","0","0","4","0","Iberia","29180","Lafayette, LA","11/26/1934","11/26/1934","6/22/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","25377","1818","1360","0","2128","18308","0","230","1501","32","0","0","0","0","0","0"
"30395","5275","389376","","TECUMSEH FEDERAL BANK","Tecumseh","NE","68450","3/31/2014","8/25/2021","SA","160 N 4th St.","","1","0","0","5","0","Johnson","","","1/1/1904","1/2/1958","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.tecfedbank.com","15942","335","1616","3327","1386","2650","0","226","0","311","1840","2973","1278","0","0","2151"
"18216","0","857455","3951998","TEJAS BANK","Monahans","TX","79756","3/31/2014","8/25/2021","NM","1405 S. Stockton Ave.","SANDHILLS BANCSHARES INC","2","0","0","4","1","Ward","","","5/9/1960","5/9/1960","1/16/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.mytejasbank.com","21855","4","0","0","411","7527","3731","0","0","0","1464","4142","0","1510","3066","1015"
"969","0","366247","","TEMPLETON SAVINGS BANK","Templeton","IA","51463","3/31/2014","8/25/2021","SM","103 S Main St","","2","0","0","2","0","Carroll","","","1/1/1923","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.templetonsavingsbank.com","33053","0","0","0","0","0","0","0","0","0","0","20130","2370","10153","400","0"
"30615","5636","415770","3832172","TEMPO BANK, A FEDERAL SAVINGS BANK","Trenton","IL","62293","3/31/2014","8/25/2021","SA","28 W. Broadway St.","SUGAR CREEK MHC","2","0","0","5","0","Clinton","41180","St. Louis, MO-IL","1/1/1889","10/27/1953","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.tempobank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20720","11594","479839","1142242","TENNESSEE STATE BANK","Pigeon Forge","TN","37863","3/31/2014","8/25/2021","SM","2210 Pkwy.","TENNESSEE STATE BANCSHARES INC","16","0","0","4","0","Sevier","","","6/19/1972","6/19/1972","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnstatebank.com","161050","0","0","0","0","4645","0","1012","3838","5617","18890","32994","38032","36193","19829","24501"
"8533","12224","134455","1109487","TENSAS STATE BANK","Newellton","LA","71357","3/31/2014","8/25/2021","NM","307 Verona St.","TENSAS BANCSHARES INC","5","0","0","4","1","Tensas","","","1/1/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.tensas.com","57603","460","2962","5634","733","3864","0","2274","6392","3951","1598","4677","3964","15628","5466","1598"
"26442","0","238737","","TERRABANK, NATIONAL ASSOCIATION","Miami","FL","33145","3/31/2014","8/25/2021","N","3191 Coral Way","","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/21/1985","11/21/1985","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.terrabank.com","71621","0","1332","0","0","5772","0","3463","4224","0","10033","21772","14882","10143","0","10277"
"17736","10938","697147","2861773","TERRE HAUTE SAVINGS BANK","Terre Haute","IN","47808","3/31/2014","8/25/2021","SB","533 Ohio St.","TERRE HAUTE SAVINGS MHC INC","7","0","0","4","0","Vigo","45460","Terre Haute, IN","12/1/1869","3/28/1957","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thsb.com","85727","0","0","2057","901","35396","4697","3593","22065","0","652","1148","2290","12266","662","652"
"30836","5991","564977","3954681","TERRITORIAL SAVINGS BANK","Honolulu","HI","96813","3/31/2014","8/25/2021","SA","1000 Bishop St.","TERRITORIAL BCORP INC","29","0","0","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1921","7/2/1956","4/2/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","WWW.TSBHAWAII.BANK","622954","0","202","0","0","81","598855","0","23816","0","0","0","0","0","0","0"
"364","13982","637750","1127333","TETON BANKS","Fairfield","MT","59436","3/31/2014","8/25/2021","SM","321 Central Ave.","TETON BANCSHARES INC","3","0","0","2","0","Teton","","","1/1/1909","1/1/1934","3/31/2011","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","39932","2424","0","0","0","14732","9899","0","816","3981","301","1200","1948","4149","482","386"
"11708","0","134848","1928615","TEUTOPOLIS STATE BANK","Teutopolis","IL","62467","3/31/2014","8/25/2021","SM","106 E. Main St.","TEUTOPOLIS HOLDING CO","2","0","0","8","0","Effingham","","","1/1/1905","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.teutopolisstatebank.com","78147","0","0","0","0","45441","0","0","0","200","944","5885","14198","11479","0","1144"
"58671","18051","3640359","4260129","TEXAN BANK","Sugar Land","TX","77478","3/31/2014","8/25/2021","SA","12946 Dairy Ashford Rd. Suit","FRIENDSWOOD CAPITAL CORP","3","0","0","4","0","Fort Bend","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","7/22/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texanbank.com","8592","779","885","0","0","0","2243","120","3005","0","0","0","0","1560","0","0"
"3302","0","809650","1104071","TEXANA BANK, NATIONAL ASSOCIATION","Linden","TX","75563","3/31/2014","8/25/2021","N","E Rush St.","LINDEN BANCSHARES INC","4","0","0","4","1","Cass","","","1/1/1914","1/1/1934","3/31/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texanabank.com","11707","0","0","472","238","4223","0","804","1886","0","0","0","0","1249","2835","0"
"58450","0","3485215","","TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION","Alvin","TX","77511","3/31/2014","8/25/2021","N","1701 Fairway Plaza, # 18","","2","0","0","4","0","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","12/18/2006","12/18/2006","7/9/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.TexasAdvantageCommunityBank.com","14705","0","0","0","0","0","0","0","0","3343","1140","4259","3506","2230","227","0"
"21074","0","414764","3385511","TEXAS BANK","Henderson","TX","75652","3/31/2014","8/25/2021","NM","1120 Hwy. 79 N.","HENDERSON TEXAS BANCSHARES INC","7","0","0","7","1","Rusk","30980","Longview, TX","5/5/1973","5/5/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasbnk.com","205177","0","0","8","5","26","0","0","0","665","6496","19663","16994","130416","30904","7161"
"19559","11460","232856","","TEXAS BANK","Brownwood","TX","76801","3/31/2014","8/25/2021","NM","400 Fisk St.","","8","0","0","4","1","Brown","","","3/7/1966","3/7/1966","11/30/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbank.com","43425","0","0","3147","0","21693","16598","0","0","16","1971","0","0","0","0","0"
"17842","11402","949154","1138423","TEXAS BANK AND TRUST COMPANY","Longview","TX","75601","3/31/2014","8/25/2021","NM","300 E. Whaley St.","OVERTON FINANCIAL CORP","20","0","0","4","0","Gregg","30980","Longview, TX","3/4/1958","3/4/1958","12/7/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbankandtrust.com","264224","141","1758","888","1510","49263","29173","16880","60498","606","6090","19563","16177","58896","2781","6696"
"26967","0","297257","4126225","TEXAS BANK FINANCIAL","Weatherford","TX","76086","3/31/2014","8/25/2021","NM","901 Santa Fe Dr.","TEXAS BANC FINANCIAL CORP","3","0","0","5","1","Parker","19100","Dallas-Fort Worth-Arlington, TX","6/11/1987","6/11/1987","6/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texas-bank.com","5992","0","0","0","0","4685","0","0","0","0","0","0","0","0","1307","0"
"57922","0","3297490","3345234","TEXAS BRAND BANK","Garland","TX","75042","3/31/2014","8/25/2021","NM","1919 S. Shiloh Rd, # 100 Lb","TEXAS BRAND BANCSHARES INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/4/2005","3/4/2005","3/29/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasbrandbank.com","6548","0","0","0","229","1259","0","0","0","1000","455","1299","802","1504","0","455"
"34383","0","2618780","2706735","TEXAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75201","3/31/2014","8/25/2021","N","2000 Mckinney Ave, # 700","TEXAS CAPITAL BANCSHARES INC","14","1","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/3/1997","10/3/1997","12/31/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.texascapitalbank.com","45680","9982","6575","2015","11784","7863","122","333","0","1039","3642","2035","290","0","0","4763"
"11159","0","579364","2314260","TEXAS CHAMPION BANK","Alice","TX","78332","3/31/2014","8/25/2021","NM","801 N. Texas Blvd.","MESQUITE FINL SERVICES INC","13","0","0","4","1","Jim Wells","","","8/12/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texaschampionbank.com","71305","29","2281","0","0","22614","0","1243","0","0","0","29262","5241","5184","5451","0"
"58319","0","3440830","","TEXAS CITIZENS BANK, NATIONAL ASSOCIATION","Pasadena","TX","77505","3/31/2014","8/25/2021","N","4949 Fairmont Pkwy.","","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/2006","5/3/2006","8/18/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texascitizensbank.com","8381","745","0","0","0","421","66","0","0","0","0","0","6865","284","0","0"
"24563","0","528960","3211012","TEXAS COMMUNITY BANK","Laredo","TX","78041","3/31/2014","8/25/2021","SM","6721 Mcpherson Rd.","VISION BANCSHARES INC","9","0","0","4","0","Webb","29700","Laredo, TX","6/20/1983","6/20/1983","12/21/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.tx-communitybank.com","430888","15","0","0","0","0","0","0","0","5051","87735","258138","79265","620","64","42785"
"20099","0","822556","","TEXAS EXCHANGE BANK, SSB","Crowley","TX","76036","3/31/2014","8/25/2021","SB","109 N Crowley Rd.","","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/5/1970","1/5/1970","12/17/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.txexbank.com","16142","34","10","14","50","0","0","0","0","15000","103","0","368","563","0","15102"
"26738","0","656658","1140967","TEXAS FINANCIAL BANK","Eden","TX","76837","3/31/2014","8/25/2021","NM","220 Jackson St.","EDEN FINANCIAL CORP","3","0","0","2","0","Concho","","","7/31/1986","7/31/1986","4/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texasfinancialbank.com","36894","0","0","0","300","24089","0","0","0","0","917","1574","5893","4121","0","917"
"23799","0","473266","1103878","TEXAS FIRST BANK","Texas City","TX","77590","3/31/2014","8/25/2021","SM","3232 Palmer Hwy.","TEXAS IND BANCSHARES INC","24","0","0","4","1","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","4/23/1982","4/23/1982","2/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.texasfirst.bank","344278","15","45","34","2036","94261","20473","8043","17498","450","20262","44030","52803","82498","1830","12717"
"15300","0","655660","1104549","TEXAS FIRST STATE BANK","Riesel","TX","76682","3/31/2014","8/25/2021","NM","400 S Memorial St","TEXAS FIRST BANCSHARES INC","5","0","0","7","0","Mclennan","47380","Waco, TX","1/1/1906","11/7/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","203844","9","0","0","875","16454","903","33486","50434","65","1941","8649","19626","69002","2400","2009"
"3206","0","514655","1101726","TEXAS GULF BANK, NATIONAL ASSOCIATION","Freeport","TX","77541","3/31/2014","8/25/2021","N","200 W. 2nd St.","TEXAS GULF BANCSHARES INC","9","0","0","4","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","7/13/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texasgulfbank.com","182469","0","0","0","150","15319","1986","0","6679","1907","15056","40882","41690","58800","0","16963"
"11903","13317","702359","1105283","TEXAS HERITAGE BANK","Boerne","TX","78006","3/31/2014","8/25/2021","NM","1208 S. Main St.","SOUTHWESTERN BCORP INC","3","0","0","4","1","Kendall","41700","San Antonio-New Braunfels, TX","10/23/1931","1/1/1934","10/4/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texasheritagebank.com","6065","553","132","0","0","107","0","0","0","0","440","510","2537","1786","0","422"
"3161","13546","824653","3220836","TEXAS HERITAGE NATIONAL BANK","Daingerfield","TX","75638","3/31/2014","8/25/2021","N","107 Webb St.","DAINGERFIELD HOLDING CO","5","0","0","2","1","Morris","","","1/1/1892","1/1/1934","4/1/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.texashnb.com","13837","573","579","1547","0","1435","0","0","3976","1740","65","145","160","2978","639","65"
"58312","0","3448180","","TEXAS LEADERSHIP BANK","Royse City","TX","75189","3/31/2014","8/25/2021","NM","121 W. I-Hwy. 30","","2","0","0","4","0","Rockwall","19100","Dallas-Fort Worth-Arlington, TX","10/10/2006","10/10/2006","2/24/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","17356","0","435","1958","0","8285","6197","0","0","0","0","0","0","481","0","0"
"3337","0","497954","3305434","TEXAS NATIONAL BANK","Mercedes","TX","78570","3/31/2014","8/25/2021","N","201 S. Texas","MNB VENTURES INC","2","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","11/26/1920","1/1/1934","12/31/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://texasnational.com","9072","0","0","0","0","0","0","0","0","0","0","0","0","4715","4357","0"
"34014","0","1435092","2299040","TEXAS NATIONAL BANK","Sweetwater","TX","79556","3/31/2014","8/25/2021","N","400 E. Broadway","MESA FINANCIAL CORP","2","0","0","7","1","Nolan","","","5/8/1995","5/8/1995","3/1/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.texasnational.bank","68693","537","112","2120","923","13697","956","1560","1722","4326","2189","4437","6028","26750","3336","1696"
"26181","0","739355","2716471","TEXAS NATIONAL BANK OF JACKSONVILLE","Jacksonville","TX","75766","3/31/2014","8/25/2021","N","300 Neches St.","TEXAS NATIONAL BCORP","6","0","0","4","0","Cherokee","","","3/19/1985","3/19/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.Txnationalbank.COM","11855","0","7","0","0","1461","554","0","0","0","0","3297","5963","573","0","7"
"26906","0","380458","4076937","TEXAS REGIONAL BANK","Harlingen","TX","78550","3/31/2014","8/25/2021","NM","2019 S. 77 Sunshine Strip","TEXAS STATE BANKSHARES INC","8","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/5/1987","3/5/1987","11/16/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","WWW.TEXASREGIONALBANK.COM","80581","0","410","283","0","63161","4308","906","814","361","0","1380","4374","4139","445","361"
"3400","0","735067","4215745","TEXAS REPUBLIC BANK, NATIONAL ASSOCIATION","Frisco","TX","75034","3/31/2014","8/25/2021","N","2595 Preston Rd, Bldg 100","TXRB HOLDINGS INC","2","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","5/21/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.texasrepublicbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30951","6161","959779","3284678","TEXAS SAVINGS BANK","Snyder","TX","79549","3/31/2014","8/25/2021","SB","2619 College Ave.","TEXAS BANCSHARES INC","1","0","0","8","1","Scurry","","","1/1/1956","9/24/1957","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58739","0","3619216","4400354","TEXAS SECURITY BANK","Dallas","TX","75207","3/31/2014","8/25/2021","NM","1212 Turtle Creek Blvd.","TEXAS SECURITY BANKSHARES INC","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/5/2008","5/5/2008","8/31/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://texassecuritybank.com","33788","0","0","0","0","10887","1690","0","874","0","0","2360","1551","16426","0","0"
"5567","11854","274164","1109553","TEXAS STAR BANK","Van Alstyne","TX","75495","3/31/2014","8/25/2021","SM","177 E. Jefferson St.","VAN ALSTYNE FINANCIAL CORP","7","0","0","4","0","Grayson","43300","Sherman-Denison, TX","6/1/1890","1/1/1934","4/24/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","14926","23","35","0","0","0","0","6","0","0","0","0","14862","0","0","0"
"16218","16011","821652","1107184","TEXAS STAR BANK, SSB","Lott","TX","76656","3/31/2014","8/25/2021","SB","101 Gassaway Ave.","SOUTHERN BANCSHARES INC","3","0","0","8","0","Falls","47380","Waco, TX","1/2/1943","1/2/1945","11/16/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18698","10985","748964","2472973","TEXAS STATE BANK","San Angelo","TX","76901","3/31/2014","8/25/2021","NM","2201 Sherwood Way","TEXAS BCORP INC","4","0","0","8","1","Tom Green","41660","San Angelo, TX","2/16/1963","2/16/1963","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","txbank.com","68643","42","56","0","0","9570","37","0","0","0","2848","8740","7976","39016","358","2848"
"12504","13097","926155","1108958","TEXAS STATE BANK","Joaquin","TX","75954","3/31/2014","8/25/2021","NM","120 N. Preston","JOAQUIN BANKSHARES INC","8","0","0","4","1","Shelby","","","9/17/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","5221","15","0","0","0","207","0","0","0","0","0","499","4500","0","0","0"
"19693","0","256049","1132841","TEXICO STATE BANK","Texico","IL","62889","3/31/2014","8/25/2021","SM","13766 E Dix Texico Rd","TEXICO BANCSHARES CORP","1","0","0","8","0","Jefferson","","","1/1/1920","3/23/1967","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","3725","0","0","0","0","426","0","0","0","0","30","60","47","1673","1489","0"
"57704","0","3211937","4091819","TEXSTAR NATIONAL BANK","Universal City","TX","78148","3/31/2014","8/25/2021","N","600 Pat Booker Rd.","TEXSTAR BANCSHARES INC","6","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","1/20/2004","1/20/2004","9/21/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texstar-bank.com","22818","0","0","0","0","1056","0","0","0","0","3540","4308","12940","974","0","2541"
"11475","12522","157155","1058932","THAYER COUNTY BANK","Hebron","NE","68370","3/31/2014","8/25/2021","NM","402 Lincoln Ave.","THAYER AGENCY INC","2","0","0","4","0","Thayer","","","7/1/1874","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.thayercountybank.com","12980","0","0","0","0","1136","6413","213","3171","0","0","10","10","1646","381","0"
"660","0","645317","3138267","THE ADIRONDACK TRUST COMPANY","Saratoga Springs","NY","12866","3/31/2014","8/25/2021","SM","473 Broadway","ADIRONDACK TR EMPLOYEE STK OWNERSHIP TR","12","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://adirondacktrust.com","289824","0","0","1694","0","3850","1730","3003","9071","12862","35630","177442","9205","29200","6137","48492"
"17652","0","359650","1063749","THE ALDEN STATE BANK","Sterling","KS","67579","3/31/2014","8/25/2021","NM","124 N. Broadway Ave.","ALDEN BANCSHARES INC","1","0","0","8","0","Rice","","","1/1/1904","8/30/1956","3/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.aldenst8.com","4101","8","1","0","4","0","0","21","0","0","623","216","2574","384","270","0"
"17920","0","360955","2841458","THE ALTA VISTA STATE BANK","Alta Vista","KS","66834","3/31/2014","8/25/2021","NM","619 Main St","ALTA VISTA BANCSHARES INC","1","0","0","2","0","Wabaunsee","45820","Topeka, KS","6/1/1900","10/30/1958","8/9/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","10875","0","0","573","0","1208","699","0","0","2949","0","0","1393","2815","1238","0"
"2312","0","287856","","THE AMERICAN BANK","Wagoner","OK","74467","3/31/2014","8/25/2021","NM","201 E. Cherokee St.","","1","0","0","7","0","Wagoner","46140","Tulsa, OK","4/24/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.americanbankwagoner.com","15546","0","0","0","0","0","0","0","0","255","701","1160","968","9183","3279","1676"
"5283","0","510648","3009938","THE AMERICAN NATIONAL BANK OF BEAVER DAM","Beaver Dam","WI","53916","3/31/2014","8/25/2021","N","115 Front St.","AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR","6","0","0","4","0","Dodge","","","6/30/1891","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.americanbankbd.com","30030","0","0","0","0","358","0","1970","1014","965","2416","4895","3047","15365","0","3380"
"22942","0","764067","4552356","THE AMERICAN NATIONAL BANK OF MOUNT PLEASANT","Mount Pleasant","TX","75455","3/31/2014","8/25/2021","N","301 S. Madison Ave.","NORTHEAST TEXAS BANCSHARES INC","1","0","0","8","1","Titus","","","8/31/1979","8/31/1979","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbmp.com","28443","0","0","0","0","9630","6627","0","1334","110","506","2074","2979","5183","0","616"
"5475","0","718556","1061268","THE AMERICAN NATIONAL BANK OF SIDNEY","Sidney","NE","69162","3/31/2014","8/25/2021","N","901 10th","AMERICAN NATIONAL SIDNEY CORP","2","0","0","2","1","Cheyenne","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","32164","0","0","0","0","0","0","0","0","725","1801","6034","18069","5535","0","2527"
"23474","0","599764","1895007","THE AMERICAN NATIONAL BANK OF TEXAS","Terrell","TX","75160","3/31/2014","8/25/2021","N","102 W. Moore Ave","A N B HOLDING CO LTD","26","0","0","4","0","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","7/1/1981","7/1/1981","9/27/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbtx.com","704279","0","0","0","1457","128819","26953","106474","161528","706","16995","33496","44867","182984","0","17701"
"10663","10317","27614","1071913","THE ANDOVER BANK","Andover","OH","44003","3/31/2014","8/25/2021","SM","19 Public Sq.","ANDOVER BCORP INC","8","0","0","5","0","Ashtabula","","","11/1/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.andover.bank","157917","0","4","13","46","27251","4201","0","53891","0","1394","6840","5044","59233","0","0"
"3759","0","855844","1142877","THE ANNA -JONESBORO NATIONAL BANK","Anna","IL","62906","3/31/2014","8/25/2021","N","201 S. Main St.","UNION COUNTY BANCSHARES INC","4","0","0","8","0","Union","","","1/1/1900","1/1/1934","5/2/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.AJNATIONAL.COM","100729","701","0","0","0","12196","30853","1422","3071","136","2437","9832","14220","25573","288","2508"
