cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"4076","14733","1014059","2912312","SOUTHWEST NATIONAL BANK","Weatherford","OK","73096","3/31/2014","8/25/2021","N","720 E. Main","SOUTHWEST CAPITAL L L C","2","0","0","8","0","Custer","","","6/4/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.swnbank.com","8894","2714","5459","696","25","12653","4787","6757","1109","0"
"32460","8287","42671","3823031","SOUTHWEST SECURITIES , FSB","Dallas","TX","75270","3/31/2014","8/25/2021","SA","1201 Elm St, # 3500","SWS GROUP INC","8","0","1","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","3/20/1986","3/20/1986","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","","16015","3882","9175","2255","703","11068","2156","7004","1806","102"
"4195","16016","249153","","SOUTHWEST STATE BANK","Sentinel","OK","73664","3/31/2014","8/25/2021","NM","122 E. Main St.","","1","0","0","2","1","Washita","","","4/4/1911","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","15346","4401","10834","111","0","17134","3246","13561","327","0"
"34319","0","2625724","3234682","SOUTHWESTERN NATIONAL BANK","Houston","TX","77036","3/31/2014","8/25/2021","N","6901 Corp Dr.","SWNB BCORP INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/3/1997","11/3/1997","6/17/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.swnbk.com","48664","10329","27178","10996","161","64892","9045","34888","20495","464"
"4735","0","276159","2411628","SOUTHWIND BANK","Natoma","KS","67651","3/31/2014","8/25/2021","NM","702 N. 2nd St.","REPUBLIC BANCSHARES INC","2","0","0","2","0","Osborne","","","1/1/1909","1/1/1934","3/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","southwindbank.net","20555","4783","9432","5535","805","14925","4838","7636","1805","646"
"57787","0","3269590","3269602","SOVEREIGN BANK","Dallas","TX","75252","3/31/2014","8/25/2021","NM","17950 Preston Rd. , # 100","SOVEREIGN BANCSHARES INC","11","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","7/29/2004","7/29/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","62233","28678","23543","9753","260","291719","88352","150396","48739","4232"
"17598","13188","899736","1129869","SOY CAPITAL BANK AND TRUST COMPANY","Decatur","IL","62525","3/31/2014","8/25/2021","NM","1501 E. Eldorado St.","SCB BCORP INC","11","0","0","4","0","Macon","19500","Decatur, IL","5/25/1956","5/25/1956","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","28114","4344","9721","8374","5675","15440","1509","4571","3669","5691"
"5786","13790","871648","","SPENCER COUNTY BANK","Santa Claus","IN","47579","3/31/2014","8/25/2021","NM","55 N. L J Koch Blvd.","","5","0","0","5","0","Spencer","","","8/19/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.spencercountybank.com","23577","2180","7751","10738","2908","27057","3718","8606","12676","2057"
"90282","7953","447100","3547010","SPENCER SAVINGS BANK","Spencer","MA","1562","3/31/2014","8/25/2021","SB","176 Main St.","SPENCER MHC","6","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/5/1871","7/8/1985","3/3/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.cornerstonebank.com","54891","13486","27427","13582","396","69516","14709","21181","20815","12811"
"30076","4693","845573","","SPENCER SAVINGS BANK, SLA","Elmwood Park","NJ","7407","3/31/2014","8/25/2021","SA","River Dr. Ctr. 3-611 River D","","19","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/19/1939","9/19/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.spencersavings.com","375291","56290","120710","136981","61310","202638","21234","59476","81780","40148"
"12249","0","381754","","SPENCER STATE BANK","Spencer","NE","68777","3/31/2014","8/25/2021","NM","101 N Thayer St","","1","0","0","2","0","Boyd","","","12/10/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","3859","636","2010","905","308","6355","0","5491","218","646"
"22327","16060","260868","3818390","SPIRIT OF TEXAS BANK, SSB","College Station","TX","77840","3/31/2014","8/25/2021","SB","625 University Dr.","ST FINANCIAL GROUP INC","16","0","0","4","0","Brazos","17780","College Station-Bryan, TX","9/7/1976","9/7/1976","12/13/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.sotb.com","72538","18206","38035","10380","5917","149268","23080","73868","31314","21006"
"4048","11433","142955","1062135","SPIRITBANK","Tulsa","OK","74135","3/31/2014","8/25/2021","NM","4815 S. Harvard, # 100","SPIRIT BANKCORP INC","14","0","0","4","0","Tulsa","46140","Tulsa, OK","5/5/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spiritbank.com","74332","18756","36934","16742","1900","244444","21710","135509","86128","1097"
"16908","0","397858","1063271","SPIRO STATE BANK","Spiro","OK","74959","3/31/2014","8/25/2021","NM","1008 W. Broadway","SPIRO BANCSHARES INC","2","0","0","7","0","Le Flore","","","5/15/1950","5/15/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.spirostatebank.com","7591","3147","3529","915","0","2412","1253","998","161","0"
"19389","0","90739","1081314","SPIVEY STATE BANK","Swainsboro","GA","30401","3/31/2014","8/25/2021","NM","211 N. Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Emanuel","","","8/1/1953","3/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","21934","3552","13636","4396","350","16156","3889","7429","4721","117"
"30987","6218","746979","","SPRATT SAVINGS AND LOAN ASSOCIATION","Chester","SC","29706","3/31/2014","8/25/2021","SA","121 Saluda St","","2","0","0","7","0","Chester","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1893","4/14/1958","7/21/2011","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.sprattsavingsbank.com","27226","6536","12448","8111","131","14912","3165","6316","5109","322"
"58780","0","3721605","","SPRING BANK","Brookfield","WI","53005","3/31/2014","8/25/2021","NM","16620 W. Bluemound Rd, # 100","","1","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","8/28/2008","8/28/2008","4/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.springbankwi.com","17884","1162","4938","6375","5409","55488","7491","16708","20635","10654"
"58668","0","3368925","3368916","SPRING BANK","Bronx","NY","10452","3/31/2014","8/25/2021","NM","69 E. 167th St.","CHECKSPRING COMMUNITY CORP","2","0","0","4","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","10/26/2007","10/26/2007","11/16/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.spring.bank","13500","101","5049","8150","200","43801","4862","18014","15701","5224"
"22526","11638","457060","2693929","SPRING HILL STATE BANK","Longview","TX","75604","3/31/2014","8/25/2021","NM","3700 Gilmer Rd.","SPRING HILL HOLDINGS CORP","2","0","0","4","0","Gregg","30980","Longview, TX","9/19/1977","9/19/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.springhillbank.com","17277","5534","6968","3633","1142","26121","6093","9438","8581","2009"
"34386","0","2607412","3464340","SPRING VALLEY BANK","Wyoming","OH","45215","3/31/2014","8/25/2021","NM","1206 Springfield Pike","SV BCORP INC","1","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","9/2/1997","9/2/1997","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.springvalleybank.com","6140","1553","3027","1560","0","2930","150","1504","1276","0"
"12087","0","452841","1139596","SPRING VALLEY CITY BANK","Spring Valley","IL","61362","3/31/2014","8/25/2021","NM","315 N. Cornelia St.","SPRING VALLEY BCORP INC","1","0","0","8","0","Bureau","","","11/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.svcb.com","46509","13953","9140","15154","8262","31020","7167","2798","11186","9869"
"58892","0","3804535","3804517","SPRINGFIELD FIRST COMMUNITY BANK","Springfield","MO","65804","3/31/2014","8/25/2021","NM","2006 S. Glenstone Ave.","SPRINGFIELD BANCSHARES INC","1","0","0","4","1","Greene","44180","Springfield, MO","10/24/2008","10/24/2008","10/24/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://WWW.sfcbank.com","23416","4666","7038","6976","4736","46103","3008","10523","8734","23838"
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","3/31/2014","8/25/2021","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","2","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://SPRINGFIELDSTATEBANK.COM","3605","780","1935","890","0","1109","100","0","1009","0"
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","3/31/2014","8/25/2021","NM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","4","0","0","8","0","Washington","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.springfieldstate.com","66736","10063","22071","25303","9299","52763","8798","15394","22131","6440"
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","3/31/2014","8/25/2021","NM","8482 W. State Rd. 56","SVB&T CORP","3","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","42752","6481","14247","14687","7337","26575","11401","3874","9367","1933"
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","3/31/2014","8/25/2021","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","6098","2141","3613","333","11","17392","3171","14020","201","0"
"58021","0","3345449","3345430","SQUARE 1 BANK","Durham","NC","27701","3/31/2014","8/25/2021","NM","406 Blackwell St, # 240","SQUARE 1 FINANCIAL INC","1","0","0","4","0","Durham","20500","Durham-Chapel Hill, NC","8/8/2005","8/8/2005","2/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","","319","318","1","0","0","29586","20075","9410","101","0"
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","3/31/2014","8/25/2021","SB","224 N. Bodmer Ave.","STRASBURG BCORP INC","1","0","0","5","1","Tuscarawas","","","1/1/1924","12/29/1937","3/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","11213","1812","5186","3987","228","7397","687","3209","3207","294"
"5893","0","969741","1208698","SSBBANK","Stockbridge","MI","49285","3/31/2014","8/25/2021","NM","122 W. Main St.","STOCKBRIDGE BCORP INC","3","0","0","8","0","Ingham","29620","Lansing-East Lansing, MI","4/1/1908","1/1/1934","7/7/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","8524","1495","3133","2682","1214","4650","234","969","2460","987"
"31071","6335","799470","","ST JAMES FEDERAL SAVINGS AND LOAN ASSOCIATION","Saint James","MN","56081","3/31/2014","8/25/2021","SA","501 1st Ave S","","1","0","0","2","0","Watonwan","","","1/1/1958","1/5/1959","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","6661","959","3362","1661","679","3373","365","1193","878","937"
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","3/31/2014","8/25/2021","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.stlandryhomestead.com","42260","19645","15862","4831","1922","72703","30323","34115","5711","2554"
"29577","3691","194570","","ST TAMMANY HOMESTEAD SAVINGS AND LOAN ASSOCIATION","Covington","LA","70433","3/31/2014","8/25/2021","SA","205 N. Columbia St.","","2","0","0","5","0","Saint Tammany","35380","New Orleans-Metairie, LA","1/1/1924","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.heritagebank.org","25196","4137","8738","7871","4450","28116","2058","6387","15219","4452"
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","3/31/2014","8/25/2021","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","25918","13970","7775","3387","786","6674","4058","1051","1162","403"
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","3/31/2014","8/25/2021","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","5","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","9/30/2011","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","79961","20726","39548","14700","4987","132151","24320","43107","52095","12629"
"11002","9327","692450","1144068","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","3/31/2014","8/25/2021","NM","Second &chestnut","SCC BANCSHARES INC","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","35512","4579","14291","15353","1289","17321","1449","6534","8668","670"
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","3/31/2014","8/25/2021","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","27866","3938","11849","9007","3072","9597","1118","5051","2385","1043"
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","3/31/2014","8/25/2021","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stjohnsbank.com","51240","9451","20619","14039","7131","14300","1797","6481","3330","2692"
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","3/31/2014","8/25/2021","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","7","1","Saint Landry","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","16964","7455","7860","1649","0","16750","8789","7528","433","0"
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","3/31/2014","8/25/2021","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","59729","8094","21372","25244","5019","158832","47725","51588","48529","10990"
"12610","11396","841539","1134359","ST. MARTIN BANK AND TRUST COMPANY","St. Martinville","LA","70582","3/31/2014","8/25/2021","NM","301 S. Main St.","SAINT MARTIN BANCSHARES INC","11","0","0","4","1","Saint Martin","29180","Lafayette, LA","12/3/1933","1/1/1934","12/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","31866","8784","19484","3598","0","30331","7122","17127","6082","0"
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","3/31/2014","8/25/2021","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","5100","1764","2740","596","0","998","0","753","245","0"
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","3/31/2014","8/25/2021","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","41323","5990","15532","12585","7216","19223","2491","7761","5084","3887"
"16606","14166","19730","1245590","STANDARD BANK AND TRUST COMPANY","Hickory Hills","IL","60457","3/31/2014","8/25/2021","NM","7800 W. 95th St.","STANDARD BANCSHARES INC","41","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/16/1947","8/16/1947","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","285846","50530","162567","60680","12069","211638","82229","88872","30801","9736"
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","3/31/2014","8/25/2021","SB","4785 Old William Penn Hwy.","STANDARD FINANCIAL CORP","11","0","1","5","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","82915","5397","25557","25818","26143","41418","1818","11567","12086","15947"
"27506","0","1390324","3338692","STANDING STONE NATIONAL BANK","Lancaster","OH","43130","3/31/2014","8/25/2021","N","137 W. Wheeling St.","SSNB INC","3","0","0","8","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.standingstonebank.com","6453","1322","3001","1949","181","12926","2215","5110","4527","1074"
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","3/31/2014","8/25/2021","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.stanleybank.com","4981","3151","1830","0","0","4419","1585","2834","0","0"
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","3/31/2014","8/25/2021","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","7823","1543","4957","1323","0","2690","115","2223","352","0"
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","3/31/2014","8/25/2021","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","39342","8412","19267","10137","1526","13896","1836","8984","2691","385"
"34591","0","2657855","2907925","STAR BANK OF TEXAS","Lake Worth","TX","76135","3/31/2014","8/25/2021","NM","3930 Boat Club Rd.","STARBANC HOLDING CO","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","2/23/1998","2/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","13652","2239","6059","4962","392","39515","12857","14845","10401","1412"
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","3/31/2014","8/25/2021","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","45","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","193879","68113","70708","44303","10755","87303","42406","28513","12336","4048"
"33758","12769","2009605","1126729","STARION FINANCIAL","Bismarck","ND","58501","3/31/2014","8/25/2021","NM","333 N. 4th St.","STARION BCORP","14","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","10/7/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","92976","14837","37047","35093","5998","127694","26818","60190","34959","5727"
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","3/31/2014","8/25/2021","SM","299 Whalley Ave.","FIRST CITY FUND CORP","2","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","8/31/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","7968","4385","1897","988","698","28774","7806","4388","9573","7007"
"26832","52934","872953","2269061","STATE BANK","Hoxie","KS","67740","3/31/2014","8/25/2021","NM","745 Main St.","STATE BK EMP STK OWNERSHIP PLAN","3","0","0","2","1","Sheridan","","","11/13/1986","11/13/1986","1/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","24234","6304","16035","1484","411","19905","6445","11953","1507","0"
"34441","0","2602828","","STATE BANK","Green River","WY","82935","3/31/2014","8/25/2021","NM","#30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","4/1/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","6041","874","2688","1827","652","3013","1008","1189","557","259"
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","3/31/2014","8/25/2021","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","13262","2864","6897","3037","464","13583","4227","6882","2474","0"
"15503","15412","231149","1210730","STATE BANK","New Hampton","IA","50659","3/31/2014","8/25/2021","SM","25 N. Chestnut Ave.","RIGLER INVESTMENT CO","8","0","0","2","1","Chickasaw","","","1/1/1937","6/5/1937","3/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","64956","12956","25110","16554","10336","22174","2311","8829","7588","3446"
"35169","0","2791517","1137453","STATE BANK","Freeport","IL","61032","3/31/2014","8/25/2021","NM","1718 S. Dirck Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","4","0","Stephenson","","","5/24/1999","5/24/1999","12/26/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankfreeport.com","52978","6015","17801","22548","6614","28206","3661","9704","11488","3353"
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","3/31/2014","8/25/2021","NM","7526 Hancock Dr.","WONDER BCORP INC","6","0","0","5","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","15962","5448","8731","1655","128","9279","1977","6396","656","250"
"15186","0","926342","1208830","STATE BANK","Gresham","WI","54128","3/31/2014","8/25/2021","NM","801 S. Main St","GRESHAM BANCSHARES INC","1","0","0","8","1","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","1572","356","962","254","0","3443","1991","721","731","0"
"861","14010","386731","1085602","STATE BANK & TRUST","Winfield","AL","35594","3/31/2014","8/25/2021","NM","1945 Ushwy 43","PEOPLES BCORP INC","4","0","0","7","1","Marion","","","10/3/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.statebank.net","48553","7476","21660","9934","9483","78850","6714","25544","22995","23597"
"15651","16029","229342","1202258","STATE BANK & TRUST CO.","Nevada","IA","50201","3/31/2014","8/25/2021","NM","1025 6th St.","AMES NATIONAL CORP","2","0","0","2","0","Story","11180","Ames, IA","2/25/1939","2/25/1939","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.banksbt.com","15172","1695","5685","5970","1821","13397","1024","7518","4286","569"
"17169","0","485139","2145950","STATE BANK & TRUST COMPANY","Golden Meadow","LA","70357","3/31/2014","8/25/2021","NM","1614 Bayou Dr.","SBT BANCSHARES INC","4","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","1/16/1953","1/16/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.sbtcajun.com","18615","3938","5705","4463","4509","21939","5765","10700","3517","1957"
