cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"4945","0","277736","","PEOPLES BANK OF THE SOUTH","La Follette","TN","37766","3/31/2014","8/25/2021","NM","106 W. Central Ave","","4","0","0","4","1","Campbell","28940","Knoxville, TN","1/1/1917","1/1/1934","3/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.peoplesbanksouth.com","124300","124300","119824","15","4162","299","0","0","","34579","26388","89721","11656","11558","66507","97912","26388","97912","120704","118502","10574","0","0","0","",""
"15415","0","223452","1097995","PEOPLES BANK OF WYACONDA, MISSOURI","Kahoka","MO","63445","3/31/2014","8/25/2021","NM","310 S. Johnson","CLARK COUNTY BANCSHARES INC","3","0","0","2","0","Clark","","","12/17/1914","8/24/1936","10/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.pbwbank.com","79557","79557","69211","3","10343","0","0","0","","26267","9692","53290","8728","6438","38124","69865","9692","69865","78250","72931","3623","0","0","0","",""
"29523","3589","568470","2237118","PEOPLES BANK SB","Munster","IN","46321","3/31/2014","8/25/2021","SB","9204 Columbia Ave.","NORTHWEST INDIANA BCORP","12","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1916","1/22/1936","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.ibankpeoples.com","591826","591826","494290","1","97535","0","0","0","","45679","22099","546147","144094","242187","159866","569727","82781","509045","568618","442528","23641","0","0","0","",""
"6544","10185","577128","1070578","PEOPLES BANK, NATIONAL ASSOCIATION","Marietta","OH","45750","3/31/2014","8/25/2021","N","138 Putnam St.","PEOPLES BCORP INC","44","0","1","4","0","Washington","","","5/26/1902","1/1/1934","10/12/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.peoplesbancorp.com/","1643991","1643991","1421251","0","216827","5913","0","0","","174200","109370","1469791","887859","187237","394695","1534621","427589","1216402","1487299","1297745","62839","101709","99708","0","",""
"22394","0","784159","1119431","PEOPLES COMMUNITY BANK","Greenville","MO","63944","3/31/2014","8/25/2021","NM","101 Sycamore St","GREENVILLE BANCSHARES INC","13","0","0","4","1","Wayne","","","1/3/1977","1/3/1977","1/1/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplescommunitybank.com","255329","255329","220185","41","35103","0","0","0","","95094","27006","160235","26431","27705","106099","228323","27006","228323","237991","214277","14028","0","0","0","",""
"829","0","947628","2332303","PEOPLES COMMUNITY BANK","Montross","VA","22520","3/31/2014","8/25/2021","SM","15960 Kings Hwy.","PEOPLES BANKSHARES INC","5","0","0","4","0","Westmoreland","","","6/17/1913","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","136795","136795","124936","0","6633","5226","0","0","","33218","11413","103577","34392","14120","55064","125382","11413","125382","130643","120955","5250","6218","1217","0","",""
"57686","0","3272956","3272947","PEOPLES COMMUNITY NATIONAL BANK","Bremen","GA","30110","3/31/2014","8/25/2021","N","400 Us. Hwy. 27 Bypass","PCNB BANCSHARES INC","1","0","0","4","0","Haralson","12060","Atlanta-Sandy Springs-Roswell, GA","10/4/2004","10/4/2004","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.americancommercebank.com","64351","64351","61616","0","2735","0","0","0","","10472","6289","53879","8170","1309","44400","58062","6350","58001","62867","61790","3426","0","0","13965","",""
"4629","15839","1012055","1066441","PEOPLES EXCHANGE BANK","Belleville","KS","66935","3/31/2014","8/25/2021","SM","1404 28th St.","AMERICAN STATE BANCSHARES INC","3","0","0","2","0","Republic","","","8/1/1910","1/1/1934","1/12/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","44047","44047","38137","0","3703","2207","0","0","","20106","12523","23941","6670","4341","12931","31524","12523","31524","41920","38937","1608","0","0","0","",""
"8785","13966","129910","1246944","PEOPLES EXCHANGE BANK","Stanton","KY","40380","3/31/2014","8/25/2021","NM","53 E. Pendleton St.","GENBEACH CO INC","10","0","0","4","0","Powell","","","9/13/1912","1/1/1934","2/6/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.pebank.com","271118","271118","239585","0","31035","498","0","0","","120276","52983","150842","36325","24736","89781","218135","52983","218135","261480","237580","14934","0","0","0","",""
"70","0","42037","1138870","PEOPLES EXCHANGE BANK OF MONROE COUNTY","Monroeville","AL","36460","3/31/2014","8/25/2021","NM","2013 Hwy. 21 Bypass","PEOPLES EXC BANCSHARES INC","1","0","0","4","0","Monroe","","","8/23/1907","1/1/1934","12/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.pebmc.com","55411","55411","50413","0","4998","0","0","0","","22194","13945","33217","9494","6052","17671","41466","13945","41466","54083","46426","0","0","0","0","",""
"29703","3917","210779","3828643","PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION","Sidney","OH","45365","3/31/2014","8/25/2021","SA","101 E Court St","PEOPLES-SIDNEY FINANCIAL CORP","4","0","0","5","0","Shelby","","","1/1/1886","1/22/1937","11/2/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfederalsandl.com","102387","102387","101412","7","968","0","0","0","","15843","3215","86544","20979","32516","33049","99172","3410","98977","102387","96237","7721","0","0","0","",""
"29861","4223","991470","4183536","PEOPLES FEDERAL SAVINGS BANK","Brighton","MA","2135","3/31/2014","8/25/2021","SA","435 Market St","PEOPLES FEDERAL BANCSHARES INC","8","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1916","6/19/1937","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","442387","442387","441977","0","410","0","0","0","","112417","69194","329970","152776","57623","119571","373193","70629","371758","418984","397570","13315","7762","7762","0","",""
"29789","4091","602972","3797721","PEOPLES FEDERAL SAVINGS BANK OF DEKALB COUNTY","Auburn","IN","46706","3/31/2014","8/25/2021","SA","212 W. 7th St.","PEOPLES BCORP INC","16","0","1","5","0","De Kalb","","","1/1/1925","5/15/1937","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","358688","358688","350875","0","7813","0","0","0","","92878","29782","265810","37662","82551","145596","328906","29782","328906","341002","328005","37982","13610","13610","0","",""
"30688","5752","363778","","PEOPLES FIRST SAVINGS BANK","Mason","OH","45040","3/31/2014","8/25/2021","SA","225 Reading Rd.","","2","0","0","5","0","Warren","17140","Cincinnati, OH-KY-IN","1/1/1909","7/2/1954","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.peoplesfirstohio.com","43613","43613","41614","0","2000","0","0","0","","12080","2042","31534","0","11969","19565","41572","2092","41521","41270","39808","3734","0","0","0","",""
"27233","0","1188987","1918755","PEOPLES INDEPENDENT BANK","Boaz","AL","35957","3/31/2014","8/25/2021","NM","121 Billy B. Dyar Blvd.","PEOPLES IND BANCSHARES INC","5","0","0","4","1","Marshall","","","5/2/1988","5/2/1988","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.pibonline.com","166527","166527","149852","0","16675","0","0","0","","16560","6256","149967","2750","103471","43745","160271","24134","142393","158498","144758","7953","0","0","0","",""
"22211","11057","602356","1995103","PEOPLES NATIONAL BANK","Colorado Springs","CO","80918","3/31/2014","8/25/2021","N","5175 N. Academy Blvd.","WINTER TRUST OF 12 3 74","7","0","0","5","0","El Paso","17820","Colorado Springs, CO","1/16/1976","1/16/1976","5/31/2013","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","231604","231604","216689","0","14667","248","0","0","","20542","12242","211062","51316","131523","28223","219362","58779","172825","227109","204026","5147","0","0","0","",""
"26687","12093","483537","1363793","PEOPLES NATIONAL BANK","Niceville","FL","32578","3/31/2014","8/25/2021","N","1020 John Sims Pkwy.","BANKSHARES CORP OF NICEVILLE","3","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","6/16/1986","6/16/1986","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","pnbcommunity.bank","105197","105197","94461","0","10736","0","0","0","","36422","17732","68775","26108","4552","38115","87465","17810","87387","98972","91058","4113","0","0","0","",""
"3809","11689","375043","1250437","PEOPLES NATIONAL BANK , N.A.","Mount Vernon","IL","62864","3/31/2014","8/25/2021","N","520 S. 42nd St.","MARKET STREET BANCSHARES INC","19","0","1","2","1","Jefferson","","","3/1/1909","1/1/1934","10/2/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.peoplesnationalbank.com","796495","796495","651376","3","143827","1289","0","0","","89421","54157","707074","32677","423629","250768","742338","193365","603130","738553","631189","32675","21312","21312","0","",""
"926","0","823133","1491801","PEOPLES NATIONAL BANK OF KEWANEE","Kewanee","IL","61443","3/31/2014","8/25/2021","N","207 N. Tremont St.","PEOPLES FINL CORP OF IL INC","7","0","0","7","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1928","1/1/1934","6/6/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.pnb-kewanee.com","212680","212680","177785","160","33746","989","0","0","","106473","41031","106207","6274","37070","62863","171649","41031","171649","210680","182130","8981","0","0","0","",""
"18885","12860","705556","1124024","PEOPLES NATIONAL BANK OF MORA","Mora","MN","55051","3/31/2014","8/25/2021","N","45 N. Union St.","PEOPLES BANKSHARES INC","6","0","0","4","0","Kanabec","","","9/26/1963","9/26/1963","11/21/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.neighborhood.bank","139006","139006","129135","4","9867","0","0","0","","47385","14727","91621","29583","11564","50474","124279","14727","124279","135513","127642","14548","0","0","0","",""
"30065","4674","654579","","PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA","Monticello","IN","47960","3/31/2014","8/25/2021","SA","126 Constitution Plz","","1","0","0","5","0","White","","","1/1/1899","12/16/1939","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","https://www.peoplesmonticello.com","22521","22521","22521","0","0","0","0","0","","1317","0","21204","4951","4819","11434","22521","0","22521","22249","22452","2744","0","0","0","",""
"29813","4132","605571","","PEOPLES SAVINGS AND LOAN COMPANY","Bucyrus","OH","44820","3/31/2014","8/25/2021","SA","300 S. Walnut St.","","2","0","0","8","0","Crawford","","","1/1/1888","4/23/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psalc.com","119935","119935","119935","0","0","0","0","0","","14556","3939","105379","1951","36309","67119","115996","3933","116002","116300","117083","19914","0","0","0","",""
"34973","0","2732565","2732574","PEOPLES SAVINGS BANK","Indianola","IA","50125","3/31/2014","8/25/2021","NM","400 E. Iowa Ave.","CENTRAL SOUTH BCORP INC","4","0","0","7","0","Warren","19780","Des Moines-West Des Moines, IA","11/20/1998","11/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mybankpsb.com","152024","152024","120326","0","31698","0","0","0","","77434","34659","74590","15682","20751","38157","117365","34659","117365","149494","115383","4746","0","0","0","",""
"225","0","868844","1203910","PEOPLES SAVINGS BANK","Crawfordsville","IA","52621","3/31/2014","8/25/2021","NM","100 S. Main","COUNTRY BCORP","2","0","0","2","0","Washington","26980","Iowa City, IA","10/17/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.peoples-savings-bank.com","33039","33039","28667","0","4372","0","0","0","","16268","7362","16771","913","6266","9591","25677","7362","25676","33039","24856","1937","0","0","0","",""
"5818","12143","679246","1210570","PEOPLES SAVINGS BANK","Elma","IA","50628","3/31/2014","8/25/2021","NM","328 Main St.","R&J FINANCIAL CORP INC","1","0","0","2","1","Howard","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","47784","47784","46914","0","375","495","0","0","","18361","6145","29423","0","9880","19542","41639","6150","41634","42527","43741","5388","4524","744","248","",""
"16363","0","1013744","1200067","PEOPLES SAVINGS BANK","Montezuma","IA","50171","3/31/2014","8/25/2021","NM","106 S. 2nd St.","ARENDTS INC","1","0","0","2","1","Poweshiek","","","1/21/1946","1/21/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.peoplesbankmonte.com","33511","33511","32169","0","1342","0","0","0","","11661","6656","21850","482","9374","11992","26855","6656","26855","32855","31914","4099","0","0","0","",""
"14868","11728","136048","1210468","PEOPLES SAVINGS BANK","Wellsburg","IA","50680","3/31/2014","8/25/2021","NM","414 N. Adams St.","PSB CORP","3","0","0","2","0","Grundy","47940","Waterloo-Cedar Falls, IA","1/1/1934","10/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankpsb.com","80529","80529","70749","0","9780","0","0","0","","16586","7199","63943","6839","10021","47083","73330","7480","73049","75003","75206","4502","0","0","10931","",""
"15264","12921","242257","","PEOPLES SAVINGS BANK OF RHINELAND","Rhineland","MO","65069","3/31/2014","8/25/2021","NM","101 Bluff St.","","7","0","0","4","0","Montgomery","","","8/12/1935","8/21/1935","10/17/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.ourpsb.com","183335","183335","157209","0","25267","859","0","0","","72600","38092","110735","36098","14480","60159","145243","38115","145220","179076","159149","16767","2570","2570","0","",""
"9679","10740","983215","1071584","PEOPLES SECURITY BANK","Louisa","KY","41230","3/31/2014","8/25/2021","NM","3651 Us Hwy 2565","PEOPLES SECURITY BCORP INC","2","0","0","7","0","Lawrence","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","41412","41412","39403","0","2009","0","0","0","","18797","12823","22615","677","11755","10183","28589","12823","28589","39484","39026","4540","0","0","0","",""
"7514","9249","278818","1139541","PEOPLES SECURITY BANK AND TRUST COMPANY","Scranton","PA","18503","3/31/2014","8/25/2021","NM","150 N. Washington Ave.","PEOPLES FINL SERVICES CORP","27","0","1","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1905","1/1/1934","12/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.psbt.com","1404148","1404148","1274494","536","128068","1050","0","0","","179109","97346","1225039","223107","701160","300772","1306802","282142","1122006","1345092","1301581","64570","24805","24805","0","",""
"850","0","601733","1426906","PEOPLES SOUTHERN BANK","Clanton","AL","35045","3/31/2014","8/25/2021","SM","620 2nd Ave. N.","PSB BANCSHARES INC","3","0","0","7","1","Chilton","13820","Birmingham-Hoover, AL","1/1/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","131890","131890","100717","0","31173","0","0","0","","73329","35088","58561","8577","13009","36975","96802","35088","96802","122680","96075","6016","0","0","0","",""
"26911","15657","173548","1141469","PEOPLES STATE BANK","Albia","IA","52531","3/31/2014","8/25/2021","NM","102 S. Main","PEOPLES TRI-COUNTY BCORP","2","0","0","2","1","Monroe","","","2/19/1987","2/19/1987","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","70093","70093","58992","0","11101","0","0","0","","24466","12411","45627","4611","6268","34748","57682","12411","57682","58267","56766","4452","5651","1224","0","",""
"10345","0","586960","1131899","PEOPLES STATE BANK","Shepherd","TX","77371","3/31/2014","8/25/2021","NM","5850 Hwy. 59 S.","AMTEX BANCSHARES INC","3","0","0","8","0","San Jacinto","","","9/21/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.psbtexas.com","105574","105574","72871","0","32703","0","0","0","","51532","20654","54042","7744","9251","37047","84920","20659","84915","93050","76435","3923","0","0","0","",""
"13196","11832","238250","1123821","PEOPLES STATE BANK","Westhope","ND","58793","3/31/2014","8/25/2021","NM","110 Main St","PEOPLES STATE HOLDING CO","2","0","0","2","1","Bottineau","","","6/12/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","63358","63358","56193","0","7165","0","0","0","","36206","26603","27152","2182","5663","19307","36755","26603","36755","53943","55331","1203","0","0","0","",""
"14898","17909","146850","2935496","PEOPLES STATE BANK","Mc Donald","KS","67745","3/31/2014","8/25/2021","NM","304 Rawlins Ave.","BIG MAC BANCSHARES INC","5","0","0","2","1","Rawlins","","","4/30/1930","12/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","106365","106365","87692","2000","15873","800","0","0","","28719","21312","77646","10256","15422","51968","85053","21312","85053","95430","91679","1408","2520","520","0","",""
"18569","14149","340144","2321419","PEOPLES STATE BANK","Wausau","WI","54401","3/31/2014","8/25/2021","NM","1905 W. Stewart Ave.","PSB HOLDINGS INC","8","0","0","4","0","Marathon","48140","Wausau, WI","8/1/1962","8/1/1962","10/13/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankpeoples.com","569422","569422","503979","175","47128","18140","0","0","","44075","24298","525347","143340","224012","157995","545124","86714","482708","499936","452758","27549","53437","53437","6825","",""
"13992","0","505242","1203684","PEOPLES STATE BANK","Winfield","IA","52659","3/31/2014","8/25/2021","NM","109 S. Locust St.","PEOPLES HOLDING CORP","1","0","0","7","1","Henry","","","1/1/1934","3/8/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","25774","25774","23078","0","2696","0","0","0","","10090","4951","15684","0","4728","10957","20823","4951","20823","25774","23986","1665","0","0","0","",""
"15939","11045","660066","","PEOPLES STATE BANK","Rocksprings","TX","78880","3/31/2014","8/25/2021","NM","101 Main St.","","1","0","0","2","1","Edwards","","","5/1/1943","5/1/1943","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbrocksprings.com","59286","59286","51111","0","8175","0","0","0","","22072","18035","37214","17132","2939","17143","41251","18035","41251","58079","45971","43","0","0","0","",""
"17138","10208","991854","1053526","PEOPLES STATE BANK","Blair","OK","73526","3/31/2014","8/25/2021","NM","117 E. Main St.","H PAT HENSON CO THE","2","0","0","4","1","Jackson","","","8/25/1952","8/25/1952","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.psbokonline.com","16343","16343","15588","0","755","0","0","0","","7007","4127","9336","1174","1634","6528","12216","4127","12216","16092","15203","501","0","0","0","",""
"9950","15335","373058","1842971","PEOPLES STATE BANK","Summit","SD","57266","3/31/2014","8/25/2021","NM","401 Maple St","NORTHEAST BCORP INC","3","0","0","2","1","Roberts","","","9/12/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","54663","54663","41946","0","10583","2134","0","0","","13167","5661","41496","9966","3673","27857","49002","5661","49002","47211","47991","1819","6339","6339","1246","",""
"34702","0","2650333","2650324","PEOPLES STATE BANK","Lake City","FL","32025","3/31/2014","8/25/2021","NM","350 Sw Main Blvd.","PSB BANCGROUP INC","2","0","0","4","0","Columbia","","","4/28/1999","4/28/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","60938","60938","54605","0","694","5638","0","0","","36024","8734","24913","5498","1910","17505","52203","8735","52203","59708","53849","1511","0","0","5836","",""
"12814","10276","262844","1209499","PEOPLES STATE BANK","Prairie Du Chien","WI","53821","3/31/2014","8/25/2021","NM","301 E Blackhawk Ave","PEOPLES BCORP INC","13","0","1","2","1","Crawford","","","1/22/1915","1/1/1934","9/7/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.peoplesfinancial.com","474319","474319","437417","0","36902","0","0","0","","111614","69593","362705","90218","85395","187092","404726","111614","362705","419766","384130","33033","12096","12096","0","",""
"19604","13209","1013735","1081622","PEOPLES STATE BANK & TRUST","Baxley","GA","31513","3/31/2014","8/25/2021","NM","72 E. Parker St.","SOUTH BANKING CO","1","0","0","4","0","Appling","","","7/1/1966","7/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","67156","67156","65293","0","1863","0","0","0","","33468","16456","33688","3160","5734","24794","50700","16456","50700","66043","63145","4953","0","0","0","",""
"1135","0","210555","2598976","PEOPLES STATE BANK OF BLOOMER","Bloomer","WI","54724","3/31/2014","8/25/2021","NM","1401 Main St.","BLOOMER BANCSHARES INC","1","0","0","8","0","Chippewa","20740","Eau Claire, WI","1/2/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","100110","100110","93611","0","6499","0","0","0","","33810","15878","66300","20618","10050","35632","84232","15878","84232","94541","90395","7535","2018","2018","0","",""
"10075","0","33839","2128896","PEOPLES STATE BANK OF COLFAX","Colfax","IL","61728","3/31/2014","8/25/2021","NM","101 W. Main St.","PEOPLES FINANCIAL CORP","1","0","0","8","0","Mclean","14010","Bloomington, IL","6/1/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.psbofcolfax.com","32496","32496","29021","0","3475","0","0","0","","13709","4096","18787","3494","5420","9873","28400","4096","28400","32496","30149","1505","0","0","0","",""
"1701","9376","501758","2261805","PEOPLES STATE BANK OF COMMERCE","Nolensville","TN","37135","3/31/2014","8/25/2021","NM","7122 Nolensville Rd.","COMMERCE BANCSHARES INC","3","0","1","4","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","6/1/1916","1/1/1934","3/23/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","137854","137854","106693","0","20747","10414","0","0","","31822","19767","106032","19892","11594","74546","118087","19767","118087","125994","125960","12571","0","0","10018","",""
"10719","0","530851","3584293","PEOPLES STATE BANK OF HALLETTSVILLE","Hallettsville","TX","77964","3/31/2014","8/25/2021","NM","116 E. 3rd St.","BOZKA INVESTMENTS LTD","1","0","0","2","0","Lavaca","","","1/18/1929","1/1/1934","3/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.psbhallettsville.com","221319","221319","207653","0","12066","1600","0","0","","71269","31270","150050","35936","10551","103563","190049","31816","189503","185231","169799","11542","2773","2773","0","",""
"1923","0","957551","1128871","PEOPLES STATE BANK OF MADISON LAKE","Madison Lake","MN","56063","3/31/2014","8/25/2021","NM","500 Main St.","VAN DEUSEN BCORP INC","2","0","0","4","0","Blue Earth","31860","Mankato-North Mankato, MN","11/15/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","21911","21911","20523","22","1366","0","0","0","","8447","3495","13464","309","5495","7660","18416","3495","18415","21911","21657","1825","0","0","0","",""
"15165","14659","262956","3072017","PEOPLES STATE BANK OF MUNISING","Munising","MI","49862","3/31/2014","8/25/2021","NM","100 E. Superior St.","PEOPLES STATE BCORP INC","6","0","0","4","0","Alger","","","6/7/1910","5/29/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.psbup.com","96916","96916","85219","0","11697","0","0","0","","35109","15800","61807","0","20484","41323","81116","15800","81116","88542","85538","6657","1553","1553","0","",""
"1100","10666","786555","1427640","PEOPLES STATE BANK OF PLAINVIEW","Plainview","MN","55964","3/31/2014","8/25/2021","SM","100 4th Ave. S.E.","WRZ BANKSHARES INC","6","0","1","2","1","Wabasha","40340","Rochester, MN","6/29/1925","1/1/1934","10/2/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.peoplesstatebank.com","154676","154676","140731","0","13945","0","0","0","","50988","26809","103688","41441","10770","51477","127867","26808","127868","149607","134851","11532","2698","0","0","",""
"10250","0","713252","4412151","PEOPLES STATE BANK OF VELVA","Velva","ND","58790","3/31/2014","8/25/2021","NM","101 N. Main","BEALL BANCSHARES INC","2","0","0","2","1","Mchenry","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.psbvelva.com","81539","81539","77423","0","4116","0","0","0","","24897","14142","56642","11868","8553","36221","67397","14142","67398","77414","76391","2468","0","0","0","",""
"8840","0","192651","1125124","PEOPLES STATE BANK OF WELLS","Wells","MN","56097","3/31/2014","8/25/2021","NM","98 3rd St. Se","PEOPLES EQUITY CORP","1","0","0","2","1","Faribault","","","2/29/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.peoplesstatebankwells.com","25780","25780","24891","0","889","0","0","0","","10302","4730","15478","6214","2679","6585","21050","4730","21050","25780","25251","1323","0","0","0","",""
"17174","0","838155","2359328","PEOPLES STATE BANK, FAIRMOUNT, N. D.","Fairmount","ND","58030","3/31/2014","8/25/2021","NM","201 Main Ave.","DAKOTAH BANKSHARES INC","2","0","0","2","0","Richland","","","1/2/1953","1/2/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.peoples-state.com","23689","23689","21107","0","2582","0","0","0","","14145","7748","9544","3925","1567","4052","15941","7748","15941","23689","20547","663","0","0","0","",""
