cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"889","0","260831","1250736","THE BANK OF SOPERTON","Soperton","GA","30457","9/30/2014","8/25/2021","NM","1202 2nd St. N.","SOPERTON BANCSHARES INC","1","0","0","4","1","Treutlen","","","6/1/1903","1/1/1934","2/22/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://tbos-mpcb.bank","26330","437","26767","22","26789","18749","18749","665","3877","1977","1900","106","8687","5414","","457","5287","","2270","0","0","1327","943","26","0","0","26","0","0","0","5510","","61","61","254","411","316",""
"26912","0","246022","2297701","THE BANK OF SOUTH CAROLINA","Charleston","SC","29401","9/30/2014","8/25/2021","NM","256 Meeting St.","BANK OF SOUTH CAROLINA CORP","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/26/1987","2/26/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.banksc.com","232914","3386","236300","0","236300","182544","182544","30817","69967","38343","31624","1602","78568","1590","","0","48461","0","5168","0","484","410","4274","127","0","0","127","0","0","945","95762","0","473","368","2004","28813","3197",""
"11580","10229","610128","1076105","THE BANK OF SOUTHSIDE VIRGINIA","Carson","VA","23830","9/30/2014","8/25/2021","NM","17208 Halligan Park Rd.","BANK OF SOUTHSIDE VA CORP THE","15","0","0","8","0","Dinwiddie","40060","Richmond, VA","8/10/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bsvnet.com","240398","5966","246364","574","246938","136092","136092","15903","51153","40201","10952","3580","60541","4915","","9170","13822","0","87424","1732","323","83545","1824","430","0","352","78","0","0","0","130791","0","228","228","4035","11868","3672",""
"10635","0","384353","2847665","THE BANK OF STEINAUER","Steinauer","NE","68441","9/30/2014","8/25/2021","NM","215 Main St","STEINAUER BCORP","1","0","0","2","0","Pawnee","","","6/28/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.bankofsteinauer.com","8615","57","8672","0","8672","4816","4816","0","22","22","0","0","3238","1556","","1919","794","","1139","0","0","799","340","4","0","0","4","0","0","0","0","","0","0","0","0","57",""
"21031","13789","273336","1246467","THE BANK OF TAMPA","Tampa","FL","33606","9/30/2014","8/25/2021","NM","601 Bayshore Blvd, # 100","TAMPA BAY BANKING CO","10","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","3/30/1973","3/30/1973","1/1/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankoftampa.com","735750","13732","749482","0","749482","485932","485932","27615","249369","104021","145348","18049","190899","0","","313","211328","0","27504","3341","16861","421","6881","24405","0","0","24405","0","0","2691","146860","0","6472","4258","10815","16800","11428",""
"1868","14521","54058","1841004","THE BANK OF TESCOTT","Tescott","KS","67484","9/30/2014","8/25/2021","NM","104 S Main St","TESCOTT BANCSHARES INC","5","0","0","2","1","Ottawa","","","1/1/1887","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankoftescott.com","258712","6080","264792","0","264792","197034","197034","4070","21644","9720","11924","6877","88984","75459","","46261","11453","0","9260","0","0","2944","6316","784","0","0","608","176","0","0","87497","0","0","0","3807","263","3314",""
"25703","17589","401755","1993547","THE BANK OF THE WEST","Thomas","OK","73669","9/30/2014","8/25/2021","NM","101 S. Main","BANCWEST INC","4","0","0","4","1","Custer","","","10/19/1984","10/19/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thebankofthewest.com","125038","1597","126635","0","126635","97470","97470","39848","29710","0","29710","1060","17746","9106","","11447","16678","","806","0","0","233","573","234","0","234","0","0","0","0","55147","","0","0","11305","28543","1498",""
"17280","0","768953","1124109","THE BANK OF TIOGA","Tioga","ND","58852","9/30/2014","8/25/2021","NM","7 N. Main St.","TIOGA BANK HOLDING CO","1","0","0","7","1","Williams","","","7/16/1952","12/7/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.thebankoftioga.com","49464","530","49994","0","49994","20816","20816","2640","8256","336","7920","930","6520","2470","","9412","15394","","4235","0","0","2078","2157","137","0","136","1","0","0","0","0","","296","296","479","2161","530",""
"10606","14729","378950","1140426","THE BANK OF URBANA","Urbana","MO","65767","9/30/2014","8/25/2021","NM","109 N. Main St","BANCSHARES OF URBANA INC","4","0","0","2","0","Dallas","44180","Springfield, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","73379","1049","74428","0","74428","59068","59068","2278","13683","0","13683","54","28482","14571","","4577","5966","","4808","0","153","3232","1423","9","0","0","9","0","0","0","0","","86","11","345","1933","1049",""
"51","14338","382537","1139998","THE BANK OF VERNON","Vernon","AL","35592","9/30/2014","8/25/2021","NM","44825 Hwy. 17","FIRST VERNON BANCSHARES INC","2","0","0","4","0","Lamar","","","11/11/1911","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofvernon.bank","97464","2198","99662","414","100076","73947","73947","3477","35164","30948","4216","2133","19199","13974","","1047","19588","","4093","1140","16","590","2347","1401","0","1322","79","0","0","0","17340","","7104","4868","365","3112","1335",""
"1086","0","625850","3643837","THE BANK OF VERSAILLES","Versailles","MO","65084","9/30/2014","8/25/2021","SM","113 E. Newton St.","BOV HOLDING CO","4","0","0","5","0","Morgan","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.bankov.com","172761","6533","179294","0","179294","174952","174952","10158","26431","2411","24020","2204","118997","17162","","1838","1277","0","1227","0","0","265","962","0","0","0","0","0","0","0","80068","0","5835","3924","1674","8484","1777",""
"34214","14623","2485544","3348936","THE BANK OF WASHINGTON","Lynnwood","WA","98036","9/30/2014","8/25/2021","NM","5901 196th S. W.","WASHINGTON BCORP INC","5","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/29/1996","7/29/1996","8/7/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","105266","2710","107976","0","107976","97790","97790","4159","49901","21508","28393","15507","28223","0","","0","6428","","3684","272","180","3","3229","73","0","0","73","0","0","0","23631","","1467","1467","2259","1900","1479",""
"2375","13517","505831","1085488","THE BANK OF WAYNESBORO","Waynesboro","TN","38485","9/30/2014","8/25/2021","NM","201 S. Main St.","FCB CORP","4","0","0","8","0","Wayne","","","1/1/1904","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","95876","2175","98051","0","98051","75792","75792","3869","20587","14995","5592","877","45656","4803","","2620","8440","","10392","0","0","4049","6343","808","0","602","206","0","0","0","0","","402","241","2686","1183","1235",""
"13578","0","370758","2293655","THE BANK OF WHITEWATER","Whitewater","KS","67154","9/30/2014","8/25/2021","NM","126 S. Main St.","WHITEWATER BANCSHARES INC","1","0","0","2","1","Butler","48620","Wichita, KS","4/3/1891","1/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","11125","355","11480","0","11480","4257","4257","0","703","334","369","84","2540","930","","2125","2375","","2699","0","0","1733","966","24","0","0","3","21","0","0","0","","87","0","0","0","146",""
"2317","0","59754","1063105","THE BANK OF WYANDOTTE","Wyandotte","OK","74370","9/30/2014","8/25/2021","SM","2 E Broadway","UNITED CAPITAL BANCSHARES INC","1","0","0","8","1","Ottawa","","","9/27/1902","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","6639","126","6765","0","6765","3785","3785","0","1923","0","1923","0","1604","258","","507","1114","","1341","0","0","1051","290","18","0","0","18","0","0","0","0","","0","0","0","0","117",""
"4146","17723","829050","1056684","THE BANK, NATIONAL ASSOCIATION","Mcalester","OK","74501","9/30/2014","8/25/2021","N","Second &carl Albert Pkwy.","NBM CORP","6","0","0","4","1","Pittsburg","","","5/17/1927","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://thebankna.com","207148","3750","210898","0","210898","174299","174299","19766","76464","29891","46573","4850","61162","12057","","5149","17846","0","13571","0","367","7647","5557","33","0","4","29","0","0","0","120521","0","0","0","15609","4157","2951",""
"26677","11705","859655","1138209","THE BANKERS BANK","Oklahoma City","OK","73120","9/30/2014","8/25/2021","SM","9020 N. May Ave, # 200","BANKERS BCORP OF OKLAHOMA INC","2","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","5/28/1986","5/28/1986","8/10/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","http://www.tbb.bank","114624","2417","117041","0","117041","58184","58184","12534","36800","21063","15737","4808","3535","507","","10285","8811","","2119","1975","0","41","103","37642","0","426","37216","0","0","0","4653","","0","0","532","12002","1832",""
"27219","0","1187551","1248005","THE BANKERS' BANK OF KENTUCKY, INC.","Frankfort","KY","40602","9/30/2014","8/25/2021","SM","107 Progress Dr. 40601","INDEPENDENT CMTY BCORP INC","1","0","0","7","0","Franklin","","","4/12/1988","4/12/1988","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","0","http://www.bbky.bank","20211","262","20473","0","20473","13195","13195","2371","9312","4526","4786","0","637","875","","0","1774","","0","0","0","0","0","5504","0","655","4849","0","0","0","6584","","0","0","0","2371","262",""
"12788","12050","24949","1209248","THE BARABOO NATIONAL BANK","Baraboo","WI","53913","9/30/2014","8/25/2021","N","101 3rd Ave.","BARABOO BCORP INC THE","11","0","0","4","0","Sauk","","","7/1/1857","1/1/1934","5/16/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.baraboobank.com","302667","8960","311627","0","311627","259869","259869","22247","143010","48258","94752","11367","79276","3969","","959","37062","0","12151","386","524","6197","5044","1585","0","1318","267","0","0","0","19124","0","21347","17964","1228","21019","4175",""
"12432","0","1000856","2366652","THE BAXTER STATE BANK","Baxter Springs","KS","66713","9/30/2014","8/25/2021","NM","1401 Military Ave.","BAXTER BANCSHARES INC","1","0","0","4","1","Cherokee","","","1/1/1905","1/1/1934","1/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.baxterstatebank.com","16306","436","16742","0","16742","11176","11176","495","3133","2595","538","615","6851","82","","0","2838","","2667","0","0","2061","606","61","0","58","3","0","0","0","0","","596","593","0","495","224",""
"17410","17903","1008151","1056648","THE BENDENA STATE BANK","Bendena","KS","66008","9/30/2014","8/25/2021","NM","933 Friendship Rd.","BENDENA BANCSHARES INC","2","0","0","2","1","Doniphan","41140","St. Joseph, MO-KS","1/1/1904","3/17/1955","8/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bendenastatebank.com","38585","378","38963","0","38963","18364","18364","0","2388","0","2388","187","7592","8197","","15458","2890","","2163","0","0","984","1179","88","0","0","88","0","0","0","7514","","0","0","0","0","378",""
"16402","13539","1016259","1051906","THE BENNINGTON STATE BANK","Salina","KS","67401","9/30/2014","8/25/2021","NM","2130 S. Ohio St.","BERCO INC","7","0","0","2","1","Saline","","","1/1/1884","4/4/1946","4/25/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bsbks.com","374522","7416","381938","0","381938","209146","209146","9754","47832","31620","16212","4802","66679","80079","","67159","86629","0","13181","0","26","4745","8410","5823","0","3966","166","1691","0","0","92385","0","352","352","7294","2460","5032",""
"14316","0","208347","2983246","THE BENTON STATE BANK","Benton","WI","53803","9/30/2014","8/25/2021","NM","42 W. Main St.","BSB COMMUNITY BCORP INC","3","0","0","2","1","Lafayette","","","12/5/1894","5/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://bentonbank.com","52007","534","52541","0","52541","36042","36042","241","6979","4814","2165","760","19336","8726","","5614","5519","","4971","37","17","4109","808","395","0","311","84","0","0","0","15808","","785","82","189","52","534",""
"27503","14486","1396764","2728157","THE BERKSHIRE BANK","New York","NY","10016","9/30/2014","8/25/2021","NM","4 E. 39th St.","BERKSHIRE BCORP INC","12","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/8/1989","5/8/1989","5/16/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.berkbank.com","289834","7158","296992","396","297388","286784","286784","22157","169606","34636","134970","16721","78300","0","","0","10075","0","213","0","107","0","106","316","0","0","22","294","0","0","179218","3155","9527","7715","3570","18587","4266",""
"1847","12387","443148","1210217","THE BIPPUS STATE BANK","Huntington","IN","46750","9/30/2014","8/25/2021","NM","150 Hauenstein Rd.","BIPPUS STATE CORP","4","0","0","2","1","Huntington","","","6/23/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bippusbank.com","91642","665","92307","0","92307","54027","54027","2613","16075","8873","7202","0","14306","21033","","14174","19233","","4087","0","39","2579","1469","786","0","292","494","0","0","0","32736","","1020","1020","1468","1145","665",""
"3105","12801","219259","3174005","THE BLANCO NATIONAL BANK","Blanco","TX","78606","9/30/2014","8/25/2021","N","416 4th St.","BLANCO NATIONAL HOLDINGS INC","4","0","0","4","1","Blanco","","","3/6/1906","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","98852","1293","100145","346","100491","87017","87017","37629","19064","10316","8748","85","27989","2250","","899","4932","","7604","353","0","4004","3247","39","0","0","39","0","0","0","0","","0","0","23537","14092","1293",""
"8672","15735","755421","","THE BLUE GRASS VALLEY BANK","Blue Grass","VA","24413","9/30/2014","8/25/2021","NM","2583 Blue Grass Valley Rd.","","2","0","0","2","0","Highland","","","12/2/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.bluegrassvalleybank.com","28629","709","29338","0","29338","22546","22546","147","880","139","741","0","14433","7086","","2119","2653","","2020","0","0","1129","891","0","0","0","0","0","0","0","22546","","147","0","147","0","343",""
"4536","10511","299046","1094314","THE BOONE COUNTY NATIONAL BANK OF COLUMBIA","Columbia","MO","65201","9/30/2014","8/25/2021","N","720 E. Broadway St.","CENTRAL BANCOMPANY INC","17","0","0","4","0","Boone","17860","Columbia, MO","1/1/1857","1/1/1934","3/23/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","851812","18048","869860","496","870356","690030","690030","117989","264582","101511","163071","87561","207694","12204","","8036","73109","0","85584","8853","4181","57702","14848","13597","0","12617","980","0","0","2548","656104","110","908","908","25513","92476","13182",""
"3799","0","720746","2456919","THE BRADFORD NATIONAL BANK OF GREENVILLE","Greenville","IL","62246","9/30/2014","8/25/2021","N","100 E. College Ave.","BRADFORD BCORP INC","4","0","0","8","1","Bond","41180","St. Louis, MO-IL","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bradfordbank.com","137265","2103","139368","0","139368","115141","115141","7931","30165","17308","12857","3613","48968","24464","","10232","8789","","3539","328","0","1490","1721","1666","0","1666","0","0","0","0","0","","1955","1527","1522","6409","1906",""
"3109","0","101952","1106990","THE BRADY NATIONAL BANK","Brady","TX","76825","9/30/2014","8/25/2021","N","101-109 S. Blackburn St.","TEXAS COUNTRY BANCSHARES INC","1","0","0","8","1","Mcculloch","","","7/10/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.bradynationalbank.com","41338","1006","42344","0","42344","33303","33303","926","10980","6813","4167","0","13090","8307","","898","4182","","3961","0","0","2569","1392","0","0","0","0","0","0","0","0","","0","0","0","926","656",""
"26570","12722","175672","3441613","THE BRAINTREE CO-OPERATIVE BANK","Braintree","MA","2184","9/30/2014","8/25/2021","SB","1010 Washington St.","BRAINTREE BCORP MHC","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","3/3/1986","2/15/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","153670","1200","154870","0","154870","146940","146940","6991","23338","16206","7132","1401","115210","0","","0","6475","","1455","0","357","324","774","0","0","0","0","0","0","6475","57979","","3964","483","5321","1670","1200",""
"878","0","701736","3244113","THE BRAND BANKING COMPANY","Lawrenceville","GA","30046","9/30/2014","8/25/2021","SM","106 E. Crogan St.","BRAND GROUP HOLDINGS INC","7","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1501422","21997","1523419","0","1523419","998190","998190","287357","357899","143700","214199","11606","315182","26146","","0","452979","0","68208","0","3460","54708","10040","4042","0","0","4042","0","0","0","629641","0","172","4","64745","222612","19182",""
"28837","2460","580874","","THE BRATTLEBORO SAVINGS AND LOAN ASSOCIATION","Brattleboro","VT","5301","9/30/2014","8/25/2021","SB","221 Main St.","","3","0","1","4","0","Windham","","","1/1/1912","3/9/1962","7/30/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.brattbank.com","161932","1652","163584","0","163584","151901","151901","4263","38589","23261","15328","7061","101705","283","","0","8347","","3323","0","581","21","2721","13","0","13","0","0","0","0","54294","","1328","0","1032","3231","1652",""
"3113","12346","227357","1108789","THE BRENHAM NATIONAL BANK","Brenham","TX","77833","9/30/2014","8/25/2021","N","2211 S. Day St.","BRENHAM BANCSHARES INC","3","0","0","4","1","Washington","","","4/22/1933","1/1/1934","12/4/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.bnbank.bank","125079","1907","126986","314","127300","105633","105633","47393","29839","16942","12897","3119","20374","4908","","1291","16904","","3472","0","0","1022","2450","0","0","0","0","0","0","0","127150","","217","217","13825","33568","1868",""
"6976","9545","23504","1416523","THE BRIDGEHAMPTON NATIONAL BANK","Bridgehampton","NY","11932","9/30/2014","8/25/2021","N","2200 Montauk Hwy.","BRIDGE BCORP INC","27","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/19/1909","1/1/1934","2/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.dime.com","1226543","17017","1243560","0","1243560","1002238","1002238","54121","550568","241959","308609","197187","200126","236","","0","230352","0","9218","0","6772","18","2428","1752","0","1389","363","0","0","14653","376216","384","3116","3116","4569","49552","17193",""
"28663","2076","559179","","THE BROOKVILLE BUILDING AND SAVINGS ASSOCIATION","Brookville","OH","45309","9/30/2014","8/25/2021","SA","510 Arlington Rd.","","2","0","0","5","0","Montgomery","19430","                                        19430","1/1/1903","6/10/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.brookvillesavings.com","27081","324","27405","0","27405","26526","26526","380","1520","1520","0","0","23173","1453","","0","678","","201","0","0","160","41","0","0","0","0","0","0","0","23854","","10","10","318","62","250",""
"11866","8887","765019","1140994","THE BRYN MAWR TRUST COMPANY","Bryn Mawr","PA","19010","9/30/2014","8/25/2021","SM","801 Lancaster Ave.","BRYN MAWR BANK CORP","27","0","1","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/25/1889","1/1/1934","11/16/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.bmt.com","1631014","15599","1646613","0","1646613","1437920","1437920","64131","645012","231141","413871","87126","641651","0","","0","136179","0","16078","0","14444","266","1368","56436","0","0","9687","41767","4982","0","1320852","0","6867","940","41875","22256","15599",""
"11916","0","53051","","THE BUCKHOLTS STATE BANK","Buckholts","TX","76518","9/30/2014","8/25/2021","NM","100 N. 4th St.","","3","0","0","5","1","Milam","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.buckholtsbank.com","22405","249","22654","0","22654","9957","9957","5","2945","1412","1533","0","5686","1321","","2262","6076","","3659","0","0","2904","755","700","0","390","70","240","0","0","0","","0","0","5","0","249",""
"34993","0","2747242","2747251","THE BUSINESS BANK","Appleton","WI","54912","9/30/2014","8/25/2021","NM","5643 Waterford Ln.","FOX RIVER VALLEY BCORP INC","3","0","0","4","0","Outagamie","11540","Appleton, WI","3/1/1999","3/1/1999","12/7/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","151140","5495","156635","0","156635","126935","126935","15960","90565","45461","45104","10001","10409","0","","0","23765","0","4","0","4","0","0","5931","0","4143","1788","0","0","0","19391","0","3355","3355","1499","14461","2182",""
"57358","0","3076220","3189728","THE BUSINESS BANK OF SAINT LOUIS","Clayton","MO","63105","9/30/2014","8/25/2021","NM","8000 Maryland Ave.","BUSINESS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","5/16/2002","5/16/2002","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.stifelbankstl.com","413208","9379","422587","0","422587","314432","314432","43499","196733","66358","130375","33968","39941","291","","0","106020","0","407","86","153","0","168","1728","0","1621","107","0","0","0","293598","0","0","0","13771","29728","5832",""
"12223","0","719656","1097098","THE CALLAWAY BANK","Fulton","MO","65251","9/30/2014","8/25/2021","SM","5 E. 5th St.","CALLAWAY SECURITY BANKS INC","8","0","0","4","0","Callaway","27620","Jefferson City, MO","1/1/1857","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.callawaybank.com","201569","2581","204150","0","204150","161512","161512","20024","40652","16765","23887","12193","69953","18690","","8923","26064","0","5209","0","273","3258","1678","2442","0","20","2008","414","0","0","97116","0","6042","4363","11635","8389","2647",""
"4255","9393","593007","1130249","THE CAMDEN NATIONAL BANK","Camden","ME","4843","9/30/2014","8/25/2021","N","2 Elm St.","CAMDEN NATIONAL CORP","45","0","1","4","0","Knox","","","1/1/1875","1/1/1934","10/26/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.camdennational.com","1704642","21585","1726227","417","1726644","1510833","1510833","50708","550835","257256","293579","24780","880006","4504","","820","179925","0","19523","0","3467","9165","6891","15543","0","14334","1209","0","0","3612","917092","0","4977","1332","6796","43912","21606",""
"16757","10677","398248","1203901","THE CAMPBELL & FETTER BANK","Kendallville","IN","46755","9/30/2014","8/25/2021","NM","126 S. Orchard St.","C&F BANC SHARES CORP","9","0","0","8","0","Noble","","","1/1/1863","1/3/1949","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.campbellfetterbank.com","138434","1677","140111","0","140111","104863","104863","593","7215","325","6890","80","95577","1398","","1239","12699","0","17646","0","180","13150","4316","3664","0","3664","0","0","0","0","81639","0","0","0","210","383","1677",""
"6985","9221","161602","1133503","THE CANANDAIGUA NATIONAL BANK AND TRUST COMPANY","Canandaigua","NY","14424","9/30/2014","8/25/2021","N","72 S. Main St.","CANANDAIGUA NATIONAL CORP","25","0","0","4","0","Ontario","40380","Rochester, NY","12/1/1887","1/1/1934","12/12/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.cnbank.com","1706960","19037","1725997","0","1725997","1093505","1093505","62079","451783","146140","305643","99123","477796","2724","","100","241582","0","390523","0","3876","367807","18840","287","0","0","287","0","0","19990","1067487","0","0","0","10635","51444","19037",""
"23287","14063","664206","4369808","THE CAPE COD FIVE CENTS SAVINGS BANK","Harwich Port","MA","2646","9/30/2014","8/25/2021","SB","532 Main St.","CAPE COD FIVE MUTUAL CO","19","0","0","5","0","Barnstable","12700","Barnstable Town, MA","3/16/1855","1/2/1981","5/15/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.capecodfive.com","2203532","17889","2221421","0","2221421","2080535","2080535","114103","386397","173667","212730","0","1580009","26","","947","132302","0","6722","0","688","55","5979","915","0","0","915","0","0","0","1187482","0","0","0","56879","57224","17889",""
"34562","0","2594240","2777016","THE CAPITAL BANK","Little Rock","AR","72211","9/30/2014","8/25/2021","SM","12224 Chenal Pkwy.","CAPITAL BANCSHARES INC","1","0","0","7","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","9/8/1997","9/8/1997","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankencore.com","48722","1844","50566","0","50566","31882","31882","5695","10701","3725","6976","4777","9861","848","","0","12424","","2596","0","248","982","1366","3664","0","0","3664","0","0","0","38642","","2826","2549","664","5031","1001",""
"9998","12053","18836","1131750","THE CAPON VALLEY BANK","Wardensville","WV","26851","9/30/2014","8/25/2021","SM","2 W. Main St.","HIGHLANDS BANKSHARES INC","5","0","1","6","0","Hardy","","","7/1/1918","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.caponvalleybank.com","109285","1711","110996","0","110996","90186","90186","6356","16972","11919","5053","42","62745","4071","","2422","2782","","12479","0","309","2570","9600","3127","0","3127","0","0","0","0","110996","","2873","1248","664","5692","1315",""
