cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"58271","0","3596894","","REPUBLICBANKAZ, N.A.","Phoenix","AZ","85014","9/30/2014","8/25/2021","N","909 E. Missouri Ave.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/30/2007","4/30/2007","7/1/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.republicbankaz.com/","29006","185","4112","24709","5578","699","2190","2689","0","0","0","0","0","0","0","0","91","3","26","62","56","23","23","10","0","0","0","0","0","0","0","0"
"34803","0","2716088","3136405","RESOURCE BANK","Covington","LA","70433","9/30/2014","8/25/2021","NM","70533 Hwy. 21","RESOURCE BANKSHARES INC","10","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","7/20/1998","7/20/1998","6/7/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.resource.bank","63771","2399","10976","50396","17916","6555","5615","5746","320","0","0","320","0","0","0","0","277","56","87","134","432","340","58","34","1","0","0","1","0","0","0","0"
"3701","9929","235530","1207945","RESOURCE BANK, NATIONAL ASSOCIATION","Dekalb","IL","60115","9/30/2014","8/25/2021","N","555 Bethany Rd.","RESOURCE BANCSHARES INC","9","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.resourcebank.com","29969","1897","7575","20497","20100","4607","4265","11228","4459","461","1856","2142","8546","1043","2998","4505","145","34","60","51","232","166","35","31","31","8","13","10","67","24","25","18"
"58750","0","3717578","3717569","RESURGENS BANK","Tucker","GA","30084","9/30/2014","8/25/2021","NM","3953 Lavista Rd.","RESURGENS BCORP","1","0","0","4","1","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","6/9/2008","6/9/2008","1/22/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","17076","195","1442","15439","5630","321","1822","3487","0","0","0","0","0","0","0","0","43","3","9","31","41","13","14","14","0","0","0","0","0","0","0","0"
"58815","0","3822445","","REUNION BANK OF FLORIDA","Tavares","FL","32778","9/30/2014","8/25/2021","NM","1892 E. Burleigh Blvd.","","6","0","0","4","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","10/6/2008","10/6/2008","7/21/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","47112","1142","7804","38166","22627","4612","7190","10825","456","0","115","341","0","0","0","0","151","21","53","77","258","162","57","39","2","0","1","1","1","0","0","1"
"58640","0","3610567","","REVERE BANK","Laurel","MD","20707","9/30/2014","8/25/2021","NM","319 Main St.","","4","0","0","4","0","Prince Georges","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/20/2007","11/20/2007","4/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","87489","811","7492","79186","28059","4674","7280","16105","0","0","0","0","0","0","0","0","212","12","46","154","253","134","64","55","0","0","0","0","0","0","0","0"
"10080","0","934646","","REYNOLDS STATE BANK","Reynolds","IL","61279","9/30/2014","8/25/2021","NM","227 W Main St","","1","0","0","2","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1472","93","184","1195","250","139","111","0","2221","274","292","1655","2456","959","916","581","5","2","1","2","14","13","1","0","11","4","2","5","61","51","8","2"
"16032","12039","195111","3271230","RHINEBECK BANK","Rhinebeck","NY","12572","9/30/2014","8/25/2021","SB","6414 Montgomery St","RHINEBECK BCORP MHC","13","0","0","4","0","Dutchess","39100","                                        39100","4/12/1860","7/1/1943","3/22/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.rhinebeckbank.com","61101","658","7440","53003","30933","10506","5676","14751","135","0","135","0","0","0","0","0","195","14","55","126","904","777","59","68","1","0","1","0","0","0","0","0"
"8598","0","260354","3316186","RICHARDSON COUNTY BANK & TRUST COMPANY","Falls City","NE","68355","9/30/2014","8/25/2021","NM","1616 Harlan St.","FRONTIER MANAGEMENT LLC","2","0","0","2","1","Richardson","","","5/1/1880","1/1/1934","6/23/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","4323","865","510","2948","9465","4761","2277","2427","11355","2026","4503","4826","11473","4206","2690","4577","38","26","6","6","253","229","19","5","106","52","36","18","214","167","27","20"
"15092","0","331544","2737971","RICHLAND COUNTY BANK","Richland Center","WI","53581","9/30/2014","8/25/2021","NM","195 W. Court St.","RICHLAND COUNTY BANCSHARES INC","1","0","0","8","0","Richland","","","1/1/1881","4/12/1935","9/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.richlandcountybank.com","9278","3235","3034","3009","2315","1246","581","488","4005","748","2067","1190","2207","1625","582","0","117","83","24","10","83","76","5","2","33","17","12","4","78","72","6","0"
"1675","0","83852","","RICHLAND STATE BANK","Bruce","SD","57220","9/30/2014","8/25/2021","NM","602 1st St.","","1","0","0","2","1","Brookings","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.richlandstate.org","1383","1383","0","0","936","936","0","0","1145","187","546","412","6063","310","1034","4719","7","7","0","0","21","21","0","0","12","5","6","1","33","13","7","13"
"8526","0","752653","1109919","RICHLAND STATE BANK","Rayville","LA","71269","9/30/2014","8/25/2021","NM","724 Louisa St","RICHLAND STATE BCORP INC","8","0","0","4","1","Richland","","","9/15/1902","1/1/1934","10/28/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","20585","2667","6756","11162","25092","11089","5409","8594","8127","2571","3491","2065","5179","626","1936","2617","166","86","52","28","804","720","56","28","124","89","29","6","75","37","25","13"
"11817","0","40033","2782609","RICHTON BANK & TRUST COMPANY","Richton","MS","39476","9/30/2014","8/25/2021","NM","114 S. Front St.","CENTON BCORP INC","3","0","0","8","1","Perry","25620","Hattiesburg, MS","1/1/1931","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.richtonbank.com","2086","462","363","1261","3769","783","1502","1484","2085","1552","200","333","19","19","0","0","21","16","3","2","64","42","15","7","81","76","4","1","1","1","0","0"
"34101","0","2342160","3443774","RIDGESTONE BANK","Brookfield","WI","53005","9/30/2014","8/25/2021","NM","13925 W. N. Ave.","RIDGESTONE FINL SERVICES INC","2","0","1","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/7/1995","12/7/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","47414","458","2894","44062","47994","2320","8571","37103","0","0","0","0","0","0","0","0","285","8","23","254","443","45","118","280","0","0","0","0","0","0","0","0"
"16026","11235","859712","","RIDGEWOOD SAVINGS BANK","Ridgewood","NY","11385","9/30/2014","8/25/2021","SB","7102 Forest Ave.","","37","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/18/1921","7/1/1943","1/1/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.ridgewoodbank.com","33844","144","1672","32028","2345","95","273","1977","0","0","0","0","0","0","0","0","88","2","11","75","11","4","4","3","0","0","0","0","0","0","0","0"
"25886","0","956750","3193033","RIO BANK","Mcallen","TX","78502","9/30/2014","8/25/2021","NM","1655 N. 23rd St.","RIO FINANCIAL SERVICES INC","8","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","2/11/1985","2/11/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","riobk.com","39741","3548","9073","27120","28240","7324","4569","16347","5235","1279","2269","1687","0","0","0","0","201","67","69","65","391","304","39","48","57","26","22","9","0","0","0","0"
"28315","1351","256076","","RIO GRANDE SAVINGS AND LOAN ASSOCIATION","Monte Vista","CO","81144","9/30/2014","8/25/2021","SA","901 1st Ave.","","3","0","0","5","0","Rio Grande","","","1/1/1905","9/17/1951","7/21/2011","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rgbank.bank","5181","949","1534","2698","941","179","0","762","0","0","0","0","90","90","0","0","51","26","15","10","8","7","0","1","0","0","0","0","3","3","0","0"
"29323","3280","58177","","RIPLEY FEDERAL SAVINGS BANK","Ripley","OH","45167","9/30/2014","8/25/2021","SA","1006 S 2nd St","","2","0","0","8","0","Brown","17140","Cincinnati, OH-KY-IN","1/1/1895","9/7/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","3810","752","1201","1857","231","81","150","0","7977","1435","3744","2798","505","505","0","0","36","18","11","7","7","6","1","0","82","40","32","10","24","24","0","0"
"14995","12843","279842","2486813","RIVER BANK","Stoddard","WI","54658","9/30/2014","8/25/2021","NM","145 N. Main St.","RIVER HOLDING CO","11","0","0","4","1","Vernon","","","10/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.riverbank.biz","58309","3493","9776","45040","18412","3350","3647","11415","15023","3086","4920","7017","4095","2691","1314","90","258","88","72","98","200","147","25","28","117","63","34","20","118","105","12","1"
"58255","0","3437157","4422851","RIVER BANK & TRUST","Prattville","AL","36066","9/30/2014","8/25/2021","NM","2611 Legends Dr.","RIVER FINANCIAL CORP","5","0","0","4","0","Autauga","33860","Montgomery, AL","4/3/2006","4/3/2006","4/3/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.riverbankandtrust.com","47873","2252","7889","37732","29190","10107","6353","12730","3354","1306","670","1378","619","320","299","0","204","47","61","96","592","473","68","51","43","31","6","6","10","8","2","0"
"34304","15776","2518497","2518479","RIVER CITIES BANK","Wisconsin Rapids","WI","54494","9/30/2014","8/25/2021","NM","1601 Lincoln St.","RIVER CITIES BANCSHARES INC","3","0","0","4","0","Wood","","","7/1/1997","7/1/1997","1/27/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","25735","1553","4868","19314","11129","758","3235","7136","3709","218","1559","1932","584","176","0","408","130","33","43","54","93","42","28","23","21","5","10","6","5","4","0","1"
"58289","0","3445901","3923539","RIVER CITY BANK","Rome","GA","30165","9/30/2014","8/25/2021","NM","228 N. 2nd Ave.","RCB FINANCIAL CORP","1","0","0","4","0","Floyd","40660","Rome, GA","5/23/2006","5/23/2006","2/26/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.rivercity.bank","21282","897","5262","15123","6724","2437","1930","2357","0","0","0","0","0","0","0","0","87","18","32","37","130","104","18","8","0","0","0","0","0","0","0","0"
"18983","13753","253468","","RIVER CITY BANK","Sacramento","CA","95833","9/30/2014","8/25/2021","NM","2485 Natomas Park Dr.","","13","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","12/16/1963","12/16/1963","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.rivercitybank.com","38408","171","2515","35722","27060","4555","9089","13416","0","0","0","0","1871","0","971","900","87","2","14","71","254","123","88","43","0","0","0","0","15","0","10","5"
"26703","15916","396244","1119404","RIVER CITY BANK, INC.","Louisville","KY","40202","9/30/2014","8/25/2021","NM","500 S. 6th St.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","8","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/26/1986","6/26/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.rivercitybankky.com","15569","1424","4497","9648","1059","223","137","699","181","46","133","2","36","36","0","0","113","39","41","33","11","7","1","3","4","1","2","1","2","2","0","0"
"35274","0","2856685","3376425","RIVER COMMUNITY BANK, NATIONAL ASSOCIATION","Martinsville","VA","24112","9/30/2014","8/25/2021","N","1 E. Market St.","RIVER BCORP INC","4","0","0","4","0","Henry","","","7/24/2000","7/24/2000","4/18/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.mybrb.com","17633","741","4935","11957","20055","2688","4095","13272","897","390","39","468","165","165","0","0","110","39","41","30","210","126","40","44","13","10","1","2","5","5","0","0"
"16840","0","955753","2519805","RIVER FALLS STATE BANK","River Falls","WI","54022","9/30/2014","8/25/2021","NM","124 S. 2nd St.","RIVER FALLS BANCSHARES INC","1","0","0","8","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/3/1949","10/3/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","https://www.rfstatebank.com","4718","88","800","3830","1575","501","131","943","1765","193","894","678","308","90","218","0","17","3","5","9","31","28","1","2","16","8","6","2","9","8","1","0"
"14749","0","639343","1134546","RIVER TOWN BANK","Dardanelle","AR","72834","9/30/2014","8/25/2021","NM","102 N. Front St.","BK DARDANELLE BANKSHARES INC","9","0","0","4","0","Yell","","","1/1/1934","9/20/1934","8/14/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","19887","1960","5707","12220","4825","2041","1124","1660","8097","8097","0","0","318","318","0","0","129","54","42","33","120","106","10","4","93","93","0","0","12","12","0","0"
"19772","12705","163549","1209426","RIVER VALLEY BANK","Wausau","WI","54401","9/30/2014","8/25/2021","NM","327 N. 17th Ave.","RIVER VALLEY BCORP INC","19","0","1","4","1","Marathon","48140","Wausau, WI","12/8/1967","12/8/1967","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.incrediblebank.com","128725","6860","27885","93980","50464","8553","11240","30671","678","24","275","379","0","0","0","0","606","148","210","248","644","428","110","106","4","1","2","1","0","0","0","0"
"58276","0","3451050","","RIVER VALLEY COMMUNITY BANK","Yuba City","CA","95993","9/30/2014","8/25/2021","NM","1629 Colusa Hwy.","","2","0","0","4","0","Sutter","49700","Yuba City, CA","6/26/2006","6/26/2006","4/18/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.myrvcb.com","12797","187","2859","9751","5443","1130","1609","2704","2169","52","652","1465","993","164","626","203","50","7","20","23","72","37","20","15","12","1","5","6","15","5","8","2"
"14714","0","322177","2466981","RIVER VALLEY FINANCIAL BANK","Madison","IN","47250","9/30/2014","8/25/2021","NM","430 Clifty Dr.","RIVER VALLEY BCORP","16","0","1","4","0","Jefferson","","","1/1/1910","8/28/1934","11/22/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","45544","4466","13986","27092","9323","4653","3289","1381","22012","3137","6870","12005","8876","2397","648","5831","288","102","110","76","278","229","36","13","153","67","55","31","121","98","8","15"
"58322","0","3438958","3438967","RIVERBANK","Spokane","WA","99202","9/30/2014","8/25/2021","NM","202 E. Spokane Falls Blvd, #","RIVERBANK HOLDING CO","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","5/22/2006","5/22/2006","10/7/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.riverbankonline.com","23453","357","3591","19505","8284","941","2343","5000","0","0","0","0","250","100","150","0","75","8","23","44","69","36","17","16","0","0","0","0","2","1","1","0"
"31711","7368","29476","","RIVERBANK SAVINGS AND LOAN ASSOCIATION","Corning","AR","72422","9/30/2014","8/25/2021","SA","520 W. 2nd St.","","2","0","0","2","0","Clay","","","7/25/1974","7/25/1974","10/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","eriverbank.com","3888","693","769","2426","2319","1084","765","470","4708","520","1544","2644","5531","929","2227","2375","49","30","11","8","90","75","14","1","47","16","21","10","85","40","26","19"
"26708","0","426057","3391679","RIVERBEND BANK","Fort Worth","TX","76118","9/30/2014","8/25/2021","NM","2000 Handly Ederville Rd.","RIVERBEND FINANCIAL CORP","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/30/1986","6/30/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.spectra.bank","11835","1597","1600","8638","5355","1052","1652","2651","0","0","0","0","0","0","0","0","51","17","14","20","63","41","15","7","0","0","0","0","0","0","0","0"
"6662","0","371223","1070541","RIVERHILLS BANK","Milford","OH","45150","9/30/2014","8/25/2021","NM","553 Chamber Dr.","NEW RICHMOND BCORP","5","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","11/17/1904","1/1/1934","7/17/2013","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Cincinnati","Cleveland","Central","Central","0","1","www.rhb24.com","19464","1117","3228","15119","5990","3361","1381","1248","1560","160","324","1076","593","85","257","251","96","27","28","41","138","107","17","14","7","2","2","3","8","4","3","1"
"8234","0","573335","1082786","RIVERHILLS BANK","Port Gibson","MS","39150","9/30/2014","8/25/2021","NM","702 Market St.","RIVERHILLS CAPITAL CORP","3","0","0","4","1","Claiborne","","","2/1/1890","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.riverhillsbank.com","54181","4837","10702","38642","21305","7515","5370","8420","13096","2125","2951","8020","2856","739","256","1861","230","113","65","52","396","344","35","17","91","55","19","17","36","30","2","4"
"58106","0","3374234","3374243","RIVERLAND BANK","Jordan","MN","55352","9/30/2014","8/25/2021","NM","700 Seville Dr.","RIVERLAND BCORP","1","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/20/2005","10/20/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.riverlandbank.com","7689","96","746","6847","5253","506","290","4457","356","19","0","337","0","0","0","0","20","1","4","15","29","15","3","11","3","1","0","2","0","0","0","0"
"27181","0","1166060","","RIVERSIDE BANK","Poughkeepsie","NY","12601","9/30/2014","8/25/2021","NM","11 Garden St.","","4","0","0","4","0","Dutchess","39100","                                        39100","2/12/1988","2/12/1988","8/4/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","65586","583","6878","58125","48358","7088","10893","30377","0","0","0","0","0","0","0","0","195","11","45","139","479","269","104","106","0","0","0","0","0","0","0","0"
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","9/30/2014","8/25/2021","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","4","1","Dallas","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","1092","41","244","807","11856","1662","3478","6716","340","63","277","0","38","38","0","0","8","3","2","3","126","76","32","18","3","1","2","0","3","3","0","0"
"7598","15555","757612","2727495","RIVERVIEW BANK","Marysville","PA","17053","9/30/2014","8/25/2021","NM","200 Front St.","RIVERVIEW FINANCIAL CORP","16","0","0","4","0","Perry","25420","Harrisburg-Carlisle, PA","8/6/1904","1/1/1934","11/1/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.riverviewbankpa.com","55922","3319","11497","41106","23266","4192","6711","12363","1220","164","296","760","228","0","0","228","290","89","96","105","353","247","62","44","11","4","3","4","1","0","0","1"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","9/30/2014","8/25/2021","SA","900 Washington, # 900","RIVERVIEW BCORP INC","19","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","11/13/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","68712","826","8899","58987","19507","1924","4655","12928","187","5","182","0","0","0","0","0","187","15","57","115","211","99","53","59","3","1","2","0","0","0","0","0"
"27932","566","685779","3207613","RIVERWOOD BANK","Bemidji","MN","56601","9/30/2014","8/25/2021","SA","214 5th St","GREAT RIVER HOLDING CO","11","0","0","4","0","Beltrami","","","1/1/1910","2/9/1938","2/22/2013","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","39159","1493","6725","30941","12068","4093","2101","5874","9818","967","4094","4757","4650","1257","2016","1377","171","36","55","80","250","197","26","27","66","25","27","14","79","47","18","14"
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","9/30/2014","8/25/2021","SB","325 Becker Dr.","","2","0","0","4","0","Halifax","","","1/1/1914","12/19/1950","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","810","215","595","0","716","0","0","716","0","0","0","0","0","0","0","0","9","4","5","0","1","0","0","1","0","0","0","0","0","0","0","0"
"29485","3533","563774","","ROANOKE VALLEY SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","9/30/2014","8/25/2021","SB","828 Roanoke Ave.","","1","0","0","8","0","Halifax","","","1/1/1929","7/16/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","130","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","9/30/2014","8/25/2021","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","8","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","1810","757","781","272","2247","1543","704","0","473","348","125","0","1208","957","251","0","30","22","6","2","71","64","7","0","7","6","1","0","68","66","2","0"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","9/30/2014","8/25/2021","NM","216 N. Walnut Ave.","RBC INC","6","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","28226","1995","7214","19017","16560","4926","5793","5841","12968","2401","5457","5110","2427","1023","954","450","179","68","57","54","328","246","58","24","129","68","42","19","74","61","10","3"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","9/30/2014","8/25/2021","NM","800 Ashley St","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","196","196","0","0","1817","1817","0","0","1880","1880","0","0","1946","1946","0","0","6","6","0","0","19","19","0","0","26","26","0","0","36","36","0","0"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","9/30/2014","8/25/2021","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","7","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.rochesterstatebank.com","1377","125","445","807","1914","1077","837","0","1038","145","437","456","2622","744","1004","874","8","3","3","2","82","70","12","0","6","3","2","1","38","23","11","4"
"34245","15892","2506056","","ROCK BRANCH COMMUNITY BANK, INC.","Nitro","WV","25143","9/30/2014","8/25/2021","NM","4650 1st Ave.","","2","0","0","6","0","Putnam","26580","Huntington-Ashland, WV-KY-OH","10/21/1996","10/21/1996","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","6330","693","2661","2976","6401","2185","2242","1974","0","0","0","0","0","0","0","0","51","16","26","9","105","84","15","6","0","0","0","0","0","0","0","0"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","9/30/2014","8/25/2021","NM","215 W 2230 N","COMMUNITY BCORP","4","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/13/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","34719","1344","5289","28086","11519","2291","2497","6731","1027","224","549","254","1167","167","1000","0","144","21","43","80","162","86","36","40","9","4","4","1","20","7","13","0"
"57927","0","3303917","2125813","ROCKFORD BANK AND TRUST COMPANY","Rockford","IL","61107","9/30/2014","8/25/2021","SM","4571 Guilford Rd.","QCR HOLDINGS INC","2","0","0","4","0","Winnebago","40420","Rockford, IL","1/3/2005","1/3/2005","5/13/2013","Stock","0","1","FED","DIF","Chicago","KANSAS CITY","Princeton","Chicago","Central","Central","0","1","","39283","1627","7268","30388","36075","4210","12216","19649","304","10","294","0","31","31","0","0","155","38","49","68","319","165","91","63","3","1","2","0","2","2","0","0"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","9/30/2014","8/25/2021","SA","582 Main St.","","2","0","0","5","0","Knox","","","1/1/1888","4/14/1954","3/26/2014","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","7367","7367","0","0","3576","3576","0","0","0","0","0","0","0","0","0","0","84","84","0","0","76","76","0","0","0","0","0","0","0","0","0","0"
