cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,dep,depdom,idtrni,idtrngov,idtrnmu,idtrcomb,idtrnfc,idtrnfg,depfor,trn,ddt,ntr,ntrsmmda,ntrsoth,ntrtime,ts,depnidom,depidom,coredep,depins,irakeogh,bro,broins,DEPLSNB,depnifor,depifor
"58","13590","994435","1083895","UNITED BANK","Atmore","AL","36502","9/30/2014","8/25/2021","NM","200 E. Nashville Ave.","UNITED BCORP OF ALABAMA INC","19","0","1","4","0","Escambia","","","1/4/1904","1/1/1934","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.unitedbank.com","432499","432499","397314","0","35185","0","0","0","","66296","31497","366203","24882","204267","137053","401002","152405","280095","417647","367644","24991","961","961","0","",""
"6784","9461","1010930","1076217","UNITED BANK","Parkersburg","WV","26101","9/30/2014","8/25/2021","SM","514 Market St.","UNITED BANKSHARES INC","63","0","1","4","0","Wood","37620","Parkersburg-Vienna, WV","1/1/1839","1/1/1934","4/21/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","","4089111","4089111","3635286","6","452756","1063","0","0","","1977406","1143526","2111705","799848","423527","888330","2945585","1143526","2945585","3565816","2664444","116642","396309","396309","0","",""
"18772","11190","226752","1884122","UNITED BANK","Absarokee","MT","59001","9/30/2014","8/25/2021","NM","3 N. Woodard Ave","ABSAROKEE BCORP INC","3","0","0","2","0","Stillwater","13740","Billings, MT","5/6/1963","5/6/1963","10/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","63468","63468","58224","2","5241","0","0","0","","23224","9156","40243","19635","5266","15342","54311","10847","52621","59555","60080","2589","1024","0","0","",""
"14629","10166","164854","3613504","UNITED BANK","Osseo","WI","54758","9/30/2014","8/25/2021","NM","50518 Charles St.","JOHN T VUCUREVICH FOUNDATION","8","0","0","4","0","Trempealeau","","","12/23/1911","1/1/1934","7/16/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","193975","193975","167284","0","15786","10905","0","0","","68267","40142","125708","5959","81003","38744","153833","40142","153833","185601","155284","6253","7278","7278","4114","",""
"22858","10762","365325","1076217","UNITED BANK","Fairfax","VA","22030","9/30/2014","8/25/2021","SM","11185 Main St.","UNITED BANKSHARES INC","70","0","1","4","0","Fairfax City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/10/1979","5/10/1979","2/1/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.bankwithunited.com","4739312","4739312","4636451","7","102377","477","0","0","","2181445","1428085","2557867","1123197","217738","1216932","3311227","1428085","3311227","4172784","2791909","190310","403727","403727","0","",""
"18203","7955","633501","2509413","UNITED BANK","Vernon Rockville","CT","6066","9/30/2014","8/25/2021","SB","25 Park St.","UNITED FINANCIAL BCORP INC","60","0","1","4","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","1/1/1858","7/1/1960","5/1/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","","4130413","4130413","3868307","5","262101","0","0","0","","281429","226662","3848984","1078222","1220838","1549924","3903751","673341","3457072","3553546","3698929","216360","316039","316039","42402","",""
"32025","7756","539377","3832181","UNITED BANK","Springdale","AR","72764","9/30/2014","8/25/2021","SM","2600 S. Thompson","UNITED HOLDING CO INC","4","0","0","4","1","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1978","6/27/1980","6/11/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.united-bk.com","104499","104499","103196","0","1303","0","0","0","","33099","12763","71400","20811","4643","45946","91736","13462","91037","93782","95224","6206","5508","5508","1731","",""
"17477","53283","990352","3219577","UNITED BANK & TRUST","Marysville","KS","66508","9/30/2014","8/25/2021","SM","823 Broadway","UBT BANCSHARES INC","15","0","0","2","0","Marshall","","","7/1/1890","7/28/1955","5/10/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.ubankonline.com","404392","404392","345983","0","58242","167","0","0","","28032","14237","376360","58569","171385","146406","390155","14237","390155","395839","344328","24068","274","274","0","",""
"15608","14044","479914","1098732","UNITED BANK & TRUST COMPANY","Versailles","KY","40383","9/30/2014","8/25/2021","NM","100 United Dr.","FARMERS CAPITAL BANK CORP","13","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","3/3/1880","1/1/1934","8/22/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","382329","382329","364672","3","17040","614","0","0","","164811","90017","217518","20353","53981","143184","292312","90017","292312","369865","353183","31000","0","0","0","",""
"57391","0","3103591","1202258","UNITED BANK & TRUST NATIONAL ASSOCIATION","Marshalltown","IA","50158","9/30/2014","8/25/2021","N","2101 S. Ctr. St.","AMES NATIONAL CORP","2","0","0","4","0","Marshall","","","6/21/2002","6/21/2002","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtna.com","91002","91002","76097","0","14905","0","0","0","","39942","9000","51060","13787","4587","32687","82002","9000","82003","86063","75076","3890","3247","3247","0","",""
"14247","0","116741","1209529","UNITED BANK AND TRUST COMPANY","Hampton","IA","50441","9/30/2014","8/25/2021","NM","400 Central Ave E.","J E COONLEY CO","5","0","0","2","1","Franklin","","","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ubtc.net","122904","122904","107745","0","15159","0","0","0","","45755","21944","77149","40795","7226","29128","100960","21944","100960","119346","104657","6981","0","0","0","",""
"57119","0","2942823","","UNITED BANK OF EL PASO DEL NORTE","El Paso","TX","79912","9/30/2014","8/25/2021","SM","125 Mesa Hills Dr.","","4","0","0","4","0","El Paso","21340","El Paso, TX","5/1/2001","5/1/2001","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.unitedelpaso.com","162253","162253","159551","0","0","2702","0","0","","78240","57349","84013","40772","0","43241","104904","57349","104904","141386","108757","2797","0","0","0","",""
"958","9909","738040","1205183","UNITED BANK OF IOWA","Ida Grove","IA","51445","9/30/2014","8/25/2021","NM","501-7 2nd St.","IDA GROVE BANCSHARES INC","25","0","0","2","1","Ida","","","2/4/1932","1/1/1934","12/18/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedbk.bank","992158","992158","896346","0","93054","2758","0","0","","129789","95779","862369","85991","243033","533345","896379","112955","879203","891594","890295","56752","8108","4440","997","",""
"11807","13019","150044","1207392","UNITED BANK OF MICHIGAN","Grand Rapids","MI","49546","9/30/2014","8/25/2021","NM","900 E. Paris Ave, S.E.","UNITED CMTY FINANCIAL CORP","11","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1903","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.unitedbank4u.com","381673","381673","356148","9","25516","0","0","0","","59602","52663","322071","8259","222819","90993","329010","52663","329010","345445","347348","24639","21827","21827","0","",""
"33568","0","1945247","2259268","UNITED BANK OF PHILADELPHIA","Philadelphia","PA","19102","9/30/2014","8/25/2021","NM","30 S. 15th St, 1st Fl.","UNITED BANCSHARES INC","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/23/1992","3/23/1992","4/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.ubphila.com","57330","57330","45845","1995","6600","2890","0","0","","18607","14586","38723","12031","11364","15328","42744","14586","42743","50575","48816","925","0","0","0","",""
"14334","0","562058","1248368","UNITED BANK OF UNION","Union","MO","63084","9/30/2014","8/25/2021","NM","15 E. Main St.","CARDINAL BCORP II INC","3","0","0","4","1","Franklin","41180","St. Louis, MO-IL","3/22/1934","5/7/1934","6/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.ubu.bank","255759","255759","208265","0","47244","250","0","0","","87210","29327","168549","24549","46447","97554","226432","29327","226432","242544","209928","23082","0","0","2431","",""
"22180","0","930358","2291727","UNITED BANKERS' BANK","Bloomington","MN","55431","9/30/2014","8/25/2021","SM","1650 W. 82nd St, # 1500","UNITED BANKERS BCORP INC","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/15/1975","12/15/1975","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","www.ubb.com","604275","604275","207940","0","0","396335","0","0","","395506","395506","208769","0","0","208769","208769","395506","208769","403681","300479","0","200594","200594","8175","",""
"15249","9186","336147","1137145","UNITED CITIZENS BANK & TRUST COMPANY","Campbellsburg","KY","40011","9/30/2014","8/25/2021","NM","8198 Main St.","UNITED CITIZENS FINANCIAL CORP","6","0","0","2","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1872","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.unitedcitizensbank.com","75834","75834","67931","1","7902","0","0","0","","35552","18334","40282","3344","13488","23452","57500","18455","57379","73844","72841","4780","0","0","0","",""
"57867","0","3306598","3370085","UNITED CITIZENS BANK OF SOUTHERN KENTUCKY","Columbia","KY","42728","9/30/2014","8/25/2021","NM","700 Jamestown St.","UNITED CITIZENS BCORP INC","4","0","0","2","0","Adair","","","12/6/2004","12/6/2004","7/29/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.ucbsky.com","115004","115004","111631","0","3373","0","0","0","","22336","22336","92668","16968","15352","60348","92668","15969","99035","109648","109564","4585","0","0","0","",""
"8544","11950","847157","1126242","UNITED COMMUNITY BANK","Perham","MN","56573","9/30/2014","8/25/2021","NM","301 W. Main St.","PERHAM STATE BANCSHARES INC","4","0","0","4","1","Otter Tail","","","1/1/1911","1/1/1934","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbankmn.com","227695","227695","201077","0","25833","785","0","0","","109006","26298","118689","22041","1190","95458","201397","26788","200907","194656","213197","13516","30616","30616","0","",""
"34777","15810","2654818","2654809","UNITED COMMUNITY BANK","Gonzales","LA","70737","9/30/2014","8/25/2021","NM","12328 Hwy. 44","UNITED CMTY BANCSHARES INC","5","0","0","4","0","Ascension","12940","Baton Rouge, LA","6/15/1998","6/15/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","157253","157253","152119","0","4639","495","0","0","","69145","29140","88108","4329","35529","48250","128113","29140","128113","151229","128837","3854","0","0","0","",""
"19459","11023","439338","1097182","UNITED COMMUNITY BANK","Chatham","IL","62629","9/30/2014","8/25/2021","NM","301 N. Main St.","UNITED COMMUNITY BCORP INC","25","0","1","4","1","Sangamon","44100","Springfield, IL","7/12/1965","7/12/1965","3/21/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.ucbbank.com","892880","892880","752387","0","129509","10984","0","0","","79725","62100","813155","186129","431048","195978","830780","157370","735510","880753","631564","39862","0","0","15419","",""
"11724","0","638346","1204944","UNITED COMMUNITY BANK","Oakwood","IL","61858","9/30/2014","8/25/2021","NM","106 S. Oakwood St.","OAKWOOD BCORP INC","2","0","0","2","1","Vermilion","19180","Danville, IL","12/15/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","39831","39831","32575","0","7256","0","0","0","","14912","5213","24919","0","11328","13591","34618","5213","34618","36871","38506","1481","0","0","0","",""
"29620","3767","88772","4460479","UNITED COMMUNITY BANK","Lawrenceburg","IN","47025","9/30/2014","8/25/2021","SA","92 Walnut St.","UNITED COMMUNITY BCORP","8","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1914","4/28/1936","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","435686","435686","323305","0","112033","348","0","0","","140202","26397","295484","28291","98398","168795","409289","27115","408571","396980","319854","40060","0","0","0","",""
"16889","10976","1017939","1249347","UNITED COMMUNITY BANK","Blairsville","GA","30512","9/30/2014","8/25/2021","NM","59 Hwy. 515","UNITED COMMUNITY BANKS INC","101","0","1","4","0","Union","","","3/1/1950","3/1/1950","6/19/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Atlanta","Southern","Southeast","0","0","www.ucbi.com","6289853","6289853","5437748","0","851805","300","0","0","","388152","208592","5901701","1458925","2866653","1576123","6081261","1562951","4726902","5741905","5896685","315552","439105","439105","0","",""
"13656","14255","884648","1201952","UNITED COMMUNITY BANK","Milford","IA","51351","9/30/2014","8/25/2021","NM","1000 Okoboji Ave.","MILFORD BCORP","6","0","0","2","1","Dickinson","","","6/10/1931","11/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.unitedcommunitybank.com","161829","161829","148029","0","13800","0","0","0","","21002","6442","140827","2780","84292","53755","155387","28227","133602","156167","143916","7778","1049","1049","0","",""
"10249","0","680055","1124088","UNITED COMMUNITY BANK OF NORTH DAKOTA","Leeds","ND","58346","9/30/2014","8/25/2021","NM","105 Central Ave. S.","LEEDS HOLDING CO","4","0","0","2","1","Benson","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.ucbnd.bank","252446","252446","212769","0","34019","5658","0","0","","102182","64529","150264","29261","49676","71327","187917","64529","187917","238483","187518","3509","0","0","0","",""
"57301","0","3070545","3260216","UNITED COMMUNITY BANK OF WEST KENTUCKY, INC.","Morganfield","KY","42437","9/30/2014","8/25/2021","NM","500 N. Morgan St.","UNITED CMTY BANCSHARES INC","4","0","0","8","0","Union","","","12/10/2001","12/10/2001","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.ucbwest.com","171569","171569","158987","0","12582","0","0","0","","63777","33915","107792","64916","13148","29728","137654","34556","137013","167596","142603","4720","0","0","0","",""
"303","11755","425818","1071342","UNITED CUMBERLAND BANK","Whitley City","KY","42653","9/30/2014","8/25/2021","NM","47 S Main St","MCCREARY BANCSHARES INC","7","0","1","8","1","Mccreary","","","1/1/1906","1/1/1934","4/14/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.unitedcumberland.com","225759","225759","208602","0","16410","747","0","0","","58727","41413","167032","13219","27487","126326","184346","41413","184346","214880","212796","27537","747","747","0","",""
"8821","15672","328656","1126738","UNITED FARMERS STATE BANK","Adams","MN","55909","9/30/2014","8/25/2021","NM","15 4th St. Sw","ADAMS BANCSHARES INC","4","0","0","2","1","Mower","","","1/1/1914","1/1/1934","1/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.unitedfsb.com","115489","115489","110161","0","5328","0","0","0","","32565","18369","82924","17009","28855","37060","97120","18821","96667","112150","102230","9217","994","994","0","",""
"29566","3676","391575","3848931","UNITED FIDELITY BANK, FSB","Evansville","IN","47708","9/30/2014","8/25/2021","SA","18 Nw 4th St.","PEDCOR FINANCIAL LLC","7","0","1","7","0","Vanderburgh","21780","Evansville, IN-KY","1/1/1931","3/21/1936","5/23/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.unitedfidelity.com","174081","174081","145719","0","15754","12608","0","0","","57090","32620","116991","27148","29864","59979","141461","32620","141461","168530","134089","5673","4048","4048","4512","",""
"57987","0","3404869","","UNITED INTERNATIONAL BANK","Flushing","NY","11355","9/30/2014","8/25/2021","NM","41-60 Main St.","","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/2006","2/28/2006","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","140281","140281","103199","0","0","37083","0","0","","56235","18537","84047","5811","3582","74654","121745","18537","121744","137630","125776","2467","0","0","37083","",""
"33114","8855","2132370","3814226","UNITED LABOR BANK, F.S.B.","Oakland","CA","94621","9/30/2014","8/25/2021","SA","100 Hegenberger Rd, # 110","CARPENTERS PENSION TR FUND N CA","9","0","1","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","5/4/1990","5/4/1990","11/29/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","313588","313588","313090","0","0","498","0","0","","190462","190462","123126","67165","27185","28776","123126","139896","173692","293731","184901","1415","14964","14964","0","",""
"57164","0","3048861","3047574","UNITED LEGACY BANK","Winter Park","FL","32792","9/30/2014","8/25/2021","SM","401 S. Semoran Blvd.","UNITED GROUP BK CO OF FL INC","5","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/28/2001","12/28/2001","1/31/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","200410","200410","197883","0","2527","0","0","0","","85212","52646","115198","62427","2730","50041","147764","52646","147764","179244","146166","4117","0","0","0","",""
"32441","8266","809276","3828054","UNITED MIDWEST SAVINGS BANK","Degraff","OH","43318","9/30/2014","8/25/2021","SA","101 S. Main St.","MSB CAPITAL CORP","4","0","1","4","0","Logan","","","5/5/1889","1/2/1986","9/19/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.umwsb.com","158354","158354","157696","0","658","0","0","0","","13582","5427","144772","37660","6509","100601","152927","8921","149433","154274","152859","8668","0","0","0","",""
"10567","0","842853","1128451","UNITED MINNESOTA BANK","New London","MN","56273","9/30/2014","8/25/2021","NM","105 Central Ave.","CARLSON BANKSHARES INC","1","0","0","4","0","Kandiyohi","","","5/5/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.umbnl.com","26009","26009","24767","224","992","26","0","0","","11347","6759","14662","2597","5955","6111","19250","6760","19249","25756","25252","911","0","0","0","",""
"21083","12014","544335","1081686","UNITED MISSISSIPPI BANK","Natchez","MS","39120","9/30/2014","8/25/2021","NM","203 S. Commerce St.","SOUTHWEST SECURITY INC","11","0","1","4","1","Adams","","","5/14/1973","5/14/1973","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.unitedmsbk.com","324159","324159","312694","0","11465","0","0","0","","136118","74241","188041","21765","42629","123646","249918","135323","188836","305624","304832","14601","2003","2003","0","",""
"35427","0","2914727","","UNITED NATIONAL BANK","Cairo","GA","39828","9/30/2014","8/25/2021","N","722 N Broad St","","1","0","0","2","0","Grady","","","5/26/2000","5/26/2000","7/13/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.unbonline.com","139533","139533","124566","16","5956","8995","0","0","","47368","11934","92165","12640","9500","70025","127599","11934","127599","109018","127176","10391","24350","5877","4471","",""
"23373","10769","70218","","UNITED ORIENT BANK","New York","NY","10038","9/30/2014","8/25/2021","NM","10 Chatham Sq.","","2","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/9/1981","4/9/1981","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","79158","79158","78466","0","1","691","0","0","","24456","21286","54702","9010","10313","35379","57872","21287","57871","72345","67389","1196","0","0","0","",""
"23805","0","609467","","UNITED PACIFIC BANK","City Of Industry","CA","91748","9/30/2014","8/25/2021","NM","1630 S. Azusa Ave.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/11/1982","5/11/1982","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.upbnet.com","80676","80676","80431","0","0","245","0","0","","9195","5801","71481","17743","1924","51814","74875","5801","74875","76630","75191","477","0","0","0","",""
"10958","0","712059","1123885","UNITED PRAIRIE BANK","Mountain Lake","MN","56159","9/30/2014","8/25/2021","NM","1141 3rd Ave","FARMERS STATE CORP","13","0","0","2","1","Cottonwood","","","7/21/1919","1/1/1934","5/6/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.unitedprairiebank.com","463432","463432","417551","0","39395","6486","0","0","","37365","22225","426067","33479","313609","78978","441207","86417","377015","451723","393074","8858","6486","420","0","",""
"58359","0","3387140","1056415","UNITED REPUBLIC BANK","Omaha","NE","68118","9/30/2014","8/25/2021","NM","111 N. 181st St.","CITIZENS NATIONAL CORP","1","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/11/2006","12/11/2006","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.unitedrepublic.bank","92588","92588","90408","0","1464","716","0","0","","11129","10075","81459","34600","479","46380","82513","10075","82513","77757","79709","3379","5088","5088","0","",""
"29170","3034","644776","2589666","UNITED ROOSEVELT SAVINGS BANK","Carteret","NJ","7008","9/30/2014","8/25/2021","SB","11-15 Cooke Ave.","UNITED ROOSEVELT MHC","1","0","0","5","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1914","2/13/1940","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","ursbank.com","73747","73747","73747","0","0","0","0","0","","10071","1204","63676","7223","21687","34766","72543","1204","72543","72862","72260","6307","0","0","0","",""
"28836","2458","459372","","UNITED SAVINGS BANK","Philadelphia","PA","19145","9/30/2014","8/25/2021","SB","1510 Packer Ave.","","6","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1923","8/6/1936","10/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","HTTPS://WWW.UNITEDSAVINGSBANK.COM","245013","245013","245013","0","0","0","0","0","","82086","38077","162927","36913","30586","95428","206936","38117","206896","231167","202485","19494","0","0","0","",""
"27132","14091","1162017","3015975","UNITED SECURITY BANK","Fresno","CA","93711","9/30/2014","8/25/2021","SM","2126 Inyo St.","UNITED SECURITY BANCSHARES","13","0","0","4","0","Fresno","23420","Fresno, CA","12/21/1987","12/21/1987","2/27/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.unitedsecuritybank.com","591239","591239","574782","0","15710","747","0","0","","69177","60050","522062","149267","296215","76581","531189","242154","349085","571041","375371","7971","7889","7889","504","",""
"1427","0","630340","1247736","UNITED SECURITY BANK","Fulton","MO","65251","9/30/2014","8/25/2021","NM","2050 Bluff St.","MID-MO BANCSHARES INC","3","0","0","8","1","Callaway","27620","Jefferson City, MO","1/25/1930","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","44465","44465","39842","0","4623","0","0","0","","16096","11361","28369","0","9989","18380","33104","11361","33104","41584","34622","1994","0","0","0","",""
"9309","12011","110945","1140574","UNITED SOUTHERN BANK","Hopkinsville","KY","42240","9/30/2014","8/25/2021","NM","1813 E. 9th St.","TODD BANCSHARES INC","9","0","0","2","0","Christian","17300","Clarksville, TN-KY","6/22/1922","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.usbky.com","214096","214096","188779","0","12431","12886","0","0","","85752","47922","128344","0","17362","110983","166174","34770","179326","199463","192794","8707","0","0","13359","",""
"15465","13655","327435","1141601","UNITED SOUTHERN BANK","Umatilla","FL","32784","9/30/2014","8/25/2021","NM","750 N. Central Ave.","UNISOUTH INC","13","0","0","4","0","Lake","36740","Orlando-Kissimmee-Sanford, FL","3/1/1937","3/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.unitedsouthernbank.com","355751","355751","345289","0","10462","0","0","0","","34845","21237","320906","99716","176031","45159","334514","34845","320906","352041","310909","12996","176","176","0","",""
"10208","0","343257","1124930","UNITED SOUTHWEST BANK","Cottonwood","MN","56229","9/30/2014","8/25/2021","NM","111 W. Main St.","EMPIRE BANCSHARES INC","4","0","0","2","0","Lyon","","","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","http://www.unitedswbank.com","40399","40399","36488","0","3911","0","0","0","","23957","14693","16442","2819","6197","7426","25706","14692","25706","40399","35990","1393","0","0","0","",""
"12214","11557","659556","1096091","UNITED STATE BANK","Lewistown","MO","63452","9/30/2014","8/25/2021","NM","102 W. Main St","RIVER VALLEY BANCSHARES INC","3","0","0","2","1","Lewis","","","9/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.usb1.com","114940","114940","95687","0","12853","6400","0","0","","31421","12468","83519","43662","7224","32633","102472","12468","102472","110109","93517","3827","4506","4506","4774","",""
"26626","0","726953","4378529","UNITED TEXAS BANK","Dallas","TX","75251","9/30/2014","8/25/2021","SM","12222 Merit Drive, # 100","UTB FINANCIAL HOLDING CO","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1986","4/7/1986","8/10/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.unitedtexasbank.com","181390","181390","181136","0","0","255","0","0","","59844","49442","121547","37953","2713","80880","131949","49442","131948","176702","139029","888","0","0","61325","",""
"35393","16310","2949970","3848566","UNITED TRUST BANK","Palos Heights","IL","60463","9/30/2014","8/25/2021","SA","12330 S. Harlem Ave.","UNITED BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/24/2000","11/24/2000","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.utbhome.com","34696","34696","32186","0","24","2486","0","0","","4791","3712","29905","3060","948","25898","30984","3712","30984","32908","34233","1028","0","0","0","",""
