cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"5475","0","718556","1061268","THE AMERICAN NATIONAL BANK OF SIDNEY","Sidney","NE","69162","9/30/2014","8/25/2021","N","901 10th","AMERICAN NATIONAL SIDNEY CORP","2","0","0","2","1","Cheyenne","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","32300","154","280","833","1968","296","0","1970","9118","3750","10662","3256","0"
"23474","0","599764","1895007","THE AMERICAN NATIONAL BANK OF TEXAS","Terrell","TX","75160","9/30/2014","8/25/2021","N","102 W. Moore Ave","A N B HOLDING CO LTD","26","0","0","4","0","Kaufman","19100","Dallas-Fort Worth-Arlington, TX","7/1/1981","7/1/1981","9/27/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.anbtx.com","1627861","3436","4000","6552","9751","126946","176612","176748","106204","250316","270314","465661","27170"
"10663","10317","27614","1071913","THE ANDOVER BANK","Andover","OH","44003","9/30/2014","8/25/2021","SM","19 Public Sq.","ANDOVER BCORP INC","8","0","0","5","0","Ashtabula","","","11/1/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.andover.bank","144192","592","1292","1385","2797","38158","38886","16175","10966","7836","12114","10381","2391"
"3759","0","855844","1142877","THE ANNA -JONESBORO NATIONAL BANK","Anna","IL","62906","9/30/2014","8/25/2021","N","201 S. Main St.","UNION COUNTY BANCSHARES INC","4","0","0","8","0","Union","","","1/1/1900","1/1/1934","5/2/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.AJNATIONAL.COM","118136","408","782","2412","4470","11402","36301","5653","10466","9179","6392","10621","14105"
"14523","13523","91615","1129896","THE ANTWERP EXCHANGE BANK COMPANY","Antwerp","OH","45813","9/30/2014","8/25/2021","NM","305 S. Main St.","DIAMOND BANCSHARES INC","2","0","0","2","0","Paulding","","","1/1/1893","7/2/1934","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.antwerpexchangebank.com","65820","889","1184","1518","2374","10923","6078","14778","5298","3950","3860","9447","5373"
"737","12343","213912","1248993","THE APPLE CREEK BANKING COMPANY","Apple Creek","OH","44606","9/30/2014","8/25/2021","SM","3 W. Main St.","APPLE CREEK BANC CORP","6","0","0","4","0","Wayne","","","2/1/1904","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.applecreekbank.com","79454","1226","3708","185","1009","7276","15624","1560","5210","4401","5705","12666","20630"
"34977","0","2781152","","THE ARLINGTON BANK","Upper Arlington","OH","43221","9/30/2014","8/25/2021","SB","2130 Tremont Ctr.","","3","0","0","4","0","Franklin","18140","Columbus, OH","3/8/1999","3/8/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","219472","1884","19271","13747","1313","28447","46887","9799","15444","8694","9857","42316","19969"
"3601","14570","672238","2971270","THE ATLANTA NATIONAL BANK","Atlanta","IL","61723","9/30/2014","8/25/2021","N","105 S.W. Church St.","ANB BCORP INC","2","0","0","2","0","Logan","","","8/2/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.theatlantanationalbank.com/","16123","164","291","882","1428","1141","113","758","3632","2964","4213","274","154"
"15257","0","998750","1065462","THE BAILEYVILLE STATE BANK","Seneca","KS","66538","9/30/2014","8/25/2021","NM","611 N. 2nd St.","BAILEYVILLE BANCSHARES INC","1","0","0","2","0","Nemaha","","","12/13/1894","8/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","23939","107","1542","2836","987","175","0","1924","4586","2847","4869","4019","0"
"10906","0","997155","","THE BALDWIN STATE BANK","Baldwin City","KS","66006","9/30/2014","8/25/2021","NM","721 High St.","","2","0","0","2","1","Douglas","29940","Lawrence, KS","8/29/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://baldwinstatebank.com","30726","357","1037","1506","1379","1413","5104","4011","3916","4942","2888","1674","2273"
"17759","0","112510","","THE BALTIC STATE BANK","Baltic","OH","43804","9/30/2014","8/25/2021","NM","101 E. Main St.","","3","0","0","5","1","Tuscarawas","","","1/1/1902","5/8/1957","7/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","balticstatebank.com","33791","941","3187","6739","2086","3178","6086","288","1262","2589","3768","2467","1199"
"35444","0","2858960","2858951","THE BANCORP BANK","Wilmington","DE","19809","9/30/2014","8/25/2021","NM","409 Silverside Rd.","BANCORP INC THE","1","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/28/2000","7/28/2000","11/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","https://www.thebancorp.com","2028783","39812","34855","7066","10936","40106","68378","663787","329778","323807","270213","200116","8448"
"26522","9433","333650","1137855","THE BANK","Oberlin","KS","67749","9/30/2014","8/25/2021","NM","205 S. Penn","DECATUR INVESTMENT INC","13","0","0","2","1","Decatur","","","11/21/1985","11/21/1985","8/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thebankks.com","219026","0","91","174","203","1858","461","94683","31651","52078","26734","6721","4331"
"34409","0","2505460","2504874","THE BANK","Jennings","LA","70546","9/30/2014","8/25/2021","NM","1304 N. Cutting Ave.","BANCSHARES INC THE","6","0","0","4","0","Jefferson Davis","","","2/26/1997","2/26/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.thebank.bank","138176","2710","7487","12459","21754","24","0","9129","24994","25842","32441","1246","0"
"58249","0","3415454","","THE BANK & TRUST OF BRYAN/COLLEGE STATION","Bryan","TX","77802","9/30/2014","8/25/2021","NM","1716 Briarcrest Drive, # 400","","5","0","0","4","0","Brazos","17780","College Station-Bryan, TX","5/23/2006","5/23/2006","5/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","295107","82","3444","2832","7214","48002","16240","13055","18772","21821","24280","130584","8491"
"1184","13594","623454","1105014","THE BANK AND TRUST, S.S.B.","Del Rio","TX","78840","9/30/2014","8/25/2021","SM","1200 Ave. F","WESTEX BCORP INC","7","0","0","8","1","Val Verde","","","1/1/1910","1/1/1934","2/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankandtrust.com","234646","565","203","1147","4836","38526","78230","11638","13300","14262","18657","45444","7518"
"9369","11236","879644","2848073","THE BANK OF ADVANCE","Advance","MO","63730","9/30/2014","8/25/2021","SM","105 E. Gabriel St.","MILES BANCSHARES INC","7","0","1","2","1","Stoddard","","","1/30/1902","1/1/1934","11/26/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofadvance.com","233466","7050","15639","22473","35481","4644","793","31653","48233","36290","27558","2439","35"
"15035","0","855143","","THE BANK OF AUGUSTA","Augusta","AR","72006","9/30/2014","8/25/2021","NM","100 S. 2nd St.","","3","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","12/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","49366","1882","2243","2643","3362","463","0","8671","11070","8829","7511","2391","0"
"352","0","222558","1128264","THE BANK OF BAKER","Baker","MT","59313","9/30/2014","8/25/2021","NM","116 S Main St.","UNITED BCORP","1","0","0","2","1","Fallon","","","9/20/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbaker.com","88202","795","2423","6208","0","262","20","32981","12346","24911","3385","3823","1047"
"11862","52586","137456","1066263","THE BANK OF BEAVER CITY","Beaver","OK","73932","9/30/2014","8/25/2021","NM","130 Douglas","BEAVER BCORP INC","4","0","1","8","1","Beaver","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofbeaver.bank","79874","572","982","189","1119","6989","11389","8548","9520","5178","5651","18437","11301"
"30350","5214","133579","3846003","THE BANK OF BENNINGTON","Bennington","VT","5201","9/30/2014","8/25/2021","SA","155 North St.","COMMUNITY FINANCIAL MHC","4","0","0","5","0","Bennington","","","1/1/1917","2/18/1955","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.thebankofbennington.com","294531","4332","7185","5071","8881","56682","123207","32130","12441","13577","17502","9521","939"
"15806","0","976842","2641452","THE BANK OF BOLIVAR COUNTY","Shelby","MS","38774","9/30/2014","8/25/2021","NM","2nd &forest St.","BOLIVAR BANKING CORP","2","0","0","2","0","Bolivar","","","9/5/1940","4/4/1941","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","2861","0","0","69","98","0","0","384","1057","994","259","0","0"
"21635","0","308836","1889565","THE BANK OF BOURBONNAIS","Bourbonnais","IL","60914","9/30/2014","8/25/2021","NM","One Heritage Plaza","ILLINOIS STATE BCORP INC","1","0","0","4","0","Kankakee","28100","Kankakee, IL","6/21/1974","6/21/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofbourbonnais.com","40815","1185","2054","3420","708","22","0","3444","4851","8155","16017","959","0"
"2455","14788","517441","","THE BANK OF BRODHEAD","Brodhead","WI","53520","9/30/2014","8/25/2021","SM","806 E. Exchange St.","","1","0","0","2","0","Green","31540","Madison, WI","4/30/1896","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofbrodhead.com","72874","831","1228","5313","1475","2406","67","4504","10850","18353","18265","9334","0"
"15759","0","809856","1061688","THE BANK OF BURLINGTON","Burlington","CO","80807","9/30/2014","8/25/2021","NM","410 14th St.","BURLINGTON BANCSHARES INC","1","0","0","2","1","Kit Carson","","","1/1/1931","7/22/1940","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.thebankofburlington.com","10575","0","0","0","31","74","0","1522","2912","855","1964","3217","0"
"90175","8486","853804","3223855","THE BANK OF CANTON","Canton","MA","2021","9/30/2014","8/25/2021","SB","490 Turnpike St.","PONKAPOAG BCORP MHC","9","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/4/1835","10/11/1985","2/4/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.thebankofcanton.com","527811","28884","18163","28476","65885","109258","44297","54410","29183","70431","62658","7814","238"
"10828","12523","141341","1096774","THE BANK OF CARBONDALE","Carbondale","IL","62901","9/30/2014","8/25/2021","NM","216 E. Main St.","CARBONDALE INVESTMENT CORP THE","5","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","4/4/1919","1/1/1934","11/15/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","tboc.com","142004","1936","5435","12107","8445","1471","1224","23311","25069","25142","27904","3234","1449"
"13292","10899","165806","2367921","THE BANK OF CASTILE","Castile","NY","14427","9/30/2014","8/25/2021","NM","50 Main St.","TOMPKINS FINANCIAL CORP","19","0","0","4","0","Wyoming","","","4/1/1869","1/1/1934","11/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.BankofCastile.com","775211","2458","3544","11803","10029","86972","51603","81625","51560","71750","133512","182838","84763"
"14491","14157","667524","2835680","THE BANK OF CHARLOTTE COUNTY","Phenix","VA","23959","9/30/2014","8/25/2021","SM","101 Berkley St.","BCC BANKSHARES INC","4","0","0","8","0","Charlotte","","","11/12/1912","6/20/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofcharlotte.com","96682","723","1670","3431","2243","19867","21148","5866","8310","5827","4483","17159","5710"
"15671","13654","3720","","THE BANK OF CLARENDON","Manning","SC","29102","9/30/2014","8/25/2021","NM","106 S. Brooks St.","","5","0","0","4","0","Clarendon","44940","Sumter, SC","7/1/1939","7/1/1939","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofclarendon.bank","137267","1869","2996","9405","11169","3682","252","8583","15229","35699","43106","4964","48"
"57022","0","2948423","3324387","THE BANK OF CLOVIS","Clovis","NM","88101","9/30/2014","8/25/2021","NM","300 Main St.","CLOVIS BANCSHARES INC","2","0","0","4","0","Curry","","","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofclovis.com","90844","1107","823","1059","1736","5593","622","14876","15408","10636","11131","14169","13226"
"1374","13288","103134","3135471","THE BANK OF COMMERCE","White Castle","LA","70788","9/30/2014","8/25/2021","NM","32460 Bowie St.","COMMERCE BANCSHARES INC","1","0","0","2","1","Iberville","12940","Baton Rouge, LA","3/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://WWW.BKOFCOMMERCE.COM","37662","337","588","3378","2739","668","81","11470","5260","4406","5933","2770","32"
"18059","15746","324863","","THE BANK OF COMMERCE","Ammon","ID","83406","9/30/2014","8/25/2021","NM","3113 S. 25th E.","","16","0","1","2","0","Bonneville","26820","Idaho Falls, ID","8/1/1959","8/1/1959","7/14/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.bankofcommerce.org","536188","6655","2957","2644","2733","629","586","273532","37617","79517","98207","22986","253"
"35451","0","2938143","3169748","THE BANK OF COMMERCE","Sarasota","FL","34236","9/30/2014","8/25/2021","NM","1858 Ringling Blvd.","BANK OF COMMERCE HOLDINGS INC","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","9/1/2000","9/1/2000","7/27/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","144851","1090","7208","346","430","1742","1164","12497","14883","49555","41479","12977","7"
"8810","0","885225","1249918","THE BANK OF DELMARVA","Seaford","DE","19973","9/30/2014","8/25/2021","NM","910 Norman Eskridge Hwy.","DELMAR BCORP","13","0","1","4","0","Sussex","41540","Salisbury, MD-DE","12/14/1896","1/1/1934","6/28/2013","Stock","0","1","FDIC","DIF","New York","ATLANTA","Claymont","Philadelphia","Northeastern","Northeast","0","1","bankofdelmarva.com","369964","9343","26165","14166","16996","9545","3892","50595","51238","42615","79426","21896","36344"
"17244","0","651756","2209058","THE BANK OF DENVER","Denver","CO","80218","9/30/2014","8/25/2021","NM","810 E. 17th Ave.","DENVER BANKSHARES INC","4","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1941","7/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thebankofdenver.com","112398","398","1780","1982","3244","87","393","7930","20319","28779","43941","3545","0"
"33646","0","1751420","","THE BANK OF EAST ASIA LTD.","New York","NY","10022","9/30/2014","8/25/2021","OI","540 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1918","3/27/1989","5/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1075810","","","","","","","","","","","",""
"5686","0","610539","1086140","THE BANK OF EDISON","Edison","GA","39846","9/30/2014","8/25/2021","NM","476 Turner St.","BOE BANCSHARES INC","1","0","0","2","1","Calhoun","","","10/1/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.boedison.com","18873","36","117","235","1231","3015","0","2012","5516","5097","1467","0","0"
"1039","9892","219343","2066868","THE BANK OF EDWARDSVILLE","Edwardsville","IL","62025","9/30/2014","8/25/2021","NM","330 W. Vandalia St.","BANC ED CORP THE","18","0","0","9","0","Madison","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","680907","7887","16065","41601","38344","51254","5250","44467","62756","86645","116265","159174","38549"
"1607","0","10250","3027268","THE BANK OF ELK RIVER","Elk River","MN","55330","9/30/2014","8/25/2021","NM","630 Main St.","METRO NORTH BANCSHARES INC","5","0","0","4","0","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thebankofelkriver.com","228110","1444","1124","9174","13258","3060","527","18972","49559","46344","61209","22471","0"
"9377","0","892250","2224417","THE BANK OF FAIRPORT","Maysville","MO","64469","9/30/2014","8/25/2021","NM","6520 N. State Rt. A","FAIRPORT BANCSHARES INC","3","0","0","7","0","Dekalb","41140","St. Joseph, MO-KS","3/8/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","8225","55","111","861","958","157","338","201","375","1552","2759","552","0"
"10308","15700","466754","1099896","THE BANK OF FAYETTE COUNTY","Piperton","TN","38017","9/30/2014","8/25/2021","SM","1265 Hwy 57","MOSCOW BANCSHARES INC","9","0","0","8","0","Fayette","32820","Memphis, TN-MS-AR","4/26/1905","1/1/1934","9/6/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.thebank1905.com","270509","8493","16587","26385","25387","18073","2335","13696","50891","49647","37712","18274","947"
"26975","0","308443","2516970","THE BANK OF FAYETTEVILLE","Fayetteville","AR","72703","9/30/2014","8/25/2021","SM","One S. Block","BANKSHARES OF FAYETTEVILLE INC","8","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","6/5/1987","6/5/1987","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","228383","3170","6336","11117","5400","1335","0","33201","35824","69447","47582","12572","1195"
"6128","15420","353724","","THE BANK OF FINCASTLE","Fincastle","VA","24090","9/30/2014","8/25/2021","NM","17 S. Roanoke St.","","8","0","0","4","0","Botetourt","40220","Roanoke, VA","9/22/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankoffincastle.bank","148842","6356","4574","10107","1979","1967","52","65986","12442","12840","13849","8885","2236"
"898","11435","642437","1085518","THE BANK OF FOREST","Forest","MS","39074","9/30/2014","8/25/2021","NM","211 W. 3rd St.","FIRST FOREST CORP","2","0","0","4","1","Scott","","","3/27/1900","1/1/1934","4/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bkforest.com","72231","828","2156","3408","7081","639","0","4731","10088","15751","21912","5027","0"
"35259","0","2885171","3019339","THE BANK OF GEORGIA","Peachtree City","GA","30269","9/30/2014","8/25/2021","NM","100 W. Park Dr.","GEORGIA BANCSHARES INC","7","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","2/18/2000","2/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","168653","3413","6027","8543","5725","3531","0","22833","29716","41249","28248","11495","0"
"16820","11940","628123","2001328","THE BANK OF GLEN BURNIE","Glen Burnie","MD","21061","9/30/2014","8/25/2021","NM","101 Crain Hwy. S","GLEN BURNIE BCORP","8","0","0","8","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","8/17/1949","8/17/1949","9/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thebankofglenburnie.com","281658","1428","1805","531","2999","25438","72054","13918","6901","25897","31948","52020","44266"
"8564","0","956554","2858942","THE BANK OF GRAIN VALLEY","Grain Valley","MO","64029","9/30/2014","8/25/2021","NM","500 Main St.","GRAIN VALLEY BANCSHARES INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","5/11/1905","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","bankofgrainvalley.com","42244","445","712","1005","3015","0","0","5737","9160","7915","11957","2298","0"
"21591","18028","214106","2728595","THE BANK OF GREENE COUNTY","Catskill","NY","12414","9/30/2014","8/25/2021","SA","425 Main St.","GREENE COUNTY BCORP MHC","13","0","0","8","0","Greene","","","5/18/1974","5/18/1974","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","414701","1995","2226","2663","6625","134112","110320","26256","7578","11917","16150","48177","40871"
"14200","0","146618","1141843","THE BANK OF HARLAN","Harlan","KY","40831","9/30/2014","8/25/2021","NM","201 E. Central St.","BANCO HARLAN INC","3","0","0","8","0","Harlan","","","1/1/1934","4/5/1934","6/18/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","58412","83","45","513","1375","15699","10553","1073","6559","1728","6246","11274","1609"
"21606","10764","183668","3058057","THE BANK OF HEMET","Riverside","CA","92506","9/30/2014","8/25/2021","NM","3715 Sunnyside Dr.","HEMET BCORP","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/3/1974","6/3/1974","12/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.bankofhemet.com","375679","210","63","327","149","161","0","5633","17249","53332","47998","246280","3885"
"11310","0","835444","2527024","THE BANK OF HERRIN","Herrin","IL","62948","9/30/2014","8/25/2021","NM","101 S. Park Ave.","FGH BCORP INC","5","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","4/12/1904","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.BANKOFHERRIN.COM","132447","2787","5461","10685","13326","797","452","12629","18639","23287","38923","3495","0"
"34862","15935","2721103","2721112","THE BANK OF HOLLAND","Holland","MI","49423","9/30/2014","8/25/2021","NM","150 Central Ave.","LAKE MICHIGAN FINANCIAL CORP","4","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","10/14/1998","10/14/1998","1/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","642761","2881","6904","13533","25272","16691","5543","129550","40658","139573","183034","72841","5767"
"8232","16031","835743","2590644","THE BANK OF HOLLY SPRINGS","Holly Springs","MS","38635","9/30/2014","8/25/2021","NM","114 S Memphis St","HOLLY SPRINGS BANCSHARES INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","2/1/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.bankofhollysprings.com","129156","6333","17225","5236","9409","5678","852","16053","26662","17558","9428","7314","2408"
"13960","0","848453","1095236","THE BANK OF HOUSTON","Houston","MO","65483","9/30/2014","8/25/2021","NM","404 S. Grand","OZARK BANCSHARES INC","1","0","0","2","1","Texas","","","6/4/1889","3/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofhouston.com","19307","483","1959","310","290","0","0","6410","4947","2082","703","19","0"
"34457","15743","2577739","1135374","THE BANK OF JACKSON","Jackson","TN","38305","9/30/2014","8/25/2021","SM","558 Carriage House Dr.","SECURITY BCORP OF TN INC","3","0","0","8","0","Madison","27180","Jackson, TN","6/2/1997","6/2/1997","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofjackson.com","60541","2199","4127","3831","5380","4782","1352","3174","3772","9121","7209","10128","4709"
"15228","10258","380944","1202744","THE BANK OF KAUKAUNA","Kaukauna","WI","54130","9/30/2014","8/25/2021","NM","264 W. Wisconsin Ave.","BROGAN BANKSHARES INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","9/1/1883","7/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANKOFKAUKAUNA.COM","69546","1595","1859","3447","564","1959","2033","15614","6498","15834","12165","4628","2055"
"33022","12345","1459034","2291624","THE BANK OF KENTUCKY, INC.","Crestview Hills","KY","41017","9/30/2014","8/25/2021","NM","111 Lookout Farm Dr.","BANK OF KY FINANCIAL CORP THE","32","0","1","4","0","Kenton","17140","Cincinnati, OH-KY-IN","8/1/1990","8/1/1990","10/28/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","1283313","53264","15180","16885","8259","4201","6763","505355","79130","239503","281928","58958","2946"
"11526","0","883959","2552334","THE BANK OF KREMLIN","Kremlin","OK","73753","9/30/2014","8/25/2021","SM","102 6th St.","KREMLIN BANCSHARES INC","6","0","0","2","1","Garfield","21420","Enid, OK","5/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofkremlin.com","177010","506","1619","2486","2632","6522","203","34320","36007","12140","41445","24565","14045"
"9245","0","944739","1085965","THE BANK OF LAFAYETTE, GEORGIA","La Fayette","GA","30728","9/30/2014","8/25/2021","NM","101 W. Patton St.","LAFAYETTE BANKSHARES INC","3","0","0","5","0","Walker","16860","Chattanooga, TN-GA","7/18/1899","1/1/1934","5/8/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.bankoflafayette.com","91935","2595","7505","9509","1557","11533","19482","5741","5603","7631","3363","7630","8091"
