cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"35444","0","2858960","2858951","THE BANCORP BANK","Wilmington","DE","19809","9/30/2014","8/25/2021","NM","409 Silverside Rd.","BANCORP INC THE","1","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/28/2000","7/28/2000","11/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","https://www.thebancorp.com","3075311","365952","183399","92749","1771","627058","361","2374","8","","","1355"
"26522","9433","333650","1137855","THE BANK","Oberlin","KS","67749","9/30/2014","8/25/2021","NM","205 S. Penn","DECATUR INVESTMENT INC","13","0","0","2","1","Decatur","","","11/21/1985","11/21/1985","8/16/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.thebankks.com","173552","11411","6411","405","43060","93813","138","0","0","","","902"
"34409","0","2505460","2504874","THE BANK","Jennings","LA","70546","9/30/2014","8/25/2021","NM","1304 N. Cutting Ave.","BANCSHARES INC THE","6","0","0","4","0","Jefferson Davis","","","2/26/1997","2/26/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.thebank.bank","113356","10212","3936","163","38228","56796","100","0","0","","","14128"
"58249","0","3415454","","THE BANK & TRUST OF BRYAN/COLLEGE STATION","Bryan","TX","77802","9/30/2014","8/25/2021","NM","1716 Briarcrest Drive, # 400","","5","0","0","4","0","Brazos","17780","College Station-Bryan, TX","5/23/2006","5/23/2006","5/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","181943","9396","4530","170","40969","190281","249","0","0","","","10889"
"1184","13594","623454","1105014","THE BANK AND TRUST, S.S.B.","Del Rio","TX","78840","9/30/2014","8/25/2021","SM","1200 Ave. F","WESTEX BCORP INC","7","0","0","8","1","Val Verde","","","1/1/1910","1/1/1934","2/27/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankandtrust.com","232142","17867","5365","217","50105","125887","210","0","0","","","24583"
"9369","11236","879644","2848073","THE BANK OF ADVANCE","Advance","MO","63730","9/30/2014","8/25/2021","SM","105 E. Gabriel St.","MILES BANCSHARES INC","7","0","1","2","1","Stoddard","","","1/30/1902","1/1/1934","11/26/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofadvance.com","182250","16361","12838","1052","103397","46976","67","0","0","","","4835"
"15035","0","855143","","THE BANK OF AUGUSTA","Augusta","AR","72006","9/30/2014","8/25/2021","NM","100 S. 2nd St.","","3","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","12/2/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","37888","3508","3178","139","19550","26818","31","547","2","","","8518"
"352","0","222558","1128264","THE BANK OF BAKER","Baker","MT","59313","9/30/2014","8/25/2021","NM","116 S Main St.","UNITED BCORP","1","0","0","2","1","Fallon","","","9/20/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbaker.com","49448","3121","1382","181","14457","92873","58","0","0","","","1503"
"11862","52586","137456","1066263","THE BANK OF BEAVER CITY","Beaver","OK","73932","9/30/2014","8/25/2021","NM","130 Douglas","BEAVER BCORP INC","4","0","1","8","1","Beaver","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofbeaver.bank","86357","5669","5269","139","38440","33707","69","1098","3","","","9013"
"30350","5214","133579","3846003","THE BANK OF BENNINGTON","Bennington","VT","5201","9/30/2014","8/25/2021","SA","155 North St.","COMMUNITY FINANCIAL MHC","4","0","0","5","0","Bennington","","","1/1/1917","2/18/1955","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.thebankofbennington.com","180728","21087","22380","912","85046","37226","61","287","1","","","8194"
"15806","0","976842","2641452","THE BANK OF BOLIVAR COUNTY","Shelby","MS","38774","9/30/2014","8/25/2021","NM","2nd &forest St.","BOLIVAR BANKING CORP","2","0","0","2","0","Bolivar","","","9/5/1940","4/4/1941","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","10193","1167","175","5","3488","3918","6","0","0","","","529"
"21635","0","308836","1889565","THE BANK OF BOURBONNAIS","Bourbonnais","IL","60914","9/30/2014","8/25/2021","NM","One Heritage Plaza","ILLINOIS STATE BCORP INC","1","0","0","4","0","Kankakee","28100","Kankakee, IL","6/21/1974","6/21/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofbourbonnais.com","46279","2227","4699","145","29842","25586","43","0","0","","","11754"
"2455","14788","517441","","THE BANK OF BRODHEAD","Brodhead","WI","53520","9/30/2014","8/25/2021","SM","806 E. Exchange St.","","1","0","0","2","0","Green","31540","Madison, WI","4/30/1896","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofbrodhead.com","79784","6797","20837","505","67244","11811","28","1836","5","","","5582"
"15759","0","809856","1061688","THE BANK OF BURLINGTON","Burlington","CO","80807","9/30/2014","8/25/2021","NM","410 14th St.","BURLINGTON BANCSHARES INC","1","0","0","2","1","Kit Carson","","","1/1/1931","7/22/1940","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","https://www.thebankofburlington.com","30133","1558","2833","77","9469","48060","50","0","0","","","1221"
"90175","8486","853804","3223855","THE BANK OF CANTON","Canton","MA","2021","9/30/2014","8/25/2021","SB","490 Turnpike St.","PONKAPOAG BCORP MHC","9","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/4/1835","10/11/1985","2/4/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.thebankofcanton.com","375337","25109","30797","1351","121098","104742","165","6653","14","","","15651"
"10828","12523","141341","1096774","THE BANK OF CARBONDALE","Carbondale","IL","62901","9/30/2014","8/25/2021","NM","216 E. Main St.","CARBONDALE INVESTMENT CORP THE","5","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","4/4/1919","1/1/1934","11/15/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","tboc.com","120384","12558","6513","252","42152","81113","92","0","0","","","2415"
"13292","10899","165806","2367921","THE BANK OF CASTILE","Castile","NY","14427","9/30/2014","8/25/2021","NM","50 Main St.","TOMPKINS FINANCIAL CORP","19","0","0","4","0","Wyoming","","","4/1/1869","1/1/1934","11/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.BankofCastile.com","498820","52263","33453","1989","183337","496431","439","1289","4","","","109371"
"14491","14157","667524","2835680","THE BANK OF CHARLOTTE COUNTY","Phenix","VA","23959","9/30/2014","8/25/2021","SM","101 Berkley St.","BCC BANKSHARES INC","4","0","0","8","0","Charlotte","","","11/12/1912","6/20/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofcharlotte.com","69472","5505","16487","462","21721","16486","29","2601","7","","","1909"
"15671","13654","3720","","THE BANK OF CLARENDON","Manning","SC","29102","9/30/2014","8/25/2021","NM","106 S. Brooks St.","","5","0","0","4","0","Clarendon","44940","Sumter, SC","7/1/1939","7/1/1939","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofclarendon.bank","119084","12474","5848","276","41310","50362","78","872","3","","","10890"
"57022","0","2948423","3324387","THE BANK OF CLOVIS","Clovis","NM","88101","9/30/2014","8/25/2021","NM","300 Main St.","CLOVIS BANCSHARES INC","2","0","0","4","0","Curry","","","10/16/2000","10/16/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofclovis.com","78186","6589","9556","327","40865","78182","107","259","1","","","20737"
"1374","13288","103134","3135471","THE BANK OF COMMERCE","White Castle","LA","70788","9/30/2014","8/25/2021","NM","32460 Bowie St.","COMMERCE BANCSHARES INC","1","0","0","2","1","Iberville","12940","Baton Rouge, LA","3/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://WWW.BKOFCOMMERCE.COM","26237","1565","2535","112","6871","21612","36","958","2","","","2065"
"18059","15746","324863","","THE BANK OF COMMERCE","Ammon","ID","83406","9/30/2014","8/25/2021","NM","3113 S. 25th E.","","16","0","1","2","0","Bonneville","26820","Idaho Falls, ID","8/1/1959","8/1/1959","7/14/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","http://www.bankofcommerce.org","511987","46874","17095","951","116098","278067","462","908","2","","","78570"
"35451","0","2938143","3169748","THE BANK OF COMMERCE","Sarasota","FL","34236","9/30/2014","8/25/2021","NM","1858 Ringling Blvd.","BANK OF COMMERCE HOLDINGS INC","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","9/1/2000","9/1/2000","7/27/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","142048","3132","6794","203","112489","21271","54","0","0","","","4903"
"8810","0","885225","1249918","THE BANK OF DELMARVA","Seaford","DE","19973","9/30/2014","8/25/2021","NM","910 Norman Eskridge Hwy.","DELMAR BCORP","13","0","1","4","0","Sussex","41540","Salisbury, MD-DE","12/14/1896","1/1/1934","6/28/2013","Stock","0","1","FDIC","DIF","New York","ATLANTA","Claymont","Philadelphia","Northeastern","Northeast","0","1","bankofdelmarva.com","291652","24621","19818","1368","154246","67317","142","0","0","","","7600"
"17244","0","651756","2209058","THE BANK OF DENVER","Denver","CO","80218","9/30/2014","8/25/2021","NM","810 E. 17th Ave.","DENVER BANKSHARES INC","4","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1941","7/15/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.thebankofdenver.com","92651","6096","6622","265","25122","101263","114","389","1","","","8694"
"33646","0","1751420","","THE BANK OF EAST ASIA LTD.","New York","NY","10022","9/30/2014","8/25/2021","OI","540 Madison Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1918","3/27/1989","5/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","734372","","168783","","","109595","156","0","0","0","0",""
"5686","0","610539","1086140","THE BANK OF EDISON","Edison","GA","39846","9/30/2014","8/25/2021","NM","476 Turner St.","BOE BANCSHARES INC","1","0","0","2","1","Calhoun","","","10/1/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.boedison.com","24905","2047","3536","118","12275","4831","11","838","3","","","755"
"1039","9892","219343","2066868","THE BANK OF EDWARDSVILLE","Edwardsville","IL","62025","9/30/2014","8/25/2021","NM","330 W. Vandalia St.","BANC ED CORP THE","18","0","0","9","0","Madison","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","665766","72051","53717","3025","237178","678741","629","6471","20","","","91975"
"1607","0","10250","3027268","THE BANK OF ELK RIVER","Elk River","MN","55330","9/30/2014","8/25/2021","NM","630 Main St.","METRO NORTH BANCSHARES INC","5","0","0","4","0","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.thebankofelkriver.com","225862","27263","35455","1850","88023","61083","121","1499","5","","","12497"
"9377","0","892250","2224417","THE BANK OF FAIRPORT","Maysville","MO","64469","9/30/2014","8/25/2021","NM","6520 N. State Rt. A","FAIRPORT BANCSHARES INC","3","0","0","7","0","Dekalb","41140","St. Joseph, MO-KS","3/8/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","18016","2128","206","16","6766","6747","8","0","0","","","1315"
"10308","15700","466754","1099896","THE BANK OF FAYETTE COUNTY","Piperton","TN","38017","9/30/2014","8/25/2021","SM","1265 Hwy 57","MOSCOW BANCSHARES INC","9","0","0","8","0","Fayette","32820","Memphis, TN-MS-AR","4/26/1905","1/1/1934","9/6/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.thebank1905.com","174440","9108","10909","339","82804","97925","187","514","2","","","11702"
"26975","0","308443","2516970","THE BANK OF FAYETTEVILLE","Fayetteville","AR","72703","9/30/2014","8/25/2021","SM","One S. Block","BANKSHARES OF FAYETTEVILLE INC","8","0","0","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","6/5/1987","6/5/1987","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","220055","21525","6595","551","54901","61441","103","0","0","","","4558"
"6128","15420","353724","","THE BANK OF FINCASTLE","Fincastle","VA","24090","9/30/2014","8/25/2021","NM","17 S. Roanoke St.","","8","0","0","4","0","Botetourt","40220","Roanoke, VA","9/22/1875","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankoffincastle.bank","138726","15253","10182","376","45995","47022","79","529","1","","","8696"
"898","11435","642437","1085518","THE BANK OF FOREST","Forest","MS","39074","9/30/2014","8/25/2021","NM","211 W. 3rd St.","FIRST FOREST CORP","2","0","0","4","1","Scott","","","3/27/1900","1/1/1934","4/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bkforest.com","82323","6842","9640","626","49745","28525","48","865","3","","","10390"
"35259","0","2885171","3019339","THE BANK OF GEORGIA","Peachtree City","GA","30269","9/30/2014","8/25/2021","NM","100 W. Park Dr.","GEORGIA BANCSHARES INC","7","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","2/18/2000","2/18/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","196136","12534","23551","1030","94288","75184","133","261","1","","","7859"
"16820","11940","628123","2001328","THE BANK OF GLEN BURNIE","Glen Burnie","MD","21061","9/30/2014","8/25/2021","NM","101 Crain Hwy. S","GLEN BURNIE BCORP","8","0","0","8","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","8/17/1949","8/17/1949","9/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.thebankofglenburnie.com","277019","8902","40681","1012","121929","26876","62","3179","10","","","10612"
"8564","0","956554","2858942","THE BANK OF GRAIN VALLEY","Grain Valley","MO","64029","9/30/2014","8/25/2021","NM","500 Main St.","GRAIN VALLEY BANCSHARES INC","2","0","0","4","1","Jackson","28140","Kansas City, MO-KS","5/11/1905","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","bankofgrainvalley.com","47254","2269","4478","368","16352","12820","30","396","1","","","1253"
"21591","18028","214106","2728595","THE BANK OF GREENE COUNTY","Catskill","NY","12414","9/30/2014","8/25/2021","SA","425 Main St.","GREENE COUNTY BCORP MHC","13","0","0","8","0","Greene","","","5/18/1974","5/18/1974","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.tbogc.com","342218","42782","21572","987","43375","64434","138","296","1","","","4100"
"14200","0","146618","1141843","THE BANK OF HARLAN","Harlan","KY","40831","9/30/2014","8/25/2021","NM","201 E. Central St.","BANCO HARLAN INC","3","0","0","8","0","Harlan","","","1/1/1934","4/5/1934","6/18/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","59617","5137","3365","102","21233","42047","72","637","2","","","19778"
"21606","10764","183668","3058057","THE BANK OF HEMET","Riverside","CA","92506","9/30/2014","8/25/2021","NM","3715 Sunnyside Dr.","HEMET BCORP","6","0","0","4","1","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/3/1974","6/3/1974","12/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.bankofhemet.com","209904","16306","4224","185","30806","216365","269","1018","3","","","7401"
"11310","0","835444","2527024","THE BANK OF HERRIN","Herrin","IL","62948","9/30/2014","8/25/2021","NM","101 S. Park Ave.","FGH BCORP INC","5","0","0","4","1","Williamson","16060","Carbondale-Marion, IL","4/12/1904","1/1/1934","1/2/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","WWW.BANKOFHERRIN.COM","156268","13693","8363","309","41175","51981","84","0","0","","","2060"
"34862","15935","2721103","2721112","THE BANK OF HOLLAND","Holland","MI","49423","9/30/2014","8/25/2021","NM","150 Central Ave.","LAKE MICHIGAN FINANCIAL CORP","4","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","10/14/1998","10/14/1998","1/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","345806","4492","0","0","240991","326802","343","0","0","","","71313"
"8232","16031","835743","2590644","THE BANK OF HOLLY SPRINGS","Holly Springs","MS","38635","9/30/2014","8/25/2021","NM","114 S Memphis St","HOLLY SPRINGS BANCSHARES INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","2/1/1869","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","http://www.bankofhollysprings.com","101688","9600","18625","637","76095","52808","64","1313","4","","","26101"
"13960","0","848453","1095236","THE BANK OF HOUSTON","Houston","MO","65483","9/30/2014","8/25/2021","NM","404 S. Grand","OZARK BANCSHARES INC","1","0","0","2","1","Texas","","","6/4/1889","3/3/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.thebankofhouston.com","31758","1674","1186","54","11570","5608","13","0","0","","","752"
"34457","15743","2577739","1135374","THE BANK OF JACKSON","Jackson","TN","38305","9/30/2014","8/25/2021","SM","558 Carriage House Dr.","SECURITY BCORP OF TN INC","3","0","0","8","0","Madison","27180","Jackson, TN","6/2/1997","6/2/1997","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofjackson.com","76866","4451","3852","107","35258","49759","81","943","3","","","6957"
"15228","10258","380944","1202744","THE BANK OF KAUKAUNA","Kaukauna","WI","54130","9/30/2014","8/25/2021","NM","264 W. Wisconsin Ave.","BROGAN BANKSHARES INC","1","0","0","4","1","Outagamie","11540","Appleton, WI","9/1/1883","7/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANKOFKAUKAUNA.COM","52970","3259","4172","153","28252","14173","28","0","0","","","1623"
"33022","12345","1459034","2291624","THE BANK OF KENTUCKY, INC.","Crestview Hills","KY","41017","9/30/2014","8/25/2021","NM","111 Lookout Farm Dr.","BANK OF KY FINANCIAL CORP THE","32","0","1","4","0","Kenton","17140","Cincinnati, OH-KY-IN","8/1/1990","8/1/1990","10/28/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","811105","92974","51828","3446","242519","645610","664","2075","6","","","56635"
"11526","0","883959","2552334","THE BANK OF KREMLIN","Kremlin","OK","73753","9/30/2014","8/25/2021","SM","102 6th St.","KREMLIN BANCSHARES INC","6","0","0","2","1","Garfield","21420","Enid, OK","5/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofkremlin.com","139712","9005","4176","172","58875","72066","84","536","2","","","12838"
"9245","0","944739","1085965","THE BANK OF LAFAYETTE, GEORGIA","La Fayette","GA","30728","9/30/2014","8/25/2021","NM","101 W. Patton St.","LAFAYETTE BANKSHARES INC","3","0","0","5","0","Walker","16860","Chattanooga, TN-GA","7/18/1899","1/1/1934","5/8/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.bankoflafayette.com","117851","11580","12621","682","45970","66692","76","1224","3","","","11572"
"90384","12197","734613","","THE BANK OF LANDISBURG","Landisburg","PA","17040","9/30/2014","8/25/2021","SM","100 N. Carlisle St.","","3","0","0","8","0","Perry","25420","Harrisburg-Carlisle, PA","10/19/1903","4/17/1992","1/9/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.bankoflandisburg.com","144949","14867","29252","1729","88467","34913","38","3020","10","","","6521"
"34721","0","2689128","","THE BANK OF LAWRENCE COUNTY","Bridgeport","IL","62417","9/30/2014","8/25/2021","NM","100 E. State St.","","2","0","0","7","1","Lawrence","","","4/27/1998","4/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","19267","1907","1411","63","7674","26537","30","0","0","","","0"
"9797","0","666059","2797621","THE BANK OF MACKS CREEK","Macks Creek","MO","65786","9/30/2014","8/25/2021","NM","41 State Rd W","MACKS CREEK BANCSHARES INC","1","0","0","8","0","Camden","","","5/15/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.m1bank.net","13610","1560","1085","108","8698","3807","8","0","0","","","0"
"2300","0","940021","2402813","THE BANK OF MAGNOLIA COMPANY","Magnolia","OH","44643","9/30/2014","8/25/2021","NM","122 N. Main St.","MAGNOLIA BCORP INC","3","0","0","8","0","Stark","15940","Canton-Massillon, OH","4/19/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankofmagnolia.com","49648","4723","2259","343","11551","16558","20","0","0","","","251"
"19686","6947","240002","4183527","THE BANK OF MAINE","Portland","ME","4101","9/30/2014","8/25/2021","SA","2 Canal Plaza","SBM FINANCIAL INC","26","0","0","4","0","Cumberland","38860","Portland-South Portland, ME","6/26/1834","3/9/1967","10/30/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","478873","52778","43921","2465","159516","120979","225","2155","7","","","24815"
"9507","11657","858528","1132391","THE BANK OF MARION","Marion","VA","24354","9/30/2014","8/25/2021","SM","102 W. Main St.","SOUTHWEST VA BANKSHARES INC","15","0","1","8","0","Smyth","","","4/13/1874","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bankofmarionva.com","221074","33432","27175","2111","90133","39094","79","2124","6","","","14165"
"33851","13098","2123930","2263993","THE BANK OF MILAN","Milan","TN","38358","9/30/2014","8/25/2021","NM","2011 E. Van Hook St.","HOMETOWN BCORP INC","2","0","0","8","1","Gibson","27180","Jackson, TN","11/12/1993","11/12/1993","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofmilan.net","44891","3699","4348","140","15603","6139","16","0","0","","","667"
"1617","0","330855","1416439","THE BANK OF MISSOURI","Perryville","MO","63775","9/30/2014","8/25/2021","NM","916 N. Kings Hwy.","RELIABLE CMTY BANCSHARES INC","20","0","0","4","0","Perry","","","11/7/1891","1/1/1934","12/1/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","WWW.BANKOFMISSOURI.COM","533003","43237","28381","1601","183345","221554","287","1116","4","","","77873"
"6180","0","849432","2722892","THE BANK OF MONROE","Union","WV","24983","9/30/2014","8/25/2021","SM","39 Main St.","UNION BANKSHARES INC","2","0","0","8","0","Monroe","","","11/3/1903","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.mybankofmonroe.com","83581","9615","6706","262","37783","14612","35","374","1","","","3130"
"10378","10875","797140","2339544","THE BANK OF NEW GLARUS","New Glarus","WI","53574","9/30/2014","8/25/2021","NM","501 1st St.","BANCORP OF NEW GLARUS INC","6","0","0","4","0","Green","31540","Madison, WI","10/30/1893","1/1/1934","9/26/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.thebankofnewglarus.bank","139382","14705","11658","615","55849","23178","54","547","2","","","5632"
"639","0","541101","3587146","THE BANK OF NEW YORK MELLON","New York","NY","10286","9/30/2014","8/25/2021","SM","One Wall St.","BANK OF NY MELLON CORP THE","10","14","1","1","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1851","1/1/1934","2/15/2012","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.bnymellon.com","1080000","49402","0","0","2000","139387000","11852","0","0","","","40579000"
"23472","0","398668","3587146","THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION","Los Angeles","CA","90071","9/30/2014","8/25/2021","N","400 S. Hope St.","BANK OF NY MELLON CORP THE","26","0","1","9","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/1981","7/1/1981","3/12/2012","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Los Angeles (North)","San Francisco","Western","Western","0","0","www.bnymellon.com","404","28","0","0","0","500","1","0","0","","","0"
"35324","0","2843724","2721112","THE BANK OF NORTHERN MICHIGAN","Petoskey","MI","49770","9/30/2014","8/25/2021","NM","406 Bay St.","LAKE MICHIGAN FINANCIAL CORP","3","0","0","4","0","Emmet","","","1/18/2000","1/18/2000","1/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","184822","3466","0","0","109012","151704","173","0","0","","","16562"
