cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"57968","0","3325759","3325740","SONABANK","Mclean","VA","22101","3/31/2010","8/17/2020","SM","6830 Old Dominion Dr.","SOUTHERN NATL BCORP OF VA INC","13","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/14/2005","4/14/2005","12/4/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.sonabank.com","142344","47570","67924","22500","4351","90912","25853","32050","28953","4056"
"27259","13168","1191446","2925394","SONOMA VALLEY BANK","Sonoma","CA","95476","3/31/2010","8/17/2020","NM","202 W. Napa St.","SONOMA VALLEY BCORP","3","0","0","4","0","Sonoma","42220","Santa Rosa, CA","6/3/1988","6/3/1988","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","32829","10471","16560","3689","2109","58507","15303","23966","13621","5617"
"58252","0","3450950","1139363","SONORAN BANK, N.A.","Phoenix","AZ","85014","3/31/2010","8/17/2020","N","3877 N. 7th St, # 150","MANHATTAN BANKING CORP","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/26/2006","6/26/2006","7/25/2008","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","3623","1770","1853","0","0","6091","2901","2745","345","100"
"402","13492","534756","1067372","SOONER STATE BANK","Tuttle","OK","73089","3/31/2010","8/17/2020","NM","2 S.E. 4th","TUTTLE BANCSHARES INC","5","0","0","4","1","Grady","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.soonerstatebank.com","26914","10228","14806","1868","10","23781","11077","11054","1650","0"
"57095","0","3047659","","SOUND BANKING COMPANY","Morehead City","NC","28557","3/31/2010","8/17/2020","NM","5039 Executive Dr.","","4","0","0","4","0","Carteret","","","9/4/2001","9/4/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.dogwoodstatebank.com","18020","5271","10845","1876","28","28878","6454","21140","1284","0"
"33183","9429","1494482","","SOUND BANKING COMPANY","Tacoma","WA","98499","3/31/2010","8/17/2020","NM","6113 &6115 Mt. Tacoma Drive,","","1","0","0","4","1","Pierce","42660","Seattle-Tacoma-Bellevue, WA","11/1/1990","11/1/1990","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.soundbankingco.com","6221","1081","4318","822","0","17795","3869","11501","2425","0"
"57451","17942","429487","","SOUND COMMUNITY BANK","Seattle","WA","98121","3/31/2010","8/17/2020","SA","2001 5th Ave.","","5","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1953","5/19/2003","8/28/2009","Non-Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.soundcb.com","","","","","","65932","","","",""
"90140","12033","343903","","SOUTH ADAMS SAVINGS BANK","Adams","MA","1220","3/31/2010","8/17/2020","SB","2 Ctr. St.","","4","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","53473","16687","25328","8620","2838","30898","12120","12121","4260","2397"
"58689","0","3637247","3637238","SOUTH ATLANTIC BANK","Myrtle Beach","SC","29577","3/31/2010","8/17/2020","NM","630 29th Ave N.","SOUTH ATLANTIC BANCSHARES INC","2","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","11/28/2007","11/28/2007","1/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","SouthAtlantic.bank","24578","8868","13681","2029","0","40843","10885","28069","1889","0"
"35241","0","2794732","3334489","SOUTH CAROLINA COMMUNITY BANK","Columbia","SC","29201","3/31/2010","8/17/2020","NM","1545 Sumter St.","SCCB FINANCIAL CORP","5","0","0","4","0","Richland","17900","Columbia, SC","3/26/1999","3/26/1999","3/28/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.optus.bank","26763","12099","9015","5320","328","23282","8985","12794","1503","0"
"27485","11607","1396483","2810285","SOUTH CENTRAL BANK OF BOWLING GREEN, INC.","Bowling Green","KY","42104","3/31/2010","8/17/2020","NM","1757 Campbell Ln.","SOUTH CNTL BANCSHARES KY INC","2","0","0","4","0","Warren","14540","Bowling Green, KY","4/5/1989","4/5/1989","6/7/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","42431","8966","27915","4357","1193","37000","10515","22311","3104","1070"
"33963","0","2263313","2810285","SOUTH CENTRAL BANK OF DAVIESS COUNTY, INC.","Owensboro","KY","42303","3/31/2010","8/17/2020","NM","300 Southtown Blvd.","SOUTH CNTL BANCSHARES KY INC","5","0","0","4","0","Daviess","36980","Owensboro, KY","1/6/1995","1/6/1995","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","25650","3765","15473","4667","1745","25811","3922","11206","9431","1252"
"33977","12417","2267012","2810285","SOUTH CENTRAL BANK OF HARDIN COUNTY, INC.","Elizabethtown","KY","42702","3/31/2010","8/17/2020","NM","2908 Ring Rd.","SOUTH CNTL BANCSHARES KY INC","2","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","1/27/1995","1/27/1995","7/23/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","6801","1940","3419","1422","20","8290","1668","5256","1366","0"
"8133","15562","201049","2810285","SOUTH CENTRAL BANK OF MONROE COUNTY","Tompkinsville","KY","42167","3/31/2010","8/17/2020","NM","Fourth &main St.","SOUTH CNTL BANCSHARES KY INC","5","0","0","4","0","Monroe","","","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","31671","6375","19271","3403","2622","18031","2265","12580","1809","1377"
"5854","16153","473042","2810285","SOUTH CENTRAL BANK, INC.","Glasgow","KY","42141","3/31/2010","8/17/2020","NM","208 S. Broadway","SOUTH CNTL BANCSHARES KY INC","12","0","0","4","0","Barren","","","1/1/1908","1/1/1934","7/17/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","WWW.SOUTHCENTRALBANK.COM","69397","21434","28431","17731","1801","65319","16097","29125","18875","1222"
"19536","9744","18135","1889547","SOUTH CENTRAL BANK, NATIONAL ASSOCIATION","Chicago","IL","60607","3/31/2010","8/17/2020","N","525 W. Roosevelt Rd.","FIRST BUSINESS BCORP CO","5","0","0","8","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/10/1966","1/10/1966","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","33066","5039","18236","8820","971","57324","25828","28085","1738","1673"
"16707","14677","74056","1061857","SOUTH CENTRAL STATE BANK","Campbell","NE","68932","3/31/2010","8/17/2020","NM","673 Broad St.","CAMPBELL STATE CO","4","0","0","2","0","Franklin","","","1/1/1948","7/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.southcentralstatebank.com","28640","7105","12562","7873","1100","8831","1893","4771","2062","105"
"23345","0","551904","2634212","SOUTH COASTAL BANK","Rockland","MA","2370","3/31/2010","8/17/2020","SB","279 Union St.","MOUNTAINONE FINL PARTNERS MHC","4","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","3/30/1868","3/2/1981","12/7/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","35463","13263","19001","2902","297","38532","10497","27127","794","114"
"35069","0","2854494","3188860","SOUTH COUNTY BANK, NATIONAL ASSOCIATION","Rancho Santa Mar","CA","92688","3/31/2010","8/17/2020","N","22342 Avenida Empresa","CALWEST BCORP","5","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/21/1999","10/21/1999","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","25498","3706","13734","8000","58","39593","10756","22146","6691","0"
"30568","5564","593977","","SOUTH END SAVINGS, S.B.","Homewood","IL","60430","3/31/2010","8/17/2020","SB","18200 S Halsted","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1914","10/27/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","15321","5533","5449","3470","869","5920","2683","2203","928","106"
"32532","8396","995571","3049569","SOUTH GEORGIA BANK","Glennville","GA","30427","3/31/2010","8/17/2020","NM","401 Downing Musgrove Hwy.","SOUTH GROUP BANCSHARES INC","4","0","0","4","1","Tattnall","","","4/7/1987","4/7/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southgabank.com","32210","8778","22675","629","128","49878","13683","26417","7781","1997"
"20198","0","767732","2764977","SOUTH GEORGIA BANKING COMPANY","Omega","GA","31775","3/31/2010","8/17/2020","NM","5515 Alabama Ave.","SOUTH GEORGIA BANK HOLDING CO","8","0","0","2","0","Tift","","","6/14/1937","6/11/1970","12/28/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.sgbconline.com","83238","19864","53987","9153","234","44755","7953","30877","5646","279"
"19755","0","135836","1082236","SOUTH LAFOURCHE BANK & TRUST COMPANY","Larose","LA","70373","3/31/2010","8/17/2020","NM","13226 W. Main St.","LAFOURCHE BANCSHARES INC","5","0","0","4","1","Lafourche","26380","Houma-Thibodaux, LA","10/13/1967","10/13/1967","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.slbank.com","26658","3935","13323","6780","2620","43585","10886","21978","8009","2712"
"23144","0","616036","1086298","SOUTH LOUISIANA BANK, HOUMA, LOUISIANA","Houma","LA","70360","3/31/2010","8/17/2020","NM","1362 W. Tunnel Blvd.","SOUTH LOUISIANA FINANCIAL CORP","6","0","0","4","0","Terrebonne","26380","Houma-Thibodaux, LA","6/30/1980","6/30/1980","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.ayeee.com","41275","9096","20404","10403","1372","82877","24014","35713","20987","2163"
"58704","0","3798278","","SOUTH LOUISIANA BUSINESS BANK","Prairieville","LA","70769","3/31/2010","8/17/2020","NM","38567 Hwy 42","","1","0","0","4","0","Ascension","12940","Baton Rouge, LA","7/1/2008","7/1/2008","3/16/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","8017","509","624","3957","2926","7074","619","1864","3162","1429"
"9099","14542","75446","1142372","SOUTH OTTUMWA SAVINGS BANK","Ottumwa","IA","52501","3/31/2010","8/17/2020","NM","320 Church St.","CORNERSTONE FINL SERVICES GROUP","4","0","0","2","1","Wapello","","","1/1/1903","1/1/1934","5/9/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.sosb-ia.com","55980","9918","23224","20421","2417","41895","10167","26457","4740","531"
"34950","0","2783772","","SOUTH PADRE BANK, NATIONAL ASSOCIATION","South Padre Isla","TX","78597","3/31/2010","8/17/2020","N","2700 Padre Blvd.","","1","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","3/1/1999","3/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Houston","Dallas","Southern","West","0","1","","2637","925","1503","209","0","12847","2887","9657","303","0"
"90303","8563","772008","3212943","SOUTH SHORE SAVINGS BANK","South Weymouth","MA","2190","3/31/2010","8/17/2020","SB","1530 Main St.","SOUTH SHORE BCORP MHC","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","2/1/1833","11/19/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.southshorebank.com","151827","43014","52395","45949","10469","80167","20071","19543","33926","6627"
"12082","12082","662640","1208513","SOUTH SIDE TRUST & SAVINGS BANK OF PEORIA","Peoria","IL","61602","3/31/2010","8/17/2020","NM","2119 S.W. Adams St.","MID ILLINOIS BCORP INC","13","0","0","4","0","Peoria","37900","Peoria, IL","1/2/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","153484","44652","63518","36154","9159","96457","20197","53554","17641","5065"
"35355","0","2872845","","SOUTH SOUND BANK","Olympia","WA","98502","3/31/2010","8/17/2020","NM","2006 Harrison Ave. Nw 10","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","1/10/2000","1/10/2000","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","17112","3900","6824","5138","1250","17791","2436","8663","3935","2757"
"17348","0","542340","1205905","SOUTH STORY BANK & TRUST","Slater","IA","50244","3/31/2010","8/17/2020","NM","101 Story St.","GREENE INVESTMENT CO","2","0","0","4","1","Story","11180","Ames, IA","9/1/1954","9/1/1954","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.southstorybank.com","15744","4459","6477","4081","727","2973","890","1001","848","234"
"22401","16133","906063","2640615","SOUTH VALLEY BANK & TRUST","Klamath Falls","OR","97601","3/31/2010","8/17/2020","NM","5215 S. 6th St.","SOUTH VALLEY BCORP INC","21","0","0","4","0","Klamath","","","1/12/1977","1/12/1977","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","47420","13645","20650","7717","5407","136445","47522","60408","19706","8809"
"33109","8854","895475","","SOUTHBANK, A FEDERAL SAVINGS BANK","Huntsville","AL","35801","3/31/2010","8/17/2020","SA","118 Jefferson St.","","13","0","1","4","1","Madison","26620","Huntsville, AL","5/4/1990","5/4/1990","3/16/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","","","","","","50020","","","",""
"33848","11351","2111508","","SOUTHBANK, A FEDERAL SAVINGS BANK","Palm Beach Garde","FL","33410","3/31/2010","8/17/2020","SA","10891 N. Military Trail","","1","0","0","7","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/8/1993","10/8/1993","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","","","","","","3726","","","",""
"23524","14520","627407","3723216","SOUTHBRIDGE SAVINGS BANK","Southbridge","MA","1550","3/31/2010","8/17/2020","SB","253 Main St. No. 257","GREEN VALLEY BCORP MHC","10","0","0","4","0","Worcester","49340","Worcester, MA-CT","4/20/1848","9/8/1981","10/7/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","115293","24973","73539","16380","401","62123","12925","39603","9595","0"
"58703","0","3642308","","SOUTHCITY BANK","Vestavia Hills","AL","35216","3/31/2010","8/17/2020","NM","1360 Montgomery Hwy, # 100","","1","0","0","4","0","Jefferson","13820","Birmingham-Hoover, AL","10/15/2007","10/15/2007","10/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","23166","6940","13139","3087","0","29898","9284","15670","4944","0"
"34774","0","2713555","2794778","SOUTHCOAST COMMUNITY BANK","Mount Pleasant","SC","29464","3/31/2010","8/17/2020","NM","530 Johnnie Dodds Blvd.","SOUTHCOAST FINANCIAL CORP","12","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","7/20/1998","7/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","195016","59874","101701","26958","6483","60378","26948","33117","313","0"
"57348","0","3110197","3486614","SOUTHEAST BANK & TRUST","Athens","TN","37303","3/31/2010","8/17/2020","NM","1878 S. Congress Pkwy.","SOUTHEAST BANCSHARES INC","8","0","0","4","0","Mcminn","","","4/29/2002","4/29/2002","4/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.southeastbank.com","70402","8939","32649","27026","1788","64492","7778","23876","30437","2401"
"19819","14669","563934","1133754","SOUTHEAST FIRST NATIONAL BANK","Summerville","GA","30747","3/31/2010","8/17/2020","N","10144 Commerce St.","SUMMERVILLE TRION BANCSHARES","3","0","1","7","0","Chattooga","","","5/22/1968","5/22/1968","2/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.SOUTHEASTFNB.COM","9247","2391","4916","1587","353","11408","6737","4089","348","234"
"35109","0","955548","1203161","SOUTHEAST NATIONAL BANK","Davenport","IA","52803","3/31/2010","8/17/2020","N","2036 E. River Dr.","MCLAUGHLIN HOLDING CO","4","0","1","8","1","Scott","19340","Davenport-Moline-Rock Island, IA-IL","12/17/1999","12/17/1999","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","CHICAGO","Princeton","Chicago","Western","Western","0","1","www.senb.com","20397","5419","8449","5226","1303","12758","4195","5736","2527","300"
"5685","14739","210238","1082058","SOUTHEASTERN BANK","Darien","GA","31305","3/31/2010","8/17/2020","NM","1010 N. Way","SOUTHEASTERN BANKING CORP","17","0","1","4","0","Mcintosh","15260","Brunswick, GA","1/1/1889","1/1/1934","3/2/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.southeasternbank.com","69610","16211","43587","8883","929","67207","14971","44668","7468","100"
"34708","0","2671105","1247334","SOUTHERN ARIZONA COMMUNITY BANK","Tucson","AZ","85704","3/31/2010","8/17/2020","NM","6400 N. Oracle Rd.","CAPITOL BCORP LTD","1","0","0","4","0","Pima","46060","Tucson, AZ","8/17/1998","8/17/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","8051","2791","4747","513","0","20273","7463","10704","2106","0"
"1528","12867","852544","1248939","SOUTHERN BANCORP BANK","Arkadelphia","AR","71923","3/31/2010","8/17/2020","SM","601 Main St.","SOUTHERN BCORP INC","28","0","1","4","0","Clark","","","3/1/1884","1/1/1934","11/1/2009","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.banksouthern.com","140740","45081","74556","18716","2387","155287","59472","82956","12389","470"
"15529","15344","866943","1248939","SOUTHERN BANCORP BANK OF BLYTHEVILLE, NATIONAL ASSOCIATION","Blytheville","AR","72315","3/31/2010","8/17/2020","N","120 S. 2nd St.","SOUTHERN BCORP INC","8","0","0","7","0","Mississippi","","","8/10/1937","8/24/1937","10/2/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","39159","11059","22440","3176","2484","65047","20026","41166","2688","1167"
"11244","0","947543","1248939","SOUTHERN BANCORP BANK OF TRUMANN","Trumann","AR","72472","3/31/2010","8/17/2020","NM","326 Hwy. 463 N.","SOUTHERN BCORP INC","1","0","0","2","0","Poinsett","27860","Jonesboro, AR","10/26/1911","1/1/1934","9/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","25326","8993","15311","1022","0","31589","12644","18456","489","0"
"16288","0","307334","1141816","SOUTHERN BANK","Sardis","GA","30456","3/31/2010","8/17/2020","NM","731 Charles Perry Ave","SARDIS BANKSHARES INC","4","0","0","4","0","Burke","12260","Augusta-Richmond County, GA-SC","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.southernbankga.com","41612","5419","18317","16234","1642","20435","3499","7701","8661","574"
"28332","1386","272272","3266227","SOUTHERN BANK","Poplar Bluff","MO","63901","3/31/2010","8/17/2020","SM","531 Vine St.","SOUTHERN MISSOURI BCORP INC","14","0","1","4","0","Butler","","","1/1/1887","12/3/1951","11/16/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankwithsouthern.com","108447","24629","52998","25040","5780","82526","13804","46011","15565","7146"
"58143","0","3353266","3353275","SOUTHERN BANK & TRUST","Clarkesville","GA","30523","3/31/2010","8/17/2020","NM","111 Southern Bank Dr.","SBT BCORP INC","2","0","0","4","0","Habersham","","","12/6/2005","12/6/2005","1/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","23638","4742","15952","2461","483","20857","2621","13946","3493","797"
"58327","18020","3454510","1938865","SOUTHERN BANK & TRUST","Aiken","SC","29801","3/31/2010","8/17/2020","SA","149 Laurens St, Nw","SOUTHEASTERN BK FINL CORP","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","9/12/2006","9/12/2006","5/28/2008","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","","","","","","35958","","","",""
"15359","0","717924","1075694","SOUTHERN BANK AND TRUST COMPANY","Mount Olive","NC","28365","3/31/2010","8/17/2020","NM","100 N. Ctr. St.","SOUTHERN BANCSHARES N C INC","56","0","0","4","0","Wayne","24140","Goldsboro, NC","1/1/1901","3/2/1936","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.southernbank.com","289220","73127","140276","71116","4701","181628","50992","82690","46957","989"
"26970","0","310437","2107707","SOUTHERN COMMERCE BANK, NATIONAL ASSOCIATION","Tampa","FL","33610","3/31/2010","8/17/2020","N","5650 Breckenridge Park Drive","DICKINSON FINANCIAL CORP II","11","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","6/8/1987","6/8/1987","7/8/2006","Stock","0","0","OCC","DIF","Atlanta","KANSAS CITY","Tampa","Atlanta","Southern","Southeast","0","0","","89134","9846","74999","4136","153","97265","7880","87104","2281","0"
"1080","14528","420457","1099074","SOUTHERN COMMERCIAL BANK","Saint Louis","MO","63129","3/31/2010","8/17/2020","SM","4435 Meramec Bottom Rd.","SOUTHERN BANCSHARES CORP","10","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/12/1891","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","185989","41020","106291","38661","17","57498","11517","35496","10485","0"
"34321","15370","2514547","2981831","SOUTHERN COMMUNITY BANK AND TRUST","Winston Salem","NC","27104","3/31/2010","8/17/2020","NM","4701 Country Club Rd.","SOUTHERN CMTY FINANCIAL CORP","22","0","0","4","0","Forsyth","49180","Winston-Salem, NC","11/18/1996","11/18/1996","11/17/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","396392","61733","142029","103184","89446","176837","20162","84256","66664","5755"
"35295","0","2849801","2849799","SOUTHERN FIRST BANK, NATIONAL ASSOCIATION","Greenville","SC","29607","3/31/2010","8/17/2020","N","100 Verdae Blvd, # 100","SOUTHERN FIRST BANCSHARES INC","6","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/10/2000","1/10/2000","7/2/2007","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.southernfirst.com","198345","26902","91622","75691","4131","114993","21636","78544","14709","104"
"35093","0","2798897","3262779","SOUTHERN HERITAGE BANK","Cleveland","TN","37312","3/31/2010","8/17/2020","NM","3020 Keith St.","SOUTHERN HERITAGE BANCSHARES","3","0","0","4","0","Bradley","17420","Cleveland, TN","4/12/1999","4/12/1999","5/2/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","62661","17984","33973","9303","1401","47413","13928","25508","7271","706"
"20698","0","935559","","SOUTHERN HERITAGE BANK","Jonesville","LA","71343","3/31/2010","8/17/2020","NM","Fourth &w. Park St.","","9","0","0","4","0","Catahoula","","","5/25/1972","5/25/1972","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.shbnet.com","74455","27394","37832","5742","3487","52865","20703","26280","3553","2329"
"35229","0","2847085","","SOUTHERN ILLINOIS BANK","Johnston City","IL","62951","3/31/2010","8/17/2020","NM","1012 W. Broadway","","4","0","0","8","0","Williamson","16060","Carbondale-Marion, IL","9/10/1999","9/10/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.southernillinoisbank.com","12489","3285","5131","3134","939","2615","919","562","1023","111"
"58357","0","3531176","","SOUTHERN INDEPENDENT BANK","Opp","AL","36467","3/31/2010","8/17/2020","NM","503 N. Main St.","","2","0","0","4","0","Covington","","","12/4/2006","12/4/2006","12/10/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.southernindependentbank.com","23763","3992","12180","6999","593","50295","3418","30692","13812","2373"
"5019","9655","822042","1207824","SOUTHERN MICHIGAN BANK & TRUST","Coldwater","MI","49036","3/31/2010","8/17/2020","NM","45-51 W. Pearl St.","SOUTHERN MICHIGAN BCORP INC","20","0","0","4","0","Branch","","","1/16/1872","1/1/1934","4/25/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.smb-t.com","82459","17731","21337","31347","12044","50368","9388","15135","17744","8101"
"34445","0","2535551","2623506","SOUTHERN MISSOURI BANK OF MARSHFIELD","Marshfield","MO","65706","3/31/2010","8/17/2020","NM","1292 Banning St.","SOUTHERN MO BANCSHARES INC","2","0","0","4","0","Webster","44180","Springfield, MO","12/15/1997","12/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","17868","4783","9901","2977","207","30333","9169","10193","8837","2134"
