cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"29945","4400","744573","","LIBERTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Baltimore","MD","21201","3/31/2010","8/17/2020","SA","401 N Howard St","","3","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1954","3/31/2006","7/30/2008","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","8036","","","","","","","","","","","","","","",""
"28463","1639","534073","","LIBERTY FEDERAL SAVINGS BANK","Ironton","OH","45638","3/31/2010","8/17/2020","SA","314 Park Ave.","","2","0","0","5","0","Lawrence","26580","Huntington-Ashland, WV-KY-OH","1/1/1896","2/21/1938","9/3/2009","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.libbk.com","8082","","","","","","","","","","","","","","",""
"58274","0","3386143","","LIBERTY FIRST BANK","Monroe","GA","30655","3/31/2010","8/17/2020","NM","1901 W. Spring St.","","1","0","0","4","1","Walton","12060","Atlanta-Sandy Springs-Roswell, GA","6/13/2006","6/13/2006","12/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.libertyfirst.us","26055","0","0","0","0","9677","4267","0","0","0","0","0","1501","10610","0","0"
"28407","1532","284574","","LIBERTY FSB","Enid","OK","73701","3/31/2010","8/17/2020","SA","401 W. Broadway","","5","0","1","4","0","Garfield","21420","Enid, OK","1/1/1918","3/9/1935","3/31/2006","Non-Stock","0","1","OTS","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1922","","","","","","","","","","","","","","",""
"11522","15647","68756","1065172","LIBERTY NATIONAL BANK","Lawton","OK","73501","3/31/2010","8/17/2020","N","629 S W C Ave.","B O E BANCSHARES INC","5","0","0","8","1","Comanche","30020","Lawton, OK","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.lnbok.com","54151","0","0","0","0","20667","28293","26","0","0","548","508","511","3598","0","548"
"57505","0","3140822","3137701","LIBERTY NATIONAL BANK","Sioux City","IA","51106","3/31/2010","8/17/2020","N","4425 Singing Hills Blvd.","LIBERTY FINANCIAL SERVICES INC","9","0","1","4","0","Woodbury","43580","Sioux City, IA-NE-SD","3/17/2003","3/17/2003","10/27/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.libertynationalonline.com","31872","63","463","1300","2228","4235","0","0","0","212","489","568","4440","17874","0","1164"
"6516","10519","130813","1246579","LIBERTY NATIONAL BANK","Ada","OH","45810","3/31/2010","8/17/2020","N","118 S. Main St.","LIBERTY BANCSHARES INC","4","0","0","4","0","Hardin","","","10/1/1893","1/1/1934","10/13/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","myliberty.bank","36819","0","2197","1010","5336","11611","2070","0","0","0","753","585","439","12541","277","1370"
"26891","11882","1387203","","LIBERTY SAVINGS BANK FSB","Saint Cloud","MN","56301","3/31/2010","8/17/2020","SA","111 7th Ave S Ste 101","","5","0","0","5","1","Stearns","41060","St. Cloud, MN","1/1/1987","1/1/1987","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.libertybankmn.com","2795","","","","","","","","","","","","","","",""
"29247","3168","915177","","LIBERTY SAVINGS BANK, F.S.B.","Pottsville","PA","17901","3/31/2010","8/17/2020","SA","21 S. Ctr. St.","","2","0","0","5","0","Schuylkill","","","1/1/1914","12/1/1938","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","1422","","","","","","","","","","","","","","",""
"32242","8039","839572","","LIBERTY SAVINGS BANK, F.S.B.","Wilmington","OH","45177","3/31/2010","8/17/2020","SA","647 Fife Ave.","","37","0","1","4","1","Clinton","","","9/14/1984","9/14/1984","3/31/2006","Stock","0","1","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","0","www.libertysavingsbank.com","112445","","","","","","","","","","","","","","",""
"28781","2353","635475","","LIBERTY SAVINGS BANK, FSB","Whiting","IN","46394","3/31/2010","8/17/2020","SA","1904 Indianapolis Blvd","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1926","10/26/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","6018","","","","","","","","","","","","","","",""
"11881","0","161433","1140239","LIBERTY STATE BANK","Liberty","TN","37095","3/31/2010","8/17/2020","NM","311 E. Main St.","CITIZENS BCORP INVESTMENT INC","5","0","0","8","0","Dekalb","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","30496","0","0","0","0","0","0","0","0","757","229","1011","7258","21241","0","985"
"17096","15708","883351","1126569","LIBERTY STATE BANK","Powers Lake","ND","58773","3/31/2010","8/17/2020","NM","111 Main Ave","LIBERTY BCORP INC","1","0","0","2","1","Burke","","","4/17/1952","4/17/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.libertystateplnd.com","16105","11062","0","0","0","0","265","0","54","270","0","357","122","2842","1133","0"
"10121","15849","644646","1204784","LIBERTY TRUST & SAVINGS BANK","Durant","IA","52747","3/31/2010","8/17/2020","NM","502 Eighth Ave.","LIBERTY BCORP","4","0","0","2","0","Cedar","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylibertytrust.com","53957","0","0","0","0","0","0","1659","0","614","554","2893","3589","43736","912","1349"
"31964","7661","650674","3143784","LIBERTYBANK","Eugene","OR","97401","3/31/2010","8/17/2020","NM","899 Pearl St.","LIBERTY FINANCIAL GROUP INC","16","0","0","4","0","Lane","21660","Eugene, OR","1/1/1978","3/29/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","38174","0","1315","528","604","9077","4627","573","2143","4665","1003","10396","3243","0","0","4277"
"34073","14239","2339795","2260406","LIBERTYVILLE BANK & TRUST COMPANY","Libertyville","IL","60048","3/31/2010","8/17/2020","SM","507 N. Milwaukee Ave.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/10/1995","10/10/1995","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.libertyvillebank.com","91757","0","0","0","0","30","27053","1146","11735","912","7296","9633","5720","12488","15744","7296"
"31217","6555","715872","","LIFESTORE BANK","West Jefferson","NC","28694","3/31/2010","8/17/2020","SA","205 S. Jefferson Ave.","","7","0","0","4","0","Ashe","","","1/1/1939","3/22/1961","9/28/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.golifestore.com","31630","","","","","","","","","","","","","","",""
"58646","0","3648337","","LIGHTHOUSE BANK","Santa Cruz","CA","95060","3/31/2010","8/17/2020","NM","111 Mission St.","","1","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","10/29/2007","10/29/2007","5/13/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","2573","0","379","0","640","1554","0","0","0","0","0","0","0","0","0","0"
"9042","0","14052","3613504","LINCOLN COMMUNITY BANK","Merrill","WI","54452","3/31/2010","8/17/2020","NM","1400 E. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1897","1/1/1934","10/22/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","8242","0","627","0","789","153","0","2230","0","100","293","2337","327","1386","0","705"
"29692","3896","529275","","LINCOLN FSB OF NEBRASKA","Lincoln","NE","68508","3/31/2010","8/17/2020","SA","1101 N St.","","14","0","0","4","0","Lancaster","30700","Lincoln, NE","1/1/1906","8/2/1937","3/30/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.lincolnfed.com","134","","","","","","","","","","","","","","",""
"30600","5616","536479","","LINCOLN PARK SAVINGS BANK","Chicago","IL","60613","3/31/2010","8/17/2020","SB","1946 W Irving Pk Rd.","","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1946","7/6/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","16286","250","2028","0","0","0","2980","0","0","1000","150","6380","2239","1259","0","401"
"28963","2694","930871","","LINCOLN PARK SAVINGS BANK","Lincoln Park","NJ","7035","3/31/2010","8/17/2020","SB","31 Boonton Turnpike","","2","0","0","5","0","Morris","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1922","5/21/1956","7/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.mylincoln1st.com","68873","45","73","0","0","12","241","39240","28446","0","0","0","0","816","0","0"
"14207","0","589943","1210169","LINCOLN SAVINGS BANK","Cedar Falls","IA","50613","3/31/2010","8/17/2020","NM","301 Washington St.","LINCOLN BCORP","14","0","0","2","0","Black Hawk","47940","Waterloo-Cedar Falls, IA","1/1/1902","3/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.mylsb.com","128486","0","0","0","0","4998","1743","0","0","763","2076","2190","3600","111086","2030","2840"
"8390","0","667551","1495788","LINCOLN STATE BANK","Hankinson","ND","58041","3/31/2010","8/17/2020","NM","Main Ave.","LINCOLN HOLDING CO","3","0","0","2","1","Richland","","","8/3/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lsbhank.com","18084","0","0","0","0","9910","2545","1926","564","0","1294","1568","34","243","0","216"
"34856","0","2797153","3054965","LINCOLN STATE BANK, S.B.","Rochelle","IL","61068","3/31/2010","8/17/2020","SB","304 E. Hwy. 38","LINCOLN BCORP INC","1","0","0","4","0","Ogle","","","4/14/1999","4/14/1999","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","3706","0","0","0","0","0","0","0","0","0","346","2260","1000","0","100","0"
"57971","0","3376733","3802278","LINCOLNWAY COMMUNITY BANK","New Lenox","IL","60451","3/31/2010","8/17/2020","NM","1000 E. Lincoln Hwy.","LWCBANCORP INC","1","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/29/2005","8/29/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.lwcbank.com","8086","0","0","0","0","0","0","0","0","0","0","5045","2554","487","0","0"
"16278","0","568751","1138423","LINDALE STATE BANK","Lindale","TX","75771","3/31/2010","8/17/2020","NM","101 S. Main St.","OVERTON FINANCIAL CORP","2","0","0","8","0","Smith","46340","Tyler, TX","6/21/1945","6/21/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","25798","44","94","0","0","7261","0","0","0","1005","121","12755","2162","2356","0","1127"
"1073","0","185859","1095889","LINDELL BANK & TRUST COMPANY","St. Louis","MO","63139","3/31/2010","8/17/2020","SM","6900 Clayton Ave.","FIRST ILLINOIS BCORP INC","10","0","0","4","1","Saint Louis City","41180","St. Louis, MO-IL","1/1/1923","1/1/1934","12/11/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.lindellbank.com","228856","0","0","0","0","378","228478","0","0","0","0","0","0","0","0","0"
"16311","0","190246","2858399","LINN COUNTY STATE BANK","Coggon","IA","52218","3/31/2010","8/17/2020","SM","203 E. Main St.","IOWA ST FINL SERVICES CORP","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/17/1945","9/17/1945","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","919","33","23","11","0","11","0","0","0","50","40","351","160","240","0","90"
"11479","0","110655","1056200","LISCO STATE BANK","Lisco","NE","69148","3/31/2010","8/17/2020","NM","102 Coldwater","LISCO STATE CO","1","0","0","2","1","Garden","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2248","0","22","0","46","826","0","0","0","6","501","344","192","311","0","501"
"29800","4107","133971","","LISLE SAVINGS BANK","Lisle","IL","60532","3/31/2010","8/17/2020","SB","1450 Maple","","2","0","0","5","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1917","8/19/1954","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LISLEBANK.COM","87967","2044","3868","7248","6992","14457","14845","0","0","1502","3509","12515","5563","12161","3263","14508"
"18209","8748","822408","2937100","LITCHFIELD BANCORP","Litchfield","CT","6759","3/31/2010","8/17/2020","SB","294 West St.","CONNECTICUT MUTUAL HOLDING CO","6","0","0","5","0","Litchfield","","","1/1/1850","7/1/1960","11/26/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","http://www.litchfieldbancorp.com","75936","1950","430","297","1763","6885","19152","1690","994","0","1650","6805","19606","12184","2530","2080"
"11821","0","537551","1122301","LITTLE HORN STATE BANK","Hardin","MT","59034","3/31/2010","8/17/2020","NM","835 N. Ctr. Ave.","ANTLER LAND CO","3","0","0","4","0","Big Horn","","","1/1/1919","1/1/1934","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.littlehornstatebank.com","18449","0","0","10","0","11","972","0","8216","0","111","6","0","5223","3900","111"
"1298","15397","50546","2463391","LITTLE RIVER BANK","Lepanto","AR","72354","3/31/2010","8/17/2020","NM","202 Greenwood Ave.","LITTLE RIVER BANCSHARES INC","1","0","0","8","1","Poinsett","27860","Jonesboro, AR","1/1/1919","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","13059","259","26","32","2243","3758","749","1778","0","0","0","0","1038","3176","0","101"
"58665","0","3650808","3884863","LIVE OAK BANKING COMPANY","Wilmington","NC","28412","3/31/2010","8/17/2020","NM","2605 Iron Gate Drive, # 100","LIVE OAK BANCSHARES INC","1","0","0","4","1","New Hanover","48900","Wilmington, NC","5/12/2008","5/12/2008","5/12/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.liveoakbank.com","6566","0","0","0","0","6566","0","0","0","0","0","0","0","0","0","0"
"57187","0","3035759","3035571","LIVE OAK STATE BANK","Dallas","TX","75204","3/31/2010","8/17/2020","NM","3206 Live Oak","LIVE OAK FINANCIAL CORP","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","10/4/2001","10/4/2001","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","19266","0","0","0","0","5218","0","0","0","4008","4037","6003","0","0","0","8045"
"6185","0","478944","3298901","LIVINGSTON STATE BANK","Livingston","WI","53554","3/31/2010","8/17/2020","NM","Center St.","RURAL BANCSHARES OF WI INC","3","0","0","2","0","Grant","","","8/14/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","14153","0","0","0","0","0","0","408","0","1975","451","3373","2482","4906","558","676"
"24305","0","946555","","LLANO NATIONAL BANK","Llano","TX","78643","3/31/2010","8/17/2020","N","1001 Ford St.","","4","0","0","4","0","Llano","","","1/17/1983","1/17/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.llanonationalbank.com","24033","350","418","10","273","273","23","0","54","30","2004","4078","5176","10839","505","2325"
"28655","2054","619279","","LLEWELLYN-EDISON SAVINGS BANK, FSB","West Orange","NJ","7052","3/31/2010","8/17/2020","SA","474 Prospect Ave.","","4","0","0","5","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1912","5/19/1938","11/4/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","81109","","","","","","","","","","","","","","",""
"19285","0","164331","1133259","LOGAN BANK & TRUST COMPANY","Logan","WV","25601","3/31/2010","8/17/2020","SM","43 Washington Ave.","LOGAN COUNTY BANCSHARES INC","6","0","0","8","0","Logan","","","11/24/1964","11/24/1964","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.lbandt.com","28640","0","0","0","0","0","0","0","0","0","4576","15392","8672","0","0","4576"
"5632","0","932642","","LOGAN COUNTY BANK","Scranton","AR","72863","3/31/2010","8/17/2020","NM","600 Main St.","","2","0","0","7","0","Logan","","","4/4/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.logancountybank.net","36224","280","135","13","54","2757","3075","10405","905","1297","2388","3568","1565","9313","469","1206"
"18484","9214","364337","1208531","LOGAN COUNTY BANK","Lincoln","IL","62656","3/31/2010","8/17/2020","SM","303 Pulaski St.","TOWN&COUNTRY FINANCIAL CORP","3","0","0","2","0","Logan","","","2/23/1962","2/23/1962","7/11/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","45290","0","0","2018","301","7404","4198","6705","1575","4181","1284","3371","6547","6677","1029","3769"
"29907","4312","918879","","LOGANSPORT SAVINGS BANK, FSB","Logansport","IN","46947","3/31/2010","8/17/2020","SA","723 E. Broadway","","1","0","0","4","0","Cass","","","1/1/1925","4/25/1956","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.logansportsavings.com","30980","","","","","","","","","","","","","","",""
"58324","0","3448162","","LONE STAR BANK","Houston","TX","77024","3/31/2010","8/17/2020","NM","952 Echo Lane, # 100","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","8/23/2006","8/23/2006","8/23/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.lsbtexas.com","7064","0","0","0","0","0","0","0","0","0","0","761","3450","2853","0","0"
"12299","15923","171768","1107184","LONE STAR BANK, S.S.B.","Moulton","TX","77975","3/31/2010","8/17/2020","SB","100 S. West St.","SOUTHERN BANCSHARES INC","4","0","0","8","0","Lavaca","","","11/6/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.southstarbank.com","16552","0","1949","1821","0","467","942","0","0","0","0","365","7204","3804","0","0"
"35015","0","2788656","","LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION","San Antonio","TX","78232","3/31/2010","8/17/2020","N","150 N. Loop 1604 E.","","4","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","3/9/1999","3/9/1999","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lscb.com","38029","0","308","0","0","10042","3978","0","0","0","518","7218","7506","8459","0","518"
"24347","0","842460","2325350","LONE STAR NATIONAL BANK","Pharr","TX","78577","3/31/2010","8/17/2020","N","100 W. 495","LONE STAR NATL BANCSHARES--TEXAS","22","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1983","1/24/1983","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.lonestarnationalbank.com","366113","31","0","0","0","0","223538","64009","40009","0","511","1128","2041","33938","908","511"
"3116","0","3607062","3641767","LONE STAR STATE BANK OF WEST TEXAS","Lubbock","TX","79423","3/31/2010","8/17/2020","SM","2599 74th St.","LONE STAR STATE BANCSHARES INC","4","0","0","2","1","Lubbock","31180","Lubbock, TX","8/9/1919","1/1/1934","1/8/2009","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lonestarwtx.com","40159","0","0","0","0","0","0","0","0","5000","372","15969","9249","9327","242","5372"
"57842","0","3269844","3291331","LONE SUMMIT BANK","Lake Lotawana","MO","64086","3/31/2010","8/17/2020","NM","12418 S. Hwy. 7","LONE SUMMIT BCORP INC","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","12/1/2004","12/1/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1786","0","380533","1204618","LONGVIEW STATE BANK","Sidney","IL","61877","3/31/2010","8/17/2020","NM","414 W. Main St.","LONGVIEW CAPITAL CORP","4","0","0","2","0","Champaign","16580","Champaign-Urbana, IL","9/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbank.com","5510","0","0","0","0","0","0","0","0","1007","4028","250","225","0","0","5035"
"28774","2335","450472","","LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION","Chicago","IL","60638","3/31/2010","8/17/2020","SA","6350 W. 63rd St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1929","8/25/1939","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","26615","","","","","","","","","","","","","","",""
"18799","9380","205654","1056161","LOS ALAMOS NATIONAL BANK","Los Alamos","NM","87544","3/31/2010","8/17/2020","N","1200 Trinity Dr.","TRINITY CAPITAL CORP","6","0","0","4","0","Los Alamos","","","6/12/1963","6/12/1963","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","135583","0","0","0","0","0","0","23770","20668","0","6285","59108","3078","15540","7134","6285"
"21352","0","841865","3445572","LOS ANGELES NATIONAL BANK","Buena Park","CA","90621","3/31/2010","8/17/2020","N","7025 Orangethorpe Ave.","CONCORD PLACE INC","4","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/18/1973","12/18/1973","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","23160","244","431","0","268","3198","1308","2967","231","0","0","0","1989","10980","1544","156"
"32165","7935","428873","","LOS PADRES BANK","Solvang","CA","93463","3/31/2010","8/17/2020","SA","610 Alamo Pintado Rd.","","16","0","1","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","1/1/1982","5/31/1983","3/31/2006","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","220498","","","","","","","","","","","","","","",""
"58340","0","3482166","3547935","LOTUS BANK","Novi","MI","48377","3/31/2010","8/17/2020","NM","44350 W. 12 Mile Rd.","LOTUS BCORP INC","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","2/28/2007","2/28/2007","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","1996","0","0","0","0","0","0","0","0","0","0","1996","0","0","0","0"
"58112","0","3462449","","LOUISA COMMUNITY BANK","Louisa","KY","41230","3/31/2010","8/17/2020","NM","4373 Ushwy 2565","","1","0","0","4","1","Lawrence","","","8/7/2006","8/7/2006","8/7/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","3496","0","0","0","0","1141","332","0","0","0","0","0","2023","0","0","0"
"34308","0","2496081","2496063","LOUISVILLE COMMUNITY DEVELOPMENT BANK","Louisville","KY","40211","3/31/2010","8/17/2020","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","7202","0","0","0","937","0","0","0","0","0","0","4006","1998","0","261","0"
"21807","0","764151","","LOVELADY STATE BANK","Lovelady","TX","75851","3/31/2010","8/17/2020","NM","910 S Commerce St","","1","0","0","8","1","Houston","","","11/4/1974","11/4/1974","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.loveladystatebank.com","3969","25","18","2","0","825","0","0","0","0","0","1593","1506","0","0","0"
"58642","0","3591013","1247334","LOVELAND BANK OF COMMERCE","Loveland","CO","80538","3/31/2010","8/17/2020","NM","102 E. 29th St.","CAPITOL BCORP LTD","1","0","0","4","0","Larimer","22660","Fort Collins, CO","10/5/2007","10/5/2007","10/5/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26467","4930","1006577","","LOWELL CO-OPERATIVE BANK","Lowell","MA","1852","3/31/2010","8/17/2020","SB","18 Hurd St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","12/19/1985","1/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","7101","0","0","0","0","0","0","0","655","700","1506","2713","995","532","0","1806"
"10202","0","457","1127016","LOWRY STATE BANK","Lowry","MN","56349","3/31/2010","8/17/2020","NM","400 Florence Ave.","FINANCIAL SERVICES LOWRY INC","1","0","0","2","1","Pope","","","10/4/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.lowrystate.com","690","0","2","0","0","0","0","0","0","0","508","0","0","180","0","508"
"253","10130","674849","1209211","LUANA SAVINGS BANK","Luana","IA","52156","3/31/2010","8/17/2020","NM","100 Harvest Dr.","LUANA BCORP","4","0","0","2","1","Clayton","","","8/1/1908","1/1/1934","4/8/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.luanasavingsbank.com","62517","0","0","0","0","0","0","0","0","453","215","1910","4265","29954","25720","668"
