cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"15772","0","826648","2291398","MEDIAPOLIS SAVINGS BANK","Mediapolis","IA","52637","6/30/2019","8/22/2022","NM","605 Main St.","MEDIAPOLIS BCORP","3","0","0","2","1","Des Moines","","","9/16/1940","9/16/1940","7/3/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gomsb.bank","3771","1158","2613","85","164","2","88","","74","1756","971","232","553","936","-40","44","852","0","852","0","852","81","214","0","890"
"58401","0","3690635","","MEGA BANK","San Gabriel","CA","91776","6/30/2019","8/22/2022","NM","245 W. Valley Blvd.","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/5/2008","2/5/2008","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.megabankusa.com","8141","2774","5367","-350","100","0","13","","87","4021","2378","791","852","1796","0","519","1277","0","1277","0","1277","-100","0","336","1277"
"26511","0","338178","4647887","MELROSE BANK","Melrose","MA","2176","6/30/2019","8/22/2022","SB","638 Main St.","MELROSE BCORP INC","1","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/21/1986","6/7/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","5886","2361","3525","96","105","0","44","","61","2855","1634","195","1026","679","161","187","653","0","653","0","653","0","0","0","525.81"
"256","0","764441","1205428","MELVIN SAVINGS BANK","Melvin","IA","51350","6/30/2019","8/22/2022","NM","260 Main St.","BENZ HOLDING CO","2","0","0","2","1","Osceola","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","1136","271","865","0","61","4","43","0","14","655","416","99","140","271","0","20","251","0","251","0","251","0","144","0","251"
"57470","17944","3219269","","MEMBERS TRUST COMPANY","Tampa","FL","33637","6/30/2019","8/22/2022","SA","14025 Riveredge Drive, # 280","","3","0","1","5","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","10/30/2003","10/30/2003","7/1/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.memberstrust.com","450","6","444","0","10785","10426","0","0","359","10738","3363","198","7177","491","0","204","287","0","287","0","287","0","347","0","287"
"3336","0","375650","2291295","MENARD BANK","Menard","TX","76859","6/30/2019","8/22/2022","SM","201 Ellis St.","MENARD BANCSHARES INC","1","0","0","2","1","Menard","","","1/1/1919","1/1/1934","3/16/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.menardbank.com","613","19","594","0","55","0","27","","28","491","297","70","124","158","7","0","165","0","165","0","165","0","0","0","158"
"9003","0","413851","1126831","MENNO STATE BANK","Menno","SD","57045","6/30/2019","8/22/2022","NM","105 S. 5th St.","MENNO HOLDING CO","1","0","0","2","0","Hutchinson","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","762","81","681","306","42","0","10","","32","459","277","19","163","-42","0","135","-177","0","-177","0","-177","306","0","0","-177"
"19200","10542","215354","1097137","MERAMEC VALLEY BANK","Valley Park","MO","63088","6/30/2019","8/22/2022","NM","35 Marshall Rd.","VALLEY BANCSHARES INC","2","0","0","4","1","Saint Louis","41180","St. Louis, MO-IL","1/1/1918","8/6/1964","8/4/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.meramecvalleybank.com","2622","671","1951","14","137","0","60","","77","1815","1106","179","530","259","0","0","259","0","259","0","259","-1","350","0","259"
"34598","0","2608754","2608763","MERCANTILE BANK OF MICHIGAN","Grand Rapids","MI","49504","6/30/2019","8/22/2022","NM","310 Leonard St. Nw","MERCANTILE BANK CORP","48","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","12/15/1997","12/15/1997","5/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","www.mercbank.com","78457","15030","63427","1750","12981","0","2220","0","10761","41639","24544","4648","12447","33019","33","6280","26772","0","26772","0","26772","76","11050","0","26745.27"
"445","9674","866121","1247183","MERCER COUNTY STATE BANK","Sandy Lake","PA","16145","6/30/2019","8/22/2022","NM","3279 S. Main St.","MERCER COUNTY STATE BCORP INC","12","0","0","4","0","Mercer","49660","Youngstown-Warren-Boardman, OH-PA","6/20/1911","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.mcsbank.com","8274","1519","6755","210","1347","0","429","","918","5753","3436","798","1519","2139","2","285","1856","0","1856","0","1856","-10","1700","0","1854.26"
"30084","4715","661072","","MERCER SAVINGS BANK","Celina","OH","45822","6/30/2019","8/22/2022","SA","1100 Irmscher Blvd","","4","0","0","5","0","Mercer","","","1/1/1888","4/18/1940","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mercersavings.com","2729","518","2211","76","278","0","69","0","209","1989","973","198","818","424","0","89","335","0","335","0","335","11","0","0","335"
"11446","0","837840","1995523","MERCHANTS & FARMERS BANK","Holly Springs","MS","38635","6/30/2019","8/22/2022","NM","650 Hwy. 7 S.","M&F BCORP INC","5","0","0","8","1","Marshall","32820","Memphis, TN-MS-AR","3/15/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://unityms.bank","2078","371","1707","45","638","0","316","","322","1866","1183","202","481","434","30","0","464","0","464","0","464","151","0","0","434"
"9319","0","136338","1084203","MERCHANTS & FARMERS BANK & TRUST COMPANY","Leesville","LA","71446","6/30/2019","8/22/2022","NM","501 S. 5th St.","MERCHANTS&FARMERS BANCSHARES","8","0","0","4","0","Vernon","","","1/1/1928","1/1/1934","7/1/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.merchantsandfarmers.com","8238","1321","6917","105","1043","0","510","","533","6053","3492","621","1940","1802","37","269","1570","0","1570","0","1570","70","407","0","1538.55"
"855","0","376237","2111432","MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA","Eutaw","AL","35462","6/30/2019","8/22/2022","NM","251 Prairie Ave.","MERCHANTS&FARMERS BANCSHARES","2","0","0","4","1","Greene","46220","Tuscaloosa, AL","1/1/1900","1/1/1934","1/1/2018","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","MFBUSA.COM","1718","158","1560","244","605","0","172","","433","1625","948","138","539","296","0","29","267","0","267","0","267","153","0","0","267"
"12203","0","94139","3696093","MERCHANTS & MARINE BANK","Pascagoula","MS","39567","6/30/2019","8/22/2022","NM","3118 Pascagoula St.","MERCHANTS&MARINE BCORP INC","13","0","1","4","0","Jackson","25060","Gulfport-Biloxi-Pascagoula, MS","1/11/1932","1/1/1934","6/12/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.MANDMBANK.COM","10596","1684","8912","530","3064","0","1533","","1531","9218","4501","1842","2875","2228","-248","262","1718","0","1718","0","1718","227","930","0","1933.76"
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","6/30/2019","8/22/2022","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","12","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandp.bank","5711","1025","4686","100","1808","142","583","","1083","5014","2539","1233","1242","1380","34","109","1305","0","1305","0","1305","55","0","0","1273.72"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","6/30/2019","8/22/2022","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","3328","540","2788","120","405","80","206","","119","2509","1325","521","663","564","0","110","454","0","454","0","454","31","300","0","454"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","6/30/2019","8/22/2022","NM","601 E Cass St","MERCHANTS&MANUFACTURERS BK","5","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","7/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://HTTP://WWW.M-MBANK.COM","7140","1289","5851","0","471","0","130","","341","4737","3001","484","1252","1585","0","425","1160","0","1160","0","1160","-52","300","0","1160"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","6/30/2019","8/22/2022","NM","308 Raymond Sq.","","5","0","0","4","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","2/4/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","1765","94","1671","60","1285","0","109","","1176","1898","1129","208","561","998","0","254","744","0","744","0","744","-19","0","0","744"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","6/30/2019","8/22/2022","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","5","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","2/16/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","4003","566","3437","0","109","0","67","","42","1540","897","102","541","2006","1","510","1497","0","1497","0","1497","0","531","0","1496.21"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","6/30/2019","8/22/2022","NM","900 2nd Ave Sw","MERCHANTS FINL SERVICES INC","5","0","0","4","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","5979","637","5342","82","1514","0","759","","755","4511","2490","379","1642","2263","0","485","1778","0","1778","0","1778","263","500","0","1778"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","6/30/2019","8/22/2022","SM","25 Broadway","MNB CORP","9","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","7423","681","6742","115","946","0","209","","737","5305","3233","691","1381","2268","3","319","1952","0","1952","0","1952","5","464","0","1949.42"
"24074","0","933863","1030040","MERCHANTS BANK OF COMMERCE","Redding","CA","96002","6/30/2019","8/22/2022","NM","1951 Churn Creek Rd.","BANK OF COMMERCE HOLDINGS","13","0","0","4","0","Shasta","39820","Redding, CA","10/22/1982","10/22/1982","5/20/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","29793","2392","27401","0","1921","0","355","0","1566","20029","10875","1898","7256","9293","125","2172","7246","0","7246","0","7246","-153","5000","98","7147.25"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Carmel","IN","46032","6/30/2019","8/22/2022","NM","11555 N. Meridian St, # 400","MERCHANTS BCORP","5","0","0","4","0","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","6/23/1923","1/1/1934","4/6/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","86518","33882","52636","475","11335","0","88","9","11238","25717","16562","1685","7470","37779","0","9392","28387","0","28387","0","28387","853","7094","0","28387"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","6/30/2019","8/22/2022","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","23","0","1","4","0","Winona","","","1/1/1875","1/1/1934","2/14/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","41082","5610","35472","1638","8165","629","1236","0","6300","28134","17473","1870","8791","13865","0","3604","10261","0","10261","0","10261","466","2000","0","10261"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","6/30/2019","8/22/2022","NM","4608 Tutu Park Mall","","0","0","0","7","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","5808","480","5328","164","125","0","332","","-207","2454","952","408","1094","2835","107","635","2307","0","2307","0","2307","12","44","0","2222.47"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","6/30/2019","8/22/2022","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","4434","851","3583","150","255","0","116","","139","1857","1279","247","331","1831","-4","94","1733","0","1733","0","1733","-13","535","0","1736.8"
"17180","7994","576608","4436559","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","6/30/2019","8/22/2022","SB","24 State Rt. 25","NEW HAMPSHIRE MUTUAL BCORP","16","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","20655","4167","16488","286","2086","0","696","0","1390","13512","8098","2106","3308","4776","38","1114","3700","0","3700","0","3700","99","77","0","3669.98"
"57777","0","3271799","5033580","MERIDIAN BANK","Paoli","PA","19301","6/30/2019","8/22/2022","NM","1776 E. Lancaster Ave.","MERIDIAN CORP","6","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/13/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","25397","7999","17398","233","14236","0","54","","14182","26360","16469","1899","7992","5041","139","1152","4028","0","4028","0","4028","-339","0","204","3918.19"
"15270","0","290838","5335378","MERIT BANK","Valley Head","AL","35989","6/30/2019","8/22/2022","NM","85 Winston Dr","MERIT HOLDINGS LLC","4","0","0","7","0","De Kalb","","","8/12/1935","8/21/1935","4/30/2019","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","https://www.meritbank.com","688","35","653","0","55","0","21","","34","2200","1558","173","469","-1492","0","0","-1492","0","-1492","0","-1492","-6","0","18058","-1492"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","6/30/2019","8/22/2022","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","433696","33335","400361","201870","72147","0","0","0","72147","122503","19328","2018","101157","148135","0","38059","110076","0","110076","0","110076","210995","51000","0","110076"
"17960","13444","74403","4436559","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","6/30/2019","8/22/2022","SB","89 N. Main St.","NEW HAMPSHIRE MUTUAL BCORP","9","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","1/1/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","18702","3586","15116","515","1658","0","399","0","1259","12538","7118","1738","3682","3721","34","892","2863","0","2863","0","2863","61","164","0","2836.14"
"30776","5902","435077","2390013","METABANK","Sioux Falls","SD","57108","6/30/2019","8/22/2022","SA","5501 S. Broadband Ln.","META FINANCIAL GROUP INC","11","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1954","9/6/1955","8/1/2018","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Minneapolis","Western","West","0","0","http://www.metabank.com","172329","28956","143373","42430","147712","0","4419","0","143293","184657","84339","14342","85976","63998","1153","-1553","66704","0","66704","2122","64582","20215","30280","0","65551"
"16539","0","55336","5164541","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","6/30/2019","8/22/2022","NM","3344 Metairie Rd.","MBT BANCSHARES INC","9","0","0","4","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.METAIRIEBANK.COM","8475","494","7981","150","1501","0","800","","701","7066","3977","1193","1896","2266","0","433","1833","0","1833","0","1833","21","1100","0","1833"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","6/30/2019","8/22/2022","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","1627","267","1360","0","142","0","41","","101","1220","704","216","300","282","0","74","208","0","208","0","208","0","0","0","208"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40210","6/30/2019","8/22/2022","NM","900 S. 12th St.","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","6/1/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","","513","170","343","0","43","0","0","","43","714","363","67","284","-328","0","0","-328","0","-328","0","-328","-17","0","0","-328"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","6/30/2019","8/22/2022","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","12/31/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","16459","2281","14178","0","2403","0","757","","1646","9019","6000","687","2332","7562","0","1550","6012","0","6012","0","6012","425","0","0","6012"
"58181","0","3437456","4750086","METRO CITY BANK","Doraville","GA","30340","6/30/2019","8/22/2022","NM","5114 Buford Hwy","METROCITY BANKSHARES INC","19","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","12/4/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","40680","10631","30049","0","19550","0","490","0","19060","19966","12353","2386","5227","29633","0","7894","21739","0","21739","0","21739","161","4896","668","21739"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","6/30/2019","8/22/2022","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","5963","803","5160","75","451","0","72","","379","3204","2034","260","910","2332","0","606","1726","0","1726","0","1726","-74","0","159","1726"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2019","8/22/2022","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","8/18/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://www.met.bank","4640","1248","3392","0","41","0","20","","21","2264","1568","107","589","1169","0","346","823","0","823","0","823","0","124","0","823"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2019","8/22/2022","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","0","","","","0","0","","","","","","","","","","",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","6/30/2019","8/22/2022","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","8911","1666","7245","-341","218","45","49","","124","6260","2942","724","2594","1544","0","459","1085","0","1085","0","1085","-298","0","0","1085"
"34699","0","2705895","2820211","METROPOLITAN COMMERCIAL BANK","New York","NY","10016","6/30/2019","8/22/2022","SM","99 Park Ave.","METROPOLITAN BANK HOLDING CORP","8","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","57792","13009","44783","-81","4996","0","1727","0","3269","26537","15236","2683","8618","23323","70","7334","16059","0","16059","0","16059","-3854","0","1103","16003.7"
"1945","0","772754","","METZ BANKING COMPANY","Nevada","MO","64772","6/30/2019","8/22/2022","NM","123 N. Osage Blvd.","","2","0","0","2","1","Vernon","","","9/14/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.metzbank.bank","1606","375","1231","0","89","0","51","","38","846","541","122","183","474","0","0","474","0","474","0","474","-2","400","0","474"
"59138","0","5332603","5332591","MI BANK","Bloomfield Towns","MI","48301","6/30/2019","8/22/2022","NM","3707 W. Maple Rd.","MICOMMUNITY BCORP INC","1","0","0","8","0","Oakland","19820","Detroit-Warren-Dearborn, MI","4/15/2019","4/15/2019","4/15/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mi.bank","52","2","50","0","0","0","0","","0","971","589","75","307","-921","0","0","-921","0","-921","0","-921","0","0","20360","-921"
"32293","8104","367178","","MIAMI SAVINGS BANK","Miamitown","OH","45041","6/30/2019","8/22/2022","NM","8008 Ferry St.","","3","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","12/27/1909","3/26/1985","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.miamisavings.bank","2566","466","2100","3","178","0","16","","162","1426","844","146","436","849","0","167","682","0","682","0","682","-6","0","0","682"
"11459","0","873259","1978151","MID AMERICA BANK","Jefferson City","MO","65101","6/30/2019","8/22/2022","NM","1511 Friendship Rd.","FRIENDSHIP BANCSHARES INC","5","0","0","4","1","Cole","27620","Jefferson City, MO","4/12/1914","1/1/1934","4/26/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.midambk.com","11071","2437","8634","455","730","0","245","","485","4973","3411","466","1096","3936","29","0","3965","0","3965","0","3965","193","1900","0","3936"
"9889","10447","786612","1944204","MID PENN BANK","Millersburg","PA","17061","6/30/2019","8/22/2022","NM","349 Union St.","MID PENN BCORP INC","38","0","0","4","0","Dauphin","25420","Harrisburg-Carlisle, PA","2/21/1868","1/1/1934","8/1/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.midpennbank.com","46863","11318","35545","590","4721","450","546","0","3725","28101","15131","4023","8947","11575","10","2098","9487","0","9487","0","9487","216","3638","0","9478.8"
"17374","0","919456","2521059","MID-AMERICA BANK","Baldwin City","KS","66006","6/30/2019","8/22/2022","NM","802 Ames St.","MID-AMERICA BANKSHARES INC","4","0","0","4","0","Douglas","29940","Lawrence, KS","12/11/1900","12/16/1954","12/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.mid-americabank.com","5476","1494","3982","410","950","0","88","","862","3182","1736","607","839","1340","0","392","948","0","948","0","948","548","140","0","948"
"30943","6149","773171","3800667","MID-CENTRAL FEDERAL SAVINGS BANK","Wadena","MN","56482","6/30/2019","8/22/2022","SA","520 S. Jefferson St","MID-CENTRAL FINANCIAL CORP","3","0","0","5","1","Wadena","","","3/11/1957","3/11/1957","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.midcentralbank.com","2603","511","2092","0","453","0","100","","353","1995","1209","167","619","550","0","0","550","0","550","0","550","97","0","0","550"
"15584","10756","950141","1133455","MID-MISSOURI BANK","Springfield","MO","65809","6/30/2019","8/22/2022","NM","3546 E. Sunshine","MID-MISSOURI BANCSHARES INC","15","0","0","4","0","Greene","44180","Springfield, MO","6/20/1872","2/24/1938","6/26/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.midmobank.com","14283","2149","12134","60","3687","0","825","0","2862","10740","6605","1545","2590","5021","0","1190","3831","0","3831","0","3831","102","2000","0","3831"
"30133","4817","857875","5213074","MID-SOUTHERN SAVINGS BANK, FSB","Salem","IN","47167","6/30/2019","8/22/2022","SA","300 N Water St.","MID-SOUTHERN BCORP INC","3","0","0","8","0","Washington","31140","Louisville-Jefferson County, KY-IN","1/1/1891","2/6/1941","2/6/2017","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.mid-southern.com","4020","485","3535","0","409","0","178","","231","3083","1734","199","1150","861","7","127","741","0","741","0","741","16","0","64","735.05"
"3612","0","510938","1206573","MIDAMERICA NATIONAL BANK","Canton","IL","61520","6/30/2019","8/22/2022","N","100 W. Elm St.","MIDAMERICA NATL BANCSHARES INC","6","0","0","2","0","Fulton","37900","Peoria, IL","11/22/1933","1/1/1934","5/1/2017","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.midnatbank.com","8513","695","7818","67","1528","750","168","","610","5727","3717","505","1505","3552","-3","807","2742","0","2742","0","2742","56","1298","0","2744.37"
