cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"15194","53339","5751","1061594","THE KEARNY COUNTY BANK","Lakin","KS","67860","6/30/2019","8/22/2022","NM","221 N. Main St.","LAKIN BANCSHARES INC","2","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","10/19/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kcbks.bank","151364","2069","153433","0","153433","88834","88834","2342","24336","15504","8832","7355","29976","24825","","25176","33428","","3685","0","29","2474","1182","2310","","1052","142","1116","0","0","27129","","0","0","1097","1245","1968",""
"11860","11617","1017425","2010759","THE KILLBUCK SAVINGS BANK COMPANY","Killbuck","OH","44637","6/30/2019","8/22/2022","SM","165 N. Main St.","KILLBUCK BANCSHARES INC","11","0","0","4","0","Holmes","","","1/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","372445","3293","375738","248","375986","302764","302764","19194","98126","51324","46802","5584","147588","32272","","3191","59503","","6857","923","0","3591","2343","3671","","0","3671","0","0","0","111603","","53","53","3479","15715","3293",""
"12195","13988","834755","4792022","THE LAKE BANK","Two Harbors","MN","55616","6/30/2019","8/22/2022","NM","613 1st Ave.","PARK FINANCIAL GROUP INC","3","0","0","4","0","Lake","20260","Duluth, MN-WI","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","96516","1222","97738","0","97738","80286","80286","5642","19921","12788","7133","4436","50287","0","","0","9346","","1639","256","82","667","634","6467","","2417","3730","320","0","0","34432","","0","0","2553","3089","1070",""
"3292","0","623052","","THE LAMESA NATIONAL BANK","Lamesa","TX","79331","6/30/2019","8/22/2022","N","602 S 1st St.","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.LAMESANB.COM","85801","1665","87466","0","87466","15937","15937","0","9419","7895","1524","0","0","6518","","61318","9417","","794","0","0","491","303","0","","0","0","0","0","0","0","","0","0","0","0","1843",""
"22835","10088","82350","2020691","THE LAUDERDALE COUNTY BANK","Halls","TN","38040","6/30/2019","8/22/2022","NM","305 S. Church St.","LAUDERDALE CNTY BANCSHARES INC","2","0","0","8","0","Lauderdale","","","4/4/1979","4/4/1979","9/18/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.lauderdalecountybank.com","24185","231","24416","0","24416","11229","11229","234","1711","1619","92","0","7345","1939","","760","8600","","3589","0","0","1526","2063","238","","178","60","0","0","0","6987","","242","189","216","18","231",""
"35422","0","2855978","","THE LEADERS BANK","Oak Brook","IL","60523","6/30/2019","8/22/2022","NM","2001 York Rd.","","1","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/3/2000","5/3/2000","10/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","275500","3653","279153","0","279153","212022","212022","3448","131303","51426","79877","34629","42642","0","","0","61893","","3969","0","3797","0","172","1269","","0","1269","0","0","2175","75961","","7113","7040","2550","898","3552",""
"3693","14246","480330","1144059","THE LEMONT NATIONAL BANK","Lemont","IL","60439","6/30/2019","8/22/2022","N","1201 State St","LEMONT BCORP INC","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1901","1/1/1934","7/19/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.lemontnationalbank.com","6844","36","6880","0","6880","6879","6879","0","1162","0","1162","293","5424","0","","0","0","","1","0","0","0","1","0","","0","0","0","0","0","0","","0","0","0","0","36",""
"3384","11946","1669","2465283","THE LIBERTY NATIONAL BANK IN PARIS","Paris","TX","75460","6/30/2019","8/22/2022","N","305 Lamar Ave.","PARIS BANCSHARES INC","2","0","0","8","0","Lamar","","","4/17/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.lnbparis.com","159458","2904","162362","0","162362","120347","120347","5960","33372","25895","7477","1358","79657","0","","5602","14343","","19984","0","0","8902","11082","2086","","2043","43","0","0","0","0","","0","0","5897","63","2164",""
"29857","4214","987576","","THE LIBERTY SAVINGS ASSOCIATION, FSA","Fort Scott","KS","66701","6/30/2019","8/22/2022","SA","24 S Judson","","1","0","0","5","0","Bourbon","","","1/1/1919","6/4/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.libertysavingsfsa.com","8990","96","9086","0","9086","7866","7866","263","1259","12","1247","0","6261","83","","0","112","","1108","0","0","267","841","0","","0","0","0","0","0","0","","0","0","248","15","96",""
"13712","10669","857745","2260376","THE LIBERTYVILLE SAVINGS BANK","Fairfield","IA","52556","6/30/2019","8/22/2022","NM","2000 W. Jefferson","VILLAGE INVESTMENT CO","5","0","0","2","1","Jefferson","","","9/16/1901","1/15/1934","7/30/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.lsbia.bank","206052","2517","208569","0","208569","132022","132022","828","23641","13092","10549","0","37946","69607","","43079","30126","","3341","0","0","2003","1338","0","","0","0","0","0","0","73184","","1804","1804","828","0","2517",""
"2750","0","553944","1118911","THE LINCOLN NATIONAL BANK OF HODGENVILLE","Hodgenville","KY","42748","6/30/2019","8/22/2022","N","Main St.","HAMBAC INC","5","0","0","8","0","Larue","21060","Elizabethtown-Fort Knox, KY","7/20/1930","1/1/1934","4/1/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.mylnb.com","233938","2786","236724","0","236724","203463","203463","18584","23727","16649","7078","1928","126699","32525","","5127","11004","","17029","0","90","7075","9864","101","","0","101","0","0","0","103547","","62","6","11292","7292","2545",""
"3808","0","372444","1248489","THE LITCHFIELD NATIONAL BANK","Litchfield","IL","62056","6/30/2019","8/22/2022","N","316 N. State St.","LITCHFIELD BANCSHARES CO","3","0","0","2","0","Montgomery","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.ibanklnb.com","62967","548","63515","0","63515","45869","45869","1684","7690","6775","915","0","19682","16813","","7443","2446","","5983","0","0","3063","2920","1774","","1764","10","0","0","0","29848","","0","0","559","1125","574",""
"17395","0","125958","1062797","THE LORRAINE STATE BANK","Lorraine","KS","67459","6/30/2019","8/22/2022","NM","233 Main St","ELLCO BANCSHARES INC","1","0","0","2","0","Ellsworth","","","1/1/1907","2/3/1955","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","17992","225","18217","0","18217","7879","7879","71","237","231","6","0","1814","5757","","7259","1001","","2032","0","0","1145","887","45","","0","1","44","0","0","0","","0","0","0","71","225",""
"90227","0","923707","4268349","THE LOWELL FIVE CENT SAVINGS BANK","Lowell","MA","1852","6/30/2019","8/22/2022","SB","34 John St.","LOWELL FIVE BCORP MHC","16","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/12/1854","7/1/1985","6/29/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.lowellfive.com","913189","8880","922069","0","922069","861482","861482","139406","300660","97691","202969","78208","343208","0","","0","58299","0","2288","0","149","113","2026","0","","0","0","0","0","0","208566","0","4809","3724","58294","81112","9043",""
"7586","13939","501815","1117688","THE LUZERNE BANK","Luzerne","PA","18709","6/30/2019","8/22/2022","NM","118 Main St.","PENNS WOODS BCORP INC","9","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1907","1/1/1934","5/23/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.luzernebank.com","344744","3839","348583","0","348583","267513","267513","5491","120626","24448","96178","6846","134396","154","","1346","45291","0","22093","0","107","19468","2518","12340","","4728","112","0","7500","0","269963","0","870","459","3748","1743","3839",""
"12135","0","136655","1416617","THE LYNDON STATE BANK","Lyndon","KS","66451","6/30/2019","8/22/2022","NM","817 Topeka Ave.","CMJR INVESTMENTS INC","3","0","0","2","1","Osage","45820","Topeka, KS","8/1/1901","1/1/1934","7/21/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.lyndonstatebank.com","52793","738","53531","0","53531","39914","39914","529","2312","274","2038","919","25451","10703","","7197","3717","","2399","0","60","1723","616","304","","304","0","0","0","0","15357","","0","0","509","20","647",""
"14952","0","796657","1056769","THE LYON COUNTY STATE BANK","Emporia","KS","66801","6/30/2019","8/22/2022","NM","902 Merchant St.","OTTAWA BANCSHARES INC","3","0","0","7","1","Lyon","","","6/27/1913","12/28/1934","7/12/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mylcsb.com","53554","793","54347","0","54347","46243","46243","1885","13018","7762","5256","3651","25739","1950","","868","4591","","2604","0","0","1627","977","41","","0","41","0","0","0","20788","","3","0","1169","716","742",""
"7151","13866","323204","1246476","THE LYONS NATIONAL BANK","Lyons","NY","14489","6/30/2019","8/22/2022","N","35 Williams St.","LYONS BCORP INC","15","0","0","4","0","Wayne","40380","Rochester, NY","1/1/1865","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankwithlnb.com","806262","10540","816802","346","817148","631643","631643","29108","149629","83703","65926","34458","346127","72321","","43061","107410","0","31364","2134","1475","8378","19377","3669","","696","2973","0","0","0","250177","0","0","0","17445","11663","10514",""
"15604","0","142656","2948236","THE LYONS STATE BANK","Lyons","KS","67554","6/30/2019","8/22/2022","NM","101 E. Main St.","CORONADO FINANCIAL CORP","2","0","0","2","1","Rice","","","5/21/1938","5/21/1938","11/6/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","53363","984","54347","0","54347","26889","26889","727","7532","1691","5841","0","8738","9892","","14060","9893","","3394","0","4","1157","2233","111","","0","88","23","0","0","14743","","301","301","250","477","777",""
"15501","0","830252","","THE LYTLE STATE BANK OF LYTLE, TEXAS","Lytle","TX","78052","6/30/2019","8/22/2022","NM","14631 S. Fm 2790 W.","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/14/1910","6/10/1937","3/9/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lytlestatebank.com","31498","359","31857","0","31857","5888","5888","324","489","72","417","636","3806","633","","2225","4734","","18093","0","228","10419","7446","917","","0","917","0","0","0","0","","8","8","0","324","359",""
"14644","10787","906241","1099980","THE MALVERN NATIONAL BANK","Malvern","AR","72104","6/30/2019","8/22/2022","N","501 S. Main St.","MNB BANCSHARES INC","15","0","0","4","1","Hot Spring","","","1/1/1934","8/7/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mnbbank.com","294588","5939","300527","0","300527","259425","259425","32015","136016","56400","79616","38151","41445","11798","","7509","28530","","4384","0","0","1139","3245","679","","191","488","0","0","0","300527","","116","77","13992","18023","5142",""
"9860","0","513920","2375449","THE MARBLEHEAD BANK","Marblehead","OH","43440","6/30/2019","8/22/2022","SM","709 W. Main St.","MARBLEHEAD BCORP","3","0","0","5","0","Ottawa","45780","Toledo, OH","3/6/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.marbleheadbank.com","19513","195","19708","0","19708","15744","15744","903","2114","0","2114","0","12727","0","","0","755","","3194","0","4","178","3012","15","","0","15","0","0","0","0","","0","0","903","0","195",""
"8576","0","441359","1099814","THE MARIES COUNTY BANK","Vienna","MO","65582","6/30/2019","8/22/2022","NM","218 4th St.","MARIES COUNTY BCORP INC","11","0","0","2","0","Maries","","","8/17/1900","1/1/1934","12/28/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mariescountybank.com","273766","4522","278288","0","278288","206610","206610","6618","50673","25279","25394","5902","73472","69945","","16265","16186","","36656","0","0","31666","4990","2571","","0","76","2495","0","0","148367","","938","740","6618","0","4058",""
"4728","0","167752","2857552","THE MARION NATIONAL BANK","Marion","KS","66861","6/30/2019","8/22/2022","N","302 E. Main St.","MARION BANCSHARES INC","1","0","0","2","0","Marion","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.bankwithmnb.com","7977","127","8104","0","8104","4381","4381","0","144","0","144","93","1897","2247","","1430","1258","","189","0","0","72","117","846","","0","0","846","0","0","0","","0","0","0","0","127",""
"35394","15930","2881445","","THE MASSMUTUAL TRUST COMPANY","Enfield","CT","6082","6/30/2019","8/22/2022","SA","100 Bright Meadow Blvd. M327","","1","0","0","7","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","1/12/2000","1/12/2000","2/24/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","www.massmutualtrust.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"314","0","741956","","THE MER ROUGE STATE BANK","Mer Rouge","LA","71261","6/30/2019","8/22/2022","NM","102 Davenport Ave.","","1","0","0","2","0","Morehouse","33740","Monroe, LA","1/1/1903","1/1/1934","4/9/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.merrougebank.com","25284","140","25424","0","25424","11110","11110","1525","4728","3247","1481","0","1677","3180","","7060","6722","","365","0","0","46","319","167","","167","0","0","0","0","0","","0","0","449","1076","140",""
"12231","15976","867258","5060915","THE MERCANTILE BANK OF LOUISIANA, MISSOURI","Louisiana","MO","63353","6/30/2019","8/22/2022","NM","222 Georgia St.","NORTHEAST MO BANCSHARES INC","1","0","0","2","1","Pike","","","1/29/1880","1/1/1934","2/19/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mercbk.com","70566","2525","73091","0","73091","68205","68205","0","30256","7545","22711","190","15571","22188","","1862","1753","","1271","0","0","690","581","0","","0","0","0","0","0","72749","","4623","4246","0","0","1151",""
"183","0","784430","","THE MERCHANTS & CITIZENS BANK","Mcrae","GA","31055","6/30/2019","8/22/2022","NM","6 College St.","","1","0","0","7","0","Telfair","","","2/23/1929","1/1/1934","2/15/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.merchantsandcitizensbank.com","34892","981","35873","0","35873","28994","28994","2137","5409","3084","2325","0","16392","5056","","699","2812","","3352","0","0","495","2857","16","","0","16","0","0","0","0","","168","0","0","2137","599",""
"107","0","691042","1099252","THE MERCHANTS & PLANTERS BANK","Clarendon","AR","72029","6/30/2019","8/22/2022","NM","297 Madison St.","CLARENDON HOLDING CO","1","0","0","7","0","Monroe","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","9695","117","9812","0","9812","1580","1580","0","410","121","289","0","791","379","","1609","4568","","682","0","0","176","506","1373","","1373","0","0","0","0","0","","0","0","0","0","117",""
"8259","11134","963954","1917918","THE MERCHANTS AND FARMERS BANK OF SALISBURY","Salisbury","MO","65281","6/30/2019","8/22/2022","NM","507 N Weber Ave","WIDMER BANCSHARES INC","4","0","0","2","1","Chariton","","","9/7/1903","1/1/1934","6/3/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","https://www.merchantsandfarmers.net","57689","1099","58788","0","58788","45138","45138","1142","10252","4067","6185","0","14844","18900","","8131","3237","","2279","0","0","888","1391","2","","0","2","0","0","0","7839","","0","0","1086","56","773",""
"6605","10841","701222","2485487","THE MERCHANTS NATIONAL BANK","Hillsboro","OH","45133","6/30/2019","8/22/2022","N","100 N. High St.","MERCHANTS BCORP INC","18","0","0","8","0","Highland","","","12/25/1879","1/1/1934","4/30/2019","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.merchantsnat.com","801167","6562","807729","0","807729","676266","676266","26718","141730","77007","64723","10522","338166","159130","","39865","51232","","32528","1923","137","23791","6677","7838","","7766","72","0","0","371","319435","","277","0","11475","15243","6562",""
"16167","12956","533227","1133204","THE METAMORA STATE BANK","Metamora","OH","43540","6/30/2019","8/22/2022","SM","120 E. Main St.","METAMORA BCORP INC","3","0","0","2","0","Fulton","45780","Toledo, OH","5/25/1944","7/1/1944","11/7/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.metamorabank.com","55113","459","55572","6","55578","46324","46324","542","11043","1464","9579","2632","19940","12167","","4130","4295","","829","0","0","589","240","0","","0","0","0","0","2801","2000","","790","56","99","443","459",""
"13716","14288","177920","1398740","THE MIDDLEFIELD BANKING COMPANY","Middlefield","OH","44062","6/30/2019","8/22/2022","NM","15985 E. High St.","MIDDLEFIELD BANC CORP","15","0","0","4","0","Geauga","17460","Cleveland-Elyria, OH","3/15/1902","1/20/1934","1/13/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.middlefieldbank.bank","991359","7304","998663","0","998663","897180","897180","54619","417506","109944","307562","75252","346261","3542","","14","81013","0","15402","766","138","973","13525","5053","","4493","560","0","0","0","618070","0","3084","1832","23537","31082","7304",""
"4739","12719","576653","1928437","THE MIDLAND NATIONAL BANK OF NEWTON","Newton","KS","67114","6/30/2019","8/22/2022","N","527 N Main St.","MIDLAND FINANCIAL CORP","5","0","0","8","1","Harvey","48620","Wichita, KS","1/1/1893","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","82915","1036","83951","0","83951","56558","56558","2999","17855","5603","12252","3206","30243","2255","","1090","8464","","17830","0","35","17448","347","9","","0","9","0","0","0","0","","0","0","1368","1631","1036",""
"16101","7458","258306","","THE MILFORD BANK","Milford","CT","6460","6/30/2019","8/22/2022","SB","33 Broad St.","","8","0","0","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1872","11/17/1943","7/20/2015","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.milfordbank.com","379159","3089","382248","0","382248","327335","327335","19219","109416","69563","39853","2325","196375","0","","0","34044","","19517","0","115","16937","2465","1352","","0","1352","0","0","0","257645","","1267","0","15082","4137","3189",""
"5141","13578","43856","","THE MINERS NATIONAL BANK OF EVELETH","Eveleth","MN","55734","6/30/2019","8/22/2022","N","401 Grant Ave.","","1","0","0","8","0","Saint Louis","20260","Duluth, MN-WI","10/10/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mnbeveleth.com","30158","243","30401","0","30401","24638","24638","2909","3832","3832","0","0","17897","0","","0","1561","","3272","0","15","1188","2069","930","","930","0","0","0","0","0","","0","0","2071","838","243",""
"10928","9864","255350","2962344","THE MINERS STATE BANK","Iron River","MI","49935","6/30/2019","8/22/2022","NM","312 W. Genesee St.","MSB BANKSHARES INC","6","0","0","4","0","Iron","","","1/1/1932","1/1/1934","8/7/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.theminersstatebank.com","95452","694","96146","0","96146","78240","78240","7172","63975","43503","20472","201","6892","0","","0","16979","","549","10","28","216","295","378","","373","5","0","0","0","0","","0","0","3818","3354","694",""
"58764","0","3821626","5005626","THE MINT NATIONAL BANK","Kingwood","TX","77339","6/30/2019","8/22/2022","N","1213 Kingwood Dr.","MINT HOLDINGS INC THE","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/5/2009","1/5/2009","1/16/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.themint.bank","181659","3483","185142","1314","186456","172634","172634","24752","118165","53092","65073","566","29151","0","","0","12595","","1227","0","0","0","1227","0","","0","0","0","0","532","183915","","0","0","11156","13596","2350",""
"14036","0","309150","1138393","THE MISSOURI BANK","Warrenton","MO","63383","6/30/2019","8/22/2022","SM","104 N. Hwy. 47","WARREN COUNTY BANCSHARES INC","4","0","0","4","1","Warren","41180","St. Louis, MO-IL","1/1/1934","3/10/1934","3/29/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.themissouribank.com","136515","1744","138259","0","138259","120529","120529","24323","38825","13560","25265","404","40416","16561","","335","9800","","1798","0","0","547","1251","5797","","0","5547","250","0","0","80047","","168","0","9669","14654","1744",""
"13787","13533","491251","1138393","THE MISSOURI BANK II","Sedalia","MO","65301","6/30/2019","8/22/2022","SM","1601 S. Limit","WARREN COUNTY BANCSHARES INC","4","0","0","4","1","Pettis","","","1/1/1891","1/30/1934","12/19/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","67866","1631","69497","0","69497","66031","66031","3809","21501","16814","4687","2959","30491","7271","","867","1103","","1471","0","0","283","1188","25","","0","25","0","0","0","31977","","184","0","1661","2148","860",""
"292","13745","266945","1097922","THE MONTICELLO BANKING COMPANY","Monticello","KY","42633","6/30/2019","8/22/2022","SM","50 N. Main","MONTICELLO BANKSHARES INC","20","0","0","4","0","Wayne","","","1/1/1895","1/1/1934","9/8/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","https://www.mbcbank.com","559005","5586","564591","0","564591","474770","474770","78692","154710","83158","71552","20257","183802","37309","","10863","41297","","27288","1014","0","6659","19615","10373","","3721","6652","0","0","0","259629","","106","0","26524","52168","5586",""
"3210","0","253356","1107522","THE MOODY NATIONAL BANK","Galveston","TX","77550","6/30/2019","8/22/2022","N","2302 Post Office","MOODY BANCSHARES INC","16","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1907","1/1/1934","8/5/2016","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.moodybank.com","786336","10189","796525","2613","799138","695386","695386","132009","461939","171796","290143","13890","87171","377","","0","93559","0","10193","0","13","4575","5605","0","","0","0","0","0","0","0","0","0","0","14290","117719","10429",""
"3358","14047","770068","1103515","THE MORRIS COUNTY NATIONAL BANK OF NAPLES","Naples","TX","75568","6/30/2019","8/22/2022","N","101 Wl Doc Dodson E.","MORRIS COUNTY BANKSHARES INC","2","0","0","4","1","Morris","","","8/15/1893","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","58560","1100","59660","0","59660","39047","39047","4224","11703","7498","4205","856","15721","6543","","5599","6892","","6865","0","0","2242","4623","1256","","554","702","0","0","0","0","","30","30","869","3355","815",""
"32907","11195","1826382","1208595","THE MORRIS PLAN COMPANY OF TERRE HAUTE, INC.","Terre Haute","IN","47808","6/30/2019","8/22/2022","NM","817 Wabash Ave.","FIRST FINANCIAL CORP","1","0","0","6","0","Vigo","45460","Terre Haute, IN","7/27/1962","3/23/1990","8/15/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","76327","4245","80572","19","80591","2881","2881","0","218","0","218","0","2657","6","","0","222","","77381","0","0","76255","1126","107","","0","107","0","0","0","0","","316","316","0","0","1046",""
"9438","0","274025","2266873","THE MT. VICTORY STATE BANK","Mount Victory","OH","43340","6/30/2019","8/22/2022","NM","103 S Main St","VICTORY BANCSHARES INC","1","0","0","8","0","Hardin","","","9/14/1929","1/1/1934","12/8/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mtvictorybank.com","6806","106","6912","0","6912","4083","4083","0","447","0","447","0","2997","639","","369","856","","1432","0","0","314","1118","172","","172","0","0","0","0","0","","0","0","0","0","100",""
"10678","9219","141211","1364035","THE MUNCY BANK AND TRUST COMPANY","Muncy","PA","17756","6/30/2019","8/22/2022","NM","2 N Main St.","MUNCY BANK FINANCIAL INC","8","0","0","5","0","Lycoming","48700","Williamsport, PA","11/1/1893","1/1/1934","8/11/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.muncybank.com","372088","3986","376074","0","376074","333595","333595","9409","51463","37002","14461","13513","245991","13219","","801","20509","","10119","0","2966","2721","4432","11050","","10496","554","0","0","0","270313","","2629","2260","9409","0","3986",""
"35161","15834","2819242","3832592","THE MURRAY BANK","Murray","KY","42071","6/30/2019","8/22/2022","SA","405 S. 12th St.","BANCKENTUCKY INC","3","0","0","4","1","Calloway","","","6/15/1999","6/15/1999","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.themurraybank.com","223209","3141","226350","0","226350","178839","178839","11443","43325","18821","24504","9477","94140","20454","","13245","22130","","10027","0","0","5179","4848","2108","","2108","0","0","0","0","62843","","89","0","5835","5608","2689",""
"10101","0","944047","1210525","THE NAPOLEON STATE BANK","Napoleon","IN","47034","6/30/2019","8/22/2022","NM","8912 N Ushwy 421","NAPOLEON BCORP","6","0","0","2","0","Ripley","","","12/9/1903","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.napoleonstatebank.com/","220332","3077","223409","0","223409","156852","156852","15964","23172","23057","115","96","73031","44589","","22707","22902","","20832","0","0","12947","7885","116","","0","116","0","0","0","55782","","126","0","12503","3461","2675",""
"6728","0","290922","","THE NATIONAL BANK OF ADAMS COUNTY OF WEST UNION","West Union","OH","45693","6/30/2019","8/22/2022","N","28 N. Market","","1","0","0","2","1","Adams","","","4/28/1928","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.nbaconline.com","40552","582","41134","0","41134","36024","36024","695","4640","0","4640","200","20742","9747","","592","1875","","2492","0","0","1142","1350","150","","150","0","0","0","0","0","","170","0","695","0","460",""
