cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"10236","15739","821157","1123803","THE GOOSE RIVER BANK","Mayville","ND","58257","3/31/2018","8/22/2022","NM","44 Main St. W.","GOOSE RIVER HOLDING CO","3","0","0","2","1","Traill","","","10/27/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gooseriverbank.com","78409","952","79361","0","79361","29560","29560","366","4991","2304","2687","1252","1683","21268","","18111","23715","","4598","0","103","1713","2782","3377","","0","3325","52","0","0","17858","","0","0","366","0","952",""
"17114","0","745150","","THE GORHAM STATE BANK","Gorham","KS","67640","3/31/2018","8/22/2022","NM","129 Market St.","","2","0","0","2","0","Russell","","","1/1/1905","6/2/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.GORHAMSTATEBANK.COM","17996","177","18173","0","18173","10299","10299","399","427","73","354","155","3636","5682","","3202","2854","","1587","0","0","720","867","231","","0","5","226","0","0","0","","0","0","399","0","177",""
"3232","0","272151","1137257","THE GRANGER NATIONAL BANK","Granger","TX","76530","3/31/2018","8/22/2022","N","201 W. Davilla","GRANGER BANCSHARES INC","1","0","0","2","0","Williamson","12420","Austin-Round Rock, TX","3/8/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.grangernationalbank.com","8134","215","8349","0","8349","4341","4341","0","1356","1215","141","533","1717","735","","2174","1034","","785","0","0","538","247","15","","0","15","0","0","0","0","","0","0","0","0","191",""
"11953","12008","718538","1131750","THE GRANT COUNTY BANK","Petersburg","WV","26847","3/31/2018","8/22/2022","NM","3 N. Main St.","HIGHLANDS BANKSHARES INC","7","0","0","4","0","Grant","","","8/6/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.grantcountybank.com","205666","1967","207633","0","207633","180761","180761","9551","79617","67786","11831","5433","78219","7941","","583","15847","","8404","0","0","2852","5552","2038","","2008","30","0","0","0","207633","","1113","1063","2264","7287","1967",""
"13983","0","560830","1206171","THE GRANVILLE NATIONAL BANK","Granville","IL","61326","3/31/2018","8/22/2022","N","328 S. Mccoy St.","GRANVILLE BANCSHARES INC","2","0","0","8","0","Putnam","","","2/27/1934","2/27/1934","1/22/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.gnbonline.com","37620","501","38121","0","38121","27277","27277","0","3364","2955","409","44","22137","1732","","3147","3504","","3411","0","0","1861","1550","782","","782","0","0","0","0","0","","0","0","0","0","438",""
"14863","12381","557317","1140640","THE GRATZ BANK","Gratz","PA","17030","3/31/2018","8/22/2022","NM","32 W. Market St.","GNB FINANCIAL SERVICES INC","5","0","0","8","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/3/1934","11/3/1934","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.gratzbank.com","215866","2155","218021","0","218021","167470","167470","3256","22140","4592","17548","2539","108375","31160","","16882","21437","0","1724","0","271","536","917","10508","","7915","2593","0","0","0","132245","0","401","290","1964","1292","2175",""
"18194","10540","831008","","THE GUILFORD SAVINGS BANK","Guilford","CT","6437","3/31/2018","8/22/2022","SB","One Park St.","","6","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/6/1875","7/1/1960","3/20/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.gsb-yourbank.com","543974","5637","549611","195","549806","527949","527949","45446","126928","31215","95713","21432","334143","0","","0","12839","","9006","0","43","23","8940","12","","0","12","0","0","489","250782","","636","0","14853","30593","5637",""
"11259","11014","502559","1052387","THE GUNNISON BANK AND TRUST COMPANY","Gunnison","CO","81230","3/31/2018","8/22/2022","SM","232 W. Tomichi Ave.","LINDOE INC","2","0","0","4","0","Gunnison","","","12/23/1910","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.gunnisonbank.com","69500","955","70455","1","70456","67156","67156","10769","25878","14318","11560","2330","24819","3360","","398","2419","","382","0","28","76","278","100","","0","100","0","0","8","19299","","113","113","3531","7238","835",""
"17451","0","747257","1064513","THE HALSTEAD BANK","Halstead","KS","67056","3/31/2018","8/22/2022","SM","314 Main St.","WILLIAMS HOLDING CO INC","5","0","0","2","1","Harvey","48620","Wichita, KS","3/10/1882","6/8/1955","11/16/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.halsteadbank.com","99005","1225","100230","0","100230","64746","64746","8608","11676","3839","7837","73","25928","18461","","15365","11128","","8892","0","65","4281","4546","99","","0","34","65","0","0","45567","","144","21","6030","2578","1225",""
"15606","11974","723550","1854303","THE HAMILTON BANK","Hamilton","MO","64644","3/31/2018","8/22/2022","NM","111 N. Davis St.","PRISM GROUP INC","3","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","6/11/1938","6/11/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.hamiltonbank.net","47811","295","48106","0","48106","35053","35053","2856","3066","2777","289","0","12148","16983","","7378","2873","","2645","0","2","1593","1050","157","","0","157","0","0","0","11355","","0","0","2502","354","295",""
"14920","15867","887827","","THE HAMLER STATE BANK","Hamler","OH","43524","3/31/2018","8/22/2022","SM","210 Randolph St.","","1","0","0","2","1","Henry","","","1/1/1921","12/15/1934","3/9/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HAMLERSTATEBANK.COM","51004","454","51458","0","51458","42722","42722","0","7746","0","7746","4569","13132","17275","","3373","4517","","846","0","0","445","401","0","","0","0","0","0","0","0","","0","0","0","0","454",""
"24015","10119","533124","2008130","THE HARBOR BANK OF MARYLAND","Baltimore","MD","21201","3/31/2018","8/22/2022","NM","25 W. Fayette St.","HARBOR BANKSHARES CORP","7","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","9/13/1982","9/13/1982","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","HTTPS://WWW.THEHARBORBANK.COM","210494","2239","212733","276","213009","183383","183383","11928","98702","64731","33971","8544","64209","0","","0","27053","","1860","710","756","163","231","713","","0","30","683","0","0","58610","","4806","4167","4226","7702","2389",""
"20993","9903","526854","1097838","THE HARDIN COUNTY BANK","Savannah","TN","38372","3/31/2018","8/22/2022","SM","235 Wayne Rd.","HARDIN COUNTY BANCSHARES INC","5","0","0","4","0","Hardin","","","3/12/1973","3/12/1973","9/9/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.hardincountybank.bank","395125","3900","399025","0","399025","245745","245745","60660","63142","42053","21089","5756","94222","21965","","698","134352","908","18230","0","0","10011","8219","0","","0","0","0","0","0","153311","0","1720","1720","9388","51272","3900",""
"28080","866","653778","","THE HARRISON BUILDING AND LOAN ASSOCIATION","Harrison","OH","45030","3/31/2018","8/22/2022","SA","10490 New Haven Rd.","","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1916","4/2/1958","11/21/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.bankhbl.com","114956","1066","116022","0","116022","112257","112257","8556","14077","2308","11769","633","82423","6568","","139","2843","","783","0","0","40","743","0","","0","0","0","0","0","80038","","1491","0","5201","3355","1066",""
"9030","11662","104234","1249178","THE HARRISON COUNTY BANK","Lost Creek","WV","26385","3/31/2018","8/22/2022","NM","Main St.","HARRISON BANKSHARES INC","5","0","0","5","0","Harrison","","","2/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.hcbwv.com","52832","304","53136","0","53136","43618","43618","919","8294","8294","0","0","34052","353","","214","1390","","6673","0","125","3358","3190","1241","","0","1241","0","0","0","23793","","0","0","456","463","304",""
"9079","14315","800134","1209604","THE HARVARD STATE BANK","Harvard","IL","60033","3/31/2018","8/22/2022","NM","33-35 N. Ayer St.","HARVARD BANCSHARES INC","5","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/1/1866","1/1/1934","8/17/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.webhsb.com","130650","1334","131984","0","131984","113300","113300","7847","40146","14726","25420","6464","51394","7449","","1634","12334","","3505","0","0","1575","1930","1211","","1211","0","0","0","0","41117","","509","138","2648","5199","1382",""
"11407","10657","750341","1136287","THE HASTINGS CITY BANK","Hastings","MI","49058","3/31/2018","8/22/2022","NM","150 W. Court St.","HCB FINANCIAL CORP","8","0","0","8","0","Barry","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","WWW.HIGHPOINTCOMMUNITYBANK.COM","195061","1365","196426","0","196426","138817","138817","3829","46146","24712","21434","3380","84852","610","","106","11405","","10272","0","331","7344","2597","35826","","35826","0","0","0","509","54343","","1174","28","1340","2489","1365",""
"3677","13778","940731","2909853","THE HAVANA NATIONAL BANK","Havana","IL","62644","3/31/2018","8/22/2022","N","112 S. Orange St.","COMMUNITY INVESTMENT GROUP LTD","6","0","0","2","0","Mason","","","3/30/1875","1/1/1934","9/28/2015","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.havanabank.com","169909","1771","171680","0","171680","106988","106988","0","11373","1280","10093","23","22877","72715","","43002","16305","","4683","0","18","3229","1436","702","","631","34","37","0","0","11148","","0","0","0","0","1771",""
"26189","0","17110","4046640","THE HAVERFORD TRUST COMPANY","Radnor","PA","19087","3/31/2018","8/22/2022","SM","Three Radnor Corp Ctr, # 450","DREXEL MORGAN&CO","1","0","0","8","1","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/1/1985","4/1/1987","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","http://www.haverfordquality.com","77070","279","77349","0","77349","995","995","0","0","0","0","0","995","0","","0","13210","","53728","0","0","0","53728","9415","","0","9415","0","0","0","13025","","0","0","0","0","336",""
"17403","0","861153","4873033","THE HAVILAND STATE BANK","Haviland","KS","67059","3/31/2018","8/22/2022","NM","209 N. Main St.","HAVILAND BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","2","0","0","2","0","Kiowa","","","8/31/1903","2/24/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.havilandstatebank.com","24378","498","24876","0","24876","9559","9559","20","96","75","21","0","723","8720","","12930","1914","","435","0","0","345","90","38","","7","31","0","0","0","0","","0","0","0","20","338",""
"15384","12672","896427","2513157","THE HENRY COUNTY BANK","Napoleon","OH","43545","3/31/2018","8/22/2022","NM","122 E. Washington St.","COMUNIBANC CORP","7","0","0","4","0","Henry","","","5/11/1936","5/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thehenrycountybank.com","121235","1475","122710","64","122774","101353","101353","8391","41428","29425","12003","11408","37447","2679","","582","10965","","9596","0","13","8056","1527","278","","278","0","0","0","0","35159","","4133","3543","4234","4157","1475",""
"193","0","507330","1086748","THE HERITAGE BANK","Hinesville","GA","31313","3/31/2018","8/22/2022","NM","300 S. Main St.","HERITAGE BCORP INC","16","0","0","4","0","Liberty","25980","Hinesville, GA","11/15/1911","1/1/1934","6/12/2009","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Savannah","Atlanta","Southern","Southeast","0","1","","300614","4704","305318","0","305318","252593","252593","40791","127904","74478","53426","7197","70213","6488","","4747","36016","","8540","0","1153","1497","5890","3423","","2084","1339","0","0","173","6108","","8989","7706","10396","30395","4602",""
"19809","10480","96553","2625247","THE HERSHEY STATE BANK","Hershey","NE","69143","3/31/2018","8/22/2022","NM","100 S. Lincoln Ave","AMERIGROUP INC","3","0","0","2","0","Lincoln","","","3/27/1968","3/27/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","WWW.HERSHEYSTATEBANK.COM","59091","1568","60659","69","60728","26873","26873","682","4523","164","4359","0","11473","10195","","16591","10013","","7251","0","32","4257","2962","0","","0","0","0","0","0","0","","0","0","682","0","766",""
"16370","13352","892223","1071333","THE HICKSVILLE BANK","Hicksville","OH","43526","3/31/2018","8/22/2022","NM","144-146 E. High St.","EMPIRE BANCSHARES INC","3","0","1","4","0","Defiance","","","1/9/1946","2/7/1946","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thb.bank","65373","729","66102","0","66102","57432","57432","453","20019","17235","2784","4688","19417","12855","","683","5789","","2198","0","0","2133","65","0","","0","0","0","0","0","0","","253","0","5","448","729",""
"9274","11615","419947","1492527","THE HILL-DODGE BANKING COMPANY","Warsaw","IL","62379","3/31/2018","8/22/2022","NM","210 N 6th St","GREAT RIVER BANCSHARES INC","1","0","0","2","1","Hancock","","","1/1/1864","1/1/1934","7/3/2017","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","Chicago","Central","Central","0","1","http://www.hilldodge.com","24437","295","24732","0","24732","7802","7802","0","1625","0","1625","99","1863","4215","","6462","9000","","1443","0","0","531","912","25","","25","0","0","0","0","0","","665","639","0","0","295",""
"18858","13102","230610","2170868","THE HOCKING VALLEY BANK","Athens","OH","45701","3/31/2018","8/22/2022","SM","Stimson &palmer St.","HOCKING VALLEY BANCSHARES INC","7","0","0","4","0","Athens","","","2/12/1919","8/9/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.hvbonline.com","164098","2512","166610","179","166789","105567","105567","10772","15779","6514","9265","9125","69749","142","","671","53578","","3145","0","115","1867","1163","3828","","3816","12","0","0","0","80607","","0","0","7290","3482","2006",""
"29695","3901","468673","3828111","THE HOME LOAN SAVINGS BANK","Coshocton","OH","43812","3/31/2018","8/22/2022","SA","413 Main St.","HOME LOAN FINANCIAL CORP","4","0","0","4","0","Coshocton","","","1/1/1882","12/16/1936","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homeloansavingsbank.com","181350","2156","183506","0","183506","145129","145129","8120","28791","20009","8782","1557","99872","6789","","1860","27745","","5773","0","27","3847","1899","2999","","599","2400","0","0","27366","120557","","1763","341","1900","6220","1933",""
"14225","0","696645","1133183","THE HOME NATIONAL BANK OF THORNTOWN","Thorntown","IN","46071","3/31/2018","8/22/2022","N","117 E. Main St.","HOME NATIONAL CORP","2","0","0","2","0","Boone","26900","Indianapolis-Carmel-Anderson, IN","5/31/1901","4/6/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thehomenationalbank.com","53152","1177","54329","0","54329","28685","28685","1502","1182","896","286","1459","17365","7177","","8890","14017","","2714","0","0","1763","951","23","","0","23","0","0","0","0","","776","217","286","1216","787",""
"29571","3681","296474","","THE HOME SAVINGS AND LOAN COMPANY OF KENTON, OHIO","Kenton","OH","43326","3/31/2018","8/22/2022","NM","116 E. Franklin St.","","1","0","0","4","0","Hardin","","","1/1/1888","1/7/1936","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HSLC.BANK","76317","1077","77394","0","77394","69554","69554","18842","7528","5069","2459","74","32043","11067","","2104","3595","","1036","0","0","803","233","1105","","0","6","599","500","0","28001","","659","178","8167","10675","1077",""
"963","0","60545","1427033","THE HOME TRUST & SAVINGS BANK","Osage","IA","50461","3/31/2018","8/22/2022","SM","628 Main St.","HTB INC","1","0","0","2","1","Mitchell","","","12/1/1899","1/1/1934","12/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hometrustbank.com","153708","2398","156106","0","156106","88141","88141","369","11807","8107","3700","375","34039","41551","","43768","18756","","4068","0","33","2490","1545","1373","","1316","57","0","0","0","33264","","0","0","268","101","2070",""
"57540","0","3217331","3451603","THE HOMETOWN BANK OF ALABAMA","Oneonta","AL","35121","3/31/2018","8/22/2022","NM","2002 2nd Ave, E.","HOMETOWN BCORP OF ALABAMA INC","4","0","0","8","0","Blount","13820","Birmingham-Hoover, AL","10/20/2003","10/20/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.HomeTownBankAlabama.com","228098","2310","230408","25","230433","173925","173925","11443","32152","16901","15251","62","124579","5689","","1105","16597","","36330","0","1071","16908","18351","2475","","1093","1382","0","0","0","0","","0","0","4891","6552","2310",""
"15345","0","77253","3048991","THE HONDO NATIONAL BANK","Hondo","TX","78861","3/31/2018","8/22/2022","N","1112 Eighteenth St.","TEXAS HERITAGE BANCSHARES INC","4","0","0","2","1","Medina","41700","San Antonio-New Braunfels, TX","1/1/1934","1/1/1934","5/3/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.txn.bank","154699","1425","156124","8","156132","91817","91817","13677","29502","19644","9858","0","29898","18740","","25410","30830","","8075","0","0","4327","3748","0","","0","0","0","0","12638","57493","","0","0","1039","12638","1529",""
"7526","11345","465618","1144107","THE HONESDALE NATIONAL BANK","Honesdale","PA","18431","3/31/2018","8/22/2022","N","733 Main St.","HONAT BCORP INC","12","0","0","4","0","Wayne","","","12/26/1836","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.hnbbank.bank","476147","8708","484855","525","485380","377800","377800","10286","148630","94640","53990","8041","206714","4129","","846","67934","","27259","578","766","9754","16161","11541","","8165","3376","0","0","1078","267168","","0","0","7114","3172","6380",""
"12585","0","877958","1992661","THE HOPETON STATE BANK","Hopeton","OK","73746","3/31/2018","8/22/2022","NM","Us. Hwy. 281","HOPETON BANCSHARES INC","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","hopetonbank.com","10558","98","10656","0","10656","2669","2669","0","763","763","0","0","0","1906","","4747","2133","","1102","0","0","533","569","6","","0","6","0","0","0","0","","0","0","0","0","98",""
"4693","0","998358","1062863","THE HOWARD STATE BANK, HOWARD, KANSAS","Howard","KS","67349","3/31/2018","8/22/2022","NM","100 S. Wabash St.","ELK COUNTY BANCSHARES INC","4","0","0","2","1","Elk","","","8/30/1877","1/1/1934","6/24/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.howardstatebank.com","23126","588","23714","0","23714","15170","15170","0","2961","1533","1428","0","2969","9240","","4198","2483","","1660","0","0","650","1010","203","","0","51","152","0","0","0","","0","0","0","0","333",""
"6560","0","12311","1068191","THE HUNTINGTON NATIONAL BANK","Columbus","OH","43216","3/31/2018","8/22/2022","N","17 S. High St.","HUNTINGTON BANCSHARES INC","1023","2","1","4","0","Franklin","18140","Columbus, OH","1/6/1866","1/1/1934","8/16/2016","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.huntington.com","70890298","717586","71607884","0","71607884","30541507","30541507","1668056","8121213","4143430","3977783","1132658","19546370","73210","","45308","20426549","90153","16016596","761894","358116","12129137","2767449","4577924","","471007","1189609","2256347","660961","541059","33487453","0","844015","426647","313198","1354858","802051",""
"4241","9416","237954","2107499","THE IDABEL NATIONAL BANK","Idabel","OK","74745","3/31/2018","8/22/2022","N","1201 S.E. Washington","SOUTHEAST CAPITAL EMPLOYEE STK OWNERSHIP PLAN","1","0","0","8","1","Mccurtain","","","2/14/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.idabelnational.com","68601","1216","69817","8","69825","52366","52366","3974","15837","14481","1356","1180","23415","7960","","1837","7900","","6859","448","0","3441","2970","863","","543","320","0","0","0","27518","","0","0","391","3583","887",""
"14907","14534","504647","","THE INTERNATIONAL BANK OF AMHERST","Amherst","WI","54406","3/31/2018","8/22/2022","NM","103 S. Main St.","","1","0","0","8","1","Portage","","","4/1/1893","6/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.ibamherst.com","34227","331","34558","0","34558","24257","24257","2979","6982","6423","559","375","9628","4293","","1934","4408","","835","0","0","310","525","3124","","3089","35","0","0","0","0","","0","0","1915","1064","331",""
"11317","0","233442","3217180","THE IUKA STATE BANK","Salem","IL","62881","3/31/2018","8/22/2022","SM","205 W Main St","IUKA BANCSHARES INC","4","0","0","2","0","Marion","","","12/10/1910","1/1/1934","1/31/2018","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.iukabank.com","74834","795","75629","0","75629","48901","48901","1288","14521","11722","2799","72","14760","18260","","7898","10600","","8087","0","0","7084","1003","143","","143","0","0","0","0","75621","","0","0","334","954","795",""
"3275","10209","924058","1104503","THE JACKSBORO NATIONAL BANK","Jacksboro","TX","76458","3/31/2018","8/22/2022","N","910 N Main St.","JACKSBORO NATL BANCSHARES INC","2","0","0","2","1","Jack","","","1/1/1905","1/1/1934","8/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mybanktexas.com","121136","1862","122998","0","122998","90754","90754","9620","28124","13727","14397","427","31231","21352","","9977","14415","","6650","0","0","1875","4775","1202","","1151","51","0","0","0","122998","","121","121","3579","6041","1760",""
"2244","13798","785857","1104978","THE JAMES POLK STONE COMMUNITY BANK","Portales","NM","88130","3/31/2018","8/22/2022","NM","109 E. 2nd St.","JAMES POLK STONE CMTY BANCSHARES","8","0","0","8","1","Roosevelt","","","7/30/1906","1/1/1934","9/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.jpstonecb.com","104918","2105","107023","337","107360","85330","85330","3308","30376","22119","8257","1057","47145","3444","","1705","10276","","10049","0","0","6753","3296","0","","0","0","0","0","0","52677","","1557","660","1082","2226","1570",""
"17573","0","232258","","THE JAMESTOWN STATE BANK","Jamestown","KS","66948","3/31/2018","8/22/2022","NM","422 Walnut St.","","2","0","0","2","0","Cloud","","","1/1/1898","3/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","4962","309","5271","0","5271","2715","2715","0","621","621","0","0","200","1894","","2032","224","","298","0","0","243","55","2","","0","2","0","0","0","0","","0","0","0","0","108",""
"11445","0","703039","1137033","THE JEFFERSON BANK","Greenville","MS","38703","3/31/2018","8/22/2022","NM","3008 E. Reed Rd.","SOUTHEAST ARKANSAS BANK CORP","3","0","0","2","0","Washington","","","1/3/1901","1/1/1934","11/19/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.thejeffersonbank.com","81784","2422","84206","0","84206","41803","41803","2153","8151","7646","505","0","3722","27777","","22160","16909","","424","0","0","270","154","2911","","0","35","2876","0","0","0","","0","0","0","2153","1238",""
"5473","11830","469559","1061156","THE JONES NATIONAL BANK AND TRUST COMPANY OF SEWARD","Seward","NE","68434","3/31/2018","8/22/2022","N","203 So. 6th St.","JONES NATIONAL CORP","2","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","6/21/2014","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.jonesbank.com","139256","2215","141471","0","141471","71408","71408","11425","11792","6193","5599","1424","18701","28066","","33388","28531","","3748","0","9","2148","1591","4396","","4346","50","0","0","0","46029","","0","0","5350","6075","1965",""
"7614","11076","215710","1117512","THE JUNIATA VALLEY BANK","Mifflintown","PA","17059","3/31/2018","8/22/2022","NM","1 S Main St","JUNIATA VALLEY FINANCIAL CORP","15","0","0","4","0","Juniata","","","1/1/1867","1/1/1934","12/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.jvbonline.com","386144","3035","389179","0","389179","315379","315379","33329","112636","76161","36475","10492","143580","15342","","728","50512","","9110","0","469","5682","2959","13451","","13428","23","0","0","0","171914","","116","0","1330","31999","3035",""
"10505","52172","287959","","THE KANSAS STATE BANK","Ottawa","KS","66067","3/31/2018","8/22/2022","NM","236 N. Main St.","","3","0","0","8","1","Franklin","","","11/20/1917","1/1/1934","5/22/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.MyKansasStateBank.com","53263","612","53875","0","53875","41618","41618","2496","12640","4374","8266","1029","18931","6522","","3195","5911","","2145","0","0","1100","1045","1006","","0","19","987","0","0","24083","","0","0","2182","314","612",""
"1865","13613","582654","","THE KANSAS STATE BANK OVERBROOK KANSAS","Overbrook","KS","66524","3/31/2018","8/22/2022","NM","400 Maple St.","","2","0","0","2","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","29652","1124","30776","0","30776","13846","13846","281","3421","2053","1368","863","5367","3914","","8862","5390","","2320","0","0","1295","1025","358","","0","0","358","0","0","13845","","508","508","281","0","499",""
"3279","0","979759","","THE KARNES COUNTY NATIONAL BANK OF KARNES CITY","Karnes City","TX","78118","3/31/2018","8/22/2022","N","311 E. Calvert St.","","1","0","0","5","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","64133","1967","66100","0","66100","51529","51529","2850","23529","6909","16620","2410","16708","6032","","4021","6042","","4508","0","0","1880","2628","0","","0","0","0","0","0","0","","6799","6227","2850","0","1609",""
