cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"27824","349","670878","","SALEM CO-OPERATIVE BANK","Salem","NH","3079","3/31/2018","8/22/2022","SA","3 S. Broadway","","2","0","1","5","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","1/1/1922","11/8/1954","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.salemcoop.com","185529","10835","31337","1313","96594","53935","120","5303","15","","","12399"
"23296","8342","618807","3365858","SALEM FIVE CENTS SAVINGS BANK","Salem","MA","1970","3/31/2018","8/22/2022","SB","71 Washington St.","SALEM FIVE BCORP","35","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","3/9/1855","1/2/1981","5/23/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.salemfive.com","2034154","131467","172404","7189","777643","1240167","2017","41182","114","","","237711"
"9092","10757","123646","1139466","SALIN BANK AND TRUST COMPANY","Indianapolis","IN","46240","3/31/2018","8/22/2022","SM","8455 Keystone Crossing Dr.","SALIN BANCSHARES INC","20","0","0","4","1","Marion","26900","Indianapolis-Carmel-Anderson, IN","5/15/1902","1/1/1934","7/1/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","372994","34366","10032","765","61556","333963","342","0","0","","","5955"
"18467","11903","821906","2693273","SALISBURY BANK AND TRUST COMPANY","Lakeville","CT","6039","3/31/2018","8/22/2022","NM","5 Bissell St","SALISBURY BCORP INC","14","0","1","4","0","Litchfield","","","1/1/1874","1/1/1962","6/2/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.salisburybank.com","478681","34458","25820","1247","108641","325718","444","4147","9","","","14504"
"58177","0","3394278","","SALLIE MAE BANK","Salt Lake City","UT","84101","3/31/2018","8/22/2022","NM","175 S W. Temple","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/28/2005","11/28/2005","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.salliemae.com","14427093","2033291","462556","4","7304010","2104536","3958","0","0","","","403976"
"28208","1142","945071","","SAN LUIS VALLEY FEDERAL BANK","Alamosa","CO","81101","3/31/2018","8/22/2022","SA","401 Edison Ave.","","3","0","0","5","0","Alamosa","","","1/1/1899","12/27/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.slvfed.bank","156773","16274","13049","972","40851","56919","108","460","1","","","9261"
"11352","0","595944","1202922","SANBORN SAVINGS BANK","Sanborn","IA","51248","3/31/2018","8/22/2022","NM","219 Main St.","SAN BCORP","1","0","0","2","1","Obrien","","","2/1/1899","1/1/1934","3/28/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.sanbornbank.com","29894","2854","3426","153","11042","13191","20","0","0","","","3292"
"17953","14657","806220","3878835","SANDHILLS BANK","North Myrtle Bea","SC","29582","3/31/2018","8/22/2022","NM","1020 Hwy. 17 N.","MAX BCORP LLC","6","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/2/1959","1/2/1959","8/7/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.sandhillsbank.com","116720","6801","9798","270","60870","30325","76","872","3","","","10943"
"13892","0","987259","4042222","SANDHILLS STATE BANK","Bassett","NE","68714","3/31/2018","8/22/2022","NM","202 Clark St.","SANDHILLS FINL SERVICES LLC","10","0","0","2","1","Rock","","","9/22/1902","2/14/1934","11/15/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.sandhillsstate.com","107676","7148","4258","193","42719","86881","118","440","1","","","30040"
"4865","10451","506922","1248304","SANDY SPRING BANK","Olney","MD","20832","3/31/2018","8/22/2022","SM","17801 Georgia Ave.","SANDY SPRING BCORP INC","62","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1900","1/1/1934","1/1/2018","Stock","0","1","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.sandyspringbank.com","2633063","150513","87842","5390","773079","2923844","3378","11079","25","","","433523"
"17115","7706","111205","3815054","SANFORD INSTITUTION FOR SAVINGS","Sanford","ME","4073","3/31/2018","8/22/2022","SB","900 Main St.","SIS BCORP MHC","9","0","1","4","0","York","38860","Portland-South Portland, ME","11/1/1933","5/27/1952","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.partners.bank","339707","25279","28823","1441","129898","60242","119","3877","9","","","12494"
"27043","0","336361","2497837","SANGER BANK","Sanger","TX","76266","3/31/2018","8/22/2022","SM","501 N. Stemmons","SANGER BANCSHARES INC","2","0","0","8","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","9/8/1987","9/8/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.sangerbank.com","82889","5064","4043","131","35349","27528","62","0","0","","","4915"
"57425","0","3122994","","SANIBEL CAPTIVA COMMUNITY BANK","Sanibel","FL","33957","3/31/2018","8/22/2022","NM","2475 Library Way","","7","0","0","4","0","Lee","15980","Cape Coral-Fort Myers, FL","1/21/2003","1/21/2003","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.sancapbank.com","206280","7709","3401","215","42001","172583","253","251","1","","","9248"
"57591","0","3235410","","SANTA CRUZ COUNTY BANK","Santa Cruz","CA","95060","3/31/2018","8/22/2022","NM","720 Front St","","5","0","0","4","0","Santa Cruz","42100","Santa Cruz-Watsonville, CA","2/3/2004","2/3/2004","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.sccountybank.com","258212","10344","4692","155","40470","312734","433","802","2","","","33239"
"29950","4410","722777","1239254","SANTANDER BANK, N.A.","Wilmington","DE","19801","3/31/2018","8/22/2022","N","824 N. Market St, # 100","BANCO SANTANDER SA","643","0","1","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1907","3/10/1938","7/31/2015","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.santander.com","31244349","3038422","731812","72485","4341206","28545833","24791","29894","89","","","617101"
"27290","13934","1211371","1048812","SARATOGA NATIONAL BANK AND TRUST","Saratoga Springs","NY","12866","3/31/2018","8/22/2022","N","139 Broadway","ARROW FINANCIAL CORP","10","0","0","4","0","Saratoga","10580","Albany-Schenectady-Troy, NY","7/1/1988","7/1/1988","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.saratoganational.com","214025","16400","9403","479","33607","206946","256","1430","4","","","17469"
"8942","0","992851","1126617","SARGENT COUNTY BANK","Forman","ND","58032","3/31/2018","8/22/2022","NM","331 Main St. Sw","SARGENT BANKSHARES INC","5","0","0","2","1","Sargent","","","1/1/1900","1/1/1934","11/6/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.stockgrowers.bank","108658","7517","8881","1085","38770","51668","85","0","0","","","5469"
"35131","0","2797162","3093919","SAUK VALLEY BANK & TRUST COMPANY","Sterling","IL","61081","3/31/2018","8/22/2022","NM","201 W. 3rd St.","SV FINANCIAL INC","7","0","1","2","0","Whiteside","","","7/9/1999","7/9/1999","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.saukvalleybank.com","192576","12894","2496","101","81346","161632","161","0","0","","","12548"
"5753","9858","597041","3084999","SAVANNA-THOMSON STATE BANK","Thomson","IL","61285","3/31/2018","8/22/2022","NM","Main St. &rt. 84","SAVANNA-THOMSON INVESTMENT INC","3","0","0","4","1","Carroll","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.stsb4u.com","52511","3734","2706","160","13379","23438","53","263","1","","","262"
"14619","0","647414","","SAVANNAH BANK NATIONAL ASSOCIATION","Savannah","NY","13146","3/31/2018","8/22/2022","N","1565 Main St.","","5","0","0","8","1","Wayne","40380","Rochester, NY","1/1/1925","7/21/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.savannahbankny.com","72599","6819","3962","257","18666","55936","76","0","0","","","21546"
"26455","3996","1002373","","SAVERS CO-OPERATIVE BANK","Southbridge","MA","1550","3/31/2018","8/22/2022","SB","270 Main St.","","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1910","11/26/1985","1/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.saversbank.com","274193","37985","24867","1862","105870","86492","126","892","3","","","23537"
"57978","0","3346268","5163898","SAVIBANK","Burlington","WA","98233","3/31/2018","8/22/2022","NM","1854 S. Burlington Blvd.","SAVI FINANCIAL CORP INC","5","0","0","4","0","Skagit","34580","Mount Vernon-Anacortes, WA","4/11/2005","4/11/2005","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.savibank.com","112920","4656","5246","112","62742","68587","125","0","0","","","10492"
"13735","0","588348","3104794","SAVINGS BANK","Primghar","IA","51245","3/31/2018","8/22/2022","NM","185 S Green Ave.","CAPITAL BANCSHARES INC","3","0","0","2","1","Obrien","","","11/15/1894","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.savingsbankia.com","97613","6059","11422","305","46638","55691","83","2113","7","","","14618"
"15912","12443","626101","","SAVINGS BANK OF DANBURY","Danbury","CT","6810","3/31/2018","8/22/2022","SB","220 Main St.","","20","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/26/1849","9/25/1942","7/1/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.sbdanbury.com","534145","37579","56170","3401","262505","192497","358","4612","12","","","49429"
"8011","0","146663","","SAVINGS BANK OF MENDOCINO COUNTY","Ukiah","CA","95482","3/31/2018","8/22/2022","NM","200 N. School St.","","9","0","0","4","0","Mendocino","","","11/28/1903","1/1/1934","4/26/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","WWW.SAVINGSBANK.COM","555956","33951","65325","3510","134598","335203","594","4185","9","","","12463"
"18030","0","598002","","SAVINGS BANK OF WALPOLE","Walpole","NH","3608","3/31/2018","8/22/2022","SB","68 Ames Plaza Ln.","","5","0","0","8","0","Cheshire","","","7/21/1875","7/2/1959","7/1/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.walpolebank.com","281353","29862","27079","1625","62077","72838","138","3060","8","","","4113"
"18214","17978","480808","3306815","SAVINGS INSTITUTE BANK AND TRUST COMPANY","Willimantic","CT","6226","3/31/2018","8/22/2022","SM","803 Main St.","SI FINANCIAL GROUP INC","24","0","1","4","0","Windham","49340","Worcester, MA-CT","1/1/1842","7/1/1960","4/6/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","","895876","81720","77754","5101","385980","249365","471","4832","16","","","68111"
"58641","0","3685396","","SAVOY BANK","New York","NY","10020","3/31/2018","8/22/2022","NM","600 5th Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2008","1/15/2008","10/11/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","191507","2417","1163","50","147471","78229","95","0","0","","","11927"
"16039","15653","605610","","SAWYER SAVINGS BANK","Saugerties","NY","12477","3/31/2018","8/22/2022","SB","87 Market St.","","3","0","0","5","0","Ulster","28740","Kingston, NY","4/6/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.SawyerSavings.bank","149398","9223","6071","234","87690","32845","65","1018","2","","","21039"
"57103","0","2970657","2260406","SCHAUMBURG BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Schaumburg","IL","60173","3/31/2018","8/22/2022","N","1180 E Higgins Rd.","WINTRUST FINANCIAL CORP","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/2001","1/22/2001","1/27/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankschaumburg.com","551552","20793","28292","952","182952","310883","349","2128","5","","","64228"
"10344","0","583268","1105443","SCHERTZ BANK & TRUST","Schertz","TX","78154","3/31/2018","8/22/2022","NM","519 Main St.","SCHERTZ BANCSHARES CORP","5","0","0","4","0","Guadalupe","41700","San Antonio-New Braunfels, TX","8/13/1913","1/1/1934","11/27/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.schertzbank.com","143729","5679","3493","347","56597","189414","204","0","0","","","81809"
"30072","4683","657178","","SCHUYLER SAVINGS BANK","Kearny","NJ","7032","3/31/2018","8/22/2022","SB","24 Davis Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1924","1/3/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.schuylersavings.com","75947","3714","7120","371","49360","6718","20","794","3","","","4875"
"22946","0","716413","1238967","SCOTIABANK DE PUERTO RICO","San Juan","PR","918","3/31/2018","8/22/2022","NM","290 Jesus T. Pinero Ave.","BANK OF NOVA SCOTIA THE","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","9/7/1979","9/7/1979","2/16/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","20","1","","1723749","225087","55629","7495","607128","1404226","1277","4005","8","","","251052"
"8491","15639","443634","1206425","SCOTT STATE BANK","Bethany","IL","61914","3/31/2018","8/22/2022","NM","101 W. Main St.","SCOTT BANCSHARES INC","7","0","0","2","1","Moultrie","","","1/1/1887","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scottbancshares.com","100662","8380","5291","279","23663","30997","65","0","0","","","1605"
"10781","0","852263","1031588","SCOTT VALLEY BANK","Yreka","CA","96097","3/31/2018","8/22/2022","NM","515 S. Broadway","LEARNER FINANCIAL CORP","12","0","1","4","0","Siskiyou","","","5/3/1912","1/1/1934","3/2/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","248558","17050","6730","298","41664","347662","363","0","0","","","25964"
"29910","4315","735973","3832202","SCOTTSBURG BUILDING AND LOAN ASSOCIATION","Scottsburg","IN","47170","3/31/2018","8/22/2022","SA","306 W. Mcclain Ave.","SCOTTSBURG B&L MHC","1","0","0","5","0","Scott","","","1/1/1889","6/29/1942","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.sblaonline.com","46158","2602","14190","338","43418","7238","16","4013","10","","","8071"
"14026","0","711753","1056143","SCRIBNER BANK","Scribner","NE","68057","3/31/2018","8/22/2022","NM","400 Main St.","SCRIBNER BANSHARES INC","1","0","0","2","0","Dodge","","","8/17/1917","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.scribnerbank.com","35504","2410","1792","76","7101","19190","38","0","0","","","500"
"57428","0","3194638","4735533","SEACOAST COMMERCE BANK","San Diego","CA","92128","3/31/2018","8/22/2022","SM","11939 Rancho Bernardo Rd, #","SEACOAST COM BANC HOLDINGS","8","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","6/10/2003","6/10/2003","10/1/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","234111","4424","0","0","24409","512390","527","0","0","","","1421"
"131","0","34537","1085013","SEACOAST NATIONAL BANK","Stuart","FL","34994","3/31/2018","8/22/2022","N","815 Colorado Ave.","SEACOAST BANKING CORP OF FL","55","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/1/1933","1/1/1934","11/3/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.seacoastbank.com","2596169","184958","51167","3658","594513","2069727","2819","3537","11","","","148306"
"90268","11279","418100","","SEAMEN'S BANK","Provincetown","MA","2657","3/31/2018","8/22/2022","SB","221 Commercial St.","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","205434","14594","9320","365","47461","85474","185","1713","4","","","11726"
"58328","0","3487518","3934562","SEASIDE NATIONAL BANK & TRUST","Orlando","FL","32801","3/31/2018","8/22/2022","N","201 S. Orange Ave.","THREE SHORES BCORP INC","14","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","475660","7933","6530","107","150244","944021","708","2672","6","","","98864"
"35139","0","2838207","","SEATTLE BANK","Seattle","WA","98101","3/31/2018","8/22/2022","SB","600 University St, # 1850","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","111619","2596","4475","122","78203","124047","180","773","3","","","31886"
"21342","9643","62044","1134229","SEBREE DEPOSIT BANK","Sebree","KY","42455","3/31/2018","8/22/2022","NM","147 W. Main St.","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.sebreedeposit.com","16106","1129","793","69","7298","2525","6","0","0","","","800"
"29627","3776","460275","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA","Philadelphia","PA","19103","3/31/2018","8/22/2022","SA","1727 Chestnut St.","","1","0","0","7","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","6109","315","697","33","5704","0","0","0","0","","","0"
"12515","13221","196743","2242970","SECURANT BANK & TRUST","Menomonee Falls","WI","53051","3/31/2018","8/22/2022","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BCORP INC","4","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","6/17/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","122834","3011","3009","131","83235","45531","90","0","0","","","15696"
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","3/31/2018","8/22/2022","NM","112 E. Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","3/16/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","61497","5578","7267","304","31766","17023","35","256","1","","","6459"
"13408","0","641355","1250286","SECURITY BANK","Midland","TX","79701","3/31/2018","8/22/2022","NM","600 N Marienfeld St, # 200","SECURITY STAR BANCSHARES INC","12","0","0","4","1","Midland","33260","Midland, TX","2/10/1928","1/1/1934","4/17/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","317036","20420","4624","203","33762","385258","533","847","2","","","14881"
"5424","0","566056","1051009","SECURITY BANK","Laurel","NE","68745","3/31/2018","8/22/2022","SM","202 E. 2nd St.","FIRST LAUREL SECURITY CO","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.MYSECURITY.BANK","122400","9287","5590","306","36750","73821","90","599","2","","","5817"
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","3/31/2018","8/22/2022","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","93658","8244","9786","432","26776","56357","76","764","2","","","24259"
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","3/31/2018","8/22/2022","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","7/29/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","285657","5758","17162","314","138777","161621","235","4185","13","","","34930"
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","3/31/2018","8/22/2022","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","1","0","0","6","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.secbnk.com","52201","1661","1863","40","45315","10037","24","0","0","","","3969"
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","3/31/2018","8/22/2022","NM","735 11th St. E.","SECURITY BANCSHARES CO","15","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","5/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","273124","18662","22559","1325","129728","150948","176","1401","4","","","16742"
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","3/31/2018","8/22/2022","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","8/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://securitybankandtrustmaysvilleky.net","33021","2394","3513","137","8332","6738","15","0","0","","","1677"
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","3/31/2018","8/22/2022","NM","2 S. Main St.","SSB HOLDINGS INC","4","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","1/23/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","44704","3903","1569","230","14581","32870","39","0","0","","","8086"
"9172","0","118156","","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","3/31/2018","8/22/2022","NM","210 W. Washington St.","","11","0","1","4","1","Henry","","","1/1/1905","1/1/1934","3/25/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","212083","12788","12381","372","93164","94844","125","310","1","","","3942"
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","3/31/2018","8/22/2022","NM","437 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","90458","5822","3618","698","34406","15129","34","253","1","","","525"
"15731","0","435666","4851675","SECURITY BANK OF CRAWFORD","Crawford","TX","76638","3/31/2018","8/22/2022","NM","6688 N Lone Star Pkwy.","ANCHOR BANCSHARES INC","1","0","0","4","0","Mclennan","47380","Waco, TX","3/30/1940","3/30/1940","12/2/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","38319","1212","875","22","31636","8273","15","0","0","","","2515"
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","3/31/2018","8/22/2022","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","43","0","1","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","1548508","114078","102997","6459","391817","779024","1007","6787","20","","","61094"
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","3/31/2018","8/22/2022","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","65881","4931","3466","127","30470","21006","35","305","1","","","2468"
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","3/31/2018","8/22/2022","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","55313","6159","5908","418","21920","13750","28","0","0","","","3663"
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","3/31/2018","8/22/2022","NM","103 S. Main St.","EMINENCE BANKSHARES INC","5","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","4/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","66380","8397","3010","200","25425","18464","29","0","0","","","5399"
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","3/31/2018","8/22/2022","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","79040","6581","10729","396","18626","30792","54","0","0","","","2701"
