cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"9806","0","837550","1021655","SECURITY BANK","Rich Hill","MO","64779","9/30/2016","2/22/2022","NM","606 E. Walnut","BATES COUNTY BANCSHARES INC","5","0","1","8","1","Bates","28140","Kansas City, MO-KS","12/31/1930","1/1/1934","8/26/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","36918","461","37379","0","37379","26973","26973","501","5253","5253","0","179","14408","6632","","2458","5685","","2143","0","0","1337","806","121","0","0","121","0","0","0","14396","","0","0","501","0","461",""
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","9/30/2016","2/22/2022","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","56073","1144","57217","0","57217","49058","49058","5220","17747","12680","5067","1204","14734","10153","","1591","2937","","3427","994","118","832","1483","204","0","204","0","0","0","0","8193","","1502","671","1572","3648","1144",""
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","9/30/2016","2/22/2022","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","7/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","429570","11372","440942","0","440942","291674","291674","34902","197970","121074","76896","7700","42946","8156","","1992","138992","0","6679","0","0","3342","3337","1605","0","1505","100","0","0","0","68618","0","0","0","7135","27767","5827",""
"13408","0","641355","1250286","SECURITY BANK","Midland","TX","79701","9/30/2016","2/22/2022","NM","600 N Marienfeld St, # 200","SECURITY STAR BANCSHARES INC","13","0","0","4","1","Midland","33260","Midland, TX","2/10/1928","1/1/1934","4/25/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","456583","10945","467528","0","467528","277613","277613","17495","200018","109616","90402","5665","38234","16201","","8155","174761","0","6088","0","1897","1362","2829","911","0","651","260","0","0","1519","202577","0","0","0","3739","13756","6861",""
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","9/30/2016","2/22/2022","NM","112 E. Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","3/16/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","75108","1227","76335","0","76335","56603","56603","1580","13967","13380","587","0","21313","19743","","9280","8130","","1427","58","56","763","550","895","0","678","217","0","0","0","24480","","715","481","1548","32","943",""
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","9/30/2016","2/22/2022","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","1","0","0","6","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.secbnk.com","48847","746","49593","0","49593","40313","40313","3900","1961","1144","817","1678","30548","2226","","0","4584","","3920","0","0","979","2941","776","0","19","757","0","0","0","0","","0","0","2360","1540","492",""
"5424","0","566056","1051009","SECURITY BANK","Laurel","NE","68745","9/30/2016","2/22/2022","SM","202 E. 2nd St.","FIRST LAUREL SECURITY CO","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.MYSECURITY.BANK","138853","2106","140959","0","140959","63663","63663","1638","7917","5907","2010","1605","5765","46738","","52871","17111","","5265","0","0","4509","756","2049","0","249","1800","0","0","0","0","","655","655","1260","378","1786",""
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","9/30/2016","2/22/2022","NM","735 11th St. E.","SECURITY BANCSHARES CO","15","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","5/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","256074","5183","261257","0","261257","176308","176308","19373","77163","47229","29934","14016","36882","28874","","36746","31416","0","3317","0","160","1227","1930","13470","0","0","2161","11309","0","0","0","0","4640","4195","9868","9505","3805",""
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","9/30/2016","2/22/2022","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","8/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://securitybankandtrustmaysvilleky.net","29150","287","29437","0","29437","25620","25620","0","11714","3475","8239","0","10970","2936","","335","2226","","1186","0","0","275","911","70","0","70","0","0","0","0","0","","0","0","0","0","287",""
"9172","0","118156","","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","9/30/2016","2/22/2022","NM","210 W. Washington St.","","6","0","0","4","1","Henry","","","1/1/1905","1/1/1934","12/10/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","166280","598","166878","0","166878","129713","129713","8717","45087","26347","18740","2174","45527","28208","","0","32745","","3489","0","0","1227","2262","931","0","903","28","0","0","0","0","","0","0","4874","3843","598",""
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","9/30/2016","2/22/2022","NM","2 S. Main St.","SSB HOLDINGS INC","3","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","2/4/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","43466","872","44338","12","44350","30770","30770","1229","15622","2288","13334","1547","12261","111","","407","7890","","3623","0","0","1515","2108","1660","0","0","1660","0","0","0","0","","0","0","1229","0","631",""
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","9/30/2016","2/22/2022","NM","437 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","92716","1566","94282","0","94282","27763","27763","10","17437","10271","7166","0","8662","1654","","4767","55515","","6168","30","310","4721","1107","69","0","69","0","0","0","0","5477","","0","0","0","10","1258",""
"15731","0","435666","1109683","SECURITY BANK OF CRAWFORD","Crawford","TX","76638","9/30/2016","2/22/2022","NM","6688 N Lone Star Pkwy.","FIRST BANCSHARES OF TEXAS INC","1","0","0","4","1","Mclennan","47380","Waco, TX","3/30/1940","3/30/1940","12/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","24396","262","24658","0","24658","21847","21847","2250","4846","1262","3584","799","12051","1901","","83","954","","1695","0","0","968","727","79","0","77","2","0","0","0","0","","466","60","911","1339","262",""
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","9/30/2016","2/22/2022","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","9","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","453380","9171","462551","0","462551","361346","361346","142151","146248","49711","96537","51745","17876","3326","","0","67295","0","2392","0","66","675","1651","31518","0","2418","115","28985","0","0","123098","0","10281","10042","33653","108498","8402",""
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","9/30/2016","2/22/2022","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","70742","829","71571","0","71571","51609","51609","4765","14004","9293","4711","2580","21986","8274","","4396","9576","","4515","0","0","1912","2603","1475","0","0","0","1475","0","0","16926","","109","0","1550","3215","829",""
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","9/30/2016","2/22/2022","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","56276","755","57031","0","57031","41765","41765","3222","8136","5258","2878","0","21458","8949","","5852","5061","","4120","0","0","1595","2525","233","0","195","38","0","0","0","0","","513","513","1509","1713","643",""
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","9/30/2016","2/22/2022","NM","103 S. Main St.","EMINENCE BANKSHARES INC","5","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","4/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","61317","296","61613","0","61613","40069","40069","541","18960","12270","6690","0","9453","11115","","2243","9071","","10107","87","0","4201","5819","123","0","0","59","64","0","0","25913","","0","0","541","0","296",""
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","9/30/2016","2/22/2022","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","112821","1349","114170","0","114170","81924","81924","7936","28651","22695","5956","3651","39809","1877","","1754","22880","","7527","0","139","4935","2453","85","0","0","0","85","0","4","56486","","189","189","3112","4824","1349",""
"27723","175","218878","","SECURITY BANK, S.B.","Springfield","IL","62701","9/30/2016","2/22/2022","SB","510 E Monroe St","","3","0","0","5","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","2/4/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","92355","492","92847","0","92847","75755","75755","253","10242","6581","3661","3306","61836","118","","125","6396","","9131","0","120","1112","7899","1440","0","0","1440","0","0","0","60377","","0","0","207","46","505",""
"31100","6380","763677","1253773","SECURITY FEDERAL BANK","Aiken","SC","29801","9/30/2016","2/22/2022","NM","238 Richland Ave, Nw","SECURITY FEDERAL CORP","14","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","10/15/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","351818","8111","359929","0","359929","327567","327567","58158","124203","58866","65337","17111","127807","288","","0","16021","0","16341","2328","958","5985","7070","0","0","0","0","0","0","16021","37669","0","4516","4455","20744","37414","5338",""
"31381","0","406778","3681307","SECURITY FEDERAL BANK","Elizabethton","TN","37643","9/30/2016","2/22/2022","SB","632 Elk Ave.","SFB BCORP INC","2","0","0","8","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/25/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","41192","429","41621","0","41621","38837","38837","3146","7145","4008","3137","3343","23820","1383","","21","1403","","1358","0","0","679","679","2","0","0","2","0","0","0","21108","","822","0","1151","1995","429",""
"31592","7228","558574","3814712","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","9/30/2016","2/22/2022","SA","301 3rd Ave.","SE-FED BANCSHARES INC","1","0","0","7","1","Walker","","","1/1/1970","3/22/1971","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.securityfederalonline.com","15733","169","15902","0","15902","11355","11355","345","443","134","309","0","10567","0","","0","320","","4206","0","0","2535","1671","21","0","0","21","0","0","0","0","","0","0","0","345","169",""
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","9/30/2016","2/22/2022","SA","314 4th St","","5","0","0","8","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","154750","2153","156903","114","157017","135400","135400","2962","25266","18245","7021","11636","92178","3358","","1656","12277","","1969","0","0","1541","428","5715","0","5715","0","0","0","0","61053","","2120","153","2807","155","1858",""
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mcminnville","TN","37110","9/30/2016","2/22/2022","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","5/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","130908","1488","132396","0","132396","92861","92861","10699","14927","13549","1378","1073","60274","5888","","408","28821","","10306","0","0","3504","6802","0","0","0","0","0","0","0","28956","","0","0","2306","8393","1488",""
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","9/30/2016","2/22/2022","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","4","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","8/15/2014","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","280537","4105","284642","0","284642","214752","214752","8047","74827","42759","32068","11941","46537","73400","","27452","39365","0","1541","163","79","808","491","1532","0","518","1014","0","0","0","132595","0","770","367","4648","3399","3584",""
"58212","0","3560420","","SECURITY FIRST BANK","Fresno","CA","93711","9/30/2016","2/22/2022","NM","663 W Nees Ave.","","1","0","0","4","0","Fresno","23420","Fresno, CA","2/12/2007","2/12/2007","4/26/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","80056","1717","81773","82","81855","65939","65939","8943","45670","14357","31313","2863","8113","350","","949","14900","","67","0","0","0","67","0","0","0","0","0","0","0","32740","","0","0","0","8943","1213",""
"31966","7664","529172","1057850","SECURITY FIRST BANK","Cheyenne","WY","82001","9/30/2016","2/22/2022","NM","500 W. 18th St.","FIRST STATE BANCSHARES INC","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","36464","1200","37664","0","37664","28598","28598","978","18023","10522","7501","1109","6999","1489","","760","3360","","1643","0","29","297","1317","3303","0","0","127","3176","0","0","16554","","42","0","728","250","661",""
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","9/30/2016","2/22/2022","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","32","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","626377","10893","637270","0","637270","388534","388534","35388","144564","62948","81616","25390","86064","97128","","135242","70241","0","22785","0","410","9145","13230","20467","0","8616","11851","0","0","18388","337914","0","292","64","6464","28924","9379",""
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","9/30/2016","2/22/2022","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","162155","2757","164912","0","164912","94680","94680","18208","35762","21033","14729","2773","20247","17690","","34003","27401","","5536","508","136","2844","2048","3292","0","143","1328","1821","0","0","77645","","0","0","10412","7796","2162",""
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","9/30/2016","2/22/2022","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","80155","849","81004","0","81004","70583","70583","3191","15017","0","15017","251","21386","30738","","1637","2041","","3921","0","0","1525","2396","2822","0","2761","61","0","0","33","54954","","148","0","3191","0","859",""
"14639","0","210452","2269089","SECURITY HOME BANK","Malmo","NE","68040","9/30/2016","2/22/2022","NM","147 Ctr. Ave.","MALMO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","8/1/1934","8/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","31883","572","32455","0","32455","20878","20878","0","1013","0","1013","652","7903","11310","","8074","2443","","1058","0","0","625","433","2","0","0","2","0","0","0","21345","","0","0","0","0","377",""
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","9/30/2016","2/22/2022","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","49690","802","50492","0","50492","37629","37629","34","2669","620","2049","0","19414","15512","","5438","3698","","3597","0","0","1757","1840","130","0","0","0","130","0","0","17859","","400","94","34","0","691",""
"19213","10854","844053","1140323","SECURITY NATIONAL BANK OF OMAHA","Omaha","NE","68124","9/30/2016","2/22/2022","N","1120 S. 101st St.","SECURITY NATIONAL CORP","14","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","9/1/1964","9/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.snbconnect.com","489623","9354","498977","0","498977","295322","295322","32427","184741","87723","97018","9631","66343","2180","","76","143807","0","24718","1108","17475","831","5304","35054","0","660","32667","1727","0","11125","110574","0","1532","1515","6751","25676","7823",""
"34394","0","2529176","1200348","SECURITY NATIONAL BANK OF SOUTH DAKOTA","Dakota Dunes","SD","57049","9/30/2016","2/22/2022","N","325 Dakota Dunes Blvd","SECURITY NATIONAL CORP","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","5/1/1997","5/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.snbsd.com","92706","2003","94709","330","95039","64444","64444","2829","33980","17669","16311","6458","18493","2684","","5865","14100","","2938","0","195","880","1863","7692","0","0","7692","0","0","0","0","","7","7","717","2112","1367",""
"28925","2632","708379","2823696","SECURITY SAVINGS BANK","Monmouth","IL","61462","9/30/2016","2/22/2022","SB","220 E. Broadway","SECURITY BCORP MHC","2","0","0","2","0","Warren","","","1/1/1882","5/18/1953","8/6/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.securitysavings.com","132283","1157","133440","0","133440","73821","73821","0","11772","4108","7664","228","22791","39030","","42775","6799","","10020","0","0","9157","863","25","0","0","25","0","0","0","59615","","0","0","0","0","1157",""
"15734","14078","811747","1206658","SECURITY SAVINGS BANK","Canton","SD","57013","9/30/2016","2/22/2022","NM","100 S West St.","LARCH BCORP INC","4","0","1","2","1","Lincoln","43620","Sioux Falls, SD","6/14/1920","4/4/1940","5/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.bankwithssb.com","169379","2254","171633","0","171633","104944","104944","3194","10732","9997","735","1042","17096","72880","","50281","10810","","3984","0","27","2084","1873","1614","0","1554","60","0","0","0","49200","","92","92","673","2521","2227",""
"14208","15663","616540","2339928","SECURITY SAVINGS BANK","Gowrie","IA","50543","9/30/2016","2/22/2022","SM","1015 Market","SECURITY FINANCIAL INC","6","0","0","2","1","Webster","","","4/18/1914","4/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.securitysavingsbank.com","68594","1430","70024","0","70024","39476","39476","0","9782","0","9782","0","15680","14014","","20678","5571","","2588","0","9","2276","303","1711","0","1679","32","0","0","0","13708","","137","137","0","0","1035",""
"421","0","58551","2180205","SECURITY STATE BANK","Cheyenne","OK","73628","9/30/2016","2/22/2022","NM","402 Broadway","CHEYENNE BANKING CORP","2","0","0","2","1","Roger Mills","","","6/22/1912","1/1/1934","1/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbcheyenne.com","99858","1978","101836","6","101842","62966","62966","935","22668","0","22668","0","23023","16340","","14099","13037","","5813","0","0","4636","1177","5927","0","0","9","5918","0","0","0","","0","0","935","0","1517",""
"235","0","425845","1209172","SECURITY STATE BANK","Sutherland","IA","51058","9/30/2016","2/22/2022","NM","109 W. 2nd St.","OLD O BRIEN BANC SHARES INC","2","0","0","2","1","Obrien","","","1/1/1931","1/1/1934","4/24/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","mysecuritystate.com","111990","1412","113402","0","113402","47372","47372","25","2916","2579","337","220","5789","38422","","48206","12422","","4327","0","0","1328","2999","1075","0","1053","22","0","0","0","56437","","0","0","0","25","1412",""
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","9/30/2016","2/22/2022","NM","207 Isabella St.","DRAKE HOLDING CO","4","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","8/6/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","48768","845","49613","0","49613","24998","24998","1047","2751","0","2751","662","12021","8517","","13778","9026","","1744","0","0","1298","446","67","0","0","67","0","0","0","0","","666","666","1047","0","653",""
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","9/30/2016","2/22/2022","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","6","0","0","2","0","Big Horn","","","6/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","193716","2813","196529","0","196529","133390","133390","8972","63409","27768","35641","2254","33757","24998","","28671","22317","0","10666","0","99","3465","7102","1485","0","0","599","886","0","0","0","0","633","633","3350","5622","2445",""
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","9/30/2016","2/22/2022","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.bankwithsecurity.com","47269","246","47515","0","47515","6542","6542","261","61","61","0","0","2547","3673","","32072","5399","","2581","0","0","928","1653","921","0","0","718","203","0","0","0","","0","0","261","0","246",""
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","9/30/2016","2/22/2022","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","179456","1923","181379","0","181379","76733","76733","1064","9959","8805","1154","208","4264","61238","","68763","31816","","3800","0","23","3217","560","266","0","167","99","0","0","0","114036","","0","0","337","727","1923",""
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","9/30/2016","2/22/2022","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","84429","800","85229","0","85229","44316","44316","3122","8678","3223","5455","3249","14927","14340","","25505","13958","","702","0","0","443","259","748","0","394","26","328","0","394","0","","0","0","1727","1395","800",""
"485","0","435255","4347301","SECURITY STATE BANK","Tyndall","SD","57066","9/30/2016","2/22/2022","NM","1600 Main St.","MIDWEST BANCSHARES INC","3","0","1","2","1","Bon Homme","","","11/1/1932","1/1/1934","10/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.banksecuritystate.com","118632","1453","120085","0","120085","34980","34980","2047","4572","3281","1291","457","2990","24914","","67531","14522","","2384","182","7","1198","997","668","0","216","452","0","0","0","93117","","918","918","866","1181","1453",""
"15851","12144","924348","1206201","SECURITY STATE BANK","Independence","IA","50644","9/30/2016","2/22/2022","NM","231 1st St. E.","INDEPENDENCE BANCSHARES INC","3","0","0","2","0","Buchanan","","","10/4/1941","10/4/1941","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","46353","1050","47403","0","47403","27677","27677","927","3756","3585","171","958","11233","10803","","11235","5484","","913","0","71","247","595","2094","0","1733","361","0","0","0","20163","","62","62","0","927","789",""
"1497","11871","839068","1102451","SECURITY STATE BANK","Pearsall","TX","78061","9/30/2016","2/22/2022","NM","1000 N. Oak St.","BRISCOE RANCH INC","7","0","0","4","0","Frio","","","1/1/1925","1/1/1934","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","https://www.securitystbk.com","281053","723","281776","0","281776","236620","236620","46857","139163","29852","109311","4922","5906","39772","","14708","17208","0","9790","0","0","3477","6313","3450","0","3351","99","0","0","0","116933","0","4589","4589","69","46788","723",""
"10643","53307","397559","2332620","SECURITY STATE BANK","Ansley","NE","68814","9/30/2016","2/22/2022","NM","624 Main St","MACKEY BANCO INC","3","0","0","2","1","Custer","","","2/5/1915","1/1/1934","6/20/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.dundeebanking.com","192727","2211","194938","0","194938","125233","125233","11273","30588","24647","5941","15398","43995","23979","","38055","28886","","1796","0","9","849","938","967","0","2","677","288","0","0","53798","","3537","2565","4807","6466","2211",""
