cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","9/30/2010","8/17/2020","SM","185 Genesee St.","ADIRONDACK BCORP INC","17","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","3/31/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","312702","3338","4134","9205","10162","44450","21086","46707","30151","31710","45181","42108","18929"
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","9/30/2010","8/17/2020","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","88766","1236","1599","6057","5819","2293","0","13830","14260","18066","18373","5635","548"
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","9/30/2010","8/17/2020","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","18742","0","194","683","964","378","103","6919","1918","1597","3748","1589","177"
"31372","6824","405173","","ADVANCE BANK","Baltimore","MD","21215","9/30/2010","8/17/2020","SA","4801 Seton Dr.","","4","0","1","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1957","10/16/1963","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","59150","","","","","","","","","","","",""
"29864","4226","834979","1251256","ADVANTAGE BANK","Cambridge","OH","43725","9/30/2010","8/17/2020","NM","814 Wheeling Ave.","CAMCO FINANCIAL CORP","23","0","1","4","0","Guernsey","","","1/1/1891","5/2/1938","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","706728","17702","104289","59936","19427","37233","30116","90013","30480","63648","109919","106140","3816"
"57072","0","2927615","2926270","ADVANTAGE BANK","Loveland","CO","80537","9/30/2010","8/17/2020","NM","1475 N. Denver Ave.","ADVANTAGE BCORP INC","5","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","292974","6359","14385","12759","1208","615","0","78828","57992","72439","6781","7022","20"
"18152","15877","438050","1066928","ADVANTAGE BANK","Spencer","OK","73084","9/30/2010","8/17/2020","NM","8001 N.E. 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","33530","1620","3197","2297","1839","3584","581","2620","5481","4525","2600","4475","324"
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","9/30/2010","8/17/2020","NM","101 W. Ctr. St.","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.advantagecommunity.com","94400","2237","4606","7564","4687","1420","505","14247","20342","22659","11609","3945","15"
"57103","0","2970657","2260406","ADVANTAGE NATIONAL BANK","Elk Grove Villag","IL","60007","9/30/2010","8/17/2020","N","75 E. Turner Ave.","WINTRUST FINANCIAL CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/2001","1/22/2001","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankschaumburg.com","363340","1763","1790","3527","1837","1341","248","54907","131385","60385","66006","38186","311"
"34885","14544","965789","","AFFILIATED BANK","Bedford","TX","76021","9/30/2010","8/17/2020","SA","500 Harwood Rd.","","2","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","3/31/2006","Stock","0","0","OTS","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.affiliatedbank.com","157943","","","","","","","","","","","",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","9/30/2010","8/17/2020","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","239650","75","1861","2696","69","15","133","13127","24384","89728","27289","58414","2581"
"57478","0","3179729","3930386","AFFINITY BANK OF PENNSYLVANIA","Wyomissing","PA","19610","9/30/2010","8/17/2020","NM","1310 Broadcasting Rd.","AFFINITY BCORP INC","5","0","0","5","0","Berks","39740","Reading, PA","4/11/2003","4/11/2003","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","96146","5887","575","5604","2883","15684","299","34645","1982","8458","7262","9102","475"
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19801","9/30/2010","8/17/2020","SA","600 N. King St, # 2","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","8/27/2010","Stock","0","1","OTS","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","195998","","","","","","","","","","","",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","9/30/2010","8/17/2020","NM","337 Phelps Ave.","AIM BANCSHARES INC","5","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","aim.bank","154596","9291","3579","8522","6490","3506","0","73339","13598","23408","10542","2290","0"
"35224","0","2905565","3489419","ALABAMA TRUST BANK, NATIONAL ASSOCIATION","Sylacauga","AL","35150","9/30/2010","8/17/2020","N","101 W. Fort Williams St.","GUARDIAN BANCSHARES INC","1","0","0","4","1","Talladega","","","4/14/2000","4/14/2000","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","51313","849","1668","4800","3311","853","0","9223","8421","11732","8389","452","1093"
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","9/30/2010","8/17/2020","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","18524","303","88","985","1131","0","0","5372","5673","3442","785","0","0"
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","9/30/2010","8/17/2020","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","4","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","89284","639","682","2092","5599","8718","602","6981","12133","20084","11743","11857","8035"
"57845","0","3333848","3382891","ALARION BANK","Ocala","FL","34470","9/30/2010","8/17/2020","NM","One N.E. 1st Ave.","ALARION FINANCIAL SERVICES INC","6","0","0","4","0","Marion","36100","Ocala, FL","2/28/2005","2/28/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","227570","5334","6813","14684","9784","2081","13423","39838","20638","54529","35517","18675","877"
"29849","4202","983372","","ALASKA PACIFIC BANK","Juneau","AK","99801","9/30/2010","8/17/2020","SA","2094 Jordan Ave.","","5","0","0","4","0","Juneau","","","1/1/1936","3/24/1937","3/29/2009","Stock","0","0","OTS","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","","152366","","","","","","","","","","","",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","9/30/2010","8/17/2020","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","392813","7522","4043","3195","45","401","8461","88099","71065","113237","16149","5960","68044"
"34106","14711","2332666","2333159","ALBINA COMMUNITY BANK","Portland","OR","97212","9/30/2010","8/17/2020","NM","2002 N.E. Martin Luther King","NORTHEAST PORTLAND CMTY DEVELOPMENT TR","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","122927","1000","0","1314","194","1618","2062","34600","7005","32119","20509","13233","124"
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","9/30/2010","8/17/2020","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","115848","2702","8875","11981","5858","982","951","12898","19132","30464","8625","7821","0"
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","9/30/2010","8/17/2020","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","146841","112","592","4292","22953","37570","191","14309","6181","12355","19029","26203","0"
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","9/30/2010","8/17/2020","N","401 Demers Ave.","ALERUS FINANCIAL CORP","16","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","11/6/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","696791","4822","5998","10947","19101","15137","81051","64977","113512","155819","160997","42783","3036"
"13080","0","585235","1201989","ALGONQUIN STATE BANK, NATIONAL ASSOCIATION","Algonquin","IL","60102","9/30/2010","8/17/2020","N","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","57215","819","1394","4727","5385","5401","3267","9731","482","19895","3278","619","0"
"2773","9437","861434","3536386","ALIANT BANK","Alexander City","AL","35010","9/30/2010","8/17/2020","SM","200 Alliant Pkwy.","USAMERIBANCORP INC","15","0","0","4","0","Tallapoosa","","","5/24/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","619865","17742","13143","21304","19925","14328","30684","193412","75965","86309","55686","38116","17847"
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","9/30/2010","8/17/2020","NM","200 S. Rockwell Ave.","","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","53167","784","1131","2228","1645","737","362","31248","7961","3840","501","814","0"
"57759","0","3373947","","ALL AMERICAN BANK","Des Plaines","IL","60016","9/30/2010","8/17/2020","NM","9380 W. Ballard Rd.","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/2005","8/15/2005","12/31/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","28512","0","100","0","0","0","0","3949","2745","7483","7434","147","0"
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","9/30/2010","8/17/2020","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","9","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","265431","2636","970","8147","7322","37353","39802","29817","6668","38643","35099","46131","6313"
"35078","0","2830135","","ALLEGIANCE BANK OF NORTH AMERICA","Bala Cynwyd","PA","19004","9/30/2010","8/17/2020","NM","One Belmont Ave.","","5","0","0","4","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/6/1999","7/6/1999","11/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","85299","2077","2069","6660","8322","10068","1159","7859","4676","22980","5783","4005","2129"
"58629","0","3579589","3744239","ALLEGIANCE BANK TEXAS","Houston","TX","77040","9/30/2010","8/17/2020","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","5/8/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","307040","2792","1953","14180","13111","1474","0","15097","46632","69582","122778","13975","1161"
"35265","0","2911865","","ALLEGIANCE COMMUNITY BANK","South Orange","NJ","7079","9/30/2010","8/17/2020","NM","200 Valley St.","","2","0","0","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","5/15/2000","5/15/2000","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","83764","0","220","165","1382","1274","6108","13576","1508","4399","5109","5830","40557"
"15062","0","704326","","ALLENDALE COUNTY BANK","Fairfax","SC","29827","9/30/2010","8/17/2020","NM","Seventh St. &pickens","","5","0","0","8","0","Allendale","","","6/1/1933","3/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","26175","122","364","301","1972","936","0","3408","3819","3142","7273","4764","0"
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","9/30/2010","8/17/2020","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","54488","400","2553","3169","1172","3491","487","7975","11053","10538","10087","3017","0"
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","9/30/2010","8/17/2020","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","101295","1909","4268","19179","3451","0","0","15003","24583","22216","6789","1940","0"
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","9/30/2010","8/17/2020","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","3","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","101139","1287","2570","5992","1293","1030","3004","9973","35134","17810","11194","8495","2225"
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","9/30/2010","8/17/2020","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","13","0","1","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","2/21/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","537264","8452","13747","10412","825","947","849","98548","172610","142692","52055","18777","0"
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","9/30/2010","8/17/2020","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","153373","994","2535","5040","3436","10156","3139","14392","42508","15620","21435","24602","4890"
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","9/30/2010","8/17/2020","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","11","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","355904","493","872","1226","2048","37696","27899","52916","42646","31525","21498","50971","83439"
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","9/30/2010","8/17/2020","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","133801","18308","459","3740","4320","95","0","46701","9573","19107","19902","1945","277"
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","9/30/2010","8/17/2020","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","3","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","137865","8442","16198","30218","2147","2078","1584","21329","22759","21349","10536","1081","145"
