cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"57877","0","3308314","","THE BANK OF OSWEGO","Lake Oswego","OR","97034","9/30/2010","8/17/2020","NM","310 N. State St, # 218","","3","0","0","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","12/3/2004","12/3/2004","6/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","14040","225","1640","12175","16030","2430","3220","10380","0","0","0","0","0","0","0","0","34","4","10","20","119","61","28","30","0","0","0","0","0","0","0","0"
"8480","9942","771636","1081314","THE BANK OF PERRY","Perry","GA","31069","9/30/2010","8/17/2020","NM","1006 Main St.","PERSONS BANKING CO INC","2","0","0","4","1","Houston","47580","Warner Robins, GA","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","12020","1028","5354","5638","10273","2267","2908","5098","2650","471","794","1385","587","180","0","407","81","23","35","23","116","81","22","13","20","11","5","4","15","14","0","1"
"58513","0","3595271","","THE BANK OF PRINCETON","Princeton","NJ","8540","9/30/2010","8/17/2020","NM","183 Bayard Ln.","","8","0","1","4","0","Mercer","45940","Trenton, NJ","4/23/2007","4/23/2007","9/30/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","WWW.THEBANKOFPRINCETON.COM","65674","3073","13596","49005","16875","2565","5042","9268","243","0","0","243","0","0","0","0","240","49","79","112","125","64","38","23","1","0","0","1","0","0","0","0"
"23099","0","531157","1062939","THE BANK OF PROTECTION","Protection","KS","67127","9/30/2010","8/17/2020","NM","236 N. Broadway","PROTECTION BK HOLDING CO INC","2","0","0","2","0","Comanche","","","4/2/1980","4/2/1980","9/28/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.bankofprotection.com","1321","248","106","967","1134","586","194","354","3616","473","920","2223","6739","3592","1656","1491","14","9","1","4","52","48","3","1","28","15","7","6","171","150","14","7"
"11865","0","525455","2366652","THE BANK OF QUAPAW","Quapaw","OK","74363","9/30/2010","8/17/2020","NM","338 Main St.","BAXTER BANCSHARES INC","1","0","0","8","1","Ottawa","","","10/7/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Tulsa","Kansas City","Southern","West","0","1","","9","9","0","0","411","411","0","0","0","0","0","0","0","0","0","0","1","1","0","0","9","9","0","0","0","0","0","0","0","0","0","0"
"8730","0","733540","","THE BANK OF RISON","Rison","AR","71665","9/30/2010","8/17/2020","NM","200 Main St.","","1","0","0","8","1","Cleveland","38220","Pine Bluff, AR","1/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.gatewaybank.bank","1365","759","606","0","1553","335","252","966","489","0","0","489","3","3","0","0","58","54","4","0","13","8","2","3","1","0","0","1","1","1","0","0"
"58142","0","3386554","","THE BANK OF RIVER OAKS","Houston","TX","77098","9/30/2010","8/17/2020","NM","2929 Kirby","","2","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/4/2005","11/4/2005","9/13/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","11127","174","749","10204","34411","3382","11815","19214","0","0","0","0","0","0","0","0","34","4","6","24","314","128","113","73","0","0","0","0","0","0","0","0"
"845","15580","722432","1417324","THE BANK OF ROMNEY","Romney","WV","26757","9/30/2010","8/17/2020","SM","95 E. Main St.","ROMNEY BANKSHARES INC","6","0","0","5","0","Hampshire","49020","Winchester, VA-WV","1/1/1888","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.bankofromney.net","24572","6724","7137","10711","11489","4362","2977","4150","2745","431","874","1440","435","435","0","0","316","228","58","30","281","235","27","19","19","9","7","3","40","40","0","0"
"58581","0","3548567","3593286","THE BANK OF SAN ANTONIO","San Antonio","TX","78230","9/30/2010","8/17/2020","NM","8000 I. H. 10 W, # 1100","SOUTHWEST BANCSHARES INC","3","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","6/22/2007","6/22/2007","6/22/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.thebankofsa.com","10708","0","680","10028","7458","505","1306","5647","427","0","129","298","0","0","0","0","19","0","4","15","63","22","16","25","2","0","1","1","0","0","0","0"
"18942","0","678052","1107456","THE BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS","Coldspring","TX","77331","9/30/2010","8/17/2020","NM","100 Hwy 150","BANC SAN JACINTO CNTY BANCSHARES","1","0","0","5","1","San Jacinto","","","11/9/1963","11/9/1963","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.banksjc.com","997","997","0","0","1204","1204","0","0","0","0","0","0","0","0","0","0","47","47","0","0","28","28","0","0","0","0","0","0","0","0","0","0"
"58098","0","3367964","","THE BANK OF SANTA BARBARA","Santa Barbara","CA","93101","9/30/2010","8/17/2020","NM","12 E. Figueroa St.","","1","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","12/19/2005","12/19/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","15922","54","916","14952","12433","1673","3565","7195","0","0","0","0","0","0","0","0","35","1","5","29","125","61","35","29","0","0","0","0","0","0","0","0"
"889","0","260831","1250736","THE BANK OF SOPERTON","Soperton","GA","30457","9/30/2010","8/17/2020","NM","1202 2nd St. N.","SOPERTON BANCSHARES INC","1","0","0","4","1","Treutlen","","","6/1/1903","1/1/1934","11/24/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.bankofsoperton.com","4297","345","551","3401","2059","775","1284","0","1982","857","735","390","95","95","0","0","24","12","4","8","61","50","11","0","46","40","5","1","9","9","0","0"
"26912","0","246022","2297701","THE BANK OF SOUTH CAROLINA","Charleston","SC","29401","9/30/2010","8/17/2020","NM","256 Meeting St.","BANK OF SOUTH CAROLINA CORP","4","0","0","4","0","Charleston","16700","Charleston-North Charleston, SC","2/26/1987","2/26/1987","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.banksc.com","30841","498","4356","25987","44329","10982","12210","21137","1064","14","235","815","0","0","0","0","106","8","33","65","522","359","97","66","4","1","1","2","0","0","0","0"
"57251","0","3047314","3019946","THE BANK OF SOUTHERN CONNECTICUT","New Haven","CT","6510","9/30/2010","8/17/2020","NM","215 Church St.","SOUTHERN CONNECTICUT BCORP INC","4","0","0","4","0","New Haven","35300","New Haven-Milford, CT","10/1/2001","10/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","41309","409","6479","34421","29010","3788","8340","16882","0","0","0","0","0","0","0","0","110","9","42","59","250","115","76","59","0","0","0","0","0","0","0","0"
"11580","10229","610128","1076105","THE BANK OF SOUTHSIDE VIRGINIA","Carson","VA","23830","9/30/2010","8/17/2020","NM","17208 Halligan Park Rd.","BANK OF SOUTHSIDE VA CORP THE","15","0","0","8","0","Dinwiddie","40060","Richmond, VA","8/10/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.bsvnet.com","37227","3681","8709","24837","18453","10652","3695","4106","2527","887","1290","350","6536","1222","3003","2311","223","88","66","69","680","620","42","18","30","18","11","1","65","37","21","7"
"10635","0","384353","2847665","THE BANK OF STEINAUER","Steinauer","NE","68441","9/30/2010","8/17/2020","NM","215 Main St","STEINAUER BCORP","1","0","0","2","0","Pawnee","","","6/28/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.bankofsteinauer.com","147","147","0","0","987","987","0","0","1131","1131","0","0","1241","1241","0","0","2","2","0","0","45","45","0","0","33","33","0","0","79","79","0","0"
"21031","13789","273336","1246467","THE BANK OF TAMPA","Tampa","FL","33606","9/30/2010","8/17/2020","NM","601 Bayshore Blvd, # 100","TAMPA BANKING CO THE","9","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","3/30/1973","3/30/1973","1/1/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankoftampa.com","106029","1303","12816","91910","89445","19411","20231","49803","0","0","0","0","991","65","215","711","315","28","81","206","855","536","169","150","0","0","0","0","5","1","2","2"
"1868","14521","54058","1841004","THE BANK OF TESCOTT","Tescott","KS","67484","9/30/2010","8/17/2020","NM","104 S Main St","TESCOTT BANCSHARES INC","4","0","0","2","1","Ottawa","","","1/1/1887","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankoftescott.com","13431","2015","4252","7164","13699","5828","4031","3840","27829","5076","11860","10893","23494","10267","8593","4634","114","61","35","18","363","321","30","12","265","137","91","37","548","464","68","16"
"26905","0","640152","2741053","THE BANK OF TEXAS","Devine","TX","78016","9/30/2010","8/17/2020","NM","100 E. Hondo St.","BANK OF TX BANCSHARES INC THE","2","0","0","4","0","Medina","41700","San Antonio-New Braunfels, TX","2/23/1987","2/23/1987","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","9576","753","1245","7578","3551","1700","601","1250","223","90","133","0","215","215","0","0","44","18","8","18","108","101","5","2","5","3","2","0","20","20","0","0"
"25703","17589","401755","1993547","THE BANK OF THE WEST","Thomas","OK","73669","9/30/2010","8/17/2020","NM","101 S. Main","BANCWEST INC","4","0","0","4","1","Custer","","","10/19/1984","10/19/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thebankofthewest.com","7780","300","1003","6477","10412","888","2550","6974","1073","374","699","0","3576","739","1809","1028","34","11","8","15","96","48","22","26","18","12","6","0","69","44","20","5"
"17280","0","768953","1124109","THE BANK OF TIOGA","Tioga","ND","58852","9/30/2010","8/17/2020","NM","7 N. Main St.","TIOGA BANK HOLDING CO","1","0","0","2","1","Williams","","","7/16/1952","12/7/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.thebankoftioga.com","2518","557","89","1872","4107","1120","284","2703","3228","589","1401","1238","4848","708","2307","1833","14","9","1","4","53","42","3","8","32","17","11","4","47","27","15","5"
"58105","0","3393806","3613531","THE BANK OF TULLAHOMA","Tullahoma","TN","37388","9/30/2010","8/17/2020","NM","1400 N. Jackson St.","TENNESSEE BANCSHARES INC","1","0","0","4","0","Coffee","","","11/28/2005","11/28/2005","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","17101","654","3462","12985","5903","1542","2538","1823","66","66","0","0","0","0","0","0","64","12","24","28","105","81","16","8","1","1","0","0","0","0","0","0"
"17967","0","535258","2526296","THE BANK OF UNION","El Reno","OK","73036","9/30/2010","8/17/2020","NM","2000 S. Country Club Rd.","UNION CITY CORP","2","0","0","4","1","Canadian","36420","Oklahoma City, OK","1/1/1900","2/9/1959","10/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","10414","2286","2855","5273","60439","14339","12692","33408","9256","2271","3313","3672","15619","5092","3954","6573","92","56","22","14","768","573","108","87","90","57","22","11","276","225","26","25"
"10606","14729","378950","1140426","THE BANK OF URBANA","Urbana","MO","65767","9/30/2010","8/17/2020","NM","109 N. Main St","BANCSHARES OF URBANA INC","4","0","0","8","0","Dallas","44180","Springfield, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","7364","1880","2898","2586","4063","2428","1194","441","12053","4489","6564","1000","3462","2426","907","129","82","49","25","8","171","159","10","2","185","130","52","3","220","211","8","1"
"4217","0","412452","","THE BANK OF VERDEN","Verden","OK","73092","9/30/2010","8/17/2020","NM","101 W. Hwy. 62","","2","0","0","4","1","Grady","36420","Oklahoma City, OK","8/1/1907","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofverden.com","5051","995","1582","2474","2454","1908","286","260","1170","458","395","317","2018","1704","314","0","52","33","13","6","106","103","2","1","12","8","3","1","86","84","2","0"
"51","14338","382537","1139998","THE BANK OF VERNON","Vernon","AL","35592","9/30/2010","8/17/2020","NM","44825 Hwy. 17","FIRST VERNON BANCSHARES INC","2","0","0","4","0","Lamar","","","11/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofvernon.bank","47422","2808","7172","37442","31062","6381","9404","15277","14577","1619","4522","8436","340","90","250","0","161","48","49","64","445","284","99","62","116","57","37","22","4","3","1","0"
"1086","0","625850","3643837","THE BANK OF VERSAILLES","Versailles","MO","65084","9/30/2010","8/17/2020","SM","113 E. Newton St.","BOV HOLDING CO","4","0","0","4","0","Morgan","","","1/1/1882","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","http://www.bankov.com","42496","6289","12139","24068","3869","2240","1165","464","13287","2406","5881","5000","2030","1264","476","290","330","175","88","67","148","134","12","2","116","57","44","15","90","86","3","1"
"34214","14623","2485544","3348936","THE BANK OF WASHINGTON","Lynnwood","WA","98036","9/30/2010","8/17/2020","NM","5901 196th S. W.","WASHINGTON BCORP INC","6","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","7/29/1996","7/29/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","23762","116","2263","21383","10804","3454","2165","5185","0","0","0","0","0","0","0","0","73","3","21","49","143","102","23","18","0","0","0","0","0","0","0","0"
"2375","13517","505831","1085488","THE BANK OF WAYNESBORO","Waynesboro","TN","38485","9/30/2010","8/17/2020","NM","201 S. Main St.","FCB CORP","4","0","0","4","0","Wayne","","","1/1/1904","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.thebankofwaynesboro.com","17164","2504","4326","10334","4442","2451","922","1069","2139","859","954","326","156","156","0","0","108","58","24","26","114","104","7","3","41","33","7","1","13","13","0","0"
"13578","0","370758","2293655","THE BANK OF WHITEWATER","Whitewater","KS","67154","9/30/2010","8/17/2020","NM","126 S. Main St.","WHITEWATER BANCSHARES INC","1","0","0","8","1","Butler","48620","Wichita, KS","4/3/1891","1/8/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","247","247","0","0","1660","1660","0","0","470","470","0","0","1612","1612","0","0","6","6","0","0","53","53","0","0","6","6","0","0","58","58","0","0"
"2317","0","59754","1063105","THE BANK OF WYANDOTTE","Wyandotte","OK","74370","9/30/2010","8/17/2020","SM","2 E Broadway","UNITED CAPITAL BANCSHARES INC","1","0","0","8","0","Ottawa","","","9/27/1902","1/1/1934","6/1/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1845","891","710","244","1003","0","0","1003","80","80","0","0","517","404","113","0","31","25","5","1","5","0","0","5","2","2","0","0","29","28","1","0"
"4146","17723","829050","1056684","THE BANK, NATIONAL ASSOCIATION","Mcalester","OK","74501","9/30/2010","8/17/2020","N","Second &carl Albert Pkwy.","NBM CORP","7","0","0","4","1","Pittsburg","","","5/17/1927","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://thebankna.com","32276","4289","6292","21695","14940","4948","2817","7175","10477","3085","2436","4956","5183","3316","855","1012","220","108","54","58","345","285","35","25","117","90","16","11","255","245","8","2"
"26677","11705","859655","1138209","THE BANKERS BANK","Oklahoma City","OK","73120","9/30/2010","8/17/2020","SM","9020 N. May Ave, # 200","BANKERS BCORP OF OKLAHOMA INC","2","0","1","4","0","Oklahoma","36420","Oklahoma City, OK","5/28/1986","5/28/1986","8/10/2009","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","http://www.tbb.bank","10135","100","327","9708","5597","165","676","4756","813","209","388","216","2162","88","516","1558","22","2","2","18","20","4","4","12","8","3","4","1","13","2","4","7"
"27219","0","1187551","1248005","THE BANKERS' BANK OF KENTUCKY, INC.","Frankfort","KY","40602","9/30/2010","8/17/2020","SM","107 Progress Dr. 40601","INDEPENDENT CMTY BCORP INC","1","0","0","4","0","Franklin","","","4/12/1988","4/12/1988","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","0","http://www.bbky.com","3171","0","148","3023","792","0","146","646","198","0","198","0","0","0","0","0","12","0","1","11","5","0","2","3","1","0","1","0","0","0","0","0"
"12788","12050","24949","1209248","THE BARABOO NATIONAL BANK","Baraboo","WI","53913","9/30/2010","8/17/2020","N","101 3rd Ave.","BARABOO BCORP INC THE","17","0","0","4","0","Sauk","","","7/1/1857","1/1/1934","3/7/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.baraboobank.com","79298","6844","18748","53706","24696","3377","5477","15842","4490","1075","2318","1097","2157","1319","613","225","444","169","136","139","283","188","47","48","47","29","14","4","80","74","5","1"
"9133","14418","52410","1071856","THE BARTLETT FARMERS BANK","Cutler","OH","45724","9/30/2010","8/17/2020","NM","2301 State Rt. 550","MUSKINGUM VALLEY BANCSHARES","3","0","0","7","0","Washington","","","10/23/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","5245","197","824","4224","1870","289","534","1047","0","0","0","0","196","196","0","0","22","8","7","7","24","15","4","5","0","0","0","0","18","18","0","0"
"12432","12100","1000856","2366652","THE BAXTER STATE BANK","Baxter Springs","KS","66713","9/30/2010","8/17/2020","NM","1401 Military Ave.","BAXTER BANCSHARES INC","1","0","0","4","1","Cherokee","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.baxterstatebank.com","2242","124","326","1792","629","436","193","0","116","0","116","0","66","4","62","0","9","3","2","4","24","22","2","0","1","0","1","0","2","1","1","0"
"17410","17903","1008151","1056648","THE BENDENA STATE BANK","Bendena","KS","66008","9/30/2010","8/17/2020","NM","933 Friendship Rd.","BENDENA BANCSHARES INC","1","0","0","2","1","Doniphan","41140","St. Joseph, MO-KS","1/1/1904","3/17/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bendenastatebank.com","1251","1251","0","0","649","649","0","0","5277","530","2749","1998","5736","3465","1876","395","34","34","0","0","26","26","0","0","45","18","21","6","94","74","17","3"
"16402","13539","1016259","1051906","THE BENNINGTON STATE BANK","Salina","KS","67401","9/30/2010","8/17/2020","NM","2130 S. Ohio St.","BERCO INC","7","0","0","2","1","Saline","","","1/1/1884","4/4/1946","7/23/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bsbks.com","22810","3195","5081","14534","25173","9304","5709","10160","35888","10028","19006","6854","27178","13892","8252","5034","196","107","49","40","568","472","63","33","461","292","144","25","825","732","69","24"
"14316","0","208347","2983246","THE BENTON STATE BANK","Benton","WI","53803","9/30/2010","8/17/2020","NM","42 W. Main St.","BSB COMMUNITY BCORP INC","3","0","0","2","1","Lafayette","","","12/5/1894","5/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://bentonbank.com","7670","7670","0","0","1914","1914","0","0","6433","6433","0","0","6948","6948","0","0","275","275","0","0","633","633","0","0","206","206","0","0","894","894","0","0"
"27503","14486","1396764","2728157","THE BERKSHIRE BANK","New York","NY","10016","9/30/2010","8/17/2020","NM","4 E. 39th St.","BERKSHIRE BCORP INC","14","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","5/8/1989","5/8/1989","5/16/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.berkbank.com","18915","105","1112","17698","9238","993","1269","6976","0","0","0","0","0","0","0","0","57","4","13","40","73","42","12","19","0","0","0","0","0","0","0","0"
"32286","8094","847979","","THE BETHEL BUILDING AND LOAN COMPANY","Bethel","OH","45106","9/30/2010","8/17/2020","SA","503 W. Plane St.","","1","0","0","5","0","Clermont","17140","Cincinnati, OH-KY-IN","4/6/1889","3/25/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankwith-csb.com","3335","468","891","1976","573","194","379","0","0","0","0","0","0","0","0","0","18","8","5","5","6","3","3","0","0","0","0","0","0","0","0","0"
"57479","0","3149012","3149021","THE BILTMORE BANK OF ARIZONA","Phoenix","AZ","85018","9/30/2010","8/17/2020","NM","5055 N. 32nd St.","BANK CAPITAL CORP","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/13/2003","6/13/2003","6/14/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","10650","121","693","9836","6631","362","1583","4686","0","0","0","0","0","0","0","0","28","2","5","21","45","9","17","19","0","0","0","0","0","0","0","0"
"1847","12387","443148","1210217","THE BIPPUS STATE BANK","Huntington","IN","46750","9/30/2010","8/17/2020","NM","150 Hauenstein Rd.","BIPPUS STATE CORP","4","0","0","2","1","Huntington","","","6/23/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bippusbank.com","12668","1724","1609","9335","16451","3627","4235","8589","10666","1887","3515","5264","8483","2404","2818","3261","80","40","16","24","202","131","37","34","112","56","28","28","134","95","23","16"
"3105","12801","219259","3174005","THE BLANCO NATIONAL BANK","Blanco","TX","78606","9/30/2010","8/17/2020","N","416 4th St.","BLANCO NATIONAL HOLDINGS INC","4","0","0","4","1","Blanco","","","3/6/1906","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","22028","691","4290","17047","6088","1897","1631","2560","3489","844","935","1710","778","778","0","0","80","17","30","33","102","85","12","5","33","21","8","4","52","52","0","0"
"8672","15735","755421","","THE BLUE GRASS VALLEY BANK","Blue Grass","VA","24413","9/30/2010","8/17/2020","NM","2583 Blue Grass Valley Rd.","","2","0","0","2","0","Highland","","","12/2/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.bluegrassvalleybank.com","1313","681","632","0","2550","2326","0","224","7074","3144","1840","2090","1870","1680","190","0","15","10","5","0","138","137","0","1","97","74","14","9","100","99","1","0"
"4536","10511","299046","1094314","THE BOONE COUNTY NATIONAL BANK OF COLUMBIA","Columbia","MO","65201","9/30/2010","8/17/2020","N","720 E. Broadway St.","CENTRAL BANCOMPANY INC","18","0","0","4","0","Boone","17860","Columbia, MO","1/1/1857","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","64786","3574","11492","49720","37039","12250","7838","16951","7239","1750","2137","3352","2444","1157","1171","116","327","90","98","139","1786","1627","98","61","72","42","20","10","72","64","7","1"
"3799","0","720746","2456919","THE BRADFORD NATIONAL BANK OF GREENVILLE","Greenville","IL","62246","9/30/2010","8/17/2020","N","100 E. College Ave.","BRADFORD BCORP INC","4","0","0","8","1","Bond","41180","St. Louis, MO-IL","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bradfordbank.com","17844","5927","3210","8707","4672","3205","659","808","9622","2988","6634","0","5972","5761","211","0","152","86","34","32","406","375","19","12","203","118","85","0","657","643","14","0"
"3109","0","101952","1106990","THE BRADY NATIONAL BANK","Brady","TX","76825","9/30/2010","8/17/2020","N","101-109 S. Blackburn St.","TEXAS COUNTRY BANCSHARES INC","1","0","0","2","1","Mcculloch","","","7/10/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.bradynationalbank.com","5532","780","227","4525","5296","1288","763","3245","7319","1195","2021","4103","779","634","145","0","29","18","2","9","108","95","5","8","56","32","13","11","39","38","1","0"
"26570","12722","175672","3441613","THE BRAINTREE CO-OPERATIVE BANK","Braintree","MA","2184","9/30/2010","8/17/2020","SB","1010 Washington St.","BRAINTREE BCORP MHC","3","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","3/3/1986","10/26/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","18149","500","2873","14776","5894","969","1495","3430","0","0","0","0","0","0","0","0","70","9","23","38","49","33","9","7","0","0","0","0","0","0","0","0"
"878","0","701736","3244113","THE BRAND BANKING COMPANY","Lawrenceville","GA","30046","9/30/2010","8/17/2020","SM","106 E. Crogan St.","BRAND GROUP HOLDINGS INC","7","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","55049","1649","11018","42382","34950","7696","8776","18478","3542","168","842","2532","0","0","0","0","214","38","79","97","471","362","60","49","13","2","5","6","0","0","0","0"
