cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"57983","0","3369959","3370012","INDUS AMERICAN BANK","Iselin","NJ","8830","9/30/2010","8/17/2020","NM","1536 Oak Tree Rd.","IA BANCOR,P INC","4","0","1","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","12/12/2005","12/12/2005","9/30/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.304309665604062","0.266670365279216","0","0.279192344197971","0","0.405441424368961","0.819779455991445","0","1.24979644350503","0","","","","0",""
"14679","0","536527","2326179","INDUSTRIAL BANK","Washington","DC","20011","9/30/2010","8/17/2020","NM","4812 Georgia Ave. Nw","IBW FINANCIAL CORP","8","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/18/1934","8/18/1934","1/29/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.industrial-bank.com","0.158992899344138","0.342287208809719","0","0.837837097615368","0","2.29139217011721E-02","0","2.34543215667878E-02","-1.75984468826883","0.575584335491829","3.46762028608583","","","0.186573377645618",""
"18072","53342","261258","1050712","INDUSTRIAL STATE BANK","Kansas City","KS","66106","9/30/2010","8/17/2020","NM","3201 Strong Ave.","VALLEY VIEW BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/11/1959","9/11/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","-1.47369637411388E-02","0","0","0","0","0","0","0","-8.17891831101114E-02","-9.46946022727273E-02","","","","-9.46946022727273E-02",""
"12506","12309","733054","2112439","INDUSTRY STATE BANK","Industry","TX","78944","9/30/2010","8/17/2020","NM","16886 Fordtran Blvd","INDUSTRY BANCSHARES INC","3","0","0","2","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.isbtx.com","0.222680084674423","0","0","0","0","0","","0","1.40432366958949E-02","0.757234133181883","3.28472564389698","","","0.645697766356988",""
"9307","0","1001817","1071678","INEZ DEPOSIT BANK","Inez","KY","41224","9/30/2010","8/17/2020","NM","41 Main St.","COMMUNITY HOLDING CO","2","0","0","8","0","Martin","","","5/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.inezdepositbank.com","0.107758518668187","2.75554279809404E-02","1.59996","0","","0","0","0","-0.817975460122699","0.662617623017819","0","","","0.689489334195217",""
"2705","14547","1017210","","INEZ DEPOSIT BANK, FSB","Louisa","KY","41230","9/30/2010","8/17/2020","SA","202 E. Main St.","","2","0","0","8","0","Lawrence","","","7/1/1891","1/1/1934","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","6.02703191393183E-03","0.042654225539856","0","0","","5.24817949222594E-02","","5.24817949222594E-02","-0.168665401644529","-0.20699398408694","0","","","-0.213285342931414",""
"35489","16782","2933616","","ING BANK, FSB","Wilmington","DE","19801","9/30/2010","8/17/2020","SA","1 S. Orange St.","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/4/2000","8/4/2000","9/28/2007","Stock","0","0","OTS","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0.774642189984421","0.784269311898742","18.1961736340403","-1.30169681215212","","0.780927854271752","1.3611315506366","0.773908363339059","0","0.71076625505667","","","","0.71076625505667",""
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","9/30/2010","8/17/2020","NM","2805 Butterfield Rd.","INLAND BCORP INC","11","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","8/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","0.935901578275126","0.924375563281171","0.24424120184941","0.282807452223622","1.60454821224327","3.3540623935917","2.02171042329681","4.02220288905335","0.654110080374943","7.09474759736975","","","","7.09474759736975","0.682943242125274"
"32916","0","1445121","3643127","INLAND COMMUNITY BANK, NATIONAL ASSOCIATION","Rialto","CA","92376","9/30/2010","8/17/2020","N","255 S. Riverside Ave.","FA CAPITAL LLC","5","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","4/12/1990","4/12/1990","8/12/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","0.115651092654384","9.88915596943193E-02","0","0.088493623180731","0","0.192840945288623","","0.192840945288623","0.303334819301185","0","","","","0",""
"27601","12955","1411032","2088329","INLAND NORTHWEST BANK","Spokane","WA","99201","9/30/2010","8/17/2020","NM","421 W. Riverside, # 113","NORTHWEST BCORP INC","11","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","6/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","0.727511832909466","0.674631489720273","2.11104031742701","0.141750198012258","0","0.968845243790486","1.12352358288144","0.892167169490214","0.757130889463623","2.14184738955823","11.2640862068966","","","1.48644513951256",""
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37212","9/30/2010","8/17/2020","SM","2505 21st Ave. South, # 204","INSCORP INC","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","3/15/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","0.128613208029757","0.115845782239239","0","0","0","0.717162118549862","0","1.03391320081681","0.28491852907132","0","","","","0",""
"58215","0","3441480","","INSIGHT BANK","Columbus","OH","43240","9/30/2010","8/17/2020","NM","8760 Orion Pl, 1st Fl.","","1","0","0","4","0","Franklin","18140","Columbus, OH","5/1/2006","5/1/2006","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","","","","0","0"
"58387","0","3482894","","INSIGNIA BANK","Sarasota","FL","34236","9/30/2010","8/17/2020","NM","333 N. Orange Ave.","","3","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/16/2006","10/16/2006","10/16/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","1.01607386409027","0.890168926559227","5.74589239734381","0.288527152286034","0","1.06513184870979","0","1.35633061385247","54.0324202626642","0","","","","0","0"
"22020","9222","329550","2245083","INSOUTH BANK","Brownsville","TN","38012","9/30/2010","8/17/2020","NM","111 S. Washington St.","INDEPENDENT S BANCSHARES ESOT","7","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.insouth.com","1.5962826690985","1.08572929745421","1.83336832796052","1.00467527083625","0","1.21879508495347","0.187881349961248","1.56817088396019","4.39386437405177","1.84178439191114","21.4890842490842","","","1.04704252481849",""
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","9/30/2010","8/17/2020","SB","93 State St.","","8","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","7/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","4.26564803386862E-02","3.38010578268154E-02","0","0.255144205642795","0","1.29179332613193E-02","0","0.013437771268243","1.00717631062094","0","","","","0","0"
"57020","15686","3019058","","INSURBANC","Farmington","CT","6032","9/30/2010","8/17/2020","SA","10 Executive Dr.","","1","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","4/12/2001","4/12/2001","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","6.58920044231114E-02","0.142200704472418","0","0","0","0.489875755378293","0","0.521947048521685","0","-8.25723132969035","","","","-8.25723132969035",""
"4392","11234","23241","1132654","INTEGRA BANK NATIONAL ASSOCIATION","Evansville","IN","47708","9/30/2010","8/17/2020","N","21 Se 3rd St.","INTEGRA BANK CORP","55","0","1","4","0","Vanderburgh","21780","Evansville, IN-KY","7/4/1850","1/1/1934","7/23/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","","5.64969294076218","6.27132371342407","13.7446176162791","3.24633675805246","8.97865134456819","4.20936388222574","0.85881816198332","5.94632062213061","3.39497652347387","1.28014663691425","","","","1.24715970672617",""
"57557","0","3188646","3734753","INTEGRITY BANK","Camp Hill","PA","17011","9/30/2010","8/17/2020","NM","3345 Market St.","INTEGRITY BANCSHARES INC","5","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/5/2003","6/5/2003","7/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","0.73130923330622","0.871705423960915","0.651854037240903","1.41960873949191","0","0.166512836676559","0","0.195625563310906","0.182246660453557","-0.118300463803186","","","","-0.118300463803186",""
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","9/30/2010","8/17/2020","NM","1430 Cipriani Loop","GEMINI BANCSHARES INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","0.952710065468781","0.373993221203396","0.4722588573339","0","0","0.549525507207551","0","0.76256112556836","4.9509623186287","9.81947065592635","","","","9.81947065592635",""
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","9/30/2010","8/17/2020","NM","726 Main St.","WABASSO BANCSHARES INC","3","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","-2.82930258158211E-02","0","0","0","","0","0","0","-0.433100535975313","0.38843408594319","","","","0.38843408594319",""
"58631","0","3614930","","INTEGRITY BANK, SSB","Houston","TX","77007","9/30/2010","8/17/2020","SB","4040 Washington Ave.","","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/19/2007","11/19/2007","12/11/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","0.263427941791102","8.67792911358481E-02","0.192139530694528","0","0","0","","0","0.847144168694714","0","","","","0","0"
"58091","0","3382967","3382976","INTEGRITY FIRST BANK","Wausau","WI","54403","9/30/2010","8/17/2020","NM","101 Grand Ave.","INTEGRITY FIRST BCORP INC","1","0","0","4","0","Marathon","48140","Wausau, WI","12/12/2005","12/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","3.91556367104108","1.74682543261997","2.23061596958175","2.09458957771424","12.6586601597161","0.821937472479084","0","1.04251326445127","10.3804814751579","0","0","","","0",""
"25879","11041","894553","3407020","INTER NATIONAL BANK","Mcallen","TX","78503","9/30/2010","8/17/2020","N","1801 S. Col Rowe Blvd","GRUPO FINANCIERO BANORTE SA B C V","19","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","1.79682818136219","2.02401713886743","2.6815635636508","2.14886970908742","0.257564744944159","1.54452818969409","","1.54452818969409","0.911177942095722","1.08486896613164","0","","","1.09558914379967",""
"31495","7071","1012970","","INTER SAVINGS BANK, FSB D/B/A INTERBANK, FSB","Maple Grove","MN","55369","9/30/2010","8/17/2020","SA","13601 80th Circle North, # 1","","4","0","0","5","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/26/1965","7/26/1965","3/29/2009","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","4.00421222855383","4.0452105060562","4.30641545281824","0.100569975243695","0.118672790783596","5.17078472197201","4.0287207323348","5.50728108127019","0","-0.446479698618669","","","","-0.446479698618669",""
"29953","4414","906175","","INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY","Kansas City","KS","66101","9/30/2010","8/17/2020","SA","711 Minnesota Ave.","","5","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1889","12/30/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","0","0","","","","0","","0","","0","","","","0",""
"31823","7506","221775","","INTERAMERICAN BANK, A FSB","Miami","FL","33165","9/30/2010","8/17/2020","SA","9190 Coral Way","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamericanbank.com","3.69137595241193","3.25766904148401","13.2466090712743","0.519553109793187","0","4.14657442497003","5.30696515683006","3.23546081977942","10.3012485671759","5.24817949222594E-02","","","","5.24817949222594E-02",""
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","9/30/2010","8/17/2020","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.interaudibank.com","0","0","0","0","0","0","0","0","0","0","","","","0",""
"4191","13436","433354","2233950","INTERBANK","Elk City","OK","73648","9/30/2010","8/17/2020","SM","1620 W. 3rd St.","OLNEY BANCSHARES OF TEXAS INC","5","0","0","4","1","Beckham","","","9/11/1901","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","6.36841061990863E-02","2.38256380843132E-02","0","4.18645024878771E-02","0","0","0","0","0.101604115069537","0.520174571423848","","","","0.520174571423848",""
"17128","15900","1016941","1124163","INTERCITY STATE BANK","Schofield","WI","54476","9/30/2010","8/17/2020","NM","962 Grand Ave.","BOSSHARD BANCO LTD","3","0","0","4","0","Marathon","48140","Wausau, WI","7/14/1952","7/14/1952","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","intercitystatebank.com","5.47338840446117E-02","1.77742598675646E-02","0","0","0","4.96423335582808E-02","0","5.25199108780482E-02","0.711132840713373","0.24100864640135","41.6249756097561","","","-0.016167091063417",""
"57214","0","3122828","3887323","INTERCONTINENTAL BANK","West Miami","FL","33144","9/30/2010","8/17/2020","NM","5722 S.W. 8th St.","INTERCONTINENTAL BANKSHARES LLC","1","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/21/2002","6/21/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.90963116376816","0","","0","0","0","0","0","3.19370522227018","0.789869668246445","","","","0.789869668246445",""
"25258","0","44433","","INTERCREDIT BANK, NATIONAL ASSOCIATION","Miami","FL","33131","9/30/2010","8/17/2020","N","1200 Brickell Ave, 4th Fl.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/2/1984","7/2/1984","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.intercreditbank.com","3.02070061719556","-2.67086934417895E-02","0","0","0","-0.057157573730242","0","-6.36420047732697E-02","18.6206773547707","0.537427481465486","2.35721546961326","","","0.410625192485371",""
"11492","13081","209858","2003108","INTERNATIONAL BANK","Raton","NM","87740","9/30/2010","8/17/2020","NM","200 S. 2nd St.","RATON CAPITAL CORP","6","0","1","4","0","Colfax","","","4/9/1918","1/1/1934","5/29/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://inbank.com/","0.160060024009604","0.05386798646533","0.206849474459915","-6.0666935882925E-03","0","0.145292408281874","","0.145292408281874","7.46097332033647E-02","0.9593654946852","","","","0.9593654946852",""
"33708","13929","2006024","2339759","INTERNATIONAL BANK OF CHICAGO","Chicago","IL","60640","9/30/2010","8/17/2020","NM","5069 N. Broadway","IBC BCORP INC","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/26/1992","10/26/1992","8/20/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.inbk.com","0.387159207575662","0.401710507845534","0.93661291139668","0.355182282770353","0.338060765027322","0.321574484965488","","0.321574484965488","0.158799708859922","0","","","","0",""
"19629","10788","1001152","1104231","INTERNATIONAL BANK OF COMMERCE","Laredo","TX","78040","9/30/2010","8/17/2020","NM","1200 San Bernardo Ave.","INTERNATIONAL BANCSHARES CORP","261","0","1","4","0","Webb","29700","Laredo, TX","9/2/1966","9/2/1966","3/16/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","0.447038214081775","0.368469353248822","0.82888142533804","0.114925567302403","0","0.110148042908814","0","0.112057213580899","0.744069313582532","0.730926345972371","8.38418047969603","","","0.409531008787851","0"
"25679","10799","230759","1104231","INTERNATIONAL BANK OF COMMERCE","Brownsville","TX","78520","9/30/2010","8/17/2020","NM","1600 F.M. 802","INTERNATIONAL BANCSHARES CORP","15","0","0","4","0","Cameron","15180","Brownsville-Harlingen, TX","10/9/1984","10/9/1984","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","0.027178902346787","-2.93609290413178E-02","2.44831804446509E-02","0","0","-0.258115186781771","0","-0.263056734497236","0.280983319857017","0.118327733755943","","","","0.118327733755943",""
"24961","10800","382069","1104231","INTERNATIONAL BANK OF COMMERCE","Zapata","TX","78076","9/30/2010","8/17/2020","NM","972 Us 83","INTERNATIONAL BANCSHARES CORP","13","0","0","5","0","Zapata","","","2/6/1984","2/6/1984","3/16/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.ibc.com","0.21133261755199","0.127323692067442","0","0.42385410130924","0","6.24042391367941E-02","0","6.29835549763173E-02","-3.42051591221026E-02","0.814851031321619","","","","0.814851031321619",""
"25648","0","780562","3444847","INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION","Long Beach","CA","90802","9/30/2010","8/17/2020","N","249 E Ocean Blvd.","PEDCOR CAPITAL LLC","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/6/1984","9/6/1984","6/30/2009","Stock","0","0","OCC","DIF","San Francisco","CHICAGO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.icb.biz","2.19173280476454","-0.189885946901815","0","0","-0.726495027925351","0","0","0","4.78596658526185","0","","","","0","0"
"24823","14561","867632","","INTERNATIONAL FINANCE BANK","Miami","FL","33131","9/30/2010","8/17/2020","NM","801 Brickell Ave, # 2400","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/30/1983","11/30/1983","11/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.ifbbank.com","1.98586102526185","1.51986347808529","0","1.30298204469477","0.198298555854663","2.11213868729042","1.66262176112843","2.16750350395716","5.2481092958823","2.15397069661861","19.5988041108689","","","0.329960273526539",""
"31043","6301","791072","3130542","INTERSTATE BANK, SSB","Perryton","TX","79070","9/30/2010","8/17/2020","SB","301 S. Main St.","ISB HOLDINGS INC","3","0","0","8","1","Ochiltree","","","1/1/1957","2/26/1959","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.isbtexas.bank","0.227931618804829","8.87691780486611E-02","0.442002320570197","0","0","6.36854315933129E-02","","6.36854315933129E-02","0","0.694004407597859","","","","0.694004407597859",""
"29501","3560","277679","","INTERSTATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF MCGREGOR","Mcgregor","IA","52157","9/30/2010","8/17/2020","SA","154 Main St","","1","0","0","5","0","Clayton","","","8/15/1935","8/15/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","5.55021334165886E-02","5.66899337419835E-02","0","0","","5.99460472086924E-02","","5.99460472086924E-02","","0","","","","0",""
"35011","0","2764258","2049302","INTERVEST NATIONAL BANK","New York","NY","10020","9/30/2010","8/17/2020","N","1 Rockefeller Plaza","INTERVEST BANCSHARES CORP","7","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","8.50611788941629","8.47960449341266","31.4646700263015","7.35576655104781","9.71909896610582","0","","0","0","0","","","","0",""
"58692","0","3786435","","INTRACOASTAL BANK","Palm Coast","FL","32137","9/30/2010","8/17/2020","NM","1290 Palm Coast Pkwy. Nw","","2","0","0","4","1","Flagler","19660","Deltona-Daytona Beach-Ormond Beach, FL","6/16/2008","6/16/2008","8/11/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.intracoastalbank.net","3.02674479646997E-02","3.22577458328503E-02","0","0","0","0.300984809293138","0.740979506773185","0","0","0","","","","0",""
"4799","0","557858","1064278","INTRUST BANK, NATIONAL ASSOCIATION","Wichita","KS","67202","9/30/2010","8/17/2020","N","105 N. Main St.","INTRUST FINANCIAL CORP","49","0","1","4","1","Sedgwick","48620","Wichita, KS","11/1/1876","1/1/1934","3/16/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","http://www.intrustbank.com","2.51267707004006","1.27510996827891","0","0","0","3.89668354816004","0","4.3344656440787","0.510375676432381","1.68415973085794","2.52452879247089","","","0.144201634001257","0"
"91325","0","975751","","INVESCO NATIONAL TRUST COMPANY","Atlanta","GA","30309","9/30/2010","8/17/2020","N","1555 Peachtree St, Ne, 2 Pea","","12","0","1","7","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/14/1969","5/5/2000","7/21/2008","Stock","0","1","OCC","DIF","Atlanta","CHICAGO","Atlanta","Atlanta","Southern","Southeast","0","0","private-wealth.us.cibc.com","","","","","","","","","","","","","","",""
"58316","0","3449066","","INVESTAR BANK","Baton Rouge","LA","70808","9/30/2010","8/17/2020","NM","7244 Perkins Rd.","","3","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","6/14/2006","6/14/2006","5/23/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.investarbank.com","0.814258040675021","1.04452306642575","2.3222098829545","1.31036855036855","0","0","0","0","0.912902818250362","0.257047059370064","","","","0.257047059370064",""
"30121","4789","854173","","INVESTMENT SAVINGS BANK","Altoona","PA","16602","9/30/2010","8/17/2020","SB","1201 Eighth Ave.","","2","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","7/30/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.investmentsb.bank","4.32113769757546E-02","2.97387570747484E-02","0","0","0","3.25454344352018E-02","0","0.033429131082034","0","0.571346268301393","2.12478087649402","","","8.34224933521039E-02",""
"34295","0","2524797","2524788","INVESTORS COMMUNITY BANK","Manitowoc","WI","54220","9/30/2010","8/17/2020","NM","860 N. Rapids Rd.","COUNTY BCORP INC","1","0","0","2","0","Manitowoc","","","3/17/1997","3/17/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.investorscommunitybank.com","0.408402598057562","0.292573849687671","0","0.724469585382175","0","0.317818398517962","0.759985749910937","0.219556653366268","1.00343309301917","0","0","","","0","0"
"29093","2897","809379","2508144","INVESTORS NATIONAL BANK","Chillicothe","MO","64601","9/30/2010","8/17/2020","N","522 Washington St.","IFB HOLDINGS INC","1","0","0","8","0","Livingston","","","8/1/1934","10/31/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.my-investors.com","0.130680453799221","0.320709779029256","0","0","","0.431145386885667","0","0.439285097926418","-8.01262019230769","1.12991525423729","","","","1.12991525423729",""
"28892","2573","35570","2477754","INVESTORS SAVINGS BANK","Short Hills","NJ","7078","9/30/2010","8/17/2020","SB","101 Jfk Pkwy.","INVESTORS BCORP MHC","68","0","0","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1926","10/19/1942","10/16/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.investorsbank.com","0.337279784952685","0.333175350924647","4.15525946795519","0","8.12652728607926E-02","0.149056931503637","0","0.151337684565732","1.29327575948797","1.0839837398374","","","","1.0839837398374",""
"34347","0","2517182","2571166","INVESTORSBANK","Waukesha","WI","53188","9/30/2010","8/17/2020","NM","W239 N1700 Busse Rd.","INVESTORSBANCORP INC","1","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","9/8/1997","9/8/1997","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","0.631847779342446","0.770591506383658","0","3.62911688238552E-02","5.36239374258335","0.736463622661263","0","0.985952960651519","0","0.945602836879432","0.945602836879432","","","","0"
"19080","10723","913753","1134498","INWOOD NATIONAL BANK","Dallas","TX","75209","9/30/2010","8/17/2020","N","7621 Inwood Rd.","INWOOD BANCSHARES INC","15","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/9/1964","4/9/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.InwoodBank.Com","0.114087509408213","3.11233952940679E-02","0.18653274310838","0","0","0","0","0","0.328724486332521","-0.113813781770844","","","","-0.113813781770844","0"
