cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"12241","0","1000052","4771960","WASHINGTON COUNTY BANK","Blair","NE","68008","3/31/2016","2/22/2022","NM","1523 Washington St.","BLAIR HOLDINGS INC","2","0","0","2","0","Washington","36540","Omaha-Council Bluffs, NE-IA","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.washingtoncountybank.com","12162","5473","4229","1244","2995","0","0","0","3694","5743"
"30570","12269","309972","3848520","WASHINGTON FEDERAL BANK FOR SAVINGS","Chicago","IL","60608","3/31/2016","2/22/2022","SA","2869 S. Archer Ave","WASHINGTON BANCSHARES INC","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","12/27/1961","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","17736","","","","","","","","","1813"
"28088","880","656377","3065617","WASHINGTON FEDERAL, NATIONAL ASSOCIATION","Seattle","WA","98101","3/31/2016","2/22/2022","N","425 Pike St.","WASHINGTON FEDERAL INC","244","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1917","6/24/1935","5/2/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.wafdbank.com","276084","142509","29915","112594","27238","0","0","0","106337","169747"
"29520","3586","282075","3831326","WASHINGTON FINANCIAL BANK","Washington","PA","15301","3/31/2016","2/22/2022","SB","77 S. Main St.","WFSB MUTUAL HOLDING CO","8","0","0","4","0","Washington","38300","Pittsburgh, PA","1/1/1899","5/26/1939","12/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.washfin.bank","26831","5125","2385","2740","11871","0","0","0","9835","5612"
"90229","10862","654300","","WASHINGTON SAVINGS BANK","Lowell","MA","1852","3/31/2016","2/22/2022","SM","30 Middlesex St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/6/1892","10/10/1985","3/19/2012","Non-Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.washingtonsavings.com","9714","","","","","","","","","1219"
"29227","3128","790271","4841069","WASHINGTON SAVINGS BANK","Effingham","IL","62401","3/31/2016","2/22/2022","SB","200 S. Banker St.","WASHINGTON SAVINGS MHC","3","0","0","4","0","Effingham","","","1/1/1883","2/17/1958","10/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.washingtonsavings.net","17940","1970","0","1970","15362","0","0","0","608","2786"
"29281","3217","231671","","WASHINGTON SAVINGS BANK","Philadelphia","PA","19154","3/31/2016","2/22/2022","SB","2900 Comly Rd.","","5","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1903","5/9/1941","12/31/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","9655","","","","","","","","","3102"
"9326","12422","311939","1086627","WASHINGTON STATE BANK","Washington","LA","70589","3/31/2016","2/22/2022","NM","103 N. Main St.","WASHINGTON ST BANCSHARES INC","6","0","0","4","1","Saint Landry","","","4/10/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.wsbankla.com","14795","","","","","","","","","2197"
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","3/31/2016","2/22/2022","SM","121 S Marion Ave","W S B INC","4","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","5403","","","","","","","","","4719"
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","3/31/2016","2/22/2022","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","5","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","2512","","","","","","","","","528"
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","3/31/2016","2/22/2022","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","43","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","195498","70938","52439","18499","604","0","0","0","123956","71523"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","3/31/2016","2/22/2022","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","19","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","2/28/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","53318","17503","15715","1788","1879","0","0","0","33937","18825"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","3/31/2016","2/22/2022","NM","701 State Hwy. 44","","1","0","0","7","1","Washita","","","3/11/1977","3/11/1977","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","44344","","","","","","","","","556"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","3/31/2016","2/22/2022","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","2951","","","","","","","","","2316"
"27968","644","445777","4807720","WATCH HILL BANK","Cincinnati","OH","45230","3/31/2016","2/22/2022","SA","2110 Beechmont Ave","MW BCORP INC","2","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1886","5/7/1951","7/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","10365","142","0","142","2196","0","0","0","8027","142"
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","3/31/2016","2/22/2022","N","3900 N. Mccord Rd","WATERFORD BCORP INC","2","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","40250","8057","7289","768","3144","0","0","0","29049","9328"
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","3/31/2016","2/22/2022","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","2","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/5/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","348","","","","","","","","","331"
"28513","1749","310978","4523431","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","3/31/2016","2/22/2022","SB","11200 W. Plank Court","WATERSTONE FINANCIAL INC","13","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","91252","4541","2332","2209","13999","0","0","0","72712","6410"
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","3/31/2016","2/22/2022","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","29786","7242","2551","4691","2054","0","0","0","20490","9296"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","3/31/2016","2/22/2022","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","61751","7591","2829","4762","43506","0","0","0","10654","7685"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","3/31/2016","2/22/2022","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","4","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","54558","6008","0","6008","559","0","0","0","47991","6335"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","3/31/2016","2/22/2022","NM","151 East St. Paul Ave.","","20","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","83086","12855","8350","4505","17161","0","0","0","53070","24202"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","3/31/2016","2/22/2022","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","4/3/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","17316","","","","","","","","","9526"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","3/31/2016","2/22/2022","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","10042","","","","","","","","","1930"
"32260","8063","958473","3790469","WAWEL BANK","Garfield","NJ","7026","3/31/2016","2/22/2022","SA","935 River Dr.","WAWEL FINANCIAL SERVICES MHC","2","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","1/15/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","9487","","","","","","","","","5660"
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","3/31/2016","2/22/2022","NM","501 Tebeau St","WB&T BANKSHARES INC","1","0","0","4","1","Ware","","","6/1/1988","6/1/1988","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","18231","","","","","","","","","2431"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","3/31/2016","2/22/2022","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","15208","","","","","","","","","2413"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","3/31/2016","2/22/2022","NM","717 Main St.","NORWOOD FINANCIAL CORP","15","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","6/2/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","8963","8059","4105","3954","689","0","0","0","215","8709"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","3/31/2016","2/22/2022","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","11/4/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","5978","","","","","","","","","2153"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","3/31/2016","2/22/2022","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","9/25/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","15273","2517","43","2474","10483","0","0","0","2273","9788"
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","3/31/2016","2/22/2022","SA","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","8246","2958","1","2957","3787","0","0","0","1501","2959"
"28989","2731","935577","3851294","WCF FINANCIAL BANK","Webster City","IA","50595","3/31/2016","2/22/2022","SA","401 Fair Meadow Dr.","WCF FINANCIAL M H C","2","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","4/27/2015","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","7330","","","","","","","","","1067"
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","3/31/2016","2/22/2022","NM","215 S. State St, # 1000","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","9/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","54198","","","","","","","","","1157"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","3/31/2016","2/22/2022","N","145 Bank St","WEBSTER FINANCIAL CORP","179","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","224443","124437","24098","100339","8323","0","0","0","91683","131117"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","3/31/2016","2/22/2022","SB","136 Thompson Rd.","WEBFIVE MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.web5.com","10036","6117","2538","3579","453","0","0","0","3466","6366"
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","3/31/2016","2/22/2022","NM","396 S Commercial St.","WELCH BANCSHARES INC","3","0","0","2","1","Craig","","","10/1/1923","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","2984","","","","","","","","","2978"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","3/31/2016","2/22/2022","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","5018","","","","","","","","","1501"
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","3/31/2016","2/22/2022","SB","40 Central St.","WELLESLEY BCORP INC","5","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","18477","2562","1348","1214","1842","0","0","0","14073","2683"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","3/31/2016","2/22/2022","SM","1000 Eighth St.","WSB BANCSHARES INC","9","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","2/20/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","19248","5873","2309","3564","7884","0","0","0","5490","13401"
"14025","0","646556","1248779","WELLS BANK","Platte City","MO","64079","3/31/2016","2/22/2022","NM","Third &main St.","WELLS BANCSHARES INC","5","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","4034","","","","","","","","","3653"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","3/31/2016","2/22/2022","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","5","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","69384","1986","1986","0","65396","0","0","0","2002","1987"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","3/31/2016","2/22/2022","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","4102","0","0","0","99","0","0","0","4003","0"
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","3/31/2016","2/22/2022","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","2/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","1","0","0","0","1","0","0","0","0","1"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","3/31/2016","2/22/2022","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6252","60","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","266965000","13945000","5068000","8868000","9491000","0","8022000","0","235507000","17096000"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","3/31/2016","2/22/2022","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","2694","0","0","0","690","0","0","0","2004","641"
"29141","2984","822976","2500737","WELLS FEDERAL BANK","Wells","MN","56097","3/31/2016","2/22/2022","NM","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","9","0","0","2","0","Faribault","","","9/1/1934","11/17/1934","7/17/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","15626","","","","","","","","","4895"
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","3/31/2016","2/22/2022","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","9168","","","","","","","","","4769"
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","3/31/2016","2/22/2022","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1951","","","","","","","","","1390"
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","3/31/2016","2/22/2022","NM","One Bank Plaza","WESBANCO INC","144","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","2/10/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","169237","141620","102550","39070","5712","0","0","0","21905","151161"
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","3/31/2016","2/22/2022","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","19354","4464","19","4445","14811","0","0","0","79","4842"
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","3/31/2016","2/22/2022","NM","1601 22nd St.","WEST BCORP INC","12","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","54119","46337","42774","3563","2497","0","0","0","5285","47524"
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","3/31/2016","2/22/2022","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","4","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","6032","","","","","","","","","3020"
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","3/31/2016","2/22/2022","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","7","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","13592","","","","","","","","","10812"
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","3/31/2016","2/22/2022","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","4","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","9325","","","","","","","","","1365"
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","3/31/2016","2/22/2022","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","1","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://https://westgate.bank","8032","7105","4271","2834","531","0","0","0","396","7749"
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","3/31/2016","2/22/2022","NM","319 S Broadway Ave","WEST BEND BCORP","5","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","4/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","11902","","","","","","","","","1533"
