cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"13220","14779","702911","2684543","THE PEOPLES BANK CO.","Coldwater","OH","45828","9/30/2013","11/15/2020","NM","112-14 W. Main St.","PEOPLES HOLDING CO INC","7","0","0","8","0","Mercer","","","11/20/1905","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.pbcbank.com","198864","2577","201441","0","201441","165044","165044","7572","50884","40440","10444","7581","67891","31116","","8377","16046","0","7806","812","0","5717","1277","4168","0","3621","547","0","0","0","60538","0","0","0","1875","5697","2577",""
"1884","0","68345","1823587","THE PEOPLES BANK OF BULLITT COUNTY","Shepherdsville","KY","40165","9/30/2013","11/15/2020","NM","1612 Hwy. 44 E.","PEOPLES BCORP INC BULLITT CNTY","5","0","0","7","0","Bullitt","31140","Louisville-Jefferson County, KY-IN","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","75672","3817","79489","0","79489","74334","74334","18429","5739","2947","2792","3644","43922","2600","","6","74","","4360","0","0","783","3577","715","0","0","715","0","0","0","0","","0","0","2187","16242","1340",""
"9614","0","470434","2944706","THE PEOPLES BANK OF RED LEVEL","Red Level","AL","36474","9/30/2013","11/15/2020","NM","29607 Main St.","RED LEVEL FINANCIAL CORP","1","0","0","7","0","Covington","","","8/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.PEOPLESBANKOFREDLEVEL.COM","5744","89","5833","0","5833","2633","2633","239","411","66","345","0","1932","51","","81","445","","2666","0","7","723","1936","8","0","8","0","0","0","0","0","","0","0","0","239","89",""
"170","0","272030","","THE PEOPLES BANK OF TALBOTTON","Talbotton","GA","31827","9/30/2013","11/15/2020","NM","26 W. Monroe St.","","1","0","0","8","0","Talbot","17980","Columbus, GA-AL","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofga.com","25060","405","25465","23","25488","18115","18115","974","3122","2687","435","134","9248","4637","","158","2710","","3576","0","0","673","2903","929","0","900","29","0","0","0","0","","90","0","433","541","307",""
"340","0","870539","1133174","THE PEOPLES BANK, BILOXI, MISSISSIPPI","Biloxi","MS","39533","9/30/2013","11/15/2020","NM","Lameuse &howard Ave.","PEOPLES FINANCIAL CORP","19","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","4/13/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","thepeoples.com","384726","11696","396422","0","396422","345350","345350","71415","199442","62712","136730","1585","72632","276","","1076","42516","0","6433","0","339","1890","4204","1047","0","234","813","0","0","0","54383","0","10627","10444","2936","68479","6410",""
"15046","9680","420644","2516998","THE PEOPLES COMMUNITY BANK","Mazomanie","WI","53560","9/30/2013","11/15/2020","NM","222 W. Commercial St.","PEOPLES CMTY BANCSHARES INC","5","0","0","2","0","Dane","31540","Madison, WI","11/28/1891","3/8/1935","7/28/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.thepeoplescommunitybank.com","182175","4657","186832","0","186832","147562","147562","17897","54521","37491","17030","1332","28150","45662","","13732","18106","","5288","841","217","1080","3150","2143","0","1637","506","0","0","326","24518","","4701","4576","1487","16410","2545",""
"4059","52099","942454","1066852","THE PEOPLES NATIONAL BANK OF CHECOTAH","Checotah","OK","74426","9/30/2013","11/15/2020","N","Broadway &gentry","PEOPLES NATL BANCSHARES CHECOTAH","3","0","0","7","1","Mcintosh","","","1/1/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.peoplesok.com/","48735","1050","49785","0","49785","25051","25051","735","4679","3340","1339","0","14053","5584","","3883","1448","","19141","0","0","7098","12043","262","0","104","158","0","0","0","0","","33","33","486","249","837",""
"6649","0","484927","2293909","THE PEOPLES NATIONAL BANK OF MOUNT PLEASANT","Mount Pleasant","OH","43939","9/30/2013","11/15/2020","N","298 Union St.","PEOPLES BCORP MT PLEASANT INC","3","0","0","6","0","Jefferson","48260","Weirton-Steubenville, WV-OH","3/12/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","33687","324","34011","0","34011","10051","10051","17","526","174","352","0","9508","0","","30","471","","23425","0","0","22090","1335","34","0","34","0","0","0","0","0","","61","61","0","17","324",""
"6659","13552","431323","2438399","THE PEOPLES NATIONAL BANK OF NEW LEXINGTON","New Lexington","OH","43764","9/30/2013","11/15/2020","N","110 N. Main St.","PEOPLES NATL BANCSHARES INC","5","0","0","6","0","Perry","18140","Columbus, OH","2/15/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psbohio.com","82105","804","82909","32","82941","64671","64671","1836","14802","11477","3325","1651","45208","1174","","456","3928","","12259","425","31","8500","3303","1627","0","1627","0","0","0","0","0","","360","276","634","1202","804",""
"30889","6068","943273","","THE PEOPLES SAVINGS AND LOAN COMPANY","West Liberty","OH","43357","9/30/2013","11/15/2020","SA","110 N. Detroit St.","","2","0","0","5","0","Logan","","","1/1/1890","12/26/1956","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplessavingsonline.com","35227","744","35971","119","36090","34352","34352","0","3170","3170","0","0","27326","3856","","76","489","","1174","0","42","780","352","0","0","0","0","0","0","0","26083","","99","0","0","0","339",""
"29975","4468","819172","","THE PEOPLES SAVINGS BANK","Urbana","OH","43078","9/30/2013","11/15/2020","SB","10 Monument Sq.","","2","0","0","5","0","Champaign","","","1/1/1892","5/16/1938","8/13/2010","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thepeoplessavingsbank.com","85541","736","86277","370","86647","81429","81429","885","9145","4383","4762","3712","59047","8640","","468","1414","","3210","735","87","829","1559","126","0","126","0","0","0","0","54139","","1077","0","464","421","736",""
"9439","0","287922","3213892","THE PEOPLES SAVINGS BANK","New Matamoras","OH","45767","9/30/2013","11/15/2020","NM","710 2nd St.","PSB HOLDINGS INC","3","0","0","8","0","Washington","","","7/11/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.psb1911.com","26552","448","27000","0","27000","20788","20788","767","1659","967","692","0","17926","436","","97","3859","","2010","0","0","1200","810","246","0","241","5","0","0","0","17767","","15","0","767","0","364",""
"16744","0","741358","1059519","THE PEOPLES STATE BANK","Cherryvale","KS","67335","9/30/2013","11/15/2020","NM","200 W. Main St.","FIRST HOWARD BANKSHARES INC","1","0","0","2","1","Montgomery","","","1/1/1880","11/4/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.psbcherryvale.com","13433","206","13639","0","13639","7645","7645","0","414","0","414","0","5003","2228","","2185","2060","","1749","0","0","1741","8","0","0","0","0","0","0","0","0","","206","206","0","0","164",""
"14113","12247","454546","1206676","THE PEOPLES STATE BANK","Ellettsville","IN","47429","9/30/2013","11/15/2020","NM","601 E. Temperance St.","ELLETTSVILLE BANCSHARES INC","11","0","0","4","1","Monroe","14020","Bloomington, IN","1/1/1904","3/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.psbanywhere.com","95188","2191","97379","0","97379","76645","76645","10729","38766","8302","30464","5326","20379","1445","","0","14007","","2728","408","163","1106","1051","3999","0","3977","22","0","0","0","0","","3683","3469","2584","8145","1615",""
"11722","15973","326344","","THE PEOPLES STATE BANK OF NEWTON, ILLINOIS","Newton","IL","62448","9/30/2013","11/15/2020","NM","104 W. Washington St.","","5","0","0","2","0","Jasper","","","1/1/1875","1/1/1934","1/22/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.psbnewton.com","204003","1689","205692","0","205692","124137","124137","1661","39153","25822","13331","775","30610","51938","","32094","35840","0","6946","0","25","3450","3471","6675","0","6339","46","290","0","0","0","0","196","182","1555","106","1689",""
"35195","0","2813491","2813503","THE PEOPLES' BANK OF ARLINGTON HEIGHTS","Arlington Height","IL","60005","9/30/2013","11/15/2020","SM","41 S. Vail Ave","PEOPLES BCORP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/12/1999","10/12/1999","1/4/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","57287","1626","58913","0","58913","49569","49569","3092","27330","10547","16783","1283","17864","0","","0","9138","","188","0","2","32","154","19","0","0","19","0","0","0","0","","537","537","920","2172","872",""
"3388","0","8462","2454773","THE PERRYTON NATIONAL BANK","Perryton","TX","79070","9/30/2013","11/15/2020","N","825 S. Main St.","PERRYTON BANCSHARES INC","1","0","0","2","1","Ochiltree","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.perrytonbank.com","44051","562","44613","0","44613","13020","13020","153","2437","2366","71","0","3861","6569","","8300","13917","","9376","0","0","7258","2118","0","0","0","0","0","0","0","0","","0","0","153","0","562",""
"5317","0","257345","1210310","THE PESHTIGO NATIONAL BANK","Peshtigo","WI","54157","9/30/2013","11/15/2020","N","250 French St.","PESHTIGO NATIONAL BCORP INC","5","0","0","2","1","Marinette","","","2/4/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.pnbwi.com","116945","1878","118823","0","118823","94296","94296","811","20792","18388","2404","0","37940","34753","","6770","10406","","4317","60","0","2876","1381","3034","0","2773","261","0","0","0","0","","0","0","811","0","1384",""
"35075","0","2796277","","THE PHILADELPHIA TRUST COMPANY","Philadelphia","PA","19103","9/30/2013","11/15/2020","NM","1760 Market St, 2nd Fl.","","1","0","0","7","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/1/1999","4/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","http://philadelphiatrust.com","3422","124","3546","0","3546","1297","1297","0","0","0","0","0","1297","0","","0","171","","548","0","0","0","548","1530","0","0","1530","0","0","0","0","","0","0","0","0","91",""
"58374","0","3489035","3812035","THE PIEDMONT BANK","Norcross","GA","30092","9/30/2013","11/15/2020","NM","5100 Peachtree Pkwy.","PIEDMONT BCORP INC","3","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2006","11/6/2006","1/5/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://piedmont.bank/","250724","2763","253487","274","253761","211758","211758","44519","145667","79368","66299","6862","14019","691","","0","31912","0","4791","0","1975","257","2559","5300","0","5300","0","0","0","0","44221","0","771","771","7690","36829","2763",""
"9526","14789","674344","2514921","THE PINERIES BANK","Stevens Point","WI","54481","9/30/2013","11/15/2020","NM","3601 Main St.","PINERIES BANKSHARES INC","2","0","0","8","1","Portage","","","6/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.pineries.com","44130","645","44775","8","44783","41189","41189","2859","5984","4038","1946","1749","30194","403","","311","1681","","1464","203","33","756","472","138","0","82","56","0","0","0","0","","153","0","1926","933","496",""
"5130","0","378558","1135552","THE PIONEER NATIONAL BANK OF DULUTH","Duluth","MN","55807","9/30/2013","11/15/2020","N","331 N. Central Ave.","PIONEER BANK SHARES INC","3","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","62122","596","62718","0","62718","45937","45937","746","21721","10145","11576","3344","20126","0","","0","14983","","985","0","59","185","741","813","0","810","3","0","0","0","16933","","208","208","0","746","596",""
"27847","384","643274","","THE PIONEER SAVINGS BANK","Cleveland","OH","44102","9/30/2013","11/15/2020","SB","6701 Detroit Ave.","","1","0","0","8","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1922","6/2/1938","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psb1922.com","13667","297","13964","94","14058","13952","13952","0","1574","769","805","628","11750","0","","0","0","","96","0","0","0","96","10","0","0","10","0","0","0","11750","","71","0","0","0","152",""
"18089","0","300456","1058389","THE PIQUA STATE BANK","Piqua","KS","66761","9/30/2013","11/15/2020","NM","1356 Xylan Rd.","MY ANNS CORP","3","0","0","2","0","Woodson","","","1/1/1910","10/6/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.piquastatebank.com","9928","231","10159","0","10159","5427","5427","0","2222","0","2222","0","1827","1378","","2193","1311","","1223","0","0","1072","151","5","0","0","5","0","0","0","0","","593","593","0","0","148",""
"34599","0","2649177","","THE PITNEY BOWES BANK, INC.","Salt Lake City","UT","84106","9/30/2013","11/15/2020","NM","1245 E. Brickyard Rd, # 250","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/16/1998","1/16/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","348252","8502","356754","0","356754","1671","1671","0","0","0","0","1671","0","0","","547","348536","0","0","0","0","0","0","6000","0","0","16","0","5984","0","0","0","3266","3266","0","0","5949",""
"26393","1219","1000276","","THE PITTSFIELD CO-OPERATIVE BANK","Pittsfield","MA","1201","9/30/2013","11/15/2020","SB","70 South St.","","4","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1889","10/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.pittsfield-coop.com","188977","1815","190792","0","190792","172120","172120","4247","41488","31413","10075","5126","120788","471","","0","16156","","1757","0","53","1145","559","759","0","0","759","0","0","0","53516","","3466","2428","2345","1902","1841",""
"18118","14590","302553","","THE PLAINS STATE BANK","Plains","KS","67869","9/30/2013","11/15/2020","NM","411 Grand Ave","","2","0","0","2","1","Meade","","","1/1/1906","11/25/1959","2/21/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.plainsstatebank.com","39403","817","40220","0","40220","6216","6216","0","653","653","0","0","3620","1943","","17709","11153","","2846","0","0","805","2041","2296","0","0","21","2275","0","0","10669","","0","0","0","0","789",""
"13915","0","899754","1051380","THE PLEASANT HILL BANK","Pleasant Hill","MO","64080","9/30/2013","11/15/2020","NM","101 S. Hwy. 7","GOPPERT FINANCIAL CORP","2","0","0","2","0","Cass","28140","Kansas City, MO-KS","2/16/1934","2/20/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","34404","434","34838","20","34858","27482","27482","1658","3638","2860","778","0","15739","6447","","3091","2213","","2070","0","0","1311","759","2","0","0","2","0","0","0","0","","0","0","515","1143","434",""
"847","15579","8631","2728447","THE PLEASANTS COUNTY BANK","Saint Marys","WV","26170","9/30/2013","11/15/2020","SM","323 2nd St.","PLEASANTS CNTY BANKSHARES INC","3","0","0","8","0","Pleasants","","","12/21/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pcbsm.com","32883","453","33336","0","33336","18663","18663","297","4048","4048","0","0","13362","956","","12","7868","","5879","0","0","3009","2870","914","0","910","4","0","0","0","0","","172","43","0","297","453",""
"11952","13741","851239","2152734","THE POCA VALLEY BANK, INC.","Walton","WV","25286","9/30/2013","11/15/2020","NM","7033 Charleston Rd.","POCA VALLEY BANKSHARES INC THE","7","0","0","4","0","Roane","","","9/24/1908","1/1/1934","9/20/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pocavalleybank.com","205568","3013","208581","169","208750","145738","145738","6825","35155","18712","16443","11946","91339","473","","37","35073","0","27580","1982","1647","12575","11376","322","0","236","86","0","0","0","0","0","3981","3194","2332","4493","2456",""
"16483","12976","808448","","THE POPLAR GROVE STATE BANK","Poplar Grove","IL","61065","9/30/2013","11/15/2020","NM","109 N. State St.","","2","0","0","7","1","Boone","40420","Rockford, IL","9/14/1946","9/14/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","25904","602","26506","0","26506","17351","17351","280","4225","1582","2643","1820","8482","2544","","1318","6443","","876","0","0","466","410","518","0","510","8","0","0","0","8199","","1543","1219","251","29","483",""
"14999","16104","779641","","THE PORT AUSTIN STATE BANK","Port Austin","MI","48467","9/30/2013","11/15/2020","NM","62 E. State St.","","1","0","0","8","1","Huron","","","1/1/1884","1/22/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.portaustinbank.com","33476","317","33793","0","33793","27393","27393","0","6775","0","6775","0","18667","1951","","1053","1910","","2337","0","0","1098","1239","1100","0","1100","0","0","0","0","15520","","351","46","0","0","317",""
"8698","13894","937740","1208577","THE PORT WASHINGTON STATE BANK","Port Washington","WI","53074","9/30/2013","11/15/2020","NM","206 N. Franklin St.","PORT BANCSHARES INC","7","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/11/1899","1/1/1934","2/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.pwsb.bank","252702","4520","257222","0","257222","202306","202306","7955","93758","62528","31230","14476","85777","340","","2819","41621","0","6997","600","85","4941","1371","3479","0","2947","532","0","0","0","40202","0","12959","11567","3086","4869","3745",""
"17205","0","736158","2046516","THE POTTER STATE BANK OF POTTER","Potter","NE","69156","9/30/2013","11/15/2020","NM","Front &chestnut","ENEVOLDSEN MANAGEMENT CO","2","0","0","2","0","Cheyenne","","","3/19/1945","4/13/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.potterstatebank.com","15345","205","15550","0","15550","3440","3440","0","1391","526","865","0","263","1786","","7659","2987","","1453","0","2","559","892","12","0","0","12","0","0","0","0","","0","0","0","0","205",""
"57678","0","3252510","3153130","THE PRIVATE BANK OF CALIFORNIA","Century City","CA","90067","9/30/2013","11/15/2020","NM","10100 Santa Monica Blvd, # 2","BANC OF CALIFORNIA INC","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","6/1/2004","6/1/2004","7/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","714356","3534","717890","0","717890","468343","468343","23227","213648","101645","112003","47082","182792","1594","","0","217977","0","17170","0","0","0","17170","14400","0","0","14400","0","0","0","711009","0","0","0","18992","4235","3799",""
"33306","10042","1842065","1839319","THE PRIVATEBANK AND TRUST COMPANY","Chicago","IL","60603","9/30/2013","11/15/2020","NM","120 S. Lasalle St. , # 400","PRIVATEBANCORP INC","29","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","11/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","10383922","167167","10551089","34193","10585282","5172322","5172322","520254","3481133","1699183","1781950","552545","610800","7590","","0","5148304","7979","148667","0","113605","102","34960","115990","0","1426","114564","0","0","42006","2353843","0","22715","19943","45063","475191","157702",""
"12010","12865","204004","3133637","THE PROVIDENT BANK","Jersey City","NJ","7303","9/30/2013","11/15/2020","SB","Washington &york St.","PROVIDENT FINL SERVICES INC","80","0","0","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/1839","1/1/1934","9/3/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.provident.Bank","5017092","66008","5083100","63","5083163","4580154","4580154","186248","1818845","468381","1350464","859909","1715152","0","","0","385676","0","58266","0","1846","1","56419","59067","0","56782","2285","0","0","38853","2103937","0","66100","45194","9439","176809","62195",""
"90141","11438","375502","2838159","THE PROVIDENT BANK","Amesbury","MA","1913","9/30/2013","11/15/2020","SB","Five Market St.","PROVIDENT BCORP","7","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1828","7/1/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankprov.com","433039","5874","438913","0","438913","353624","353624","21393","168505","88472","80033","30629","133092","5","","0","76644","0","3301","0","170","2063","1068","5344","0","5260","84","0","0","0","314765","0","1828","1599","3219","18174","5723",""
"12594","11833","106452","1022997","THE PUEBLO BANK AND TRUST COMPANY","Pueblo","CO","81002","9/30/2013","11/15/2020","NM","301 W. 5th St.","PUEBLO BCORP","9","0","0","4","1","Pueblo","39380","Pueblo, CO","1/1/1889","1/1/1934","7/1/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.pbandt.bank","136239","5873","142112","0","142112","127291","127291","10646","84554","31628","52926","14616","16530","945","","496","10420","0","1298","0","510","293","495","2607","0","2488","119","0","0","0","0","0","2542","2542","981","9665","2401",""
"6990","0","287007","","THE PUTNAM COUNTY NATIONAL BANK OF CARMEL","Carmel","NY","10512","9/30/2013","11/15/2020","N","43 Gleneida Ave.","","6","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1865","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.pcnb.biz","82757","2004","84761","4","84765","77281","77281","3224","30027","21866","8161","13981","30049","0","","0","6789","","695","0","0","47","648","0","0","0","0","0","0","0","0","","269","269","1771","1453","1047",""
"8816","14071","429021","2618614","THE QUEENSTOWN BANK OF MARYLAND","Queenstown","MD","21658","9/30/2013","11/15/2020","NM","7101 Main St.","QUEENSTOWN BCORP OF MD INC","8","0","0","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.queenstownbank.com","365434","6249","371683","0","371683","345835","345835","34806","100486","68995","31491","0","179858","30685","","1927","13522","0","9475","0","26","1039","8410","924","0","924","0","0","0","496","179858","0","4569","2009","16231","18575","4222",""
"6281","12754","521608","1138580","THE RANDOLPH NATIONAL BANK","Randolph","VT","5060","9/30/2013","11/15/2020","N","21 Main St.","CENTRAL FINANCIAL CORP","9","0","0","4","0","Orange","","","6/7/1875","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","131158","1348","132506","0","132506","117608","117608","2352","30264","27881","2383","4128","80453","411","","161","7977","","4020","1095","30","1047","1848","2740","0","1882","858","0","0","0","0","","1820","1536","1459","893","1286",""
"2228","9902","548052","2043346","THE RAWLINS NATIONAL BANK","Rawlins","WY","82301","9/30/2013","11/15/2020","N","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","57922","1120","59042","0","59042","38514","38514","4332","22680","10428","12252","2554","7544","1404","","3112","11883","","2739","0","183","1010","1546","2793","0","0","2147","646","0","1072","0","","1327","1327","1806","2526","873",""
"9865","15680","148920","","THE REPUBLIC BANKING COMPANY","Republic","OH","44867","9/30/2013","11/15/2020","NM","202 Washington St.","","1","0","0","2","0","Seneca","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.republicbankingco.com","32604","392","32996","0","32996","27244","27244","0","2387","2227","160","72","15331","9454","","660","2742","","2222","0","0","1834","388","128","0","111","17","0","0","0","0","","641","641","0","0","355",""
"12978","0","150727","1250651","THE RICHWOOD BANKING COMPANY","Richwood","OH","43344","9/30/2013","11/15/2020","SM","28 N. Franklin St.","RICHWOOD BANCSHARES INC","6","0","0","2","0","Union","18140","Columbus, OH","7/1/1867","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.richwoodbank.com","203737","1203","204940","249","205189","163307","163307","21870","41659","24157","17502","1391","57086","41301","","18626","17611","0","3547","565","0","1884","1098","2099","0","2099","0","0","0","0","0","0","0","0","2355","19515","1203",""
"4318","10389","319047","1141478","THE RIDDELL NATIONAL BANK","Brazil","IN","47834","9/30/2013","11/15/2020","N","1 E. National Ave.","RNB CORP","4","0","0","8","0","Clay","45460","Terre Haute, IN","6/15/1885","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.riddellonline.com","137186","1802","138988","0","138988","101268","101268","5665","20081","15310","4771","0","70330","5192","","5598","16497","","12269","1195","0","7787","3287","3356","0","3356","0","0","0","0","52367","","1437","50","5665","0","1701",""
"16120","52257","532752","1247389","THE RILEY STATE BANK OF RILEY, KANSAS","Riley","KS","66531","9/30/2013","11/15/2020","NM","201 S Broadway St.","RILEY COUNTY BANCSHARES INC","4","0","0","2","1","Riley","31740","Manhattan, KS","11/19/1943","1/27/1944","7/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.rileystatebank.com","51897","1000","52897","0","52897","21514","21514","1786","2715","1648","1067","204","5997","10812","","17069","9130","","4131","0","0","2029","2102","1053","0","0","134","919","0","0","16927","","0","0","1786","0","608",""
