cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"963","0","60545","1427033","THE HOME TRUST & SAVINGS BANK","Osage","IA","50461","9/30/2013","11/15/2020","SM","628 Main St.","HTB INC","1","0","0","2","1","Mitchell","","","12/1/1899","1/1/1934","12/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hometrustbank.com","5530","1390","4140","0","144","6","115","0","23","1724","1065","71","588","2560","0","128","2432","0","2432","0","2432","-2","1482","0","2432"
"57540","0","3217331","3451603","THE HOMETOWN BANK OF ALABAMA","Oneonta","AL","35121","9/30/2013","11/15/2020","NM","2002 2nd Ave, E.","HOMETOWN BCORP OF ALABAMA INC","3","0","0","8","0","Blount","13820","Birmingham-Hoover, AL","10/20/2003","10/20/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.HomeTownBankAlabama.com","10514","2219","8295","333","2002","0","1537","0","465","5504","2762","631","2111","4460","125","1401","3184","0","3184","0","3184","1036","78","0","3097.75"
"15345","0","77253","3048991","THE HONDO NATIONAL BANK","Hondo","TX","78861","9/30/2013","11/15/2020","N","1112 Eighteenth St.","TEXAS HERITAGE BANCSHARES INC","4","0","0","8","1","Medina","41700","San Antonio-New Braunfels, TX","1/1/1934","1/1/1934","5/3/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.myhnb.com","5754","615","5139","0","807","0","275","0","532","4061","1961","557","1543","1885","0","0","1885","0","1885","0","1885","102","355","0","1885"
"7526","11345","465618","1144107","THE HONESDALE NATIONAL BANK","Honesdale","PA","18431","9/30/2013","11/15/2020","N","733 Main St.","HONAT BCORP INC","10","0","0","4","0","Wayne","","","12/26/1836","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","https://www.hnbbank.bank","17129","2335","14794","600","4066","275","751","0","3040","11077","5655","1380","4042","7183","-3","1737","5443","0","5443","0","5443","235","1350","0","5445.28"
"12585","0","877958","1992661","THE HOPETON STATE BANK","Hopeton","OK","73746","9/30/2013","11/15/2020","NM","Us. Hwy. 281","HOPETON BANCSHARES INC","1","0","0","2","0","Woods","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","hopetonbank.com","663","54","609","0","54","0","36","0","18","592","273","33","286","71","80","-15","166","0","166","0","166","-35","0","0","86"
"4693","0","998358","1062863","THE HOWARD STATE BANK, HOWARD, KANSAS","Howard","KS","67349","9/30/2013","11/15/2020","NM","100 S. Wabash St.","ELK COUNTY BANCSHARES INC","4","0","0","2","1","Elk","","","8/30/1877","1/1/1934","1/22/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.howardstatebank.com","1191","78","1113","45","225","0","192","0","33","958","547","164","247","335","0","8","327","0","327","0","327","14","145","0","327"
"6560","0","12311","1068191","THE HUNTINGTON NATIONAL BANK","Columbus","OH","43216","9/30/2013","11/15/2020","N","17 S. High St.","HUNTINGTON BANCSHARES INC","784","2","1","4","0","Franklin","18140","Columbus, OH","1/6/1866","1/1/1934","1/12/2013","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.Huntington.com","1417306","105159","1312147","39923","579859","62723","169950","18569","328617","1166945","631095","158114","377736","685138","-957","178666","505515","0","505515","16","505499","142337","0","0","506223.18"
"4241","9416","237954","2107499","THE IDABEL NATIONAL BANK","Idabel","OK","74745","9/30/2013","11/15/2020","N","1201 S.E. Washington","SOUTHEAST CAPITAL EMPLOYEE STK OWNERSHIP PLAN","1","0","0","8","1","Mccurtain","","","2/14/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.idabelnational.com","3606","618","2988","0","499","0","378","0","121","1793","886","136","771","1694","12","0","1706","0","1706","0","1706","-4","1100","0","1694"
"14907","14534","504647","","THE INTERNATIONAL BANK OF AMHERST","Amherst","WI","54406","9/30/2013","11/15/2020","NM","103 S. Main St.","","1","0","0","8","1","Portage","","","4/1/1893","6/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.ibamherst.com","1454","79","1375","0","224","0","84","0","140","1130","694","139","297","469","0","3","466","0","466","0","466","5","225","0","466"
"11317","0","233442","3217180","THE IUKA STATE BANK","Iuka","IL","62849","9/30/2013","11/15/2020","NM","303 N. Main","IUKA BANCSHARES INC","2","0","0","4","0","Marion","","","12/10/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.iukabank.com","1535","287","1248","115","168","0","53","0","115","829","430","91","308","472","38","183","327","0","327","0","327","12","0","0","302.68"
"3275","10209","924058","1104503","THE JACKSBORO NATIONAL BANK","Jacksboro","TX","76458","9/30/2013","11/15/2020","N","910 N Main St.","JACKSBORO NATL BANCSHARES INC","2","0","0","2","1","Jack","","","1/1/1905","1/1/1934","8/17/2009","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mybanktexas.com","5750","478","5272","31","1071","0","457","0","614","4877","2702","769","1406","1435","5","0","1440","0","1440","0","1440","-3","661","0","1435"
"34941","0","2737775","4131658","THE JACKSONVILLE BANK","Jacksonville","FL","32202","9/30/2013","11/15/2020","NM","10325 San Jose Blvd.","CAPGEN CAPITAL GROUP IV LLC","9","0","0","4","0","Duval","27260","Jacksonville, FL","5/28/1999","5/28/1999","11/17/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","17734","2481","15253","100","852","0","526","0","326","14019","6036","1991","5992","1986","437","0","2423","0","2423","0","2423","3324","0","0","1986"
"2244","13798","785857","1104978","THE JAMES POLK STONE COMMUNITY BANK","Portales","NM","88130","9/30/2013","11/15/2020","NM","109 E. 2nd St.","JAMES POLK STONE CMTY BANCSHARES","8","0","0","8","1","Roosevelt","","","7/30/1906","1/1/1934","9/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.jpstonecb.com","6438","123","6315","7","1550","0","699","0","851","6071","3385","957","1729","1787","0","0","1787","0","1787","0","1787","22","751","0","1787"
"17573","0","232258","","THE JAMESTOWN STATE BANK","Jamestown","KS","66948","9/30/2013","11/15/2020","NM","422 Walnut St.","","2","0","0","2","0","Cloud","","","1/1/1898","3/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","407","39","368","0","25","0","22","0","3","523","229","41","253","-130","0","0","-130","0","-130","0","-130","4","12","0","-130"
"11445","0","703039","1137033","THE JEFFERSON BANK","Fayette","MS","39069","9/30/2013","11/15/2020","NM","1445 Main St.","SOUTHEAST ARKANSAS BANK CORP","4","0","0","2","0","Jefferson","","","1/3/1901","1/1/1934","6/4/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.thejeffersonbank.com","3506","265","3241","0","819","0","223","0","596","2110","1031","261","818","1950","23","746","1227","0","1227","0","1227","168","330","0","1212.28"
"7599","0","920210","1406935","THE JIM THORPE NATIONAL BANK","Jim Thorpe","PA","18229","9/30/2013","11/15/2020","N","12 Broadway","JTNB BCORP INC","6","0","0","8","0","Carbon","10900","Allentown-Bethlehem-Easton, PA-NJ","8/25/1902","1/1/1934","12/31/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.jtnb.com","4014","371","3643","108","506","0","193","0","313","3404","1821","383","1200","637","0","8","629","0","629","0","629","182","111","0","629"
"5473","11830","469559","1061156","THE JONES NATIONAL BANK AND TRUST COMPANY OF SEWARD","Seward","NE","68434","9/30/2013","11/15/2020","N","510 Bradford St.","JONES NATIONAL CORP","3","0","0","2","1","Seward","30700","Lincoln, NE","10/1/1883","1/1/1934","3/25/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.jonesbank.com","6201","831","5370","300","644","60","455","0","129","4378","2749","497","1132","1336","26","65","1297","0","1297","0","1297","3","1400","0","1272.3"
"7614","11076","215710","1117512","THE JUNIATA VALLEY BANK","Mifflintown","PA","17059","9/30/2013","11/15/2020","NM","1 S Main St","JUNIATA VALLEY FINANCIAL CORP","12","0","0","8","0","Juniata","","","1/1/1867","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.jvbonline.com","12521","2224","10297","266","3046","257","961","0","1828","9653","5213","1069","3371","3424","0","451","2973","0","2973","0","2973","1079","2784","23","2973"
"10505","52172","287959","","THE KANSAS STATE BANK","Ottawa","KS","66067","9/30/2013","11/15/2020","NM","236 N. Main St.","","3","0","0","7","1","Franklin","","","11/20/1917","1/1/1934","5/15/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.MyKansasStateBank.com","1944","146","1798","24","661","0","428","0","233","1932","986","171","775","503","0","22","481","0","481","0","481","29","500","0","481"
"1865","13613","582654","","THE KANSAS STATE BANK OVERBROOK KANSAS","Overbrook","KS","66524","9/30/2013","11/15/2020","NM","400 Maple St.","","2","0","0","2","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","1489","273","1216","45","165","0","90","0","75","997","580","158","259","339","29","89","279","0","279","0","279","338","33","0","256.96"
"3279","0","979759","","THE KARNES COUNTY NATIONAL BANK OF KARNES CITY","Karnes City","TX","78118","9/30/2013","11/15/2020","N","311 E. Calvert St.","","1","0","0","7","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","5827","357","5470","-244","503","0","190","0","313","3212","1909","260","1043","3005","243","699","2549","0","2549","0","2549","-420","72","0","2359.46"
"15194","53339","5751","1061594","THE KEARNY COUNTY BANK","Lakin","KS","67860","9/30/2013","11/15/2020","NM","221 N. Main St.","LAKIN BANCSHARES INC","2","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","10/19/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kcbks.bank","6204","522","5682","268","869","208","271","0","390","3660","2247","210","1203","2623","0","112","2511","0","2511","0","2511","39","1176","0","2511"
"11860","11617","1017425","2010759","THE KILLBUCK SAVINGS BANK COMPANY","Killbuck","OH","44637","9/30/2013","11/15/2020","SM","165 N. Main St.","KILLBUCK BANCSHARES INC","10","0","0","4","0","Holmes","","","1/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","10859","1790","9069","90","1387","0","545","0","842","6861","3923","830","2108","3505","0","793","2712","0","2712","0","2712","281","1125","0","2712"
"14969","11077","600419","1141889","THE KISHACOQUILLAS VALLEY NATIONAL BANK OF BELLEVILLE","Belleville","PA","17004","9/30/2013","11/15/2020","N","4255 E. Main St.","KISH BCORP INC","13","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","16517","3000","13517","-300","4294","132","1111","0","3051","14658","8202","1877","4579","3453","374","594","3233","0","3233","0","3233","39","1100","0","2918.84"
"9538","10005","155245","4434443","THE LA PORTE SAVINGS BANK","La Porte","IN","46350","9/30/2013","11/15/2020","SB","710 Indiana Ave","LAPORTE BCORP INC","8","0","0","8","0","La Porte","33140","Michigan City-La Porte, IN","1/1/1871","1/1/1934","10/13/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","13079","2370","10709","206","1888","0","558","0","1330","8683","5493","1566","1624","3708","545","977","3276","0","3276","0","3276","287","0","350","2856.35"
"12195","13988","834755","2217503","THE LAKE BANK","Two Harbors","MN","55616","9/30/2013","11/15/2020","NM","613 1st Ave.","MESABA BANCSHARES INC","3","0","0","4","0","Lake","20260","Duluth, MN-WI","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.thelakebank.com","2869","281","2588","60","279","0","104","0","175","2100","1204","238","658","707","47","270","484","0","484","0","484","195","0","0","453.92"
"3292","0","623052","","THE LAMESA NATIONAL BANK","Lamesa","TX","79331","9/30/2013","11/15/2020","N","602 S 1st St.","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lamesanb.com","5223","1117","4106","0","134","0","49","0","85","2634","1723","326","585","1606","0","0","1606","0","1606","0","1606","-142","680","0","1606"
"22835","10088","82350","2020691","THE LAUDERDALE COUNTY BANK","Halls","TN","38040","9/30/2013","11/15/2020","NM","305 S. Church St.","LAUDERDALE CNTY BANCSHARES INC","2","0","0","8","0","Lauderdale","","","4/4/1979","4/4/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.lauderdalecountybank.com","1450","224","1226","27","256","0","229","0","27","1210","658","291","261","245","5","0","250","0","250","0","250","-9","55","0","245"
"35292","0","2815879","3385137","THE LAWRENCE BANK","Lawrence","KS","66047","9/30/2013","11/15/2020","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","2","0","0","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","2463","431","2032","90","307","0","79","0","228","1762","865","286","611","487","0","29","458","0","458","0","458","-67","584","0","458"
"35422","0","2855978","2856014","THE LEADERS BANK","Oak Brook","IL","60523","9/30/2013","11/15/2020","NM","2001 York Rd.","LEADERS GROUP INC THE","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/3/2000","5/3/2000","10/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.leadersbank.com","10675","1983","8692","1000","279","0","337","0","-58","7539","3532","1055","2952","432","282","0","714","0","714","0","714","1192","0","0","432"
"3693","14246","480330","1144059","THE LEMONT NATIONAL BANK","Lemont","IL","60439","9/30/2013","11/15/2020","N","1201 State St.","LEMONT BCORP INC","6","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.lemontnationalbank.com","711","129","582","0","198","0","44","0","154","1332","795","240","297","-552","0","-192","-360","0","-360","0","-360","0","0","0","-360"
"2598","11848","791205","","THE LENOX NATIONAL BANK","Lenox","MA","1240","9/30/2013","11/15/2020","N","7 Main St.","","1","0","0","7","0","Berkshire","38340","Pittsfield, MA","4/18/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1683","251","1432","5","94","0","54","0","40","1047","600","95","352","474","0","155","319","0","319","0","319","0","24","0","319"
"3384","11946","1669","2465283","THE LIBERTY NATIONAL BANK IN PARIS","Paris","TX","75460","9/30/2013","11/15/2020","N","305 Lamar Ave.","PARIS BANCSHARES INC","3","0","0","7","0","Lamar","","","4/17/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.lnbparis.com","5756","509","5247","157","1326","0","589","0","737","3863","1937","456","1470","2553","0","615","1938","0","1938","0","1938","105","0","0","1938"
"29857","4214","987576","","THE LIBERTY SAVINGS ASSOCIATION, FSA","Fort Scott","KS","66701","9/30/2013","11/15/2020","SA","24 S Judson","","1","0","0","5","0","Bourbon","","","1/1/1919","6/4/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.libertysavingsfsa.com","795","184","611","-75","22","0","16","0","6","676","373","70","233","32","0","10","22","0","22","0","22","27","0","0","22"
"13712","10669","857745","2260376","THE LIBERTYVILLE SAVINGS BANK","Fairfield","IA","52556","9/30/2013","11/15/2020","NM","2000 W. Jefferson","VILLAGE INVESTMENT CO","4","0","0","2","1","Jefferson","","","9/16/1901","1/15/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.lsbia.bank","6429","1038","5391","175","410","0","309","0","101","3320","1859","564","897","2306","209","116","2399","0","2399","0","2399","5","1582","0","2200.45"
"2750","0","553944","1928633","THE LINCOLN NATIONAL BANK OF HODGENVILLE","Hodgenville","KY","42748","9/30/2013","11/15/2020","N","Main St.","FIRST CECILIAN BCORP INC","4","0","0","8","0","Larue","21060","Elizabethtown-Fort Knox, KY","7/20/1930","1/1/1934","3/23/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mylnb.com","5786","1046","4740","198","575","0","315","0","260","3396","1904","322","1170","1721","0","510","1211","0","1211","0","1211","4","223","0","1211"
"3808","0","372444","1248489","THE LITCHFIELD NATIONAL BANK","Litchfield","IL","62056","9/30/2013","11/15/2020","N","316 N. State St.","LITCHFIELD BANCSHARES CO","3","0","0","2","0","Montgomery","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.ibanklnb.com","2308","160","2148","18","430","0","116","0","314","1834","1111","175","548","726","0","283","443","0","443","0","443","5","165","0","443"
"34934","0","2744782","","THE LITTLE BANK, INCORPORATED","Kinston","NC","28501","9/30/2013","11/15/2020","SB","1101 W. Vernon Ave.","","6","0","0","4","0","Lenoir","","","11/9/1998","11/9/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.unionbanknc.com","8912","1262","7650","0","808","0","552","0","256","5354","3184","519","1651","3104","59","1062","2101","0","2101","0","2101","74","289","-2940","2062.06"
"14832","13551","39420","1071669","THE LORAIN NATIONAL BANK","Lorain","OH","44052","9/30/2013","11/15/2020","N","457 Broadway","LNB BCORP INC","21","0","0","4","0","Lorain","17460","Cleveland-Elyria, OH","10/22/1934","10/22/1934","5/10/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","31155","4155","27000","3350","8760","1178","2608","0","4974","25586","13450","3299","8837","6824","171","1754","5241","0","5241","0","5241","3196","1375","0","5112.75"
"17395","0","125958","1062797","THE LORRAINE STATE BANK","Lorraine","KS","67459","9/30/2013","11/15/2020","NM","233 Main St","ELLCO BANCSHARES INC","1","0","0","2","0","Ellsworth","","","1/1/1907","2/3/1955","7/23/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","708","76","632","0","31","0","9","0","22","322","192","7","123","341","0","111","230","0","230","0","230","-1","0","0","230"
"90227","0","923707","4268349","THE LOWELL FIVE CENT SAVINGS BANK","Lowell","MA","1852","9/30/2013","11/15/2020","SB","34 John St.","LOWELL FIVE BCORP MHC","16","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/12/1854","7/1/1985","9/11/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.lowellfive.com","20725","3144","17581","1650","3113","0","1887","0","1226","18213","11640","2413","4160","831","2045","834","2042","0","2042","0","2042","434","0","0","590.05"
"7586","13939","501815","1117688","THE LUZERNE BANK","Luzerne","PA","18709","9/30/2013","11/15/2020","SM","118 Main St.","PENNS WOODS BCORP INC","8","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1907","1/1/1934","6/25/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.luzernebank.com","4139","157","3982","200","564","0","203","0","361","3596","1645","406","1545","750","0","218","532","0","532","0","532","-46","0","0","532"
"12135","0","136655","1416617","THE LYNDON STATE BANK","Lyndon","KS","66451","9/30/2013","11/15/2020","NM","817 Topeka Ave.","CMJR INVESTMENTS INC","3","0","0","8","1","Osage","45820","Topeka, KS","8/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.lyndonstatebank.com","3018","512","2506","45","37","0","119","0","-82","2294","1451","273","570","204","249","38","415","0","415","0","415","55","297","0","185.92"
"4398","11288","176642","2807007","THE LYNNVILLE NATIONAL BANK","Lynnville","IN","47619","9/30/2013","11/15/2020","N","215 Main St.","LNB COMMUNITY BCORP","4","0","0","5","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","3332","568","2764","0","851","0","173","0","678","3054","1811","410","833","561","0","0","561","0","561","0","561","-42","826","0","561"
"14952","0","796657","1056769","THE LYON COUNTY STATE BANK","Emporia","KS","66801","9/30/2013","11/15/2020","NM","902 Merchant St.","OTTAWA BANCSHARES INC","3","0","0","7","1","Lyon","","","6/27/1913","12/28/1934","8/1/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mylcsb.com","2844","227","2617","40","956","0","483","0","473","2882","1270","408","1204","651","43","20","674","0","674","0","674","-8","0","0","632.29"
"7151","13866","323204","1246476","THE LYONS NATIONAL BANK","Lyons","NY","14489","9/30/2013","11/15/2020","N","35 Williams St.","LYONS BCORP INC","12","0","0","4","0","Wayne","40380","Rochester, NY","1/1/1865","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankwithlnb.com","19057","1728","17329","375","4616","0","1755","0","2861","14012","8113","1714","4185","7558","429","2130","5857","0","5857","0","5857","262","1200","0","5543.83"
"15604","0","142656","2948236","THE LYONS STATE BANK","Lyons","KS","67554","9/30/2013","11/15/2020","NM","101 E. Main St.","CORONADO FINANCIAL CORP","3","0","0","2","0","Rice","","","5/21/1938","5/21/1938","11/6/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","3017","436","2581","0","111","0","128","0","-17","1771","1054","189","528","921","0","216","705","0","705","0","705","-30","79","0","705"
"15501","0","830252","","THE LYTLE STATE BANK OF LYTLE, TEXAS","Lytle","TX","78052","9/30/2013","11/15/2020","NM","14631 Fm 2790","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/14/1910","6/10/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lytlestatebank.com","2119","122","1997","56","637","0","279","0","358","2000","1032","259","709","578","86","118","546","0","546","0","546","130","240","0","475.48"
"7153","14309","521804","2367921","THE MAHOPAC NATIONAL BANK","Mahopac","NY","10541","9/30/2013","11/15/2020","N","630 Rt. 6","TOMPKINS FINANCIAL CORP","15","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/14/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.mahopacbank.com","26305","2531","23774","795","3168","0","1598","-61","1631","18763","7271","2392","9100","7384","120","2575","4929","0","4929","4","4925","661","0","140","4849.8"
"14644","10787","906241","1099980","THE MALVERN NATIONAL BANK","Malvern","AR","72104","9/30/2013","11/15/2020","N","501 S. Main St.","MNB BANCSHARES INC","12","0","0","4","1","Hot Spring","","","1/1/1934","8/7/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mnbbank.com","12209","2485","9724","900","2134","0","976","0","1158","9101","5402","1610","2089","1857","11","0","1868","0","1868","0","1868","1236","1069","0","1857"
"9860","0","513920","2375449","THE MARBLEHEAD BANK","Marblehead","OH","43440","9/30/2013","11/15/2020","SM","709 W. Main St.","MARBLEHEAD BCORP","3","0","0","5","0","Ottawa","45780","Toledo, OH","3/6/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.marbleheadbank.com","747","61","686","5","111","0","47","0","64","777","441","90","246","15","138","7","146","0","146","0","146","0","0","0","14.9"
"8576","0","441359","1099814","THE MARIES COUNTY BANK","Vienna","MO","65582","9/30/2013","11/15/2020","NM","218 4th St.","MARIES COUNTY BCORP INC","8","0","0","2","0","Maries","","","8/17/1900","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mariescountybank.com","11438","2071","9367","465","1588","0","789","0","799","7608","4345","1466","1797","2882","113","357","2638","0","2638","0","2638","420","453","0","2538.56"
"4728","0","167752","2857552","THE MARION NATIONAL BANK","Marion","KS","66861","9/30/2013","11/15/2020","N","302 E. Main St.","MARION BANCSHARES INC","1","0","0","2","0","Marion","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.bankwithmnb.com","501","22","479","-55","46","0","30","0","16","440","232","47","161","140","0","27","113","0","113","0","113","11","0","0","113"
"7910","9438","978622","","THE MARS NATIONAL BANK","Mars","PA","16046","9/30/2013","11/15/2020","N","145 Grand Ave.","","6","0","0","8","0","Butler","38300","Pittsburgh, PA","10/16/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","https://www.marsbank.com","7618","469","7149","0","1831","0","259","0","1572","8348","4642","1054","2652","632","197","-270","1099","0","1099","0","1099","149","720","0","902"
