cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"22609","0","765130","3327669","KENNEY BANK AND TRUST","Kenney","IL","61749","3/31/2015","11/17/2021","NM","Route 54 &jordan St.","ITEAM COMPANIES INC","2","0","0","8","0","Dewitt","","","2/11/1978","2/11/1978","7/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","7069","3647","9","4","7441","2086","1","0","0","","","0"
"1409","0","58757","2359917","KENSINGTON BANK","Kensington","MN","56343","3/31/2015","11/17/2021","NM","11 N. Central Ave.","KENSINGTON BCORP INC","5","0","0","2","1","Douglas","","","1/1/1898","1/1/1934","8/16/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.kensington.bank","96176","10665","7819","1397","39265","15931","34","0","0","","","1870"
"13843","8932","367543","1206050","KENTLAND BANK","Kentland","IN","47951","3/31/2015","11/17/2021","NM","111 N. 4th St.","KENBANCORP","5","0","0","2","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/19/1932","2/6/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.kentlandbank.com","161144","10005","14940","542","71679","76773","120","1720","6","","","14835"
"28722","2228","382274","","KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Kentland","IN","47951","3/31/2015","11/17/2021","SA","116 N. 3rd St","","1","0","0","5","0","Newton","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1920","12/19/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","3859","163","0","0","3538","0","0","0","0","","","0"
"734","9690","373115","1070831","KENTUCKY BANK","Paris","KY","40361","3/31/2015","11/17/2021","NM","Fourth &main St.","KENTUCKY BANCSHARES INC","16","0","0","4","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1915","1/1/1934","11/26/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","402089","43643","23165","1027","131919","236945","240","796","3","","","56106"
"267","0","683814","","KENTUCKY FARMERS BANK CORPORATION","Catlettsburg","KY","41129","3/31/2015","11/17/2021","NM","2500 Broadway","","3","0","0","8","1","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1931","1/1/1934","9/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.kentuckyfarmersbank.com","95907","10554","6945","403","30337","31498","49","379","1","","","3123"
"27877","458","678575","","KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","3/31/2015","11/17/2021","SA","1050 Scott St.","","3","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1885","9/14/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","27311","1783","2442","217","19256","1722","5","0","0","","","1108"
"34432","15905","2528656","2528665","KENTUCKY HOME BANK","Bardstown","KY","40004","3/31/2015","11/17/2021","NM","940 Bloomfield Rd.","KENTUCKY HOME BANCSHARES INC","2","0","0","4","0","Nelson","","","9/15/1997","9/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","64989","6542","4309","273","22049","17858","39","254","1","","","3510"
"34572","15638","2614018","2784890","KENTUCKY NEIGHBORHOOD BANK","Elizabethtown","KY","42702","3/31/2015","11/17/2021","NM","1000 N. Dixie Ave.","KENTUCKY NATIONAL BCORP INC","3","0","0","4","0","Hardin","21060","Elizabethtown-Fort Knox, KY","10/15/1997","10/15/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","84242","4733","3339","175","42213","21150","41","598","2","","","3347"
"1853","12659","745646","1202753","KEOKUK SAVINGS BANK AND TRUST COMPANY","Keokuk","IA","52632","3/31/2015","11/17/2021","NM","501 Main St.","KSB LTD","4","0","0","8","1","Lee","","","1/4/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","75221","6694","3120","210","24834","24653","44","0","0","","","568"
"8761","15644","665146","1203590","KERNDT BROTHERS SAVINGS BANK","Lansing","IA","52151","3/31/2015","11/17/2021","NM","370 Main St.","KERNDT BANK SERVICES INC","5","0","0","2","1","Allamakee","","","1/14/1908","1/1/1934","1/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.kerndtbrothers.com","127321","10322","13001","535","60401","49612","77","255","1","","","4589"
"34644","15625","2610784","2610766","KEY COMMUNITY BANK","Inver Grove Heig","MN","55076","3/31/2015","11/17/2021","NM","5684 Bishop Ave.","INVER GROVE BANCSHARES INC","1","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/20/1998","5/20/1998","2/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.keycommunitybank.com","28276","2237","1498","97","6923","8940","18","0","0","","","0"
"17534","0","280110","1068025","KEYBANK NATIONAL ASSOCIATION","Cleveland","OH","44114","3/31/2015","11/17/2021","N","127 Public Sq.","KEYCORP","1012","1","1","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1849","1/16/1956","9/30/2014","Stock","0","1","OCC","DIF","Chicago","WASHINGTON","Columbus","Cleveland","Central","Central","0","0","www.key.com","29233330","2883543","1299257","117414","4708047","43857648","25601","71614","193","","","448928"
"29691","3894","208972","","KEYSAVINGS BANK","Wisconsin Rapids","WI","54494","3/31/2015","11/17/2021","SB","811 E. Grand Ave.","","2","0","0","5","0","Wood","","","1/1/1920","2/12/1951","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.keysavingsbank.com","47435","4053","12518","564","34875","4332","8","919","3","","","2025"
"58382","0","3582552","4517832","KEYSTONE BANK","Auburn","AL","36830","3/31/2015","11/17/2021","NM","2394 E. University Dr.","KEYSTONE BANCSHARES INC","3","0","0","4","0","Lee","12220","Auburn-Opelika, AL","3/2/2007","3/2/2007","3/2/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","124944","5828","5396","121","50583","85239","151","1048","3","","","7009"
"17993","12718","931944","1131367","KEYSTONE SAVINGS BANK","Marengo","IA","52301","3/31/2015","11/17/2021","NM","330 Western Ave.","KEYSTONE COMMUNITY BCORP","4","0","0","8","1","Iowa","","","4/27/1935","4/30/1959","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.keystonesavings.bank","55198","5888","4024","148","22418","24497","34","257","1","","","2538"
"58617","0","3642287","","KEYWORTH BANK","Johns Creek","GA","30097","3/31/2015","11/17/2021","NM","11655 Medlock Bridge Rd.","","4","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2007","10/15/2007","12/16/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","182789","5105","14432","314","97112","138736","245","831","3","","","19566"
"35548","0","2958048","3631834","KILGORE NATIONAL BANK","Kilgore","TX","75662","3/31/2015","11/17/2021","N","410 N. Kilgore St.","KILGORE NATL FINL CORP","4","0","0","4","0","Gregg","30980","Longview, TX","11/20/2000","11/20/2000","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","58061","4370","1550","70","17991","20886","47","0","0","","","3087"
"8946","0","816751","","KINDRED STATE BANK","Kindred","ND","58051","3/31/2015","11/17/2021","NM","411 Elm St.","","1","0","0","2","1","Cass","22020","Fargo, ND-MN","12/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kindredstatebank.com","16743","1270","340","47","4707","13895","21","0","0","","","252"
"18900","13923","909541","1098282","KING SOUTHERN BANK","Chaplin","KY","40012","3/31/2015","11/17/2021","SM","5916 Lawrenceburg Rd.","KING BCORP INC","6","0","0","4","1","Nelson","","","1/19/1920","9/26/1963","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","97840","3882","4828","190","66725","23932","53","266","1","","","12879"
"19447","0","809940","1133633","KINGSLEY STATE BANK","Kingsley","IA","51028","3/31/2015","11/17/2021","NM","1 E. 2nd St.","KINGSLEY BANC CORP","3","0","0","2","1","Plymouth","","","1/1/1883","6/11/1965","3/3/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","102017","5741","9534","400","52312","32041","69","1846","4","","","9523"
"6616","14059","966722","2246400","KINGSTON NATIONAL BANK","Kingston","OH","45644","3/31/2015","11/17/2021","N","2 N. Main St.","KINGSTON BANCSHARES INC","6","0","0","2","0","Ross","","","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.kingstonnationalbank.com","133440","10313","9347","560","62332","75912","92","965","3","","","23686"
"29486","3534","440978","3834729","KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION","Kingstree","SC","29556","3/31/2015","11/17/2021","SA","101 E. Mill St.","KINGSTREE BANCSHARES M H C","1","0","0","8","0","Williamsburg","","","1/1/1926","7/29/1936","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.kingstreefederal.com","23381","1347","3681","82","21264","1450","4","0","0","","","752"
"20156","9266","67151","1136269","KIRKPATRICK BANK","Edmond","OK","73013","3/31/2015","11/17/2021","NM","15 E. 15th St.","AMERICAN BCORP OF OKLAHOMA INC","6","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","3/23/1970","3/23/1970","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.kirkpatrickbank.com","287007","11066","6637","233","52868","286141","285","878","3","","","44164"
"21928","0","908450","1843558","KIRKWOOD BANK & TRUST CO.","Bismarck","ND","58503","3/31/2015","11/17/2021","NM","2911 N. 14th St, # 101","KIRKWOOD BCORP CO","5","0","0","4","0","Burleigh","13900","Bismarck, ND","2/18/1975","2/18/1975","9/12/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kirkwoodbank.com","103070","6446","1698","239","20357","103096","117","0","0","","","5567"
"58806","0","3720336","1843558","KIRKWOOD BANK OF NEVADA","Las Vegas","NV","89147","3/31/2015","11/17/2021","NM","4730 S. Fort Apache Rd, # 18","KIRKWOOD BCORP CO","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","4/14/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.kirkwoodbanknv.com","44236","646","0","0","27948","14720","31","0","0","","","3467"
"14969","11077","600419","1141889","KISH BANK","Belleville","PA","17004","3/31/2015","11/17/2021","NM","4255 E. Main St.","KISH BCORP INC","13","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","12/28/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","360877","28057","30653","1835","171331","136486","190","982","3","","","12135"
"6161","10943","584377","2603991","KITSAP BANK","Port Orchard","WA","98366","3/31/2015","11/17/2021","NM","619 Bay St.","OLYMPIC BCORP INC","21","0","0","4","1","Kitsap","14740","Bremerton-Silverdale, WA","8/8/1908","1/1/1934","9/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.kitsapbank.com","605577","56477","20877","1346","124389","247197","415","537","2","","","26687"
"3286","0","556459","1104325","KLEBERG BANK, N.A.","Kingsville","TX","78363","3/31/2015","11/17/2021","N","100 E. Kleberg Ave.","KLEBERG&COMPANY BANKERS INC","11","0","0","8","1","Kleberg","","","1/1/1926","1/1/1934","1/1/2014","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.Klebergbank.com","236015","28510","7439","403","42769","171608","257","0","0","","","39860"
"1414","0","303550","1123915","KLEINBANK","Big Lake","MN","55309","3/31/2015","11/17/2021","NM","19943 County Rd. 43","KLEIN FINANCIAL INC","23","0","0","9","1","Sherburne","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1925","1/1/1934","10/25/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1020696","98382","55187","3728","247251","491571","736","3259","9","","","31559"
"8386","0","803957","1126671","KODABANK","Drayton","ND","58225","3/31/2015","11/17/2021","NM","104 S. Main St.","DRAYTON BANCOR INC","4","0","1","2","1","Pembina","","","4/1/1916","1/1/1934","6/4/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.kodabank.com","89927","6304","5413","321","43687","19765","41","739","2","","","1598"
"29901","4295","428471","","KOPERNIK FEDERAL BANK","Baltimore","MD","21231","3/31/2015","11/17/2021","SA","2101 Eastern Ave.","","2","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1924","8/13/1985","11/30/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","47511","1951","2140","71","18374","9311","24","873","3","","","5803"
"32407","8231","529873","","KOSCIUSZKO FEDERAL SAVINGS BANK","Baltimore","MD","21231","3/31/2015","11/17/2021","SA","1635 Eastern Ave.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","6/6/1894","11/22/1985","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","9491","426","0","0","3960","0","0","0","0","","","0"
"18892","0","995955","2741307","KRESS NATIONAL BANK","Kress","TX","79052","3/31/2015","11/17/2021","N","W 4th St. &us Hwy 87","KRESS NATIONAL BANCSHARES INC","1","0","0","2","1","Swisher","","","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.KNBKRESS.COM","23949","1350","576","23","12188","8762","19","395","1","","","1347"
"29771","4066","416674","2155276","KS BANK, INC.","Smithfield","NC","27577","3/31/2015","11/17/2021","SB","1031 Brightleaf Blvd.","KS BCORP INC","10","0","0","4","0","Johnston","39580","Raleigh, NC","1/1/1924","4/11/1960","7/21/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.KSBankinc.com","162579","10690","13668","437","85468","77853","115","1228","4","","","28842"
"19899","8990","160959","1139363","KS STATEBANK","Manhattan","KS","66502","3/31/2015","11/17/2021","NM","1010 Westloop Pl","MANHATTAN BANKING CORP","7","0","1","4","1","Riley","31740","Manhattan, KS","1/21/1969","1/21/1969","1/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://ksstate.bank","801238","22687","8110","613","540586","306105","297","1097","3","","","11055"
"16423","0","26457","1053339","LA MONTE COMMUNITY BANK","La Monte","MO","65337","3/31/2015","11/17/2021","NM","201 E. Front St.","COUNTRY AGENCIES&INVESTMENTS","1","0","0","2","0","Pettis","","","5/18/1946","5/18/1946","4/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.lamontecommunitybank.com","19683","1489","535","65","6842","4952","8","0","0","","","0"
"12410","0","956134","1926228","LA SALLE STATE BANK","La Salle","IL","61301","3/31/2015","11/17/2021","NM","654 1st St.","LSBANCORP INC","3","0","0","4","1","La Salle","","","8/21/1894","1/1/1934","1/1/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.elsb.com","72406","6868","4156","273","23745","14973","28","0","0","","","885"
"17068","12384","483751","1057784","LABETTE BANK","Altamont","KS","67330","3/31/2015","11/17/2021","NM","Fourth &huston","LABETTE COUNTY BANKSHARES INC","10","0","0","2","0","Labette","","","1/15/1915","12/21/1951","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.labettebank.com","224865","23665","20125","1005","99420","81880","119","740","2","","","25402"
"28983","2722","686570","","LADYSMITH FEDERAL SAVINGS AND LOAN ASSOCIATION","Ladysmith","WI","54848","3/31/2015","11/17/2021","SA","119 W. 4th St. N.","","1","0","0","8","0","Rusk","","","6/1/1934","10/13/1934","7/7/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.ladysmithfederal.com","28809","4129","5950","298","19408","5224","13","692","2","","","5661"
"11106","12250","140018","1117129","LAFAYETTE AMBASSADOR BANK","Bethlehem","PA","18017","3/31/2015","11/17/2021","SM","2005 City Line Rd.","FULTON FINANCIAL CORP","21","0","0","4","0","Lehigh","10900","Allentown-Bethlehem-Easton, PA-NJ","8/22/1922","1/1/1934","2/7/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","","768838","65301","32257","2479","232486","374653","480","835","3","","","26038"
"35476","0","2911128","2913382","LAFAYETTE COMMUNITY BANK","Lafayette","IN","47901","3/31/2015","11/17/2021","NM","301 South St.","LAFAYETTE COMMUNITY BCORP","4","0","0","4","0","Tippecanoe","29200","Lafayette-West Lafayette, IN","10/30/2000","10/30/2000","9/9/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","81827","4105","4686","295","30000","58685","70","307","1","","","2494"
"16396","0","535931","","LAFAYETTE STATE BANK","Mayo","FL","32066","3/31/2015","11/17/2021","NM","Main &lafayette St.","","4","0","0","2","0","Lafayette","","","4/2/1946","4/2/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.lafayettestatebank.com","72558","6100","1676","104","34498","8352","18","0","0","","","2321"
"58670","0","3686982","4767981","LAGRANGE BANKING COMPANY","Lagrange","GA","30241","3/31/2015","11/17/2021","NM","101 Calumet Ctr. Rd.","LBC BANCSHARES INC","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","1/8/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","82556","4221","5213","152","40978","30595","51","263","1","","","1698"
"1390","13604","987053","1136933","LAKE AREA BANK","Lindstrom","MN","55045","3/31/2015","11/17/2021","NM","12790 1st Ave. N.","FREEDOM BCORP INC","6","0","0","4","1","Chisago","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/22/1915","1/1/1934","2/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakeareabank.com","178890","21157","8855","497","57662","42395","72","937","2","","","7454"
"13102","8964","874845","1208906","LAKE CITY BANK","Warsaw","IN","46581","3/31/2015","11/17/2021","SM","202 E. Ctr. St.","LAKELAND FINANCIAL CORP","48","1","0","4","0","Kosciusko","","","1/1/1872","1/1/1934","4/18/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.lakecitybank.com","1422625","103026","62545","3056","648386","1582183","1201","4648","13","","","347890"
"29049","2828","890078","","LAKE CITY FEDERAL BANK","Lake City","MN","55041","3/31/2015","11/17/2021","SA","201 E. Marion St.","","1","0","0","5","0","Wabasha","40340","Rochester, MN","7/1/1934","10/26/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcfederal.com","47182","4546","2718","261","19813","2766","9","0","0","","","0"
"8193","11639","30650","1125085","LAKE COMMUNITY BANK","Long Lake","MN","55356","3/31/2015","11/17/2021","NM","1964 W. Wayzata Blvd.","TYSAN CORP THE","1","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/19/1905","1/1/1934","9/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lcbankmn.com","64935","4498","4737","298","21296","30510","55","255","1","","","1600"
"17122","0","706450","1142868","LAKE COUNTRY COMMUNITY BANK","Morristown","MN","55052","3/31/2015","11/17/2021","NM","111 Division St.","MORRISTOWN HOLDING CO","2","0","0","8","0","Rice","","","5/2/1928","7/1/1952","3/18/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","lccbank.com","18654","2056","642","49","4713","7167","9","0","0","","","0"
"16256","0","687250","","LAKE COUNTY BANK","Saint Ignatius","MT","59865","3/31/2015","11/17/2021","SM","102 Crystal St.","","1","0","0","2","0","Lake","","","4/16/1945","4/16/1945","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","20389","3816","3567","284","7300","3788","9","407","1","","","407"
"15443","9141","1015850","2360043","LAKE ELMO BANK","Lake Elmo","MN","55042","3/31/2015","11/17/2021","NM","11465 39th St. N.","LAKE ELMO BANCSHARES INC","6","0","0","4","0","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/1/1911","12/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.lakeelmobank.com","198671","15890","20105","811","56266","57462","116","1271","4","","","4441"
"30927","6128","953478","","LAKE FEDERAL BANK, FSB","Hammond","IN","46323","3/31/2015","11/17/2021","SB","7048 Kennedy Ave.","","3","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1956","1/30/1957","12/31/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","38548","2494","3735","231","21221","5301","12","0","0","","","1042"
"27589","14238","1917301","2260406","LAKE FOREST BANK AND TRUST COMPANY","Lake Forest","IL","60045","3/31/2015","11/17/2021","SM","727 N. Bank Ln.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/21/1986","12/26/1991","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.lakeforestbank.com","1123497","66943","40319","3456","210100","961889","968","1828","5","","","58586"
"57879","0","3288742","","LAKE NATIONAL BANK","Mentor","OH","44060","3/31/2015","11/17/2021","N","7402 Ctr. St.","","2","0","0","4","0","Lake","17460","Cleveland-Elyria, OH","1/18/2005","1/18/2005","8/26/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","73583","3120","4271","145","28662","47748","59","277","1","","","19634"
"10965","12357","164153","1125647","LAKE REGION BANK","New London","MN","56273","3/31/2015","11/17/2021","NM","51 Main St.","KANDI BANCSHARES INC","3","0","0","4","1","Kandiyohi","","","1/12/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.lakeregion.com","76243","7828","2515","119","14506","15706","33","0","0","","","0"
"30530","5506","301574","3793086","LAKE SHORE SAVINGS BANK","Dunkirk","NY","14048","3/31/2015","11/17/2021","SA","128 E. 4th St","LAKE SHORE MHC","11","0","0","5","0","Chautauqua","","","1/1/1891","12/19/1951","1/16/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.lakeshoresavings.com","310363","28187","29854","2337","162274","44765","90","2164","6","","","14879"
"31953","7644","91101","3575750","LAKE SUNAPEE BANK, FSB","Newport","NH","3773","3/31/2015","11/17/2021","SA","9 Main St.","NEW HAMPSHIRE TH BANCSHARES","36","0","1","4","0","Sullivan","","","12/1/1980","12/1/1980","10/26/2013","Stock","0","1","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","757525","76845","41801","2416","308798","348625","443","3121","10","","","32639"
"8172","11663","11145","","LAKE-OSCEOLA STATE BANK","Baldwin","MI","49304","3/31/2015","11/17/2021","NM","790 N. Michigan Ave.","","8","0","0","4","0","Lake","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.losb.com","99730","13803","6173","320","27287","64055","77","1702","3","","","9121"
"19953","0","687009","1404799","LAKELAND BANK","Newfoundland","NJ","7435","3/31/2015","11/17/2021","NM","2717 Rt. 23 S.","LAKELAND BCORP INC","52","0","0","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","5/19/1969","5/19/1969","6/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.lakelandbank.com","1555088","122367","55438","4345","244116","1316649","1376","4314","11","","","47588"
"1389","0","1898419","1126318","LAKES STATE BANK","Baxter","MN","56425","3/31/2015","11/17/2021","NM","14521 Edgewood Dr.","WALKER BAN CO","3","0","0","4","1","Crow Wing","","","9/25/1907","1/1/1934","1/5/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","69825","6216","3604","168","29748","21846","35","767","3","","","6160"
"19573","0","201834","2128917","LAKESIDE BANK","Chicago","IL","60601","3/31/2015","11/17/2021","NM","55 W. Wacker Dr.","LAKESIDE BCORP INC","6","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1966","4/1/1966","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://WWW.LAKESIDEBANK.COM","562032","13178","15035","1241","372668","465935","507","1557","3","","","78239"
"58961","0","4165907","","LAKESIDE BANK","Lake Charles","LA","70605","3/31/2015","11/17/2021","NM","4735 Nelson Rd.","","3","0","0","4","0","Calcasieu","29340","Lake Charles, LA","7/26/2010","7/26/2010","12/13/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","https://mylksb.bank","60563","2397","964","20","21213","52122","95","0","0","","","11907"
