cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","3/31/2015","11/17/2021","SA","675 E. Broadway Ave.","","5","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","615","280","76","259","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","3/31/2015","11/17/2021","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","39781","2420","10123","27238","35347","5249","9255","20843","1027","198","631","198","245","127","118","0","213","57","87","69","412","243","93","76","10","4","5","1","7","6","1","0"
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","3/31/2015","11/17/2021","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","10/30/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","1875","264","930","681","0","0","0","0","0","0","0","0","0","0","0","0","19","6","10","3","0","0","0","0","0","0","0","0","0","0","0","0"
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","3/31/2015","11/17/2021","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","1/1/1907","1/1/1934","7/27/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","13671","206","511","12954","1645","25","43","1577","0","0","0","0","8","8","0","0","60","8","4","48","16","3","1","12","0","0","0","0","1","1","0","0"
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","3/31/2015","11/17/2021","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","1119","424","542","153","2638","898","1244","496","10079","509","3358","6212","11149","1385","2789","6975","20","13","5","2","69","52","13","4","78","14","38","26","153","81","38","34"
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","3/31/2015","11/17/2021","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","31327","6593","5052","19682","7969","1449","1750","4770","464","464","0","0","0","0","0","0","530","460","30","40","48","31","9","8","463","463","0","0","0","0","0","0"
"33470","0","1879016","1951172","TODAY'S BANK","Huntsville","AR","72740","3/31/2015","11/17/2021","NM","432 Madison 1650","MATHIAS BANCSHARES INC","4","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","3/31/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","10574","752","1610","8212","4840","1564","387","2889","2861","501","1349","1011","412","412","0","0","51","21","14","16","59","45","4","10","27","16","8","3","20","20","0","0"
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","3/31/2015","11/17/2021","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","12/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","tollesonwealth.com","909","0","0","909","5678","651","936","4091","266","0","0","266","0","0","0","0","2","0","0","2","25","7","8","10","1","0","0","1","0","0","0","0"
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","3/31/2015","11/17/2021","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","1","0","0","5","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.tomahawkcommunitybank.com","9601","1192","3896","4513","1334","900","434","0","0","0","0","0","3","3","0","0","58","21","26","11","41","38","3","0","0","0","0","0","3","3","0","0"
"35474","0","2943389","3009666","TOMATOBANK","Alhambra","CA","91801","3/31/2015","11/17/2021","SM","1420 E. Valley Blvd.","TFC HOLDING CO","6","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/29/2000","9/29/2000","8/29/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","29006","0","907","28099","6447","800","694","4953","0","0","0","0","0","0","0","0","58","0","5","53","63","19","15","29","0","0","0","0","0","0","0","0"
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","3/31/2015","11/17/2021","NM","102 S Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","12/6/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","7861","1187","2722","3952","9888","2285","3119","4484","11404","1467","4952","4985","7855","1836","2708","3311","66","31","24","11","148","97","35","16","92","33","41","18","117","75","27","15"
"609","10202","433608","2367921","TOMPKINS TRUST COMPANY","Ithaca","NY","14850","3/31/2015","11/17/2021","NM","110 N. Tioga St.","TOMPKINS FINANCIAL CORP","13","0","0","9","0","Tompkins","27060","Ithaca, NY","1/1/1934","1/1/1934","3/28/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.tompkinstrust.com","53166","1511","11438","40217","48895","10012","8283","30600","1436","210","830","396","1043","802","0","241","203","31","87","85","547","388","73","86","10","4","5","1","18","17","0","1"
"21468","0","790534","3369995","TOTALBANK","Miami","FL","33131","3/31/2015","11/17/2021","NM","100 Se 2nd St, 32nd Fl.","BANCO POPULAR ESPANOL SA","21","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/5/1974","3/5/1974","1/28/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","134923","1775","16908","116240","55917","13649","14778","27490","176","0","0","176","0","0","0","0","379","32","112","235","753","521","135","97","1","0","0","1","0","0","0","0"
"58687","0","3645840","3645886","TOUCHMARK NATIONAL BANK","Alpharetta","GA","30005","3/31/2015","11/17/2021","N","3651 Old Milton Pkwy.","TOUCHMARK BANCSHARES INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","2/23/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.touchmarknb.com","26442","152","1343","24947","3442","294","342","2806","0","0","0","0","0","0","0","0","73","3","9","61","34","11","6","17","0","0","0","0","0","0","0","0"
"15009","0","63751","","TOWANDA STATE BANK","Towanda","KS","67144","3/31/2015","11/17/2021","NM","400 Main St.","","1","0","0","5","0","Butler","48620","Wichita, KS","1/1/1934","2/2/1935","2/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","462","462","0","0","66","66","0","0","389","389","0","0","63","63","0","0","13","13","0","0","4","4","0","0","5","5","0","0","3","3","0","0"
"13071","12740","487357","1095722","TOWN & COUNTRY BANK","Salem","MO","65560","3/31/2015","11/17/2021","SM","1009 E. Hwy. 32/72","TOWN&COUNTRY BANCSHARES INC","10","0","0","5","1","Dent","","","1/1/1894","1/1/1934","4/8/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.tcbanks.com","46712","9443","13494","23775","10868","4066","2068","4734","20204","7293","10022","2889","11579","7967","2276","1336","391","260","82","49","353","308","28","17","267","192","65","10","508","490","14","4"
"58522","0","3701054","","TOWN & COUNTRY BANK","Saint George","UT","84770","3/31/2015","11/17/2021","NM","405 East St. George Blvd.","","2","0","0","4","0","Washington","41100","St. George, UT","2/19/2008","2/19/2008","12/31/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","13097","444","2660","9993","6383","1054","2230","3099","233","233","0","0","350","0","165","185","53","8","20","25","81","55","20","6","4","4","0","0","2","0","1","1"
"57312","0","3067929","1057113","TOWN & COUNTRY BANK","Las Vegas","NV","89147","3/31/2015","11/17/2021","NM","8620 W. Tropicana Ave.","WEST POINT BCORP INC","5","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/15/2002","4/15/2002","3/18/2013","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.tcbanknv.bank","7234","0","151","7083","7023","139","901","5983","0","0","0","0","0","0","0","0","19","0","1","18","35","8","10","17","0","0","0","0","0","0","0","0"
"1434","15876","738255","1054859","TOWN & COUNTRY BANK","Ravenna","NE","68869","3/31/2015","11/17/2021","SM","423 Grand Ave.","PLATTE VALLEY CATTLE CO","4","0","0","2","0","Buffalo","","","1/1/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.tcbank.bank","1592","743","414","435","7672","1507","1441","4724","9398","508","4067","4823","10211","1684","3251","5276","22","17","3","2","99","65","15","19","68","19","32","17","175","92","47","36"
"15703","11172","692946","1100112","TOWN & COUNTRY BANK AND TRUST COMPANY","Bardstown","KY","40004","3/31/2015","11/17/2021","NM","201 N. 3rd St.","FIRST FARMERS BANK HOLDING CO","6","0","0","4","0","Nelson","","","9/9/1907","11/25/1939","11/19/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mytcbt.bank","25413","929","5770","18714","8947","2205","1805","4937","4487","1204","2047","1236","287","287","0","0","134","30","50","54","156","121","18","17","70","42","23","5","28","28","0","0"
"10460","0","349343","1095816","TOWN & COUNTRY BANK MIDWEST","Quincy","IL","62301","3/31/2015","11/17/2021","NM","524 N. 30th St.","T&C BCORP INC","5","0","1","4","1","Adams","","","1/1/1910","1/1/1934","6/22/2013","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","St. louis","Central","Central","0","1","www.tcbankmidwest.com","18440","2185","4242","12013","21279","4857","2679","13743","9736","1257","3880","4599","3703","1242","1210","1251","104","43","32","29","217","153","27","37","80","28","35","17","91","73","13","5"
"18487","9151","590248","1208531","TOWN AND COUNTRY BANK","Springfield","IL","62704","3/31/2015","11/17/2021","SM","1925 S. Macarthur Blvd.","TOWN&COUNTRY FINANCIAL CORP","9","0","0","4","0","Sangamon","44100","Springfield, IL","3/1/1962","3/1/1962","3/9/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.townandcountrybank.com","35755","2419","7953","25383","20581","3285","5064","12232","4922","459","2115","2348","4409","431","1547","2431","189","60","62","67","216","121","50","45","35","12","16","7","42","14","16","12"
"34717","0","2693264","2260406","TOWN BANK","Hartland","WI","53029","3/31/2015","11/17/2021","SM","850 W. N. Shore Dr.","WINTRUST FINANCIAL CORP","20","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","7/23/1998","7/23/1998","1/17/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.townbank.us","124934","3499","17813","103622","231832","87549","46836","97447","14980","2076","5376","7528","14511","4161","5655","4695","402","41","130","231","14058","13180","531","347","237","70","98","69","235","165","52","18"
"58214","0","3459216","","TOWN CENTER BANK","Frankfort","IL","60423","3/31/2015","11/17/2021","NM","20181 S Lagrange Rd.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/18/2006","9/18/2006","8/8/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.towncenterbank.net","10231","339","365","9527","6493","1730","1390","3373","276","0","0","276","0","0","0","0","25","4","2","19","84","58","13","13","1","0","0","1","0","0","0","0"
"20727","13287","384652","1102581","TOWN NORTH BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","3/31/2015","11/17/2021","N","14185 Dallas Pkwy.","CU BANK SHARES INC","1","0","0","8","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","8/20/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","6550","225","565","5760","4013","2949","365","699","700","0","0","700","324","0","0","324","27","6","5","16","205","192","7","6","2","0","0","2","1","0","0","1"
"29877","4246","1011076","4303969","TOWN SQUARE BANK","Ashland","KY","41101","3/31/2015","11/17/2021","SA","1500 Carter Ave","POAGE BANKSHARES INC","9","0","0","5","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","6/25/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","29350","3539","8777","17034","20848","5277","5575","9996","2890","378","1739","773","480","280","200","0","185","73","65","47","306","221","53","32","28","11","14","3","18","17","1","0"
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","3/31/2015","11/17/2021","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCNBANK.COM","17606","4615","6415","6576","10190","4924","4045","1221","0","0","0","0","1521","1073","448","0","273","198","53","22","305","259","42","4","0","0","0","0","67","64","3","0"
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","3/31/2015","11/17/2021","NM","5716 High St.","","37","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","1/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.townebank.com","454988","11788","63663","379537","225620","56315","47023","122282","2374","394","1350","630","40","40","0","0","1563","234","474","855","3467","2443","524","500","20","8","9","3","3","2","1","0"
"57542","0","3287660","","TOYOTA FINANCIAL SAVINGS BANK","Henderson","NV","89074","3/31/2015","11/17/2021","NM","2485 Village View Drive, # 2","","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/16/2004","8/16/2004","12/17/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","www.toyotafinancialsavingsbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","16141","390336","3467305","TRADERS & FARMERS BANK","Haleyville","AL","35565","3/31/2015","11/17/2021","NM","819 20th St","TRADERS&FARMERS BANCSHARES INC","7","0","0","8","0","Winston","","","1/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","40903","40903","0","0","7237","7237","0","0","896","96","0","800","750","483","267","0","420","420","0","0","197","197","0","0","4","2","0","2","20","18","2","0"
"4970","0","490937","1140239","TRADERS BANK","Tullahoma","TN","37388","3/31/2015","11/17/2021","NM","120 N. Jackson St.","CITIZENS BCORP INVESTMENT INC","5","0","0","4","1","Coffee","","","1/1/1889","1/1/1934","3/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","24581","2156","6957","15468","15373","3474","4198","7701","7344","723","2445","4176","208","208","0","0","111","36","45","30","179","137","26","16","36","10","17","9","10","10","0","0"
"23032","0","468954","2928461","TRADITION BANK - BELLAIRE","Houston","TX","77081","3/31/2015","11/17/2021","SM","5501 Bissonnet","TRADITION BANCSHARES INC","7","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/17/1980","1/17/1980","6/30/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","36238","902","6224","29112","11774","2823","2698","6253","450","0","450","0","0","0","0","0","144","19","50","75","176","119","33","24","3","0","3","0","0","0","0","0"
"58057","0","3344321","3344312","TRADITION CAPITAL BANK","Edina","MN","55435","3/31/2015","11/17/2021","NM","7601 France Ave. South, # 14","TRADITION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/1/2005","7/1/2005","4/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.TRADITION.BANK","12428","50","972","11406","21432","993","2828","17611","393","0","330","63","0","0","0","0","41","4","12","25","141","42","28","71","3","0","2","1","0","0","0","0"
"2711","10648","786210","1070420","TRADITIONAL BANK, INC.","Mount Sterling","KY","40353","3/31/2015","11/17/2021","NM","49 W. Main St.","TRADITIONAL BCORP INC","13","0","0","4","1","Montgomery","","","3/17/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.traditionalbank.com","122469","4794","20792","96883","43963","11913","8625","23425","18025","2649","8033","7343","3851","2283","1215","353","527","121","166","240","786","574","109","103","178","89","61","28","130","117","11","2"
"57554","0","3194692","3194683","TRADITIONS BANK","Cullman","AL","35055","3/31/2015","11/17/2021","NM","109 2nd Ave. N.W.","TRADITIONS BANCSHARES INC","6","0","0","4","0","Cullman","","","8/4/2003","8/4/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.traditionsal.com","29682","3012","9511","17159","25186","12402","7466","5318","10830","2043","4727","4060","2269","1259","1010","0","183","66","72","45","633","541","73","19","102","44","40","18","75","62","13","0"
"57092","0","2963864","","TRADITIONS FIRST BANK","Erin","TN","37061","3/31/2015","11/17/2021","NM","5745 E. Main St.","","3","0","0","4","0","Houston","","","11/30/2000","11/30/2000","9/6/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.traditionsfirst.com","7844","855","2632","4357","10373","3011","1499","5863","1222","336","635","251","794","131","325","338","63","32","20","11","161","131","13","17","15","9","5","1","7","4","2","1"
"25644","12481","403067","1031515","TRANS-PACIFIC NATIONAL BANK","San Francisco","CA","94108","3/31/2015","11/17/2021","N","88 Kearny St, # 1750","TRANS PACIFIC BCORP","3","0","0","4","1","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/21/1984","8/21/1984","1/21/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://beaconbusinessbank.com","10103","0","1052","9051","2800","201","357","2242","0","0","0","0","0","0","0","0","28","0","8","20","20","5","7","8","0","0","0","0","0","0","0","0"
"35050","0","2835756","","TRANSCAPITAL BANK","Sunrise","FL","33351","3/31/2015","11/17/2021","NM","8850 W Oakland Park Blvd","","3","0","0","4","1","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/26/1999","7/26/1999","4/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","18370","278","2837","15255","56","56","0","0","0","0","0","0","0","0","0","0","65","6","23","36","2","2","0","0","0","0","0","0","0","0","0","0"
"11178","0","908861","2649588","TRANSPECOS BANKS","Pecos","TX","79772","3/31/2015","11/17/2021","SM","115 W. 3rd St.","TRANSPECOS FINANCIAL CORP","3","0","0","4","1","Reeves","","","3/1/1924","1/1/1934","3/19/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.transpecosbanks.com","10356","1087","2222","7047","9343","1536","2338","5469","1698","235","536","927","2565","384","1366","815","60","25","20","15","90","55","23","12","13","6","4","3","24","11","7","6"
"34781","0","2736219","","TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK","Ogden","UT","84403","3/31/2015","11/17/2021","NM","4185 Harrison Blvd, # 200","","1","0","0","4","0","Weber","36260","Ogden-Clearfield, UT","10/1/1998","10/1/1998","6/12/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.TABBANK.COM","12498","12498","0","0","323623","323623","0","0","0","0","0","0","0","0","0","0","9","9","0","0","7772","7772","0","0","0","0","0","0","0","0","0","0"
"35350","0","2846444","3075296","TRAVERSE CITY STATE BANK","Traverse City","MI","49684","3/31/2015","11/17/2021","NM","333 W. Grandview Pkwy.","TCSB BCORP INC","4","0","0","4","0","Grand Traverse","","","7/6/2000","7/6/2000","11/2/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","59706","1620","11954","46132","37375","8748","9624","19003","118","0","118","0","0","0","0","0","258","44","82","132","453","301","88","64","1","0","1","0","0","0","0","0"
"58454","0","3529650","","TREASURE STATE BANK","Missoula","MT","59808","3/31/2015","11/17/2021","NM","3660 Mullan Rd.","","1","0","0","4","0","Missoula","33540","Missoula, MT","1/3/2007","1/3/2007","3/10/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","8989","201","1249","7539","7692","2197","2027","3468","0","0","0","0","0","0","0","0","36","4","12","20","104","70","16","18","0","0","0","0","0","0","0","0"
"14812","0","552545","1207785","TREYNOR STATE BANK","Treynor","IA","51575","3/31/2015","11/17/2021","NM","15 E. Main St.","TREYNOR BANCSHARES INC","5","0","0","2","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","6/1/1923","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tsbank.com","3861","395","779","2687","11106","2305","3503","5298","5973","330","3842","1801","7354","1667","1871","3816","26","13","7","6","145","93","33","19","48","10","32","6","113","67","28","18"
"18922","0","242444","1203974","TRI CITY NATIONAL BANK","Oak Creek","WI","53154","3/31/2015","11/17/2021","N","6400 S. 27th St.","TRI CITY BANKSHARES CORP","38","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","10/28/1963","10/28/1963","10/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.tcnb.com","163867","12544","37112","114211","12457","3917","3906","4634","623","134","211","278","0","0","0","0","869","239","303","327","264","208","37","19","5","2","2","1","0","0","0","0"
"21943","10395","100562","1030170","TRI COUNTIES BANK","Chico","CA","95973","3/31/2015","11/17/2021","NM","63 Constitution Dr.","TRICO BANCSHARES","78","0","0","4","0","Butte","17020","Chico, CA","3/11/1975","3/11/1975","10/3/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.tcbk.com","469474","12164","74572","382738","106200","35657","24054","46489","26671","1174","6495","19002","10000","2251","3518","4231","1766","257","580","929","2875","2349","309","217","154","30","52","72","169","75","50","44"
"10641","0","388557","3952940","TRI VALLEY BANK","Talmage","NE","68448","3/31/2015","11/17/2021","NM","223 Main St","TRI VALLEY BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","1/1/1934","3/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankriverstone.com","8932","463","366","8103","4108","218","587","3303","5584","558","1450","3576","4402","381","874","3147","27","9","2","16","19","5","3","11","29","13","8","8","46","21","15","10"
"977","14326","695349","1969506","TRI-COUNTY BANK","Brown City","MI","48416","3/31/2015","11/17/2021","SM","4222 Main St.","TRI-COUNTY BCORP INC","10","0","0","2","0","Sanilac","","","5/29/1889","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.tri-countybank.com","28418","1730","6539","20149","11043","3051","3139","4853","25838","3668","10432","11738","9172","3304","3213","2655","146","41","52","53","172","123","34","15","204","85","82","37","216","174","30","12"
"210","9713","914545","1205286","TRI-COUNTY BANK & TRUST COMPANY","Roachdale","IN","46172","3/31/2015","11/17/2021","NM","18 E. Washington St.","TRI-COUNTY BCORP","5","0","0","2","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","10/7/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","tricountybank.net","5078","873","1586","2619","9727","3196","2877","3654","12661","863","5026","6772","8144","2458","2970","2716","57","30","15","12","211","180","22","9","90","27","37","26","144","104","29","11"
"11465","0","835659","1064979","TRI-COUNTY TRUST COMPANY","Glasgow","MO","65254","3/31/2015","11/17/2021","NM","103 Commerce St.","BANCSHARES OF GLASGOW INC","1","0","0","2","1","Howard","17860","Columbia, MO","1/1/1921","1/1/1934","8/19/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.tricountytrust.com","1806","1806","0","0","3068","3068","0","0","4167","784","2030","1353","4717","1806","1645","1266","18","18","0","0","68","68","0","0","34","15","14","5","114","90","18","6"
"16119","10171","483032","1081819","TRI-PARISH BANK","Eunice","LA","70535","3/31/2015","11/17/2021","NM","Laurel Ave. &3rd St.","TRI-PARISH BANCSHARES LTD","3","0","0","4","1","Saint Landry","","","1/10/1944","1/10/1944","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","20874","1774","477","18623","18660","3802","3059","11799","772","356","103","313","354","77","180","97","150","52","51","47","263","180","42","41","10","8","1","1","8","5","2","1"
"27611","0","1406980","2960621","TRI-STATE BANK AND TRUST","Haughton","LA","71037","3/31/2015","11/17/2021","NM","2111 Hwy. 80 E.","TRI-STATE BANCSHARES INC","2","0","0","7","1","Bossier","43340","Shreveport-Bossier City, LA","10/26/1989","10/26/1989","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","189","84","105","0","1381","515","416","450","89","0","89","0","0","0","0","0","3","2","1","0","24","20","3","1","1","0","1","0","0","0","0","0"
